 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7976	 +0.2744826722221155E+005	 +0.0000000000000000E+000	 +0.3549835927699432E+000	 +0.2744826722221155E+005	
   +7977	 +0.2716220754435821E+005	 +0.3985345694877652E+003	 +0.3285343306714495E+000	 +0.2676367297487044E+005	
   +7978	 +0.2619763116132528E+005	 +0.3141475293685571E+004	 +0.3208858888731503E+000	 +0.2305615586763971E+005	
   +7979	 +0.2507478712643011E+005	 +0.5106663704863529E+004	 +0.3199904826546458E+000	 +0.1996812342156658E+005	
   +7980	 +0.2437429544364373E+005	 +0.4591129206690191E+004	 +0.3155265744361962E+000	 +0.1978316623695354E+005	
   +7981	 +0.2290120022052663E+005	 +0.2710978073566736E+005	 +0.3184253904087209E+000	 +0.0000000000000000E+000	
   +7982	 +0.2196624720917959E+005	 +0.4205722871764307E+004	 +0.3165964509948342E+000	 +0.1776052433741528E+005	
   +7983	 +0.2263485462419384E+005	 +0.2442675396192666E+004	 +0.3125598006356157E+000	 +0.2019217922800118E+005	
   +7984	 +0.2311141437141129E+005	 +0.2848929483519832E+004	 +0.3110355732801221E+000	 +0.2026248488789146E+005	
   +7985	 +0.2383868670702466E+005	 +0.3469724855194599E+003	 +0.3085824492765064E+000	 +0.2349171422150520E+005	
   +7986	 +0.2385915292095400E+005	 +0.0000000000000000E+000	 +0.3608729044126864E+000	 +0.2385915292095400E+005	
   +7987	 +0.2416417093478105E+005	 +0.0000000000000000E+000	 +0.3884079045650912E+000	 +0.2416417093478105E+005	
   +7988	 +0.2347663822363014E+005	 +0.0000000000000000E+000	 +0.4041704886278716E+000	 +0.2347663822363014E+005	
   +7989	 +0.2367774425947729E+005	 +0.0000000000000000E+000	 +0.4054034692976630E+000	 +0.2367774425947729E+005	
   +7990	 +0.2359550268802577E+005	 +0.0000000000000000E+000	 +0.4091793729399809E+000	 +0.2359550268802577E+005	
   +7991	 +0.2372361241588928E+005	 +0.0000000000000000E+000	 +0.4101133806794918E+000	 +0.2372361241588928E+005	
   +7992	 +0.2428091446021058E+005	 +0.0000000000000000E+000	 +0.4140563423542039E+000	 +0.2428091446021058E+005	
   +7993	 +0.2433579230349579E+005	 +0.0000000000000000E+000	 +0.4133418040331659E+000	 +0.2433579230349579E+005	
   +7994	 +0.2439732406676602E+005	 +0.0000000000000000E+000	 +0.4128187952797738E+000	 +0.2439732406676602E+005	
   +7995	 +0.2441148817348866E+005	 +0.0000000000000000E+000	 +0.4106587179277730E+000	 +0.2441148817348866E+005	
   +7996	 +0.2486434833692432E+005	 +0.0000000000000000E+000	 +0.4099265303109036E+000	 +0.2486434833692432E+005	
   +7997	 +0.2485287597620581E+005	 +0.0000000000000000E+000	 +0.4094241687398249E+000	 +0.2485287597620581E+005	
   +7998	 +0.2487265611694164E+005	 +0.0000000000000000E+000	 +0.4113228135399137E+000	 +0.2487265611694164E+005	
   +7999	 +0.2486133062330614E+005	 +0.0000000000000000E+000	 +0.4108336707628560E+000	 +0.2486133062330614E+005	
   +8000	 +0.2565992507319018E+005	 +0.0000000000000000E+000	 +0.3521348434758808E+000	 +0.2565992507319018E+005	
   +8001	 +0.2559105477307636E+005	 +0.3430611780246137E+003	 +0.3209970196674323E+000	 +0.2524799359505175E+005	
   +8002	 +0.2485676445875657E+005	 +0.2421947526945305E+004	 +0.3039942328096469E+000	 +0.2243481693181127E+005	
   +8003	 +0.2342515130537107E+005	 +0.3518038827615811E+004	 +0.3084593638449393E+000	 +0.1990711247775526E+005	
   +8004	 +0.2237769771954044E+005	 +0.5344614365546427E+004	 +0.3105426214111771E+000	 +0.1703308335399401E+005	
   +8005	 +0.2145043893478563E+005	 +0.4835430584226367E+004	 +0.3175336123662694E+000	 +0.1661500835055927E+005	
   +8006	 +0.2079880670921884E+005	 +0.3634719366826872E+004	 +0.3191410720764658E+000	 +0.1716408734239197E+005	
   +8007	 +0.2094777441035628E+005	 +0.2678249476778833E+004	 +0.3185482671644758E+000	 +0.1826952493357745E+005	
   +8008	 +0.2121415219073019E+005	 +0.1672413920754841E+004	 +0.3134631875067195E+000	 +0.1954173826997535E+005	
   +8009	 +0.2179491463651335E+005	 +0.5306592399984880E+003	 +0.3082565308032625E+000	 +0.2126425539651486E+005	
   +8010	 +0.2175415765008512E+005	 +0.0000000000000000E+000	 +0.3541484686730498E+000	 +0.2175415765008512E+005	
   +8011	 +0.2201484291073159E+005	 +0.0000000000000000E+000	 +0.3799219723394409E+000	 +0.2201484291073159E+005	
   +8012	 +0.2122905764631520E+005	 +0.0000000000000000E+000	 +0.3984885359969407E+000	 +0.2122905764631520E+005	
   +8013	 +0.2143217871170575E+005	 +0.0000000000000000E+000	 +0.4014205136063135E+000	 +0.2143217871170575E+005	
   +8014	 +0.2130981997252733E+005	 +0.0000000000000000E+000	 +0.4067871588068101E+000	 +0.2130981997252733E+005	
   +8015	 +0.2141296902733547E+005	 +0.0000000000000000E+000	 +0.4074393689505264E+000	 +0.2141296902733547E+005	
   +8016	 +0.2189253885615378E+005	 +0.0000000000000000E+000	 +0.4112121168177600E+000	 +0.2189253885615378E+005	
   +8017	 +0.2196939946507597E+005	 +0.0000000000000000E+000	 +0.4111985211665867E+000	 +0.2196939946507597E+005	
   +8018	 +0.2212685929439292E+005	 +0.0000000000000000E+000	 +0.4166854229258988E+000	 +0.2212685929439292E+005	
   +8019	 +0.2248923583194989E+005	 +0.0000000000000000E+000	 +0.4242197787682941E+000	 +0.2248923583194989E+005	
   +8020	 +0.2264023949401477E+005	 +0.0000000000000000E+000	 +0.4311558181186957E+000	 +0.2264023949401477E+005	
   +8021	 +0.2254249376481549E+005	 +0.0000000000000000E+000	 +0.4322552425263041E+000	 +0.2254249376481549E+005	
   +8022	 +0.2276050658200890E+005	 +0.0000000000000000E+000	 +0.4341935265592446E+000	 +0.2276050658200890E+005	
   +8023	 +0.2275386978415782E+005	 +0.0000000000000000E+000	 +0.4362852537836925E+000	 +0.2275386978415782E+005	
   +8024	 +0.2280766893773157E+005	 +0.0000000000000000E+000	 +0.4386459396657821E+000	 +0.2280766893773157E+005	
   +8025	 +0.2357463192275210E+005	 +0.6895946377987607E+002	 +0.3764003694791934E+000	 +0.2350567245897223E+005	
   +8026	 +0.2324010890569389E+005	 +0.5832693911781066E+003	 +0.3413866501265451E+000	 +0.2265683951451578E+005	
   +8027	 +0.2273678216551409E+005	 +0.1094342304934995E+004	 +0.3318192166578998E+000	 +0.2164243986057910E+005	
   +8028	 +0.2228167447355915E+005	 +0.1450284884146077E+004	 +0.3210013736829579E+000	 +0.2083138958941307E+005	
   +8029	 +0.2189036241701098E+005	 +0.1726604417874376E+004	 +0.3222632569937354E+000	 +0.2016375799913661E+005	
   +8030	 +0.2135544084219883E+005	 +0.1533459057225319E+004	 +0.3192413655864078E+000	 +0.1982198178497352E+005	
   +8031	 +0.2146728593658460E+005	 +0.1258855352431015E+004	 +0.3206048017736093E+000	 +0.2020843058415359E+005	
   +8032	 +0.2152295323584724E+005	 +0.7705189885300991E+003	 +0.3140074105326752E+000	 +0.2075243424731714E+005	
   +8033	 +0.2179333415490800E+005	 +0.1178675936329825E+003	 +0.3073593457705413E+000	 +0.2167546656127502E+005	
   +8034	 +0.2106945886057870E+005	 +0.0000000000000000E+000	 +0.3014462777136608E+000	 +0.2106945886057870E+005	
   +8035	 +0.2262746531190851E+005	 +0.0000000000000000E+000	 +0.3008770887683607E+000	 +0.2262746531190851E+005	
   +8036	 +0.2207603536334062E+005	 +0.0000000000000000E+000	 +0.2955905149105662E+000	 +0.2207603536334062E+005	
   +8037	 +0.2258013360183743E+005	 +0.0000000000000000E+000	 +0.2927063668003867E+000	 +0.2258013360183743E+005	
   +8038	 +0.2285402189137254E+005	 +0.0000000000000000E+000	 +0.2888545967582217E+000	 +0.2285402189137254E+005	
   +8039	 +0.2312250401865478E+005	 +0.0000000000000000E+000	 +0.2873521214041155E+000	 +0.2312250401865478E+005	
   +8040	 +0.2284059123048673E+005	 +0.0000000000000000E+000	 +0.3477862301168934E+000	 +0.2284059123048673E+005	
   +8041	 +0.2319898368618419E+005	 +0.0000000000000000E+000	 +0.3797261396786082E+000	 +0.2319898368618419E+005	
   +8042	 +0.2364291879889424E+005	 +0.0000000000000000E+000	 +0.4015322227987645E+000	 +0.2364291879889424E+005	
   +8043	 +0.2409321223530115E+005	 +0.0000000000000000E+000	 +0.4057459878535329E+000	 +0.2409321223530115E+005	
   +8044	 +0.2446002077226796E+005	 +0.0000000000000000E+000	 +0.4117132399801118E+000	 +0.2446002077226796E+005	
   +8045	 +0.2472493182919434E+005	 +0.0000000000000000E+000	 +0.4076047012018405E+000	 +0.2472493182919434E+005	
   +8046	 +0.2500767368810668E+005	 +0.0000000000000000E+000	 +0.4054188784587954E+000	 +0.2500767368810668E+005	
   +8047	 +0.2522272739598887E+005	 +0.0000000000000000E+000	 +0.4001967880540603E+000	 +0.2522272739598887E+005	
   +8048	 +0.2590081975690489E+005	 +0.0000000000000000E+000	 +0.3987219109203398E+000	 +0.2590081975690489E+005	
   +8049	 +0.2677676829105466E+005	 +0.5757191175414397E+003	 +0.3325921471629268E+000	 +0.2620104917351322E+005	
   +8050	 +0.2634815819688545E+005	 +0.2363593764785319E+004	 +0.2969926798679614E+000	 +0.2398456443210013E+005	
   +8051	 +0.2546375254225496E+005	 +0.4888342606340565E+004	 +0.2877782795794713E+000	 +0.2057540993591440E+005	
   +8052	 +0.2472618906852290E+005	 +0.6541674558611797E+004	 +0.2789175135001645E+000	 +0.1818451450991110E+005	
   +8053	 +0.2424521207487957E+005	 +0.6392938984685792E+004	 +0.2800342079049006E+000	 +0.1785227309019378E+005	
   +8054	 +0.2372924674432341E+005	 +0.3931863453858422E+004	 +0.2773708179902234E+000	 +0.1979738329046499E+005	
   +8055	 +0.2391141671272355E+005	 +0.2196250482436122E+004	 +0.2767241182671414E+000	 +0.2171516623028742E+005	
   +8056	 +0.2413688339107156E+005	 +0.1120740008508980E+004	 +0.2727953573933269E+000	 +0.2301614338256258E+005	
   +8057	 +0.2465848326871006E+005	 +0.1179354563158806E+003	 +0.2700274011617081E+000	 +0.2454054781239418E+005	
   +8058	 +0.2502122278945704E+005	 +0.0000000000000000E+000	 +0.2666849589418698E+000	 +0.2502122278945704E+005	
   +8059	 +0.2516529533697621E+005	 +0.0000000000000000E+000	 +0.2684964823397918E+000	 +0.2516529533697621E+005	
   +8060	 +0.2436903304034124E+005	 +0.0000000000000000E+000	 +0.2675054629432370E+000	 +0.2436903304034124E+005	
   +8061	 +0.2473233138368590E+005	 +0.0000000000000000E+000	 +0.2689194439130542E+000	 +0.2473233138368590E+005	
   +8062	 +0.2485525425857682E+005	 +0.0000000000000000E+000	 +0.2657777774038520E+000	 +0.2485525425857682E+005	
   +8063	 +0.2493737627339361E+005	 +0.0000000000000000E+000	 +0.2627308110252973E+000	 +0.2493737627339361E+005	
   +8064	 +0.2450662589673606E+005	 +0.1503298146167030E+004	 +0.3215187867905738E+000	 +0.2300332775056902E+005	
   +8065	 +0.2451991035820825E+005	 +0.3347396992622621E+004	 +0.3529350860837785E+000	 +0.2117251336558563E+005	
   +8066	 +0.2434833828661243E+005	 +0.1886667343802997E+004	 +0.3761477551516937E+000	 +0.2246167094280944E+005	
   +8067	 +0.2418292338968725E+005	 +0.0000000000000000E+000	 +0.3829672269577997E+000	 +0.2418292338968725E+005	
   +8068	 +0.2446935057552589E+005	 +0.0000000000000000E+000	 +0.3924216894450260E+000	 +0.2446935057552589E+005	
   +8069	 +0.2437092534516375E+005	 +0.0000000000000000E+000	 +0.3941951645036488E+000	 +0.2437092534516375E+005	
   +8070	 +0.2427345011840636E+005	 +0.0000000000000000E+000	 +0.4030043929858746E+000	 +0.2427345011840636E+005	
   +8071	 +0.2417506412565318E+005	 +0.0000000000000000E+000	 +0.4094437165260705E+000	 +0.2417506412565318E+005	
   +8072	 +0.2486447393424133E+005	 +0.0000000000000000E+000	 +0.3607176350602369E+000	 +0.2486447393424133E+005	
   +8073	 +0.2454698678207474E+005	 +0.1678389408140241E+003	 +0.3353321611506713E+000	 +0.2437914784126071E+005	
   +8074	 +0.2212790961362200E+005	 +0.8507200649365421E+004	 +0.3575460556658511E+000	 +0.1362070896425658E+005	
   +8075	 +0.1821521329215397E+005	 +0.2162409194009838E+005	 +0.3752545708276642E+000	 +0.0000000000000000E+000	
   +8076	 +0.1534406307102255E+005	 +0.2167395404628686E+005	 +0.3613329607832296E+000	 +0.0000000000000000E+000	
   +8077	 +0.1348593381025052E+005	 +0.2363091482708933E+005	 +0.3536981909460514E+000	 +0.0000000000000000E+000	
   +8078	 +0.1185759861430870E+005	 +0.1957602304671010E+005	 +0.3589867085674567E+000	 +0.0000000000000000E+000	
   +8079	 +0.1135048348480808E+005	 +0.2022612031735192E+005	 +0.3627237372977141E+000	 +0.0000000000000000E+000	
   +8080	 +0.1121777685353931E+005	 +0.1398656326377175E+005	 +0.3645763197404746E+000	 +0.0000000000000000E+000	
   +8081	 +0.1295500285463296E+005	 +0.9071451971513410E+003	 +0.3590906862950164E+000	 +0.1204785765748162E+005	
   +8082	 +0.1334848888037029E+005	 +0.0000000000000000E+000	 +0.4393164309108750E+000	 +0.1334848888037029E+005	
   +8083	 +0.1355170403434284E+005	 +0.0000000000000000E+000	 +0.4996686436345919E+000	 +0.1355170403434284E+005	
   +8084	 +0.1314684779670228E+005	 +0.0000000000000000E+000	 +0.5257607575651926E+000	 +0.1314684779670228E+005	
   +8085	 +0.1357003768147648E+005	 +0.0000000000000000E+000	 +0.5298098697954181E+000	 +0.1357003768147648E+005	
   +8086	 +0.1369390272922573E+005	 +0.0000000000000000E+000	 +0.5382697722829504E+000	 +0.1369390272922573E+005	
   +8087	 +0.1400716542907984E+005	 +0.0000000000000000E+000	 +0.5389250580776447E+000	 +0.1400716542907984E+005	
   +8088	 +0.1466687063177171E+005	 +0.0000000000000000E+000	 +0.5466068087147588E+000	 +0.1466687063177171E+005	
   +8089	 +0.1505102904035907E+005	 +0.0000000000000000E+000	 +0.5460238698418707E+000	 +0.1505102904035907E+005	
   +8090	 +0.1558582348348278E+005	 +0.0000000000000000E+000	 +0.5444039606811530E+000	 +0.1558582348348278E+005	
   +8091	 +0.1609980731971443E+005	 +0.0000000000000000E+000	 +0.5378356669747766E+000	 +0.1609980731971443E+005	
   +8092	 +0.1690331785909797E+005	 +0.0000000000000000E+000	 +0.5355431917487958E+000	 +0.1690331785909797E+005	
   +8093	 +0.1717380415426772E+005	 +0.0000000000000000E+000	 +0.5322308095267190E+000	 +0.1717380415426772E+005	
   +8094	 +0.1746183278386363E+005	 +0.0000000000000000E+000	 +0.5369840446164162E+000	 +0.1746183278386363E+005	
   +8095	 +0.1773132264717899E+005	 +0.0000000000000000E+000	 +0.5409416271112421E+000	 +0.1773132264717899E+005	
   +8096	 +0.1870623675084025E+005	 +0.0000000000000000E+000	 +0.4590917244879461E+000	 +0.1870623675084025E+005	
   +8097	 +0.1873037921548978E+005	 +0.6878716776655364E+002	 +0.4017648966043159E+000	 +0.1866159204772323E+005	
   +8098	 +0.1833352803252338E+005	 +0.1123779599982809E+004	 +0.3797572633570896E+000	 +0.1720974843254057E+005	
   +8099	 +0.1759785479915555E+005	 +0.2037003192638206E+004	 +0.3793632246623647E+000	 +0.1556085160651734E+005	
   +8100	 +0.1714498715139390E+005	 +0.2740365683705660E+004	 +0.3761297981548624E+000	 +0.1440462146768824E+005	
   +8101	 +0.1664947256444811E+005	 +0.3740992796186817E+004	 +0.3831555073604652E+000	 +0.1290847976826129E+005	
   +8102	 +0.1601573197217490E+005	 +0.2996483598670658E+004	 +0.3814516291385029E+000	 +0.1301924837350425E+005	
   +8103	 +0.1616149723735187E+005	 +0.2290965882409420E+004	 +0.3783249026756226E+000	 +0.1387053135494245E+005	
   +8104	 +0.1639321159625764E+005	 +0.1261661082066005E+004	 +0.3681882409650811E+000	 +0.1513155051419164E+005	
   +8105	 +0.1688082653846765E+005	 +0.9298727076437173E+002	 +0.3604998340638804E+000	 +0.1678783926770327E+005	
   +8106	 +0.1669981889377550E+005	 +0.0000000000000000E+000	 +0.4130510165385017E+000	 +0.1669981889377550E+005	
   +8107	 +0.1704616065184054E+005	 +0.0000000000000000E+000	 +0.4403563365418848E+000	 +0.1704616065184054E+005	
   +8108	 +0.1667333173077152E+005	 +0.0000000000000000E+000	 +0.4674920472741191E+000	 +0.1667333173077152E+005	
   +8109	 +0.1728540959592698E+005	 +0.0000000000000000E+000	 +0.4649655293596491E+000	 +0.1728540959592698E+005	
   +8110	 +0.1759983404619611E+005	 +0.0000000000000000E+000	 +0.4624852103074167E+000	 +0.1759983404619611E+005	
   +8111	 +0.1805312561967923E+005	 +0.0000000000000000E+000	 +0.4589692528892411E+000	 +0.1805312561967923E+005	
   +8112	 +0.1888494694691327E+005	 +0.0000000000000000E+000	 +0.4524917560436227E+000	 +0.1888494694691327E+005	
   +8113	 +0.1927106233841444E+005	 +0.0000000000000000E+000	 +0.4494749218111193E+000	 +0.1927106233841444E+005	
   +8114	 +0.1965405544519819E+005	 +0.0000000000000000E+000	 +0.4479589029007745E+000	 +0.1965405544519819E+005	
   +8115	 +0.1999005353278328E+005	 +0.2463092770347694E+004	 +0.4552192578983870E+000	 +0.1752696076243559E+005	
   +8116	 +0.2068294946445417E+005	 +0.2011535575920335E+004	 +0.4611757897550886E+000	 +0.1867141388853384E+005	
   +8117	 +0.2086035926340651E+005	 +0.0000000000000000E+000	 +0.4626263111004447E+000	 +0.2086035926340651E+005	
   +8118	 +0.2117090609271732E+005	 +0.0000000000000000E+000	 +0.4620358816080438E+000	 +0.2117090609271732E+005	
   +8119	 +0.2130314286244977E+005	 +0.1636854441198499E+004	 +0.4602162620908682E+000	 +0.1966628842125128E+005	
   +8120	 +0.2210517778995066E+005	 +0.1636854441198499E+004	 +0.4027400764785004E+000	 +0.2046832334875216E+005	
   +8121	 +0.2214221202604617E+005	 +0.2820571774652768E+004	 +0.3715194540217405E+000	 +0.1932164025139340E+005	
   +8122	 +0.2185440190247216E+005	 +0.4776462973230163E+004	 +0.3496546040942279E+000	 +0.1707793892924200E+005	
   +8123	 +0.2121170369142468E+005	 +0.3137325170563875E+004	 +0.3486098632375417E+000	 +0.1807437852086080E+005	
   +8124	 +0.2085818068948143E+005	 +0.2200820494002377E+004	 +0.3476406192456457E+000	 +0.1865736019547905E+005	
   +8125	 +0.2043548340270443E+005	 +0.2369424691032981E+004	 +0.3459385732313442E+000	 +0.1806605871167145E+005	
   +8126	 +0.1994043976724902E+005	 +0.2173897679801500E+004	 +0.3324121416028505E+000	 +0.1776654208744752E+005	
   +8127	 +0.2011793026702116E+005	 +0.1645380433274936E+004	 +0.3231605867808638E+000	 +0.1847254983374623E+005	
   +8128	 +0.2024324751506488E+005	 +0.9056998194171664E+003	 +0.3161484387955517E+000	 +0.1933754769564771E+005	
   +8129	 +0.2057048992604761E+005	 +0.1178179439466367E+003	 +0.3126073475131773E+000	 +0.2045267198210098E+005	
   +8130	 +0.2025425901000003E+005	 +0.0000000000000000E+000	 +0.3639581632090674E+000	 +0.2025425901000003E+005	
   +8131	 +0.2055977978892075E+005	 +0.0000000000000000E+000	 +0.3907931492125580E+000	 +0.2055977978892075E+005	
   +8132	 +0.2019747272470060E+005	 +0.0000000000000000E+000	 +0.4059132797254462E+000	 +0.2019747272470060E+005	
   +8133	 +0.2071823826913019E+005	 +0.0000000000000000E+000	 +0.4058834618799790E+000	 +0.2071823826913019E+005	
   +8134	 +0.2090210874171632E+005	 +0.0000000000000000E+000	 +0.4113550810000292E+000	 +0.2090210874171632E+005	
   +8135	 +0.2130894625408174E+005	 +0.0000000000000000E+000	 +0.4132576767032217E+000	 +0.2130894625408174E+005	
   +8136	 +0.2212068557767020E+005	 +0.0000000000000000E+000	 +0.4169695584442376E+000	 +0.2212068557767020E+005	
   +8137	 +0.2249768899954928E+005	 +0.0000000000000000E+000	 +0.4171172938134630E+000	 +0.2249768899954928E+005	
   +8138	 +0.2297514238072171E+005	 +0.0000000000000000E+000	 +0.4194243085708145E+000	 +0.2297514238072171E+005	
   +8139	 +0.2340489740238818E+005	 +0.0000000000000000E+000	 +0.4187741666061034E+000	 +0.2340489740238818E+005	
   +8140	 +0.2414223723196353E+005	 +0.5040052566061768E+003	 +0.4180947827357106E+000	 +0.2363823197535735E+005	
   +8141	 +0.2436210025513558E+005	 +0.1579243154490940E+004	 +0.4163059704767560E+000	 +0.2278285710064464E+005	
   +8142	 +0.2462228645816068E+005	 +0.3040649527343122E+004	 +0.4150687189042309E+000	 +0.2158163693081756E+005	
   +8143	 +0.2479569212925448E+005	 +0.1658743134037387E+004	 +0.4127190822875874E+000	 +0.2313694899521709E+005	
   +8144	 +0.2577798209251024E+005	 +0.0000000000000000E+000	 +0.3543534936268367E+000	 +0.2577798209251024E+005	
   +8145	 +0.2580835536762323E+005	 +0.2859851987700021E+004	 +0.3230217216060783E+000	 +0.2294850337992320E+005	
   +8146	 +0.2574516929802041E+005	 +0.3621096479167877E+004	 +0.2996686106045843E+000	 +0.2212407281885253E+005	
