 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.4904218451328790E+004	 +0.1527938306111259E+004	 -0.1516782311783796E+000	 +0.3376280145217531E+004	
    +227	 +0.4863536918769478E+004	 +0.1522409580260592E+004	 -0.1717593367874128E+000	 +0.3341127338508886E+004	
    +228	 +0.4796001786417582E+004	 +0.3668374529968245E+004	 -0.1793066593551759E+000	 +0.1127627256449336E+004	
    +229	 +0.4551286808804259E+004	 +0.1429163749977850E+005	 -0.1745318617013981E+000	 +0.0000000000000000E+000	
    +230	 +0.4217707856194462E+004	 +0.1243560254516929E+005	 -0.1795312744450417E+000	 +0.0000000000000000E+000	
    +231	 +0.4076144567503722E+004	 +0.2693043838424500E+005	 -0.1807346508259731E+000	 +0.0000000000000000E+000	
    +232	 +0.3954621955634218E+004	 +0.2562029690421315E+005	 -0.1865963517584649E+000	 +0.0000000000000000E+000	
    +233	 +0.4077851995702678E+004	 +0.1008455129358130E+005	 -0.1870612501602145E+000	 +0.0000000000000000E+000	
    +234	 +0.4137900331061595E+004	 +0.1101011102440006E+005	 -0.3099642119430850E-001	 +0.0000000000000000E+000	
    +235	 +0.4323569240823686E+004	 +0.2160752135316417E+005	 +0.3234601435301158E-001	 +0.0000000000000000E+000	
    +236	 +0.4295517507391273E+004	 +0.8012016423863155E+004	 +0.7158957431589076E-001	 +0.0000000000000000E+000	
    +237	 +0.4488781930645375E+004	 +0.1283076331366368E+004	 +0.1038950213408586E+000	 +0.3205705599279006E+004	
    +238	 +0.4602655877115964E+004	 +0.0000000000000000E+000	 +0.1197801955444613E+000	 +0.4602655877115964E+004	
    +239	 +0.4752664143998759E+004	 +0.0000000000000000E+000	 +0.1345662605470754E+000	 +0.4752664143998759E+004	
    +240	 +0.5011916257503128E+004	 +0.0000000000000000E+000	 +0.1367782556069631E+000	 +0.5011916257503128E+004	
    +241	 +0.5170201055547490E+004	 +0.0000000000000000E+000	 +0.1388795226888242E+000	 +0.5170201055547490E+004	
    +242	 +0.5362874527244197E+004	 +0.0000000000000000E+000	 +0.1367239770596411E+000	 +0.5362874527244197E+004	
    +243	 +0.5540569767456381E+004	 +0.0000000000000000E+000	 +0.1373473152712023E+000	 +0.5540569767456381E+004	
    +244	 +0.5789125210906059E+004	 +0.0000000000000000E+000	 +0.1377422154733713E+000	 +0.5789125210906059E+004	
    +245	 +0.5905870255572205E+004	 +0.0000000000000000E+000	 +0.1420719797968697E+000	 +0.5905870255572205E+004	
    +246	 +0.6037162307311744E+004	 +0.0000000000000000E+000	 +0.1464547835543740E+000	 +0.6037162307311744E+004	
    +247	 +0.6144447708417743E+004	 +0.0000000000000000E+000	 +0.1533519888219994E+000	 +0.6144447708417743E+004	
    +248	 +0.6453793684096159E+004	 +0.0000000000000000E+000	 +0.6619593933942978E-002	 +0.6453793684096159E+004	
    +249	 +0.6492200080382145E+004	 +0.2575455049434573E+003	 -0.1110042312688447E+000	 +0.6234654575438687E+004	
    +250	 +0.6213632960861433E+004	 +0.8174474811450408E+004	 -0.1075774139938968E+000	 +0.0000000000000000E+000	
    +251	 +0.5630823274196990E+004	 +0.1435559381567962E+005	 -0.1185641488801154E+000	 +0.0000000000000000E+000	
    +252	 +0.5077144254415364E+004	 +0.2038554219709838E+005	 -0.1398206256478883E+000	 +0.0000000000000000E+000	
    +253	 +0.4626639872112229E+004	 +0.2280832775449028E+005	 -0.1591721497545450E+000	 +0.0000000000000000E+000	
    +254	 +0.4184813065247336E+004	 +0.2168777386307120E+005	 -0.1699751516641929E+000	 +0.0000000000000000E+000	
    +255	 +0.4042879081794074E+004	 +0.1860196220477450E+005	 -0.1709385797049281E+000	 +0.0000000000000000E+000	
    +256	 +0.3995756408858757E+004	 +0.1586215800630008E+005	 -0.1818157373969043E+000	 +0.0000000000000000E+000	
    +257	 +0.4243444656091759E+004	 +0.8372827508282449E+004	 -0.1847551618976918E+000	 +0.0000000000000000E+000	
    +258	 +0.4484152818452310E+004	 +0.3876597615540320E+004	 -0.5266915496411528E-002	 +0.6075552029119899E+003	
    +259	 +0.4834803630664254E+004	 +0.4458415144646382E+004	 +0.5765659116411408E-001	 +0.3763884860178723E+003	
    +260	 +0.4940084471342239E+004	 +0.1356760424702225E+004	 +0.8575669166618953E-001	 +0.3583324046640015E+004	
    +261	 +0.5289578369228936E+004	 +0.1042865006822837E+003	 +0.1140638860384132E+000	 +0.5185291868546652E+004	
    +262	 +0.5574255807754709E+004	 +0.0000000000000000E+000	 +0.1175043921335063E+000	 +0.5574255807754709E+004	
    +263	 +0.5898074988147995E+004	 +0.0000000000000000E+000	 +0.1288526093167225E+000	 +0.5898074988147995E+004	
    +264	 +0.6344126009591126E+004	 +0.2342798640137683E+002	 +0.1247106681734547E+000	 +0.6320698023189749E+004	
    +265	 +0.6669934634280213E+004	 +0.1941152895447645E+004	 +0.1266498039082478E+000	 +0.4728781738832568E+004	
    +266	 +0.7091609727778831E+004	 +0.2673972819841025E+004	 +0.1154291713059206E+000	 +0.4417636907937806E+004	
    +267	 +0.7532821388064447E+004	 +0.3979650190058013E+003	 +0.1083230510312767E+000	 +0.7134856369058646E+004	
    +268	 +0.8029170198193848E+004	 +0.0000000000000000E+000	 +0.9325887662307313E-001	 +0.8029170198193848E+004	
    +269	 +0.8317668336884653E+004	 +0.0000000000000000E+000	 +0.8807025653933256E-001	 +0.8317668336884653E+004	
    +270	 +0.8647346357333550E+004	 +0.0000000000000000E+000	 +0.7270810605939805E-001	 +0.8647346357333550E+004	
    +271	 +0.8916331214682914E+004	 +0.0000000000000000E+000	 +0.6623047164434943E-001	 +0.8916331214682914E+004	
    +272	 +0.9453943302506552E+004	 +0.0000000000000000E+000	 -0.6203900651934900E-001	 +0.9453943302506552E+004	
    +273	 +0.9632036470384804E+004	 +0.2768746310431237E+002	 -0.1589182935488609E+000	 +0.9604349007280493E+004	
    +274	 +0.9457652099644885E+004	 +0.7333582967871287E+004	 -0.1490930258238659E+000	 +0.2124069131773598E+004	
    +275	 +0.9069881575896718E+004	 +0.1620692559648573E+005	 -0.1595694976324024E+000	 +0.0000000000000000E+000	
    +276	 +0.8747894889907182E+004	 +0.2391974549741402E+005	 -0.1858313613008988E+000	 +0.0000000000000000E+000	
    +277	 +0.8504515768887846E+004	 +0.2756811234349909E+005	 -0.2131859429752785E+000	 +0.0000000000000000E+000	
    +278	 +0.8216965953146035E+004	 +0.2744899921844243E+005	 -0.2268704092243841E+000	 +0.0000000000000000E+000	
    +279	 +0.8174815375911745E+004	 +0.2424884226732032E+005	 -0.2279745404971423E+000	 +0.0000000000000000E+000	
    +280	 +0.8211695543902899E+004	 +0.1762680168560331E+005	 -0.2393924534949619E+000	 +0.0000000000000000E+000	
    +281	 +0.8529883853688032E+004	 +0.8588929013131303E+004	 -0.2417795512946728E+000	 +0.0000000000000000E+000	
    +282	 +0.8838529489800578E+004	 +0.1336164217309341E+002	 -0.1694837028403804E+000	 +0.8825167847627485E+004	
    +283	 +0.9201335165129587E+004	 +0.0000000000000000E+000	 -0.1322054441469397E+000	 +0.9201335165129587E+004	
    +284	 +0.9261252195524734E+004	 +0.0000000000000000E+000	 -0.9953686743162035E-001	 +0.9261252195524734E+004	
    +285	 +0.9636135676458012E+004	 +0.0000000000000000E+000	 -0.8738223379492577E-001	 +0.9636135676458012E+004	
    +286	 +0.9938966073609106E+004	 +0.0000000000000000E+000	 -0.8925722173174783E-001	 +0.9938966073609106E+004	
    +287	 +0.1026376112029373E+005	 +0.0000000000000000E+000	 -0.8874297269291198E-001	 +0.1026376112029373E+005	
    +288	 +0.1079098715097315E+005	 +0.0000000000000000E+000	 -0.9941338242569765E-001	 +0.1079098715097315E+005	
    +289	 +0.1095556931873271E+005	 +0.0000000000000000E+000	 -0.9920487236895123E-001	 +0.1095556931873271E+005	
    +290	 +0.1101009862235435E+005	 +0.0000000000000000E+000	 -0.1015832407207548E+000	 +0.1101009862235435E+005	
    +291	 +0.1099178919653131E+005	 +0.0000000000000000E+000	 -0.9643462002938248E-001	 +0.1099178919653131E+005	
    +292	 +0.1103604211652843E+005	 +0.0000000000000000E+000	 -0.9616530126797165E-001	 +0.1103604211652843E+005	
    +293	 +0.1105297285346511E+005	 +0.0000000000000000E+000	 -0.9333066562287982E-001	 +0.1105297285346511E+005	
    +294	 +0.1115051311730947E+005	 +0.0000000000000000E+000	 -0.9206828510844708E-001	 +0.1115051311730947E+005	
    +295	 +0.1116405153329642E+005	 +0.2361860354426679E+003	 -0.8954623569202044E-001	 +0.1092786549785376E+005	
    +296	 +0.1121068995620202E+005	 +0.1513115962751723E+003	 -0.8719903078077683E-001	 +0.1105937835992685E+005	
    +297	 +0.1156479437008566E+005	 +0.2768846394999967E+002	 -0.1620587406777196E+000	 +0.1153710590613566E+005	
    +298	 +0.1105614468883882E+005	 +0.4999582561208045E+004	 -0.1835159516864459E+000	 +0.6056562127630778E+004	
    +299	 +0.1016224468249751E+005	 +0.9954289559989435E+004	 -0.2056945407633708E+000	 +0.2079551225080759E+003	
    +300	 +0.9247910493007157E+004	 +0.1686809125358467E+005	 -0.2200415394880809E+000	 +0.0000000000000000E+000	
    +301	 +0.8494852953611777E+004	 +0.1967414510224813E+005	 -0.2340694501074249E+000	 +0.0000000000000000E+000	
    +302	 +0.7725974782958751E+004	 +0.2091639817442865E+005	 -0.2388620164053313E+000	 +0.0000000000000000E+000	
    +303	 +0.7409943958166528E+004	 +0.1749636463486921E+005	 -0.2367928546166300E+000	 +0.0000000000000000E+000	
    +304	 +0.7302913923832115E+004	 +0.1201677553851578E+005	 -0.2439186493684682E+000	 +0.0000000000000000E+000	
    +305	 +0.7691700898928260E+004	 +0.4911901115863939E+004	 -0.2483354161852321E+000	 +0.2779799783064322E+004	
    +306	 +0.7899728812182388E+004	 +0.1330347906477988E+002	 -0.2584158216304578E+000	 +0.7886425333117608E+004	
    +307	 +0.8764516720244957E+004	 +0.0000000000000000E+000	 -0.2603368829495605E+000	 +0.8764516720244957E+004	
    +308	 +0.8524493407658321E+004	 +0.1053692567002965E+003	 -0.2652349929260121E+000	 +0.8419124150958025E+004	
    +309	 +0.8683491006430695E+004	 +0.0000000000000000E+000	 -0.2647374971993042E+000	 +0.8683491006430695E+004	
    +310	 +0.8769358044450833E+004	 +0.0000000000000000E+000	 -0.2671333202614474E+000	 +0.8769358044450833E+004	
    +311	 +0.8826606574302974E+004	 +0.0000000000000000E+000	 -0.2650114339635604E+000	 +0.8826606574302974E+004	
    +312	 +0.8671647484065958E+004	 +0.0000000000000000E+000	 -0.1675425369159768E+000	 +0.8671647484065958E+004	
    +313	 +0.8781519884827972E+004	 +0.0000000000000000E+000	 -0.1161220288555606E+000	 +0.8781519884827972E+004	
    +314	 +0.8966267838543339E+004	 +0.0000000000000000E+000	 -0.6927576047986994E-001	 +0.8966267838543339E+004	
    +315	 +0.9158688114652290E+004	 +0.0000000000000000E+000	 -0.5023677342342790E-001	 +0.9158688114652290E+004	
    +316	 +0.9328824641428699E+004	 +0.0000000000000000E+000	 -0.3036000881290382E-001	 +0.9328824641428699E+004	
    +317	 +0.9445845869482384E+004	 +0.0000000000000000E+000	 -0.1810112432973716E-001	 +0.9445845869482384E+004	
    +318	 +0.9596417621048933E+004	 +0.0000000000000000E+000	 -0.6928278212230483E-002	 +0.9596417621048933E+004	
    +319	 +0.9715993314702901E+004	 +0.0000000000000000E+000	 -0.3787336317276546E-003	 +0.9715993314702901E+004	
    +320	 +0.9968836427666920E+004	 +0.0000000000000000E+000	 +0.7078850534177911E-002	 +0.9968836427666920E+004	
    +321	 +0.1040711109496849E+005	 +0.1333850389526950E+002	 -0.8962860432958310E-001	 +0.1039377259107322E+005	
    +322	 +0.1035026979918928E+005	 +0.3246818460295366E+003	 -0.1898389732470175E+000	 +0.1002558795315974E+005	
    +323	 +0.1023274487330490E+005	 +0.7694469106247199E+003	 -0.2123114526327038E+000	 +0.9463297962680183E+004	
    +324	 +0.1014863397685400E+005	 +0.1021700970793369E+004	 -0.2365209812990853E+000	 +0.9126933006060633E+004	
    +325	 +0.1008222206827313E+005	 +0.1174310063411929E+004	 -0.2431713544744153E+000	 +0.8907912004861199E+004	
    +326	 +0.9946546700441157E+004	 +0.1089716454424763E+004	 -0.2552849089332478E+000	 +0.8856830246016394E+004	
    +327	 +0.1006727401518418E+005	 +0.8873044743990479E+003	 -0.2596037628470053E+000	 +0.9179969540785136E+004	
    +328	 +0.1013809064604633E+005	 +0.6864871654693492E+003	 -0.2674752721495590E+000	 +0.9451603480576978E+004	
    +329	 +0.1026383716277162E+005	 +0.2604633591437114E+003	 -0.2712595366986996E+000	 +0.1000337380362791E+005	
    +330	 +0.1043708907341459E+005	 +0.1332838982475153E+002	 -0.2784201809343019E+000	 +0.1042376068358984E+005	
    +331	 +0.1067311136134615E+005	 +0.0000000000000000E+000	 -0.2774493093783693E+000	 +0.1067311136134615E+005	
    +332	 +0.1051992543019163E+005	 +0.0000000000000000E+000	 -0.2761063680443275E+000	 +0.1051992543019163E+005	
    +333	 +0.1080108649171093E+005	 +0.0000000000000000E+000	 -0.2723921878609714E+000	 +0.1080108649171093E+005	
    +334	 +0.1100992663426383E+005	 +0.0000000000000000E+000	 -0.2750754445549464E+000	 +0.1100992663426383E+005	
    +335	 +0.1122154750765500E+005	 +0.0000000000000000E+000	 -0.2759546468353866E+000	 +0.1122154750765500E+005	
    +336	 +0.1114303909462078E+005	 +0.0000000000000000E+000	 -0.2142892167522772E+000	 +0.1114303909462078E+005	
    +337	 +0.1132479095913479E+005	 +0.0000000000000000E+000	 -0.1721580874499244E+000	 +0.1132479095913479E+005	
    +338	 +0.1151365352981231E+005	 +0.0000000000000000E+000	 -0.1313088125791874E+000	 +0.1151365352981231E+005	
    +339	 +0.1170081894409836E+005	 +0.0000000000000000E+000	 -0.1197569215814573E+000	 +0.1170081894409836E+005	
    +340	 +0.1199957686863359E+005	 +0.2325058968826263E+003	 -0.1035021131794361E+000	 +0.1176707097175097E+005	
    +341	 +0.1215319557472644E+005	 +0.1277037358616353E+004	 -0.1002404506517179E+000	 +0.1087615821611008E+005	
    +342	 +0.1231671850980576E+005	 +0.1654526932900300E+004	 -0.9316324372857811E-001	 +0.1066219157690546E+005	
    +343	 +0.1242863043814989E+005	 +0.1654526932900300E+004	 -0.9081796899375244E-001	 +0.1077410350524959E+005	
    +344	 +0.1295353447957466E+005	 +0.2025617417097042E+004	 -0.1649467329212271E+000	 +0.1092791706247762E+005	
    +345	 +0.1303400069721954E+005	 +0.1042253281590929E+004	 -0.2146280582655284E+000	 +0.1199174741562861E+005	
    +346	 +0.1301506061371878E+005	 +0.4211432964964617E+003	 -0.2484264371579977E+000	 +0.1259391731722232E+005	
    +347	 +0.1286850837428654E+005	 +0.7506424168194820E+003	 -0.2601936940089137E+000	 +0.1211786595746706E+005	
    +348	 +0.1278953412044587E+005	 +0.1086040207304771E+004	 -0.2690070954727560E+000	 +0.1170349391314110E+005	
    +349	 +0.1269173008591425E+005	 +0.1289377177250186E+004	 -0.2692899009961617E+000	 +0.1140235290866406E+005	
    +350	 +0.1253150428130823E+005	 +0.1238746189357970E+004	 -0.2718779895399673E+000	 +0.1129275809195026E+005	
    +351	 +0.1266733508687457E+005	 +0.1019234575221367E+004	 -0.2722360556824561E+000	 +0.1164810051165320E+005	
    +352	 +0.1274596976726946E+005	 +0.7085505089233468E+003	 -0.2749896247376484E+000	 +0.1203741925834611E+005	
    +353	 +0.1290566970753097E+005	 +0.1149169808189978E+004	 -0.2770842437981370E+000	 +0.1175649989934099E+005	
    +354	 +0.1271532287216348E+005	 +0.1080148633035622E+004	 -0.2229964895339423E+000	 +0.1163517423912786E+005	
    +355	 +0.1279872016170762E+005	 +0.4548318652783006E+004	 -0.1855858781675495E+000	 +0.8250401508924611E+004	
    +356	 +0.1238528167013285E+005	 +0.1122426541315050E+005	 -0.1510479076869213E+000	 +0.1161016256982351E+004	
    +357	 +0.1246893960375238E+005	 +0.8373350388726141E+004	 -0.1367842742836070E+000	 +0.4095589215026243E+004	
    +358	 +0.1241596556061631E+005	 +0.5346838224981277E+004	 -0.1151909192888778E+000	 +0.7069127335635034E+004	
    +359	 +0.1243497103986514E+005	 +0.4105461506795175E+004	 -0.1060791289285311E+000	 +0.8329509533069970E+004	
    +360	 +0.1268754418889022E+005	 +0.1441184480499134E+004	 -0.9124291078068598E-001	 +0.1124635970839108E+005	
    +361	 +0.1264908848307834E+005	 +0.0000000000000000E+000	 -0.8160727957116437E-001	 +0.1264908848307834E+005	
    +362	 +0.1258603489725141E+005	 +0.0000000000000000E+000	 -0.6628280303245265E-001	 +0.1258603489725141E+005	
    +363	 +0.1255224591639080E+005	 +0.0000000000000000E+000	 -0.5753372373918390E-001	 +0.1255224591639080E+005	
    +364	 +0.1274804705266433E+005	 +0.0000000000000000E+000	 -0.4833014766571996E-001	 +0.1274804705266433E+005	
    +365	 +0.1274270030816549E+005	 +0.0000000000000000E+000	 -0.4266809815353879E-001	 +0.1274270030816549E+005	
    +366	 +0.1262605277174480E+005	 +0.0000000000000000E+000	 -0.3090684212756430E-001	 +0.1262605277174480E+005	
    +367	 +0.1257204037082346E+005	 +0.0000000000000000E+000	 -0.2227272649954422E-001	 +0.1257204037082346E+005	
    +368	 +0.1298705980305484E+005	 +0.0000000000000000E+000	 -0.1124464896920646E+000	 +0.1298705980305484E+005	
    +369	 +0.1296464535425146E+005	 +0.1435894583447833E+002	 -0.1785341706948517E+000	 +0.1295028640841698E+005	
    +370	 +0.1285253975519094E+005	 +0.2798359743359633E+003	 -0.2097255786107513E+000	 +0.1257270378085498E+005	
    +371	 +0.1258199901976101E+005	 +0.5241367776433526E+003	 -0.2182113685539793E+000	 +0.1205786224211766E+005	
    +372	 +0.1240636142258888E+005	 +0.7196846594240257E+003	 -0.2288517767660938E+000	 +0.1168667676316486E+005	
    +373	 +0.1221206971088626E+005	 +0.8813693200349699E+003	 -0.2286300566772153E+000	 +0.1133070039085129E+005	
    +374	 +0.1191954793753015E+005	 +0.8813693200349699E+003	 -0.2318048378242309E+000	 +0.1103817861749518E+005	
    +375	 +0.1197789576580415E+005	 +0.7381206203290934E+003	 -0.2309341678665198E+000	 +0.1123977514547506E+005	
    +376	 +0.1201562818832417E+005	 +0.5423590027344757E+003	 -0.2366615374086400E+000	 +0.1147326918558970E+005	
    +377	 +0.1213045279539299E+005	 +0.2457412117791402E+003	 -0.2436110902033248E+000	 +0.1188471158361385E+005	
    +378	 +0.1188853381509078E+005	 +0.1433565816554456E+002	 -0.1779403662619258E+000	 +0.1187419815692524E+005	
    +379	 +0.1201448033755699E+005	 +0.0000000000000000E+000	 -0.1378428149614248E+000	 +0.1201448033755699E+005	
    +380	 +0.1163904383494931E+005	 +0.0000000000000000E+000	 -0.8488368393713125E-001	 +0.1163904383494931E+005	
    +381	 +0.1183873243229090E+005	 +0.0000000000000000E+000	 -0.6438817659786546E-001	 +0.1183873243229090E+005	
    +382	 +0.1188414331363262E+005	 +0.0000000000000000E+000	 -0.4555929668861596E-001	 +0.1188414331363262E+005	
    +383	 +0.1199073461613296E+005	 +0.0000000000000000E+000	 -0.3409657307646572E-001	 +0.1199073461613296E+005	
