 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2676	 +0.9772632884468998E+004	 +0.9845742433806331E+005	 +0.1665604165824289E+000	 +0.0000000000000000E+000	
   +2677	 +0.9163326854248780E+004	 +0.1002351781702541E+006	 +0.1689322877155926E+000	 +0.0000000000000000E+000	
   +2678	 +0.8507456448333462E+004	 +0.1008535246798923E+006	 +0.1179698175642879E+000	 +0.0000000000000000E+000	
   +2679	 +0.8393050835734668E+004	 +0.8529992122617090E+005	 +0.1058773432933885E+000	 +0.0000000000000000E+000	
   +2680	 +0.8245925557014929E+004	 +0.7277461043066285E+005	 +0.6783133248109371E-001	 +0.0000000000000000E+000	
   +2681	 +0.8316685686176184E+004	 +0.5147111355819576E+005	 +0.5003855922321720E-001	 +0.0000000000000000E+000	
   +2682	 +0.7921113531478537E+004	 +0.2455187553530161E+005	 +0.1839280947895940E-002	 +0.0000000000000000E+000	
   +2683	 +0.8358805162078055E+004	 +0.1066357054681423E+005	 -0.2371124410160538E-001	 +0.0000000000000000E+000	
   +2684	 +0.8276531340889303E+004	 +0.4037107756403215E+003	 -0.7302754855775380E-001	 +0.7872820565248982E+004	
   +2685	 +0.8952265382347980E+004	 +0.0000000000000000E+000	 -0.8740561483777698E-001	 +0.8952265382347980E+004	
   +2686	 +0.9304111907503469E+004	 +0.0000000000000000E+000	 -0.1231562324573073E+000	 +0.9304111907503469E+004	
   +2687	 +0.9606830507207012E+004	 +0.0000000000000000E+000	 -0.1355088907716017E+000	 +0.9606830507207012E+004	
   +2688	 +0.1030071544282008E+005	 +0.0000000000000000E+000	 +0.1675939033887315E+000	 +0.1030071544282008E+005	
   +2689	 +0.1057926444393063E+005	 +0.0000000000000000E+000	 +0.2767120368758381E+000	 +0.1057926444393063E+005	
   +2690	 +0.1067779898853064E+005	 +0.0000000000000000E+000	 +0.3284750832213965E+000	 +0.1067779898853064E+005	
   +2691	 +0.1082509798225878E+005	 +0.0000000000000000E+000	 +0.3875409977536916E+000	 +0.1082509798225878E+005	
   +2692	 +0.1134445435837481E+005	 +0.0000000000000000E+000	 +0.4134287157800325E+000	 +0.1134445435837481E+005	
   +2693	 +0.1165538061005823E+005	 +0.0000000000000000E+000	 +0.4502459484813712E+000	 +0.1165538061005823E+005	
   +2694	 +0.1179455110258325E+005	 +0.0000000000000000E+000	 +0.4732778236745365E+000	 +0.1179455110258325E+005	
   +2695	 +0.1132148109452015E+005	 +0.6261256269223998E+004	 +0.5102530207910924E+000	 +0.5060224825296148E+004	
   +2696	 +0.1065122169569064E+005	 +0.2304112073380236E+005	 +0.2490492230512609E+000	 +0.0000000000000000E+000	
   +2697	 +0.1050067171525006E+005	 +0.4726913311371511E+005	 +0.1774757758627907E+000	 +0.0000000000000000E+000	
   +2698	 +0.8974563582380106E+004	 +0.5670089735422444E+005	 +0.1587326907744723E+000	 +0.0000000000000000E+000	
   +2699	 +0.8888056478710823E+004	 +0.8474451926044245E+005	 +0.1290616298111658E+000	 +0.0000000000000000E+000	
   +2700	 +0.8278682512325291E+004	 +0.9498248210657285E+005	 +0.1347009762225064E+000	 +0.0000000000000000E+000	
   +2701	 +0.7657371407232452E+004	 +0.1043225079592878E+006	 +0.1062490949326458E+000	 +0.0000000000000000E+000	
   +2702	 +0.6941401143485433E+004	 +0.1052887794430714E+006	 +0.9341962425677658E-001	 +0.0000000000000000E+000	
   +2703	 +0.6730652661744723E+004	 +0.9438911717204571E+005	 +0.5802839711967056E-001	 +0.0000000000000000E+000	
   +2704	 +0.6531157935919187E+004	 +0.7674064614737783E+005	 +0.3562159571085874E-001	 +0.0000000000000000E+000	
   +2705	 +0.6561138612735011E+004	 +0.5364636596258056E+005	 +0.3481136489778471E-002	 +0.0000000000000000E+000	
   +2706	 +0.6057480907304458E+004	 +0.2790768464324130E+005	 +0.2274958945579937E+000	 +0.0000000000000000E+000	
   +2707	 +0.7044238225433297E+004	 +0.1320595365535078E+005	 +0.3591702912598914E+000	 +0.0000000000000000E+000	
   +2708	 +0.6516438579356662E+004	 +0.4026405952855176E+003	 +0.4123587984007245E+000	 +0.6113797984071144E+004	
   +2709	 +0.7394510495666706E+004	 +0.2946997921225419E+003	 +0.4624245949400874E+000	 +0.7099810703544164E+004	
   +2710	 +0.8261699272902342E+004	 +0.7327039746382260E+003	 +0.4993708324466959E+000	 +0.7528995298264116E+004	
   +2711	 +0.9314722077511728E+004	 +0.6699795772010613E+003	 +0.5304605300939711E+000	 +0.8644742500310665E+004	
   +2712	 +0.1053459615060306E+005	 +0.7364053744596804E+002	 +0.5548856066246146E+000	 +0.1046095561315709E+005	
   +2713	 +0.1152290038972886E+005	 +0.0000000000000000E+000	 +0.5689961261234179E+000	 +0.1152290038972886E+005	
   +2714	 +0.1269595358816459E+005	 +0.0000000000000000E+000	 +0.5811286640819192E+000	 +0.1269595358816459E+005	
   +2715	 +0.1356742901975365E+005	 +0.0000000000000000E+000	 +0.5838480857042694E+000	 +0.1356742901975365E+005	
   +2716	 +0.1464235855726099E+005	 +0.0000000000000000E+000	 +0.5883604438286785E+000	 +0.1464235855726099E+005	
   +2717	 +0.1521459121394980E+005	 +0.0000000000000000E+000	 +0.5865672501328236E+000	 +0.1521459121394980E+005	
   +2718	 +0.1555556734134398E+005	 +0.0000000000000000E+000	 +0.5874832993553570E+000	 +0.1555556734134398E+005	
   +2719	 +0.1496750746737333E+005	 +0.5101598879270164E+004	 +0.6685461894867681E+000	 +0.9865908588103168E+004	
   +2720	 +0.1374047378502653E+005	 +0.3867414037868517E+005	 +0.6406764039363877E+000	 +0.0000000000000000E+000	
   +2721	 +0.1249552978321163E+005	 +0.1400647381751109E+006	 +0.6084992616800478E+000	 +0.0000000000000000E+000	
   +2722	 +0.1033036792211625E+005	 +0.2617034479635257E+006	 +0.6153563978691063E+000	 +0.0000000000000000E+000	
   +2723	 +0.8194787326764483E+004	 +0.3569340159411262E+006	 +0.5728220080925289E+000	 +0.0000000000000000E+000	
   +2724	 +0.7181363694084444E+004	 +0.1669580182516745E+006	 +0.4812620524215181E+000	 +0.0000000000000000E+000	
   +2725	 +0.7043112518905658E+004	 +0.1697927588117011E+006	 +0.4559341379974785E+000	 +0.0000000000000000E+000	
   +2726	 +0.6782912093033289E+004	 +0.1558461140255980E+006	 +0.4345752399034398E+000	 +0.0000000000000000E+000	
   +2727	 +0.6997475680186652E+004	 +0.1564706490396746E+006	 +0.4146236302811570E+000	 +0.0000000000000000E+000	
   +2728	 +0.7225980582252658E+004	 +0.1174078328389194E+006	 +0.3887675303703144E+000	 +0.0000000000000000E+000	
   +2729	 +0.7728281178939414E+004	 +0.9298765342417892E+005	 +0.3599303584897345E+000	 +0.0000000000000000E+000	
   +2730	 +0.8411067002748499E+004	 +0.5905452243400216E+005	 +0.4623280865137737E+000	 +0.0000000000000000E+000	
   +2731	 +0.8524535819502900E+004	 +0.2031209800307799E+005	 +0.5488714464094652E+000	 +0.0000000000000000E+000	
   +2732	 +0.9227625233866238E+004	 +0.1513478062678002E+004	 +0.5812930475011995E+000	 +0.7714147171188236E+004	
   +2733	 +0.1008245053991610E+005	 +0.0000000000000000E+000	 +0.6019631730913438E+000	 +0.1008245053991610E+005	
   +2734	 +0.1046461379523847E+005	 +0.0000000000000000E+000	 +0.6219705125284667E+000	 +0.1046461379523847E+005	
   +2735	 +0.1094508620634777E+005	 +0.0000000000000000E+000	 +0.6333215868828779E+000	 +0.1094508620634777E+005	
   +2736	 +0.1167015368525402E+005	 +0.0000000000000000E+000	 +0.6411567721545609E+000	 +0.1167015368525402E+005	
   +2737	 +0.1199084486378807E+005	 +0.0000000000000000E+000	 +0.6456057023758210E+000	 +0.1199084486378807E+005	
   +2738	 +0.1220410344379567E+005	 +0.0000000000000000E+000	 +0.6486659802314190E+000	 +0.1220410344379567E+005	
   +2739	 +0.1191929695227941E+005	 +0.0000000000000000E+000	 +0.6508813537661303E+000	 +0.1191929695227941E+005	
   +2740	 +0.1181391162192440E+005	 +0.0000000000000000E+000	 +0.6520443852753030E+000	 +0.1181391162192440E+005	
   +2741	 +0.1163000034778601E+005	 +0.0000000000000000E+000	 +0.6530248944373843E+000	 +0.1163000034778601E+005	
   +2742	 +0.1162991665917518E+005	 +0.0000000000000000E+000	 +0.6544252502550639E+000	 +0.1162991665917518E+005	
   +2743	 +0.1143618095539052E+005	 +0.5038408995856847E+004	 +0.6606221453440578E+000	 +0.6397771959533672E+004	
   +2744	 +0.1086152833499592E+005	 +0.1640097344019605E+005	 +0.4611826681753878E+000	 +0.0000000000000000E+000	
   +2745	 +0.1007624265020472E+005	 +0.2888097967796668E+005	 +0.3929018743469098E+000	 +0.0000000000000000E+000	
   +2746	 +0.9994070488348430E+004	 +0.5009595907062226E+005	 +0.3493513687830254E+000	 +0.0000000000000000E+000	
   +2747	 +0.8877804329857136E+004	 +0.5748033256845611E+005	 +0.3177356118077202E+000	 +0.0000000000000000E+000	
   +2748	 +0.8672899021894580E+004	 +0.7242848145089374E+005	 +0.3023923820165297E+000	 +0.0000000000000000E+000	
   +2749	 +0.8097953366608072E+004	 +0.7490494192898933E+005	 +0.2763186949648290E+000	 +0.0000000000000000E+000	
   +2750	 +0.7428430299756785E+004	 +0.7518050711704444E+005	 +0.2626666640670383E+000	 +0.0000000000000000E+000	
   +2751	 +0.7252542197184551E+004	 +0.7117195410062461E+005	 +0.2411315074554784E+000	 +0.0000000000000000E+000	
   +2752	 +0.7151600494537521E+004	 +0.5871403540341624E+005	 +0.2275907233833756E+000	 +0.0000000000000000E+000	
   +2753	 +0.6452905472253911E+004	 +0.3487306841662322E+005	 +0.2192740719618750E+000	 +0.0000000000000000E+000	
   +2754	 +0.7171984211939016E+004	 +0.2672180317218459E+005	 +0.4211968248819908E+000	 +0.0000000000000000E+000	
   +2755	 +0.6725661746553642E+004	 +0.1017058348355417E+005	 +0.5742495285931380E+000	 +0.0000000000000000E+000	
   +2756	 +0.6779890189051268E+004	 +0.4027866464639056E+003	 +0.6123983841706611E+000	 +0.6377103542587362E+004	
   +2757	 +0.7431653669924744E+004	 +0.0000000000000000E+000	 +0.6265128589206767E+000	 +0.7431653669924744E+004	
   +2758	 +0.8001904299184196E+004	 +0.0000000000000000E+000	 +0.6503340936310582E+000	 +0.8001904299184196E+004	
   +2759	 +0.8703989061942593E+004	 +0.0000000000000000E+000	 +0.6532038390803271E+000	 +0.8703989061942593E+004	
   +2760	 +0.9592318589432960E+004	 +0.0000000000000000E+000	 +0.6602809924859305E+000	 +0.9592318589432960E+004	
   +2761	 +0.1036810908141894E+005	 +0.2075678814621222E+002	 +0.6542027371864905E+000	 +0.1034735229327273E+005	
   +2762	 +0.1133847036909337E+005	 +0.4849486320371710E+003	 +0.6509569597091395E+000	 +0.1085352173705620E+005	
   +2763	 +0.1202697713250708E+005	 +0.2336643573652469E+003	 +0.6400568341521153E+000	 +0.1179331277514183E+005	
   +2764	 +0.1286516728321716E+005	 +0.1408277761219398E+003	 +0.6342030333150415E+000	 +0.1272433950709522E+005	
   +2765	 +0.1320708988019264E+005	 +0.1810517283928885E+003	 +0.6258336615891896E+000	 +0.1302603815179975E+005	
   +2766	 +0.1340661965398478E+005	 +0.1951973847381901E+003	 +0.6225949571574311E+000	 +0.1321142226924659E+005	
   +2767	 +0.1296888375192988E+005	 +0.8367084674434778E+004	 +0.6494016412912113E+000	 +0.4601799077495103E+004	
   +2768	 +0.1204882577258412E+005	 +0.3620615550896734E+005	 +0.5000435189142776E+000	 +0.0000000000000000E+000	
   +2769	 +0.1141653388197599E+005	 +0.3195889399361320E+005	 +0.3328617929115725E+000	 +0.0000000000000000E+000	
   +2770	 +0.1078293225602329E+005	 +0.1916522910844043E+006	 +0.4359951578470703E+000	 +0.0000000000000000E+000	
   +2771	 +0.9365137563580163E+004	 +0.1504252091350596E+006	 +0.3540212998308429E+000	 +0.0000000000000000E+000	
   +2772	 +0.8361867604710271E+004	 +0.2417076796021394E+006	 +0.3364750965212159E+000	 +0.0000000000000000E+000	
   +2773	 +0.7715406850892194E+004	 +0.1150677224926587E+006	 +0.3194026380543828E+000	 +0.0000000000000000E+000	
   +2774	 +0.6913872811273740E+004	 +0.2553104763165741E+006	 +0.2893153913010196E+000	 +0.0000000000000000E+000	
   +2775	 +0.5875414222187897E+004	 +0.4260823897210511E+006	 +0.2920115446549761E+000	 +0.0000000000000000E+000	
   +2776	 +0.5096707377630147E+004	 +0.1784309479952100E+006	 +0.2759229623893572E+000	 +0.0000000000000000E+000	
   +2777	 +0.4879298270391535E+004	 +0.2963905001801427E+005	 +0.2450062472819912E+000	 +0.0000000000000000E+000	
   +2778	 +0.6539460565606190E+004	 +0.6514987379779005E+004	 +0.3569678544498410E+000	 +0.2447318582718526E+002	
   +2779	 +0.6760438000617666E+004	 +0.3271043953374649E+004	 +0.5129533724312620E+000	 +0.3489394047243017E+004	
   +2780	 +0.7347887371659536E+004	 +0.4497944565547784E+003	 +0.5539764850958016E+000	 +0.6898092915104758E+004	
   +2781	 +0.8258377489581535E+004	 +0.2303028701189398E+003	 +0.5819363691733961E+000	 +0.8028074619462595E+004	
   +2782	 +0.8929179193831318E+004	 +0.3230711986737196E+003	 +0.6153510024837562E+000	 +0.8606107995157599E+004	
   +2783	 +0.9717286893354578E+004	 +0.3240979079915387E+003	 +0.6267515330524247E+000	 +0.9393188985363038E+004	
   +2784	 +0.1073438458155267E+005	 +0.1399047242678191E+003	 +0.6349133995188480E+000	 +0.1059447985728486E+005	
   +2785	 +0.1149605678505818E+005	 +0.7583164527702873E+001	 +0.6314585605441272E+000	 +0.1148847362053048E+005	
   +2786	 +0.1230438341516806E+005	 +0.0000000000000000E+000	 +0.6301692467273126E+000	 +0.1230438341516806E+005	
   +2787	 +0.1286543854200951E+005	 +0.0000000000000000E+000	 +0.6252835973861246E+000	 +0.1286543854200951E+005	
   +2788	 +0.1367352815981557E+005	 +0.0000000000000000E+000	 +0.6237619383488412E+000	 +0.1367352815981557E+005	
   +2789	 +0.1401611599479419E+005	 +0.0000000000000000E+000	 +0.6200748611999052E+000	 +0.1401611599479419E+005	
   +2790	 +0.1427956270422990E+005	 +0.0000000000000000E+000	 +0.6184593182741372E+000	 +0.1427956270422990E+005	
   +2791	 +0.1375116205518246E+005	 +0.9236847029850205E+004	 +0.6541547658630247E+000	 +0.4514315025332258E+004	
   +2792	 +0.1248737448782501E+005	 +0.3730538103024897E+005	 +0.5881073376241778E+000	 +0.0000000000000000E+000	
   +2793	 +0.1130851388547318E+005	 +0.1222660152188092E+006	 +0.5642401990580667E+000	 +0.0000000000000000E+000	
   +2794	 +0.9280919581384949E+004	 +0.2065333739249927E+006	 +0.5813920384469740E+000	 +0.0000000000000000E+000	
   +2795	 +0.7474702285269628E+004	 +0.2556398997671662E+006	 +0.5179892163691966E+000	 +0.0000000000000000E+000	
   +2796	 +0.6135743920685809E+004	 +0.2475506444338563E+006	 +0.4748397612168213E+000	 +0.0000000000000000E+000	
   +2797	 +0.4997912876001875E+004	 +0.3285145008259790E+006	 +0.4355246676996692E+000	 +0.0000000000000000E+000	
   +2798	 +0.3732035994607771E+004	 +0.3435840577132370E+006	 +0.4075621414477084E+000	 +0.0000000000000000E+000	
   +2799	 +0.3100567036095665E+004	 +0.2666536099424107E+006	 +0.4216011951158451E+000	 +0.0000000000000000E+000	
   +2800	 +0.2861132113005344E+004	 +0.1898700762468925E+006	 +0.4048302695876437E+000	 +0.0000000000000000E+000	
   +2801	 +0.3087961371633820E+004	 +0.1350512214740557E+006	 +0.3857930755189491E+000	 +0.0000000000000000E+000	
   +2802	 +0.3794149959595518E+004	 +0.6629663599095859E+005	 +0.4647295918104286E+000	 +0.0000000000000000E+000	
   +2803	 +0.4012012289246802E+004	 +0.2232197112524851E+005	 +0.5323326176505425E+000	 +0.0000000000000000E+000	
   +2804	 +0.5225140077920245E+004	 -0.4277846137081263E+003	 +0.5615615978388132E+000	 +0.5652924691628371E+004	
   +2805	 +0.6122772361027384E+004	 +0.0000000000000000E+000	 +0.5814091992661371E+000	 +0.6122772361027384E+004	
   +2806	 +0.7055219924931509E+004	 +0.0000000000000000E+000	 +0.6020611200191915E+000	 +0.7055219924931509E+004	
   +2807	 +0.8151283499800989E+004	 +0.0000000000000000E+000	 +0.6142647446354050E+000	 +0.8151283499800989E+004	
   +2808	 +0.9333538464259280E+004	 +0.0000000000000000E+000	 +0.6226244956074822E+000	 +0.9333538464259280E+004	
   +2809	 +0.1022580861409523E+005	 +0.0000000000000000E+000	 +0.6278397698233990E+000	 +0.1022580861409523E+005	
   +2810	 +0.1109098871156140E+005	 +0.0000000000000000E+000	 +0.6324848985224827E+000	 +0.1109098871156140E+005	
   +2811	 +0.1170195027952580E+005	 +0.0000000000000000E+000	 +0.6348957981298960E+000	 +0.1170195027952580E+005	
   +2812	 +0.1221708250004056E+005	 +0.0000000000000000E+000	 +0.6341760225194939E+000	 +0.1221708250004056E+005	
   +2813	 +0.1256506234491889E+005	 +0.0000000000000000E+000	 +0.6327313742896405E+000	 +0.1256506234491889E+005	
   +2814	 +0.1291065407536611E+005	 +0.1951744863538080E+003	 +0.6310131597451473E+000	 +0.1271547958901230E+005	
   +2815	 +0.1229923649901971E+005	 +0.1233160771840043E+005	 +0.6826789635437642E+000	 +0.0000000000000000E+000	
   +2816	 +0.1129118387156005E+005	 +0.3527640600469327E+005	 +0.6741554633388595E+000	 +0.0000000000000000E+000	
   +2817	 +0.1070701468381872E+005	 +0.1015317133331802E+006	 +0.5445947464098913E+000	 +0.0000000000000000E+000	
   +2818	 +0.9391514427337015E+004	 +0.1448168445710852E+006	 +0.4766596729889936E+000	 +0.0000000000000000E+000	
   +2819	 +0.8270239701413291E+004	 +0.1689936156643858E+006	 +0.4560502838880103E+000	 +0.0000000000000000E+000	
   +2820	 +0.7173685900885464E+004	 +0.2276196028465596E+006	 +0.3998040169035423E+000	 +0.0000000000000000E+000	
   +2821	 +0.6253247293311872E+004	 +0.2104855324859064E+006	 +0.3785912941238930E+000	 +0.0000000000000000E+000	
   +2822	 +0.5496702547133848E+004	 +0.1788657022031739E+006	 +0.3402158151182871E+000	 +0.0000000000000000E+000	
   +2823	 +0.5402881430542758E+004	 +0.1593853898435766E+006	 +0.3267259959957192E+000	 +0.0000000000000000E+000	
   +2824	 +0.5047433632238803E+004	 +0.1981728927045123E+006	 +0.2870960687029639E+000	 +0.0000000000000000E+000	
   +2825	 +0.4722380334246614E+004	 +0.3178398023037911E+005	 +0.2375692216918708E+000	 +0.0000000000000000E+000	
   +2826	 +0.5732546171664345E+004	 +0.5708083780099657E+004	 +0.1692584704059405E+000	 +0.2446239156468801E+002	
   +2827	 +0.7107722095053148E+004	 +0.2898830270699040E+004	 +0.1442921729677705E+000	 +0.4208891824354108E+004	
   +2828	 +0.7141539659853122E+004	 +0.1018365731905151E+004	 +0.8542559050854841E-001	 +0.6123173927947971E+004	
   +2829	 +0.8330323028434370E+004	 +0.8483023345241344E+003	 +0.6328160753346226E-001	 +0.7482020693910235E+004	
   +2830	 +0.9586768187434100E+004	 +0.7865559293201537E+003	 +0.2146891158298555E-001	 +0.8800212258113947E+004	
   +2831	 +0.1073091093810410E+005	 +0.3406433891404069E+002	 +0.1093822782406062E-001	 +0.1069684659919006E+005	
   +2832	 +0.1201782246421214E+005	 +0.0000000000000000E+000	 +0.2584111226937830E+000	 +0.1201782246421214E+005	
   +2833	 +0.1310266156522182E+005	 +0.0000000000000000E+000	 +0.3934726670664677E+000	 +0.1310266156522182E+005	
   +2834	 +0.1430299759888737E+005	 +0.0000000000000000E+000	 +0.4354012715812573E+000	 +0.1430299759888737E+005	
   +2835	 +0.1514604602819710E+005	 +0.0000000000000000E+000	 +0.4616233453442980E+000	 +0.1514604602819710E+005	
   +2836	 +0.1583283970909555E+005	 +0.0000000000000000E+000	 +0.4776885493232672E+000	 +0.1583283970909555E+005	
   +2837	 +0.1635580167308830E+005	 +0.0000000000000000E+000	 +0.4916558394122416E+000	 +0.1635580167308830E+005	
   +2838	 +0.1672941786520323E+005	 +0.1960501197419674E+003	 +0.4995227497056559E+000	 +0.1653336774546126E+005	
   +2839	 +0.1631505526763274E+005	 +0.1156250769888552E+005	 +0.5530719812412939E+000	 +0.4752547568747224E+004	
   +2840	 +0.1575319745682894E+005	 +0.3807205054339232E+005	 +0.5894998433866193E+000	 +0.0000000000000000E+000	
   +2841	 +0.1539920883880394E+005	 +0.7037735026148903E+005	 +0.2851716331205766E+000	 +0.0000000000000000E+000	
   +2842	 +0.1411281035613542E+005	 +0.1479036751311746E+006	 +0.2364720163974796E+000	 +0.0000000000000000E+000	
   +2843	 +0.1273954296408952E+005	 +0.1861395306710770E+006	 +0.2630532850154867E+000	 +0.0000000000000000E+000	
   +2844	 +0.1165258454427738E+005	 +0.1860962707346096E+006	 +0.1580655490862370E+000	 +0.0000000000000000E+000	
   +2845	 +0.1081137105449023E+005	 +0.2016010522462834E+006	 +0.1660569217667490E+000	 +0.0000000000000000E+000	
   +2846	 +0.1015219966743485E+005	 +0.1408269255688723E+006	 +0.1112069345093419E+000	 +0.0000000000000000E+000	
