 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +4170	 +0.9309854606073842E+003	 +0.1039743037909918E+006	 +0.8253677826886560E+000	 +0.0000000000000000E+000	
   +4171	 +0.1111999611016276E+004	 +0.6312443066405645E+005	 +0.8097549933422493E+000	 +0.0000000000000000E+000	
   +4172	 +0.1781988929026746E+003	 +0.1937183686388392E+005	 +0.7869944382570669E+000	 +0.0000000000000000E+000	
   +4173	 +0.1022387651120335E+004	 +0.3351866819916529E+004	 +0.7733111641478930E+000	 +0.0000000000000000E+000	
   +4174	 +0.7105802377350835E+003	 +0.0000000000000000E+000	 +0.7628624588018100E+000	 +0.7105802377350835E+003	
   +4175	 +0.2027657439006354E+004	 +0.0000000000000000E+000	 +0.7634140170477054E+000	 +0.2027657439006354E+004	
   +4176	 +0.3482287600290345E+004	 +0.0000000000000000E+000	 +0.8109917066998683E+000	 +0.3482287600290345E+004	
   +4177	 +0.4544468028026460E+004	 +0.0000000000000000E+000	 +0.8363998410984048E+000	 +0.4544468028026460E+004	
   +4178	 +0.5565927565357511E+004	 +0.0000000000000000E+000	 +0.8490004160229471E+000	 +0.5565927565357511E+004	
   +4179	 +0.6278036421817946E+004	 +0.0000000000000000E+000	 +0.8462454914217110E+000	 +0.6278036421817946E+004	
   +4180	 +0.6914958966450529E+004	 +0.0000000000000000E+000	 +0.8412449832691736E+000	 +0.6914958966450529E+004	
   +4181	 +0.7434569962304563E+004	 +0.0000000000000000E+000	 +0.8354360515916576E+000	 +0.7434569962304563E+004	
   +4182	 +0.7578039932576372E+004	 +0.5458309769102147E+004	 +0.8283787615837928E+000	 +0.2119730163474225E+004	
   +4183	 +0.6533043585758783E+004	 +0.2024310996928003E+005	 +0.8837711068224460E+000	 +0.0000000000000000E+000	
   +4184	 +0.6044614683055005E+004	 +0.6262683581080052E+005	 +0.9237869512953294E+000	 +0.0000000000000000E+000	
   +4185	 +0.3552450736900727E+004	 +0.1433979371279909E+006	 +0.8744128211016476E+000	 +0.0000000000000000E+000	
   +4186	 +0.2496435016050459E+004	 +0.2745934107340724E+006	 +0.8484510612715259E+000	 +0.0000000000000000E+000	
   +4187	 +0.1308809347971039E+004	 +0.3570344258683018E+006	 +0.8034976749192630E+000	 +0.0000000000000000E+000	
   +4188	 +0.1305917569210905E+004	 +0.4046825654446167E+006	 +0.7650049535181258E+000	 +0.0000000000000000E+000	
   +4189	 +0.1301533285405157E+004	 +0.4411651630322936E+006	 +0.7382783649032685E+000	 +0.0000000000000000E+000	
   +4190	 +0.1299461508327656E+004	 +0.4416845310697799E+006	 +0.7274895815752520E+000	 +0.0000000000000000E+000	
   +4191	 +0.1300432937026467E+004	 +0.3990620714792638E+006	 +0.7313026797569301E+000	 +0.0000000000000000E+000	
   +4192	 +0.1297556082250560E+004	 +0.3344720955140656E+006	 +0.7294051803967795E+000	 +0.0000000000000000E+000	
   +4193	 +0.1297307991782624E+004	 +0.2440235277045867E+006	 +0.7380699201431858E+000	 +0.0000000000000000E+000	
   +4194	 +0.1293652155325842E+004	 +0.1434929330828553E+006	 +0.7390453785465236E+000	 +0.0000000000000000E+000	
   +4195	 +0.1290914395297448E+004	 +0.6397733256737393E+005	 +0.7429880877580014E+000	 +0.0000000000000000E+000	
   +4196	 +0.1743505822665547E+003	 +0.1932204983409919E+005	 +0.7430901711339225E+000	 +0.0000000000000000E+000	
   +4197	 +0.8398480037443612E+003	 +0.2842219639148827E+004	 +0.7452489773801608E+000	 +0.0000000000000000E+000	
   +4198	 +0.6389756594420876E+003	 +0.0000000000000000E+000	 +0.7427579979443517E+000	 +0.6389756594420876E+003	
   +4199	 +0.1631602920110562E+004	 +0.0000000000000000E+000	 +0.7436914625002624E+000	 +0.1631602920110562E+004	
   +4200	 +0.3007191183256931E+004	 +0.0000000000000000E+000	 +0.7953091340611202E+000	 +0.3007191183256931E+004	
   +4201	 +0.3926091068293906E+004	 +0.0000000000000000E+000	 +0.8239521423656609E+000	 +0.3926091068293906E+004	
   +4202	 +0.4726745400320908E+004	 +0.0000000000000000E+000	 +0.8390852156376593E+000	 +0.4726745400320908E+004	
   +4203	 +0.5324996359093156E+004	 +0.0000000000000000E+000	 +0.8419836593751026E+000	 +0.5324996359093156E+004	
   +4204	 +0.6256165348168686E+004	 +0.0000000000000000E+000	 +0.8450659539266679E+000	 +0.6256165348168686E+004	
   +4205	 +0.6682036725758720E+004	 +0.0000000000000000E+000	 +0.8454899911044369E+000	 +0.6682036725758720E+004	
   +4206	 +0.6764785199781852E+004	 +0.6095264006562692E+004	 +0.8459813380536411E+000	 +0.6695211932191605E+003	
   +4207	 +0.6245384815030002E+004	 +0.2764511021069389E+005	 +0.9109855555042103E+000	 +0.0000000000000000E+000	
   +4208	 +0.3659006591169889E+004	 +0.5325333898747138E+005	 +0.9032099469041317E+000	 +0.0000000000000000E+000	
   +4209	 +0.2456576423467875E+004	 +0.1779619272867450E+006	 +0.8778427168091899E+000	 +0.0000000000000000E+000	
   +4210	 +0.1174116945156154E+004	 +0.2885723870261642E+006	 +0.8675678333274088E+000	 +0.0000000000000000E+000	
   +4211	 +0.1170712776565889E+004	 +0.3815070115363213E+006	 +0.8342284044012154E+000	 +0.0000000000000000E+000	
   +4212	 +0.1315650008281795E+004	 +0.4404738315540969E+006	 +0.8003077356362985E+000	 +0.0000000000000000E+000	
   +4213	 +0.1310292722232466E+004	 +0.4747954471075957E+006	 +0.7704012506439007E+000	 +0.0000000000000000E+000	
   +4214	 +0.1308798682253103E+004	 +0.4694607924867503E+006	 +0.7586017825717938E+000	 +0.0000000000000000E+000	
   +4215	 +0.1309825212591582E+004	 +0.4364918597905030E+006	 +0.7537972769026602E+000	 +0.0000000000000000E+000	
   +4216	 +0.1307885213032303E+004	 +0.3690569945825450E+006	 +0.7443281472234972E+000	 +0.0000000000000000E+000	
   +4217	 +0.1307604004138738E+004	 +0.2756665166761487E+006	 +0.7426255032818924E+000	 +0.0000000000000000E+000	
   +4218	 +0.1356799892111402E+004	 +0.1565122095890892E+006	 +0.7942052205523329E+000	 +0.0000000000000000E+000	
   +4219	 +0.1244206496695212E+004	 +0.5771198194448803E+005	 +0.8250531270002630E+000	 +0.0000000000000000E+000	
   +4220	 +0.1133563309719979E+004	 +0.3041607013049020E+005	 +0.8423358297811148E+000	 +0.0000000000000000E+000	
   +4221	 +0.3496652892322889E+003	 +0.1395842544431863E+004	 +0.8373742076712470E+000	 +0.0000000000000000E+000	
   +4222	 +0.2361135329947012E+003	 +0.0000000000000000E+000	 +0.8390395152120418E+000	 +0.2361135329947012E+003	
   +4223	 +0.1063413238966190E+004	 +0.0000000000000000E+000	 +0.8438963031001839E+000	 +0.1063413238966190E+004	
   +4224	 +0.2336964729349859E+004	 +0.0000000000000000E+000	 +0.8446450847637491E+000	 +0.2336964729349859E+004	
   +4225	 +0.4078567865706673E+004	 +0.0000000000000000E+000	 +0.8421808260199083E+000	 +0.4078567865706673E+004	
   +4226	 +0.5794275827635221E+004	 +0.0000000000000000E+000	 +0.8335251209447385E+000	 +0.5794275827635221E+004	
   +4227	 +0.7130157646467187E+004	 +0.0000000000000000E+000	 +0.8202928548406068E+000	 +0.7130157646467187E+004	
   +4228	 +0.8598645427442447E+004	 +0.0000000000000000E+000	 +0.8079016347502878E+000	 +0.8598645427442447E+004	
   +4229	 +0.9490840020796804E+004	 +0.0000000000000000E+000	 +0.8058983200400425E+000	 +0.9490840020796804E+004	
   +4230	 +0.9808624026772692E+004	 +0.6420987610283109E+004	 +0.8007016715363194E+000	 +0.3387636416489583E+004	
   +4231	 +0.9078792565852151E+004	 +0.2538227843669134E+005	 +0.8664471704155878E+000	 +0.0000000000000000E+000	
   +4232	 +0.7012178840955210E+004	 +0.5367312920705542E+005	 +0.8637432692703580E+000	 +0.0000000000000000E+000	
   +4233	 +0.5781954754365458E+004	 +0.1850721489953110E+006	 +0.8410685507731117E+000	 +0.0000000000000000E+000	
   +4234	 +0.3998940851261480E+004	 +0.3051166810571589E+006	 +0.8322463169894482E+000	 +0.0000000000000000E+000	
   +4235	 +0.2397368725841456E+004	 +0.4068550545926688E+006	 +0.7965944606512685E+000	 +0.0000000000000000E+000	
   +4236	 +0.1312700671671410E+004	 +0.4766536261366524E+006	 +0.7625926487904645E+000	 +0.0000000000000000E+000	
   +4237	 +0.1306231846865525E+004	 +0.5121652881474019E+006	 +0.7307422569065087E+000	 +0.0000000000000000E+000	
   +4238	 +0.1303444263835902E+004	 +0.5095940999111004E+006	 +0.7054028774836889E+000	 +0.0000000000000000E+000	
   +4239	 +0.1304960083556428E+004	 +0.4732404984274337E+006	 +0.6904555212737713E+000	 +0.0000000000000000E+000	
   +4240	 +0.1301121574402720E+004	 +0.4007922091479234E+006	 +0.6714340183406375E+000	 +0.0000000000000000E+000	
   +4241	 +0.1300040642254347E+004	 +0.2984431176688195E+006	 +0.6657931069402215E+000	 +0.0000000000000000E+000	
   +4242	 +0.1346490326625791E+004	 +0.1659999243823747E+006	 +0.7075062516117463E+000	 +0.0000000000000000E+000	
   +4243	 +0.5646912976140300E+003	 +0.4629908786039524E+005	 +0.7329958484274919E+000	 +0.0000000000000000E+000	
   +4244	 +0.1124988473834738E+004	 +0.2833326623946397E+005	 +0.7510856715325059E+000	 +0.0000000000000000E+000	
   +4245	 +0.1211465599359512E+004	 +0.1704111053080785E+004	 +0.7495082542239594E+000	 +0.0000000000000000E+000	
   +4246	 +0.2327477508383752E+004	 +0.0000000000000000E+000	 +0.7490286370381110E+000	 +0.2327477508383752E+004	
   +4247	 +0.4045632468401682E+004	 +0.0000000000000000E+000	 +0.7522248491317011E+000	 +0.4045632468401682E+004	
   +4248	 +0.5986756502838631E+004	 +0.0000000000000000E+000	 +0.7537809690021702E+000	 +0.5986756502838631E+004	
   +4249	 +0.7329998418929658E+004	 +0.0000000000000000E+000	 +0.7527627035975232E+000	 +0.7329998418929658E+004	
   +4250	 +0.8383435867404674E+004	 +0.0000000000000000E+000	 +0.7495660430025975E+000	 +0.8383435867404674E+004	
   +4251	 +0.9171523413348084E+004	 +0.0000000000000000E+000	 +0.7507785689572041E+000	 +0.9171523413348084E+004	
   +4252	 +0.1020197754137475E+005	 +0.0000000000000000E+000	 +0.7462674490482558E+000	 +0.1020197754137475E+005	
   +4253	 +0.1066498280640652E+005	 +0.0000000000000000E+000	 +0.7412939675994311E+000	 +0.1066498280640652E+005	
   +4254	 +0.1081585131073732E+005	 +0.5781360020216480E+004	 +0.7319307740110567E+000	 +0.5034491290520844E+004	
   +4255	 +0.9687096073885443E+004	 +0.2254596151510222E+005	 +0.7864786077012832E+000	 +0.0000000000000000E+000	
   +4256	 +0.8549677472224483E+004	 +0.5824378656002986E+005	 +0.7691951259957541E+000	 +0.0000000000000000E+000	
   +4257	 +0.5978442717999840E+004	 +0.1468604553375545E+006	 +0.7390100193683986E+000	 +0.0000000000000000E+000	
   +4258	 +0.4721549794829075E+004	 +0.2827687706089636E+006	 +0.7232797299249779E+000	 +0.0000000000000000E+000	
   +4259	 +0.2983914640766899E+004	 +0.3724949748445696E+006	 +0.6866495619958101E+000	 +0.0000000000000000E+000	
   +4260	 +0.1650873322829895E+004	 +0.4319054201424259E+006	 +0.6510876736641907E+000	 +0.0000000000000000E+000	
   +4261	 +0.1301835747227014E+004	 +0.4622194881739760E+006	 +0.6207676054685345E+000	 +0.0000000000000000E+000	
   +4262	 +0.1300563301086778E+004	 +0.4575878489751679E+006	 +0.6090158259104763E+000	 +0.0000000000000000E+000	
   +4263	 +0.1301765430739361E+004	 +0.4233397305027089E+006	 +0.6096161685319486E+000	 +0.0000000000000000E+000	
   +4264	 +0.1297877209686847E+004	 +0.3628373585489657E+006	 +0.5997795303570157E+000	 +0.0000000000000000E+000	
   +4265	 +0.1296713525761413E+004	 +0.2699151896054032E+006	 +0.5967655807060807E+000	 +0.0000000000000000E+000	
   +4266	 +0.1345544250665638E+004	 +0.1532569346892517E+006	 +0.6458290460204849E+000	 +0.0000000000000000E+000	
   +4267	 +0.1233369446148147E+004	 +0.5630809206728437E+005	 +0.6798083762920627E+000	 +0.0000000000000000E+000	
   +4268	 +0.4648092061169734E+003	 +0.1911732791985247E+005	 +0.7046276058676739E+000	 +0.0000000000000000E+000	
   +4269	 +0.1795867474882704E+004	 +0.1841135443521458E+004	 +0.7123867664321248E+000	 +0.0000000000000000E+000	
   +4270	 +0.2267284502608506E+004	 +0.0000000000000000E+000	 +0.7215066155527399E+000	 +0.2267284502608506E+004	
   +4271	 +0.3497998484472670E+004	 +0.0000000000000000E+000	 +0.7307155018647488E+000	 +0.3497998484472670E+004	
   +4272	 +0.4950119498484253E+004	 +0.0000000000000000E+000	 +0.7354684407964033E+000	 +0.4950119498484253E+004	
   +4273	 +0.5961149249260374E+004	 +0.0000000000000000E+000	 +0.7404140913663242E+000	 +0.5961149249260374E+004	
   +4274	 +0.6744317978208781E+004	 +0.0000000000000000E+000	 +0.7437386198929991E+000	 +0.6744317978208781E+004	
   +4275	 +0.7296048039396885E+004	 +0.0000000000000000E+000	 +0.7482596457625814E+000	 +0.7296048039396885E+004	
   +4276	 +0.8150036954670297E+004	 +0.0000000000000000E+000	 +0.7480967925138271E+000	 +0.8150036954670297E+004	
   +4277	 +0.8526398407201086E+004	 +0.0000000000000000E+000	 +0.7481684863601598E+000	 +0.8526398407201086E+004	
   +4278	 +0.8599792172123251E+004	 +0.3877177558389314E+004	 +0.7486410976065453E+000	 +0.4722614613733936E+004	
   +4279	 +0.7991898284611587E+004	 +0.2586984013742605E+005	 +0.7669451278260998E+000	 +0.0000000000000000E+000	
   +4280	 +0.7581944131054641E+004	 +0.7419667277409487E+005	 +0.7415009380780749E+000	 +0.0000000000000000E+000	
   +4281	 +0.6374295648615316E+004	 +0.1184166982962448E+006	 +0.7248479593947124E+000	 +0.0000000000000000E+000	
   +4282	 +0.5433091705997706E+004	 +0.1325040009566525E+006	 +0.6972334058204502E+000	 +0.0000000000000000E+000	
   +4283	 +0.5033387786049714E+004	 +0.9843463048798509E+005	 +0.6685449324437012E+000	 +0.0000000000000000E+000	
   +4284	 +0.4943950043649852E+004	 +0.1284432096336918E+006	 +0.6577496377055460E+000	 +0.0000000000000000E+000	
   +4285	 +0.4622278921138487E+004	 +0.1368034878069543E+006	 +0.6542634459262828E+000	 +0.0000000000000000E+000	
   +4286	 +0.4004707184161273E+004	 +0.2261458609317745E+006	 +0.6583238210114231E+000	 +0.0000000000000000E+000	
   +4287	 +0.3582454678220382E+004	 +0.2064416639495436E+006	 +0.6550816220686445E+000	 +0.0000000000000000E+000	
   +4288	 +0.3027547373183661E+004	 +0.2389473053801661E+006	 +0.6551307601666991E+000	 +0.0000000000000000E+000	
   +4289	 +0.2607523798881222E+004	 +0.2063835894930412E+006	 +0.6544738916919335E+000	 +0.0000000000000000E+000	
   +4290	 +0.2405517018288973E+004	 +0.1513703473274518E+006	 +0.7020061773655272E+000	 +0.0000000000000000E+000	
   +4291	 +0.2203974168374727E+004	 +0.7023360970235821E+005	 +0.7244140797584429E+000	 +0.0000000000000000E+000	
   +4292	 +0.1570860580897065E+004	 +0.2445641048580777E+005	 +0.7356263130252173E+000	 +0.0000000000000000E+000	
   +4293	 +0.3094293058201844E+004	 +0.1223867035886288E+005	 +0.7318382571083848E+000	 +0.0000000000000000E+000	
   +4294	 +0.3278324345423654E+004	 +0.1304425923331480E+004	 +0.7349311681787131E+000	 +0.1973898422092174E+004	
   +4295	 +0.4379605416744969E+004	 +0.0000000000000000E+000	 +0.7381473928498644E+000	 +0.4379605416744969E+004	
   +4296	 +0.5599225371498813E+004	 +0.0000000000000000E+000	 +0.7343239806132819E+000	 +0.5599225371498813E+004	
   +4297	 +0.6477398961371327E+004	 +0.0000000000000000E+000	 +0.7282281488135997E+000	 +0.6477398961371327E+004	
   +4298	 +0.7271335209045053E+004	 +0.0000000000000000E+000	 +0.7253088383223633E+000	 +0.7271335209045053E+004	
   +4299	 +0.7871588501580809E+004	 +0.0000000000000000E+000	 +0.7246616251215093E+000	 +0.7871588501580809E+004	
   +4300	 +0.8723953256461877E+004	 +0.0000000000000000E+000	 +0.7251384626985530E+000	 +0.8723953256461877E+004	
   +4301	 +0.9083749080807418E+004	 +0.0000000000000000E+000	 +0.7315900699771887E+000	 +0.9083749080807418E+004	
   +4302	 +0.9206702975921819E+004	 +0.3564706797644969E+004	 +0.7342401909651529E+000	 +0.5641996178276850E+004	
   +4303	 +0.8470126166201073E+004	 +0.2520745715695286E+005	 +0.7607534792495165E+000	 +0.0000000000000000E+000	
   +4304	 +0.8004416242164098E+004	 +0.7201009293493480E+005	 +0.7044391744034901E+000	 +0.0000000000000000E+000	
   +4305	 +0.6828855973961036E+004	 +0.1315902823420553E+006	 +0.6882010310130384E+000	 +0.0000000000000000E+000	
   +4306	 +0.5568749249867074E+004	 +0.1925005927373483E+006	 +0.6840268009282405E+000	 +0.0000000000000000E+000	
   +4307	 +0.4356535337260901E+004	 +0.2422761402256986E+006	 +0.6759452466488812E+000	 +0.0000000000000000E+000	
   +4308	 +0.3331446726107377E+004	 +0.2977767401081834E+006	 +0.6629030141942156E+000	 +0.0000000000000000E+000	
   +4309	 +0.2505198198971925E+004	 +0.2647062139834298E+006	 +0.6433520948811398E+000	 +0.0000000000000000E+000	
   +4310	 +0.1836760197472406E+004	 +0.2534177182201114E+006	 +0.6376399309590507E+000	 +0.0000000000000000E+000	
   +4311	 +0.1546654148701436E+004	 +0.2577881451001214E+006	 +0.6326452779755842E+000	 +0.0000000000000000E+000	
   +4312	 +0.1335647613126268E+004	 +0.2541815401214435E+006	 +0.6280970137897195E+000	 +0.0000000000000000E+000	
   +4313	 +0.1329235197538420E+004	 +0.1859849867383477E+006	 +0.6286743389397230E+000	 +0.0000000000000000E+000	
   +4314	 +0.1519795425874738E+004	 +0.1145972701566627E+006	 +0.6847940001317260E+000	 +0.0000000000000000E+000	
   +4315	 +0.1980804459342730E+004	 +0.6164032158066003E+005	 +0.7253604836047969E+000	 +0.0000000000000000E+000	
   +4316	 +0.1855419767361877E+004	 +0.1913440988567972E+005	 +0.7556707615825794E+000	 +0.0000000000000000E+000	
   +4317	 +0.3486490191620752E+004	 +0.6432316018838563E+003	 +0.7615763509836538E+000	 +0.2843258589736895E+004	
   +4318	 +0.3766602694442575E+004	 +0.0000000000000000E+000	 +0.7665307215875101E+000	 +0.3766602694442575E+004	
   +4319	 +0.4915882342263954E+004	 +0.0000000000000000E+000	 +0.7732173194711999E+000	 +0.4915882342263954E+004	
   +4320	 +0.6133236784640224E+004	 +0.0000000000000000E+000	 +0.7785681171079789E+000	 +0.6133236784640224E+004	
   +4321	 +0.7087667013295781E+004	 +0.0000000000000000E+000	 +0.7805553340709801E+000	 +0.7087667013295781E+004	
   +4322	 +0.7918355951986087E+004	 +0.0000000000000000E+000	 +0.7758255750018511E+000	 +0.7918355951986087E+004	
   +4323	 +0.8520783114949389E+004	 +0.0000000000000000E+000	 +0.7686431639737967E+000	 +0.8520783114949389E+004	
   +4324	 +0.9087262470135929E+004	 +0.7326121848120481E+003	 +0.7602761571429772E+000	 +0.8354650285323882E+004	
   +4325	 +0.9455668346243445E+004	 +0.2274306852936108E+004	 +0.7569706991551076E+000	 +0.7181361493307337E+004	
   +4326	 +0.9685709703795936E+004	 +0.5961615206584210E+004	 +0.7539820433499630E+000	 +0.3724094497211726E+004	
   +4327	 +0.8636331222318573E+004	 +0.1994326136278210E+005	 +0.8107122891861372E+000	 +0.0000000000000000E+000	
   +4328	 +0.7588816481072171E+004	 +0.6410397161972733E+005	 +0.8422609979360058E+000	 +0.0000000000000000E+000	
   +4329	 +0.4964282994925785E+004	 +0.1394047296005623E+006	 +0.7864822805938450E+000	 +0.0000000000000000E+000	
   +4330	 +0.3839337986483603E+004	 +0.2601629110840247E+006	 +0.7518529742967474E+000	 +0.0000000000000000E+000	
   +4331	 +0.2185130405259106E+004	 +0.3524029255097161E+006	 +0.7143537949330755E+000	 +0.0000000000000000E+000	
   +4332	 +0.1050560008723350E+004	 +0.4255313387532526E+006	 +0.6816857296627731E+000	 +0.0000000000000000E+000	
   +4333	 +0.9981789673594064E+003	 +0.4611999127551118E+006	 +0.6587240539279565E+000	 +0.0000000000000000E+000	
   +4334	 +0.9231099259378894E+003	 +0.4447533227702468E+006	 +0.6520158619744083E+000	 +0.0000000000000000E+000	
   +4335	 +0.9236088540490412E+003	 +0.4187732170391466E+006	 +0.6528413603125440E+000	 +0.0000000000000000E+000	
   +4336	 +0.9204768798510322E+003	 +0.3729129281940230E+006	 +0.6423068371173218E+000	 +0.0000000000000000E+000	
   +4337	 +0.9195193256284243E+003	 +0.2765932250916150E+006	 +0.6421378768968659E+000	 +0.0000000000000000E+000	
   +4338	 +0.9153132181981169E+003	 +0.1567252508366602E+006	 +0.6402742065932151E+000	 +0.0000000000000000E+000	
   +4339	 +0.1101207882008418E+004	 +0.5930004534222897E+005	 +0.6419365042661983E+000	 +0.0000000000000000E+000	
   +4340	 +0.1661655213756968E+003	 +0.2388738284676578E+005	 +0.6363853583559120E+000	 +0.0000000000000000E+000	
