 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7671	 +0.1586191847895491E+005	 +0.2697635165083745E+006	 +0.1451097037744209E+001	 +0.0000000000000000E+000	
   +7672	 +0.1467510833235924E+005	 +0.1884650551018185E+006	 +0.1440026089923652E+001	 +0.0000000000000000E+000	
   +7673	 +0.1448022831291566E+005	 +0.1038693147506032E+006	 +0.1425403053608148E+001	 +0.0000000000000000E+000	
   +7674	 +0.1410574864778636E+005	 +0.1865042364002174E+003	 +0.1393264507686199E+001	 +0.1391924441138614E+005	
   +7675	 +0.1454676484758857E+005	 +0.0000000000000000E+000	 +0.1521482151218931E+001	 +0.1454676484758857E+005	
   +7676	 +0.1424926697431688E+005	 +0.0000000000000000E+000	 +0.1562602877466238E+001	 +0.1424926697431688E+005	
   +7677	 +0.1480426902995535E+005	 +0.0000000000000000E+000	 +0.1598282081873380E+001	 +0.1480426902995535E+005	
   +7678	 +0.1509159306174875E+005	 +0.0000000000000000E+000	 +0.1642777555224123E+001	 +0.1509159306174875E+005	
   +7679	 +0.1553044790200321E+005	 +0.0000000000000000E+000	 +0.1587957134432624E+001	 +0.1553044790200321E+005	
   +7680	 +0.1628160455314168E+005	 +0.0000000000000000E+000	 +0.1604685016913535E+001	 +0.1628160455314168E+005	
   +7681	 +0.1682610349579752E+005	 +0.0000000000000000E+000	 +0.1623902000326568E+001	 +0.1682610349579752E+005	
   +7682	 +0.1761549377380993E+005	 +0.0000000000000000E+000	 +0.1622085237359451E+001	 +0.1761549377380993E+005	
   +7683	 +0.1830594781147002E+005	 +0.0000000000000000E+000	 +0.1715542028360454E+001	 +0.1830594781147002E+005	
   +7684	 +0.1893252530723711E+005	 +0.0000000000000000E+000	 +0.1648076818200484E+001	 +0.1893252530723711E+005	
   +7685	 +0.1931932960642425E+005	 +0.0000000000000000E+000	 +0.1656762955379627E+001	 +0.1931932960642425E+005	
   +7686	 +0.1986566922379908E+005	 +0.0000000000000000E+000	 +0.1650376425772206E+001	 +0.1986566922379908E+005	
   +7687	 +0.2013619905409544E+005	 +0.0000000000000000E+000	 +0.1656319327891103E+001	 +0.2013619905409544E+005	
   +7688	 +0.2026103289440363E+005	 +0.0000000000000000E+000	 +0.1733918338952473E+001	 +0.2026103289440363E+005	
   +7689	 +0.2063991233006832E+005	 +0.8136749055545033E+005	 +0.1744299430739755E+001	 +0.0000000000000000E+000	
   +7690	 +0.1884195883974114E+005	 +0.1742237460026680E+006	 +0.1706688550539618E+001	 +0.0000000000000000E+000	
   +7691	 +0.1711185782116976E+005	 +0.2210633346302773E+006	 +0.1632790722579268E+001	 +0.0000000000000000E+000	
   +7692	 +0.1562870687739644E+005	 +0.2299155955781022E+006	 +0.1584277201674180E+001	 +0.0000000000000000E+000	
   +7693	 +0.1467633947606633E+005	 +0.2377061749146305E+006	 +0.1537042259306237E+001	 +0.0000000000000000E+000	
   +7694	 +0.1348100940589995E+005	 +0.2432832402581846E+006	 +0.1506079669401950E+001	 +0.0000000000000000E+000	
   +7695	 +0.1343943387185355E+005	 +0.1308107773450826E+006	 +0.1478757723533496E+001	 +0.0000000000000000E+000	
   +7696	 +0.1354680960993889E+005	 +0.1167395533588102E+006	 +0.1449575913520883E+001	 +0.0000000000000000E+000	
   +7697	 +0.1438389569569911E+005	 +0.4970603959977331E+005	 +0.1422942760066265E+001	 +0.0000000000000000E+000	
   +7698	 +0.1397234192867592E+005	 +0.5095270087151280E+003	 +0.1398828522949825E+001	 +0.1346281491996079E+005	
   +7699	 +0.1602639628375305E+005	 +0.1098760834774326E+004	 +0.1380680303372991E+001	 +0.1492763544897872E+005	
   +7700	 +0.1563893449318817E+005	 +0.1227708682683918E+004	 +0.1363282304376283E+001	 +0.1441122581050425E+005	
   +7701	 +0.1642564737761164E+005	 +0.7953536242954502E+003	 +0.1348993830756226E+001	 +0.1563029375331619E+005	
   +7702	 +0.1702490864830498E+005	 +0.9585205857950416E+003	 +0.1335572239942080E+001	 +0.1606638806250993E+005	
   +7703	 +0.1753858172184135E+005	 +0.1512565215221906E+004	 +0.1325112661953259E+001	 +0.1602601650661944E+005	
   +7704	 +0.1790475376905377E+005	 +0.1516069019177338E+004	 +0.1304906006990203E+001	 +0.1638868474987643E+005	
   +7705	 +0.1836856442116486E+005	 +0.1945707390530145E+004	 +0.1361624539835027E+001	 +0.1642285703063472E+005	
   +7706	 +0.1882371248639193E+005	 +0.2248194780484925E+004	 +0.1391873712517532E+001	 +0.1657551770590701E+005	
   +7707	 +0.1921023468037687E+005	 +0.2081056631249549E+004	 +0.1433735410029653E+001	 +0.1712917804912732E+005	
   +7708	 +0.1957034601558367E+005	 +0.6551993773423483E+004	 +0.1458770241123593E+001	 +0.1301835224216018E+005	
   +7709	 +0.1979102837940112E+005	 +0.6551993773423483E+004	 +0.1571435104104737E+001	 +0.1323903460597764E+005	
   +7710	 +0.2011268835920042E+005	 +0.2045964705385488E+004	 +0.1522360997242719E+001	 +0.1806672365381493E+005	
   +7711	 +0.2030456672464116E+005	 +0.5229211288578016E+003	 +0.1544241776758958E+001	 +0.1978164559578336E+005	
   +7712	 +0.2095964408774693E+005	 +0.6848238012294065E+002	 +0.1550365541255714E+001	 +0.2089116170762399E+005	
   +7713	 +0.2127935246447015E+005	 +0.8368970256571802E+004	 +0.1580978878705352E+001	 +0.1291038220789835E+005	
   +7714	 +0.2070507444870524E+005	 +0.9666632837990583E+005	 +0.1566429599316444E+001	 +0.0000000000000000E+000	
   +7715	 +0.1941615924901542E+005	 +0.8952503827837530E+005	 +0.1508085894992435E+001	 +0.0000000000000000E+000	
   +7716	 +0.1804955623026528E+005	 +0.1749874921923635E+005	 +0.1474582518611094E+001	 +0.5508070110289373E+003	
   +7717	 +0.1814312670073884E+005	 +0.2066937372410284E+005	 +0.1446335801837797E+001	 +0.0000000000000000E+000	
   +7718	 +0.1784690039735065E+005	 +0.2656814881893450E+005	 +0.1427557892076370E+001	 +0.0000000000000000E+000	
   +7719	 +0.1845447504753488E+005	 +0.1448844942536676E+006	 +0.1409347963953191E+001	 +0.0000000000000000E+000	
   +7720	 +0.1737486464296243E+005	 +0.3213151733909789E+005	 +0.1392478727019799E+001	 +0.0000000000000000E+000	
   +7721	 +0.1837748407272319E+005	 +0.5436343897110038E+005	 +0.1374478665528373E+001	 +0.0000000000000000E+000	
   +7722	 +0.1826538007876784E+005	 +0.1877711154167200E+003	 +0.1360449394276731E+001	 +0.1807760896335112E+005	
   +7723	 +0.1852072226809667E+005	 +0.0000000000000000E+000	 +0.1349388110056987E+001	 +0.1852072226809667E+005	
   +7724	 +0.1738691364236044E+005	 +0.0000000000000000E+000	 +0.1339837946625003E+001	 +0.1738691364236044E+005	
   +7725	 +0.1731104341690386E+005	 +0.0000000000000000E+000	 +0.1331033960795764E+001	 +0.1731104341690386E+005	
   +7726	 +0.1703195956202761E+005	 +0.0000000000000000E+000	 +0.1323717730555768E+001	 +0.1703195956202761E+005	
   +7727	 +0.1675542126879194E+005	 +0.0000000000000000E+000	 +0.1318278728553422E+001	 +0.1675542126879194E+005	
   +7728	 +0.1623987872730166E+005	 +0.0000000000000000E+000	 +0.1306137279450272E+001	 +0.1623987872730166E+005	
   +7729	 +0.1595128807466423E+005	 +0.0000000000000000E+000	 +0.1369433300855510E+001	 +0.1595128807466423E+005	
   +7730	 +0.1565548938101262E+005	 +0.9106521479736257E+002	 +0.1407098072671390E+001	 +0.1556442416621526E+005	
   +7731	 +0.1528775606277229E+005	 +0.1269475323540079E+003	 +0.1454143277454705E+001	 +0.1516080853041828E+005	
   +7732	 +0.1540015888729903E+005	 +0.4283272170077383E+002	 +0.1485675783389869E+001	 +0.1535732616559826E+005	
   +7733	 +0.1516943885631668E+005	 +0.0000000000000000E+000	 +0.1522555712606844E+001	 +0.1516943885631668E+005	
   +7734	 +0.1496947037536247E+005	 +0.0000000000000000E+000	 +0.1547376365742166E+001	 +0.1496947037536247E+005	
   +7735	 +0.1477941784036678E+005	 +0.0000000000000000E+000	 +0.1575583458238456E+001	 +0.1477941784036678E+005	
   +7736	 +0.1524777775585499E+005	 +0.0000000000000000E+000	 +0.1613024862300139E+001	 +0.1524777775585499E+005	
   +7737	 +0.1524914520776936E+005	 +0.3976939712934760E+005	 +0.1610070922202349E+001	 +0.0000000000000000E+000	
   +7738	 +0.1239205569921327E+005	 +0.9001576023809215E+005	 +0.1619536145969392E+001	 +0.0000000000000000E+000	
   +7739	 +0.1148893270600404E+005	 +0.1801824947896490E+006	 +0.1578460894102030E+001	 +0.0000000000000000E+000	
   +7740	 +0.1000410546190012E+005	 +0.1398458125987820E+006	 +0.1560237347348189E+001	 +0.0000000000000000E+000	
   +7741	 +0.9752694616058663E+004	 +0.8751606045112236E+005	 +0.1538608284635983E+001	 +0.0000000000000000E+000	
   +7742	 +0.9840404100888452E+004	 +0.5173184499109224E+005	 +0.1526604096689786E+001	 +0.0000000000000000E+000	
   +7743	 +0.9178836672225147E+004	 +0.6245621211817835E+004	 +0.1506615812500436E+001	 +0.2933215460407312E+004	
   +7744	 +0.9304495593911590E+004	 +0.7861006297618096E+004	 +0.1500751564051516E+001	 +0.1443489296293494E+004	
   +7745	 +0.9821481282862040E+004	 +0.1648476120808783E+005	 +0.1493439240616148E+001	 +0.0000000000000000E+000	
   +7746	 +0.1030296789977986E+005	 +0.3649097016126435E+004	 +0.1467971195443355E+001	 +0.6653870883653423E+004	
   +7747	 +0.1060044083821600E+005	 +0.1464654731558482E+004	 +0.1519758883011166E+001	 +0.9135786106657519E+004	
   +7748	 +0.1018217789670589E+005	 +0.7450099610176544E+003	 +0.1546983964592306E+001	 +0.9437167935688238E+004	
   +7749	 +0.1049112792810833E+005	 +0.7450099610176544E+003	 +0.1585634187033166E+001	 +0.9746117967090679E+004	
   +7750	 +0.1052358188250735E+005	 +0.9943583037815845E+003	 +0.1607915104357299E+001	 +0.9529223578725761E+004	
   +7751	 +0.1072035172951170E+005	 +0.6291121555208787E+003	 +0.1636028273320297E+001	 +0.1009123957399082E+005	
   +7752	 +0.1128733095633882E+005	 +0.1246653295251718E+003	 +0.1651992816438377E+001	 +0.1116266562681365E+005	
   +7753	 +0.1166085127190130E+005	 +0.0000000000000000E+000	 +0.1672802405774817E+001	 +0.1166085127190130E+005	
   +7754	 +0.1233327700648523E+005	 +0.0000000000000000E+000	 +0.1684368292886485E+001	 +0.1233327700648523E+005	
   +7755	 +0.1302344482278823E+005	 +0.0000000000000000E+000	 +0.1700113750854775E+001	 +0.1302344482278823E+005	
   +7756	 +0.1391229353454355E+005	 +0.0000000000000000E+000	 +0.1789412837323375E+001	 +0.1391229353454355E+005	
   +7757	 +0.1431784101842727E+005	 +0.0000000000000000E+000	 +0.1720343447446338E+001	 +0.1431784101842727E+005	
   +7758	 +0.1464558432837034E+005	 +0.0000000000000000E+000	 +0.1741682892371560E+001	 +0.1464558432837034E+005	
   +7759	 +0.1487390821718807E+005	 +0.0000000000000000E+000	 +0.1832975979739364E+001	 +0.1487390821718807E+005	
   +7760	 +0.1559920809912607E+005	 +0.0000000000000000E+000	 +0.1785626208859539E+001	 +0.1559920809912607E+005	
   +7761	 +0.1520373801576713E+005	 +0.1582886028860514E+005	 +0.1753182684898170E+001	 +0.0000000000000000E+000	
   +7762	 +0.1547710934115667E+005	 +0.4703397084390926E+005	 +0.1720864947496971E+001	 +0.0000000000000000E+000	
   +7763	 +0.1378503196340466E+005	 +0.3966506659892275E+005	 +0.1681722785326682E+001	 +0.0000000000000000E+000	
   +7764	 +0.1439623581207280E+005	 +0.4491408047355588E+005	 +0.1656897353694479E+001	 +0.0000000000000000E+000	
   +7765	 +0.1332718473846698E+005	 +0.2076534184981196E+005	 +0.1627404626361250E+001	 +0.0000000000000000E+000	
   +7766	 +0.1393410806835402E+005	 +0.4103723278979478E+005	 +0.1612312922690844E+001	 +0.0000000000000000E+000	
   +7767	 +0.1300211230001888E+005	 +0.3920591042650173E+005	 +0.1593096819373444E+001	 +0.0000000000000000E+000	
   +7768	 +0.1412491999034007E+005	 +0.2290849399479441E+005	 +0.1574558741618350E+001	 +0.0000000000000000E+000	
   +7769	 +0.1357649526177915E+005	 +0.1020904965344892E+004	 +0.1552885270808468E+001	 +0.1255559029643426E+005	
   +7770	 +0.1376522251948075E+005	 +0.0000000000000000E+000	 +0.1518750799116197E+001	 +0.1376522251948075E+005	
   +7771	 +0.1406302677368025E+005	 +0.0000000000000000E+000	 +0.1561878467942029E+001	 +0.1406302677368025E+005	
   +7772	 +0.1370068246012200E+005	 +0.0000000000000000E+000	 +0.1582606280132931E+001	 +0.1370068246012200E+005	
   +7773	 +0.1418277172353207E+005	 +0.0000000000000000E+000	 +0.1612710739790662E+001	 +0.1418277172353207E+005	
   +7774	 +0.1436106767579126E+005	 +0.0000000000000000E+000	 +0.1627055283401294E+001	 +0.1436106767579126E+005	
   +7775	 +0.1466632782814405E+005	 +0.0000000000000000E+000	 +0.1729267277792465E+001	 +0.1466632782814405E+005	
   +7776	 +0.1544395429183078E+005	 +0.0000000000000000E+000	 +0.1674275798101874E+001	 +0.1544395429183078E+005	
   +7777	 +0.1566167101551686E+005	 +0.0000000000000000E+000	 +0.1691897878602048E+001	 +0.1566167101551686E+005	
   +7778	 +0.1576659755690445E+005	 +0.0000000000000000E+000	 +0.1695764583847164E+001	 +0.1576659755690445E+005	
   +7779	 +0.1578761916369929E+005	 +0.0000000000000000E+000	 +0.1709368729577628E+001	 +0.1578761916369929E+005	
   +7780	 +0.1621305816137555E+005	 +0.0000000000000000E+000	 +0.1714041769247908E+001	 +0.1621305816137555E+005	
   +7781	 +0.1625375401481616E+005	 +0.0000000000000000E+000	 +0.1724117697395017E+001	 +0.1625375401481616E+005	
   +7782	 +0.1631513524141275E+005	 +0.0000000000000000E+000	 +0.1728495700897682E+001	 +0.1631513524141275E+005	
   +7783	 +0.1631505515042387E+005	 +0.0000000000000000E+000	 +0.1735880192477957E+001	 +0.1631505515042387E+005	
   +7784	 +0.1693731230687097E+005	 +0.0000000000000000E+000	 +0.1755855681355649E+001	 +0.1693731230687097E+005	
   +7785	 +0.1683637175696625E+005	 +0.1023592666309290E+004	 +0.1702875626220061E+001	 +0.1581277909065696E+005	
   +7786	 +0.1638526872098245E+005	 +0.6955382889388364E+004	 +0.1672220590601479E+001	 +0.9429885831594087E+004	
   +7787	 +0.1581694909475715E+005	 +0.1339634488187861E+005	 +0.1633145551722240E+001	 +0.2420604212878541E+004	
   +7788	 +0.1538727241556591E+005	 +0.1972356954367171E+005	 +0.1608339948131000E+001	 +0.0000000000000000E+000	
   +7789	 +0.1498884557664372E+005	 +0.1972356954367171E+005	 +0.1576253933875918E+001	 +0.0000000000000000E+000	
   +7790	 +0.1444936139656776E+005	 +0.1801669515727944E+005	 +0.1554994134407739E+001	 +0.0000000000000000E+000	
   +7791	 +0.1457954280861611E+005	 +0.1752930451326434E+005	 +0.1529982759216775E+001	 +0.0000000000000000E+000	
   +7792	 +0.1456273804540338E+005	 +0.1003850001599953E+005	 +0.1512902917789421E+001	 +0.4524238029403847E+004	
   +7793	 +0.1485784162976534E+005	 +0.3020533234219488E+004	 +0.1495030798424410E+001	 +0.1183730839554586E+005	
   +7794	 +0.1496029882672256E+005	 +0.0000000000000000E+000	 +0.1467315435312367E+001	 +0.1496029882672256E+005	
   +7795	 +0.1510056869856947E+005	 +0.0000000000000000E+000	 +0.1514184215074274E+001	 +0.1510056869856947E+005	
   +7796	 +0.1449206998095503E+005	 +0.0000000000000000E+000	 +0.1538887643566246E+001	 +0.1449206998095503E+005	
   +7797	 +0.1485686770615707E+005	 +0.0000000000000000E+000	 +0.1573068708329872E+001	 +0.1485686770615707E+005	
   +7798	 +0.1500081563656298E+005	 +0.0000000000000000E+000	 +0.1592317764401094E+001	 +0.1500081563656298E+005	
   +7799	 +0.1522847766144738E+005	 +0.0000000000000000E+000	 +0.1697135925634819E+001	 +0.1522847766144738E+005	
   +7800	 +0.1587819560311758E+005	 +0.0000000000000000E+000	 +0.1643611198986439E+001	 +0.1587819560311758E+005	
   +7801	 +0.1625376409591769E+005	 +0.0000000000000000E+000	 +0.1660010804108181E+001	 +0.1625376409591769E+005	
   +7802	 +0.1677942803107790E+005	 +0.0000000000000000E+000	 +0.1742591642657337E+001	 +0.1677942803107790E+005	
   +7803	 +0.1731382610450008E+005	 +0.0000000000000000E+000	 +0.1752315628891351E+001	 +0.1731382610450008E+005	
   +7804	 +0.1812529756909020E+005	 +0.0000000000000000E+000	 +0.1701178236197274E+001	 +0.1812529756909020E+005	
   +7805	 +0.1835014927274789E+005	 +0.0000000000000000E+000	 +0.1787449123437896E+001	 +0.1835014927274789E+005	
   +7806	 +0.1869257279128738E+005	 +0.0000000000000000E+000	 +0.1706984800487561E+001	 +0.1869257279128738E+005	
   +7807	 +0.1892623424970315E+005	 +0.0000000000000000E+000	 +0.1707072868586701E+001	 +0.1892623424970315E+005	
   +7808	 +0.1974449696231056E+005	 +0.0000000000000000E+000	 +0.1709191194674085E+001	 +0.1974449696231056E+005	
   +7809	 +0.1963134690296986E+005	 +0.2571707430990664E+004	 +0.1651148388239347E+001	 +0.1705963947197920E+005	
   +7810	 +0.1903765606983791E+005	 +0.7896623400042120E+005	 +0.1639170070546023E+001	 +0.0000000000000000E+000	
   +7811	 +0.1673253382429705E+005	 +0.2245264181616056E+006	 +0.1614902074941558E+001	 +0.0000000000000000E+000	
   +7812	 +0.1484943071420381E+005	 +0.3367278282419514E+006	 +0.1575726955775011E+001	 +0.0000000000000000E+000	
   +7813	 +0.1339439751827860E+005	 +0.3437217837272097E+006	 +0.1530551051823439E+001	 +0.0000000000000000E+000	
   +7814	 +0.1219679682791687E+005	 +0.2294382233555347E+006	 +0.1513379651362949E+001	 +0.0000000000000000E+000	
   +7815	 +0.1223578108836712E+005	 +0.1991846825949833E+006	 +0.1488171945793107E+001	 +0.0000000000000000E+000	
   +7816	 +0.1261322794686705E+005	 +0.8980880344826993E+005	 +0.1471206711405569E+001	 +0.0000000000000000E+000	
   +7817	 +0.1364130834472332E+005	 +0.4399074009477053E+005	 +0.1449821620037021E+001	 +0.0000000000000000E+000	
   +7818	 +0.1380934672136592E+005	 +0.0000000000000000E+000	 +0.1416817545970650E+001	 +0.1380934672136592E+005	
   +7819	 +0.1450093523008923E+005	 +0.0000000000000000E+000	 +0.1462859651781941E+001	 +0.1450093523008923E+005	
   +7820	 +0.1432099264160907E+005	 +0.0000000000000000E+000	 +0.1485011532244910E+001	 +0.1432099264160907E+005	
   +7821	 +0.1488124373825339E+005	 +0.4283272170077383E+002	 +0.1519929295217865E+001	 +0.1483841101655261E+005	
   +7822	 +0.1519279963010039E+005	 +0.4291571622934676E+002	 +0.1538480168084728E+001	 +0.1514988391387104E+005	
   +7823	 +0.1562582015505510E+005	 +0.0000000000000000E+000	 +0.1564240089249453E+001	 +0.1562582015505510E+005	
   +7824	 +0.1647088477074576E+005	 +0.0000000000000000E+000	 +0.1577749388854874E+001	 +0.1647088477074576E+005	
   +7825	 +0.1684624954736247E+005	 +0.6732988656905590E+002	 +0.1596124549201942E+001	 +0.1677891966079341E+005	
   +7826	 +0.1720085981331675E+005	 +0.9163063656743664E+002	 +0.1604932683556589E+001	 +0.1710922917674932E+005	
   +7827	 +0.1744818387085634E+005	 +0.6922275370673695E+001	 +0.1698543685098413E+001	 +0.1744126159548567E+005	
   +7828	 +0.1811667563779019E+005	 +0.0000000000000000E+000	 +0.1638769318807074E+001	 +0.1811667563779019E+005	
   +7829	 +0.1827182338299550E+005	 +0.0000000000000000E+000	 +0.1648949941656212E+001	 +0.1827182338299550E+005	
   +7830	 +0.1847956651257428E+005	 +0.0000000000000000E+000	 +0.1648327771436628E+001	 +0.1847956651257428E+005	
   +7831	 +0.1859641056903922E+005	 +0.0000000000000000E+000	 +0.1655914223673907E+001	 +0.1859641056903922E+005	
   +7832	 +0.1931043796824939E+005	 +0.0000000000000000E+000	 +0.1675716516021700E+001	 +0.1931043796824939E+005	
   +7833	 +0.1894099978021395E+005	 +0.4170501796842916E+004	 +0.1626377257129201E+001	 +0.1477049798337103E+005	
   +7834	 +0.1782664110513867E+005	 +0.1110927224782910E+006	 +0.1638557256156649E+001	 +0.0000000000000000E+000	
   +7835	 +0.1562256627423804E+005	 +0.2038878185820517E+006	 +0.1602507588558556E+001	 +0.0000000000000000E+000	
   +7836	 +0.1396099593925138E+005	 +0.2446807947519623E+006	 +0.1572770328884505E+001	 +0.0000000000000000E+000	
   +7837	 +0.1246637227367157E+005	 +0.3593370130189029E+006	 +0.1532267872977221E+001	 +0.0000000000000000E+000	
   +7838	 +0.1097249005062541E+005	 +0.2596078584264446E+006	 +0.1518154977523276E+001	 +0.0000000000000000E+000	
   +7839	 +0.1076981597764108E+005	 +0.2350624304412285E+006	 +0.1494859611472172E+001	 +0.0000000000000000E+000	
   +7840	 +0.1085000095544052E+005	 +0.1529353808184250E+006	 +0.1479566718492900E+001	 +0.0000000000000000E+000	
   +7841	 +0.1168936694726478E+005	 +0.8141563080204958E+005	 +0.1458867297985444E+001	 +0.0000000000000000E+000	
   +7842	 +0.1207083335070313E+005	 +0.0000000000000000E+000	 +0.1423075494627873E+001	 +0.1207083335070313E+005	
   +7843	 +0.1299786857698923E+005	 +0.0000000000000000E+000	 +0.1466940446297564E+001	 +0.1299786857698923E+005	
   +7844	 +0.1314019159736509E+005	 +0.0000000000000000E+000	 +0.1488184781183033E+001	 +0.1314019159736509E+005	
   +7845	 +0.1409152943283281E+005	 +0.4268264208724624E+002	 +0.1519638924826425E+001	 +0.1404884679074556E+005	
   +7846	 +0.1478680995749144E+005	 +0.7904587101315078E+003	 +0.1535999429289633E+001	 +0.1399635124735994E+005	
   +7847	 +0.1557401279752580E+005	 +0.9536155042725331E+003	 +0.1559195253778755E+001	 +0.1462039729325327E+005	
   +7848	 +0.1678013305038017E+005	 +0.3330916920159083E+003	 +0.1571110987149569E+001	 +0.1644704135836427E+005	
   +7849	 +0.1764796323651993E+005	 +0.0000000000000000E+000	 +0.1588044705277334E+001	 +0.1764796323651993E+005	
   +7850	 +0.1869077483401491E+005	 +0.0000000000000000E+000	 +0.1595901839525577E+001	 +0.1869077483401491E+005	
   +7851	 +0.1971839887394229E+005	 +0.0000000000000000E+000	 +0.1607384740299989E+001	 +0.1971839887394229E+005	
   +7852	 +0.2049223136597679E+005	 +0.0000000000000000E+000	 +0.1693285636209402E+001	 +0.2049223136597679E+005	
   +7853	 +0.2112938986755296E+005	 +0.0000000000000000E+000	 +0.1620097171630072E+001	 +0.2112938986755296E+005	
   +7854	 +0.2189922175608360E+005	 +0.6880470848702402E+002	 +0.1636483283422870E+001	 +0.2183041704759657E+005	
   +7855	 +0.2236561892057959E+005	 +0.0000000000000000E+000	 +0.1640797530280574E+001	 +0.2236561892057959E+005	
   +7856	 +0.2278865606254336E+005	 +0.0000000000000000E+000	 +0.1635729889542991E+001	 +0.2278865606254336E+005	
   +7857	 +0.2341385944367331E+005	 +0.4469351617387767E+004	 +0.1651129440224131E+001	 +0.1894450782628554E+005	
   +7858	 +0.2254188262741826E+005	 +0.1217461560824495E+006	 +0.1642476484332519E+001	 +0.0000000000000000E+000	
   +7859	 +0.2064213621159414E+005	 +0.2425007142107137E+006	 +0.1594246880632261E+001	 +0.0000000000000000E+000	
   +7860	 +0.1913102159337980E+005	 +0.3012441399623180E+006	 +0.1547676331685659E+001	 +0.0000000000000000E+000	
   +7861	 +0.1813184272705502E+005	 +0.3343676356910043E+006	 +0.1492992058309172E+001	 +0.0000000000000000E+000	
   +7862	 +0.1688550854942125E+005	 +0.3414674219097504E+006	 +0.1466062450970897E+001	 +0.0000000000000000E+000	
   +7863	 +0.1655658587095284E+005	 +0.2940566416450917E+006	 +0.1437076804695284E+001	 +0.0000000000000000E+000	
   +7864	 +0.1654830707896473E+005	 +0.2023072545404497E+006	 +0.1414401944952620E+001	 +0.0000000000000000E+000	
   +7865	 +0.1747657548013304E+005	 +0.9540571697094561E+005	 +0.1390507832889998E+001	 +0.0000000000000000E+000	
   +7866	 +0.1733875250589117E+005	 +0.0000000000000000E+000	 +0.1369954297563573E+001	 +0.1733875250589117E+005	
   +7867	 +0.1941167095176762E+005	 +0.0000000000000000E+000	 +0.1351524609573245E+001	 +0.1941167095176762E+005	
   +7868	 +0.1900967273337550E+005	 +0.0000000000000000E+000	 +0.1335579800587025E+001	 +0.1900967273337550E+005	
   +7869	 +0.1968141195215284E+005	 +0.0000000000000000E+000	 +0.1320520973761034E+001	 +0.1968141195215284E+005	
   +7870	 +0.2021041194089698E+005	 +0.0000000000000000E+000	 +0.1308197553282494E+001	 +0.2021041194089698E+005	
   +7871	 +0.2064219742327197E+005	 +0.0000000000000000E+000	 +0.1297073068128330E+001	 +0.2064219742327197E+005	
   +7872	 +0.2087307384935554E+005	 +0.0000000000000000E+000	 +0.1278620598991607E+001	 +0.2087307384935554E+005	
   +7873	 +0.2110054536004142E+005	 +0.0000000000000000E+000	 +0.1337409531722343E+001	 +0.2110054536004142E+005	
   +7874	 +0.2118102006835851E+005	 +0.8102287258385702E+002	 +0.1372193176328685E+001	 +0.2109999719577465E+005	
   +7875	 +0.2117349396555195E+005	 +0.0000000000000000E+000	 +0.1416792858786699E+001	 +0.2117349396555195E+005	
   +7876	 +0.2112644315745644E+005	 +0.0000000000000000E+000	 +0.1525700013488605E+001	 +0.2112644315745644E+005	
   +7877	 +0.2107855651734848E+005	 +0.0000000000000000E+000	 +0.1559941590979989E+001	 +0.2107855651734848E+005	
   +7878	 +0.2112533458407757E+005	 +0.1549193677657946E+003	 +0.1529527318360933E+001	 +0.2097041521631178E+005	
   +7879	 +0.2103927205247450E+005	 +0.6269417695297021E+003	 +0.1554937233225957E+001	 +0.2041233028294480E+005	
   +7880	 +0.2149043274596198E+005	 +0.1302020096232387E+003	 +0.1559452819993927E+001	 +0.2136023073633874E+005	
   +7881	 +0.2173900164278430E+005	 +0.3704024354221157E+004	 +0.1589099011463113E+001	 +0.1803497728856315E+005	
   +7882	 +0.2034865491364206E+005	 +0.1202317638598068E+006	 +0.1587413701664283E+001	 +0.0000000000000000E+000	
   +7883	 +0.1767034902415039E+005	 +0.2484467371016196E+006	 +0.1552078868830319E+001	 +0.0000000000000000E+000	
   +7884	 +0.1533145505068187E+005	 +0.3354290803233588E+006	 +0.1514311910370442E+001	 +0.0000000000000000E+000	
   +7885	 +0.1361049242210272E+005	 +0.3571244243680466E+006	 +0.1468709059237125E+001	 +0.0000000000000000E+000	
   +7886	 +0.1204575248129507E+005	 +0.3364582859505435E+006	 +0.1449952963018994E+001	 +0.0000000000000000E+000	
   +7887	 +0.1157807796662214E+005	 +0.2836780715724864E+006	 +0.1428000592822868E+001	 +0.0000000000000000E+000	
   +7888	 +0.1149515528391605E+005	 +0.2082462405061280E+006	 +0.1410196656408672E+001	 +0.0000000000000000E+000	
   +7889	 +0.1245694461487066E+005	 +0.9821959233235798E+005	 +0.1390541208662856E+001	 +0.0000000000000000E+000	
   +7890	 +0.1323779951708559E+005	 +0.0000000000000000E+000	 +0.1374054031296978E+001	 +0.1323779951708559E+005	
   +7891	 +0.1423602347265628E+005	 +0.0000000000000000E+000	 +0.1360396165280183E+001	 +0.1423602347265628E+005	
   +7892	 +0.1399578973667046E+005	 +0.0000000000000000E+000	 +0.1348159210561199E+001	 +0.1399578973667046E+005	
   +7893	 +0.1470647517902564E+005	 +0.0000000000000000E+000	 +0.1337671689293274E+001	 +0.1470647517902564E+005	
   +7894	 +0.1520396471954316E+005	 +0.0000000000000000E+000	 +0.1328542505010928E+001	 +0.1520396471954316E+005	
