 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
Period	EenegyConsumed                          	EnergyGenerated                         	PMV                                     	CO2emissions                            	
   +2107	 +0.6327811939063731E+004	 +0.2048693270929525E+004	 +0.4524908727881380E+000	 +0.4279118668134206E+004	
   +2108	 +0.7072739429047842E+004	 +0.0000000000000000E+000	 +0.4859821840407088E+000	 +0.7072739429047842E+004	
   +2109	 +0.8070650486358536E+004	 +0.0000000000000000E+000	 +0.4983859295718646E+000	 +0.8070650486358536E+004	
   +2110	 +0.8682390677703735E+004	 +0.0000000000000000E+000	 +0.5178190097452356E+000	 +0.8682390677703735E+004	
   +2111	 +0.9464754025604607E+004	 +0.0000000000000000E+000	 +0.5256971976011249E+000	 +0.9464754025604607E+004	
   +2112	 +0.1054144310180301E+005	 +0.0000000000000000E+000	 +0.5379408752818376E+000	 +0.1054144310180301E+005	
   +2113	 +0.1116378448316328E+005	 +0.0000000000000000E+000	 +0.5376573498375867E+000	 +0.1116378448316328E+005	
   +2114	 +0.1182917805862257E+005	 +0.2705466102530592E+003	 +0.5434881082057254E+000	 +0.1155863144836951E+005	
   +2115	 +0.1243490617845898E+005	 +0.4927231493794026E+003	 +0.5371202217696610E+000	 +0.1194218302907958E+005	
   +2116	 +0.1328253294305727E+005	 +0.1494400854492211E+004	 +0.5344156288718943E+000	 +0.1178813208856506E+005	
   +2117	 +0.1358414331881090E+005	 +0.1813658201299200E+004	 +0.5309168517167864E+000	 +0.1177048511751170E+005	
   +2118	 +0.1395244304842697E+005	 +0.8124779744186089E+003	 +0.5267614232009140E+000	 +0.1313996507400836E+005	
   +2119	 +0.1407834920763474E+005	 +0.1846728609969911E+002	 +0.5269022974359898E+000	 +0.1405988192153504E+005	
   +2120	 +0.1376055574253929E+005	 +0.1331926547216859E+004	 +0.2621421223374389E+000	 +0.1242862919532244E+005	
   +2121	 +0.1274790984030616E+005	 +0.1680213251464318E+005	 +0.2776817023751982E+000	 +0.0000000000000000E+000	
   +2122	 +0.1125136607822819E+005	 +0.2535891738963566E+005	 +0.2501214364938324E+000	 +0.0000000000000000E+000	
   +2123	 +0.9754486373045107E+004	 +0.4625713956786648E+005	 +0.2319155642321015E+000	 +0.0000000000000000E+000	
   +2124	 +0.8389017911920206E+004	 +0.5484897347896414E+005	 +0.2606021215235650E+000	 +0.0000000000000000E+000	
   +2125	 +0.7158900428371671E+004	 +0.6525411978222034E+005	 +0.2294711537325501E+000	 +0.0000000000000000E+000	
   +2126	 +0.5733110495201642E+004	 +0.9987426422378731E+005	 +0.2463707456834550E+000	 +0.0000000000000000E+000	
   +2127	 +0.4568547276341011E+004	 +0.1184931696839151E+006	 +0.2190887721823197E+000	 +0.0000000000000000E+000	
   +2128	 +0.3740225335270576E+004	 +0.8635468011039795E+005	 +0.2291057456837559E+000	 +0.0000000000000000E+000	
   +2129	 +0.3472215619362936E+004	 +0.6624790110813017E+005	 +0.2202607291038645E+000	 +0.0000000000000000E+000	
   +2130	 +0.3810435614260192E+004	 +0.2496954674623727E+005	 +0.4028726908608924E+000	 +0.0000000000000000E+000	
   +2131	 +0.4016863245496369E+004	 +0.2965244108038247E+004	 +0.5289305735165122E+000	 +0.1051619137458121E+004	
   +2132	 +0.4958200173451127E+004	 +0.2634466301497330E+003	 +0.5633973699919322E+000	 +0.4694753543301394E+004	
   +2133	 +0.5852632312221375E+004	 +0.3876640122520063E+003	 +0.5797319501126120E+000	 +0.5464968299969369E+004	
   +2134	 +0.6031661976307576E+004	 +0.1221972108209886E+004	 +0.6112220459995256E+000	 +0.4809689868097690E+004	
   +2135	 +0.6376135549933476E+004	 +0.1316440038128830E+004	 +0.6240354082978304E+000	 +0.5059695511804646E+004	
   +2136	 +0.6897805343808604E+004	 +0.6370129178184018E+003	 +0.6397805018096856E+000	 +0.6260792425990202E+004	
   +2137	 +0.7103013594493854E+004	 +0.1726983782255909E+003	 +0.6385896770993499E+000	 +0.6930315216268263E+004	
   +2138	 +0.7355252161728195E+004	 +0.0000000000000000E+000	 +0.6423113117592799E+000	 +0.7355252161728195E+004	
   +2139	 +0.7570283121358563E+004	 +0.0000000000000000E+000	 +0.6426125412266663E+000	 +0.7570283121358563E+004	
   +2140	 +0.7819830294992262E+004	 +0.0000000000000000E+000	 +0.6484738263034302E+000	 +0.7819830294992262E+004	
   +2141	 +0.7906638545805297E+004	 +0.0000000000000000E+000	 +0.6494046346955301E+000	 +0.7906638545805297E+004	
   +2142	 +0.8184970760166140E+004	 +0.0000000000000000E+000	 +0.6583570627407547E+000	 +0.8184970760166140E+004	
   +2143	 +0.8185896719365098E+004	 +0.1830946364089749E+002	 +0.6639899839713580E+000	 +0.8167587255724200E+004	
   +2144	 +0.7939899102893180E+004	 +0.6599948285745116E+003	 +0.6679613890730670E+000	 +0.7279904274318668E+004	
   +2145	 +0.7364498297528286E+004	 +0.1769712615156169E+004	 +0.4133118017797151E+000	 +0.5594785682372117E+004	
   +2146	 +0.7450640086079061E+004	 +0.8536840575081973E+004	 +0.2992452351095559E+000	 +0.0000000000000000E+000	
   +2147	 +0.6306760118290053E+004	 +0.2616709700692037E+004	 +0.3239557211786244E+000	 +0.3690050417598016E+004	
   +2148	 +0.6651115439825518E+004	 +0.1181497921484270E+005	 +0.2324753730846289E+000	 +0.0000000000000000E+000	
   +2149	 +0.5531242787288425E+004	 +0.4059418292361831E+004	 +0.2456506215522119E+000	 +0.1471824494926594E+004	
   +2150	 +0.5553943790956964E+004	 +0.2093440109929881E+005	 +0.2016503293755882E+000	 +0.0000000000000000E+000	
   +2151	 +0.5333197401511877E+004	 +0.2020250052250451E+005	 +0.1952850593452580E+000	 +0.0000000000000000E+000	
   +2152	 +0.5092161432396578E+004	 +0.1612774568704922E+005	 +0.1602365342534634E+000	 +0.0000000000000000E+000	
   +2153	 +0.4429662571404312E+004	 +0.2350612455201519E+004	 +0.1462928950287920E+000	 +0.2079050116202794E+004	
   +2154	 +0.4994003752396722E+004	 +0.3375952296768111E+004	 +0.1180404193717637E+000	 +0.1618051455628612E+004	
   +2155	 +0.5733442653753933E+004	 +0.3858359631164559E+003	 +0.1079726334131935E+000	 +0.5347606690637477E+004	
   +2156	 +0.5158593816243556E+004	 +0.0000000000000000E+000	 +0.7398884518544320E-001	 +0.5158593816243556E+004	
   +2157	 +0.5863721667382682E+004	 +0.0000000000000000E+000	 +0.5626259675906680E-001	 +0.5863721667382682E+004	
   +2158	 +0.6546179771013301E+004	 +0.0000000000000000E+000	 +0.1237144580644481E-001	 +0.6546179771013301E+004	
   +2159	 +0.7330450313542675E+004	 +0.0000000000000000E+000	 -0.2080627803413770E-001	 +0.7330450313542675E+004	
   +2160	 +0.8461094417791717E+004	 +0.0000000000000000E+000	 +0.2475269720887282E+000	 +0.8461094417791717E+004	
   +2161	 +0.9617603957589914E+004	 +0.0000000000000000E+000	 +0.3103216192137415E+000	 +0.9617603957589914E+004	
   +2162	 +0.1074246435550771E+005	 +0.0000000000000000E+000	 +0.3131554121399494E+000	 +0.1074246435550771E+005	
   +2163	 +0.1150226987279368E+005	 +0.0000000000000000E+000	 +0.3399757933773197E+000	 +0.1150226987279368E+005	
   +2164	 +0.1221538367472692E+005	 +0.0000000000000000E+000	 +0.3296523661312610E+000	 +0.1221538367472692E+005	
   +2165	 +0.1275843666321917E+005	 +0.0000000000000000E+000	 +0.3432353061791240E+000	 +0.1275843666321917E+005	
   +2166	 +0.1333552554242714E+005	 +0.0000000000000000E+000	 +0.3349913956875405E+000	 +0.1333552554242714E+005	
   +2167	 +0.1360194802183872E+005	 +0.1845626957307034E+002	 +0.3445005973509908E+000	 +0.1358349175226565E+005	
   +2168	 +0.1409468062046575E+005	 +0.4540146242561693E+003	 +0.3486636631189191E+000	 +0.1364066599620958E+005	
   +2169	 +0.1447560337670306E+005	 +0.9609118122546745E+003	 +0.6716880098536628E-001	 +0.1351469156444839E+005	
   +2170	 +0.1418672078435348E+005	 +0.1693432805306245E+004	 -0.1041258331259218E+000	 +0.1249328797904724E+005	
   +2171	 +0.1388459518161367E+005	 +0.2704619713805824E+004	 -0.7033515273939805E-001	 +0.1117997546780785E+005	
   +2172	 +0.1446491286855380E+005	 +0.1133788889459182E+005	 -0.1733438322158039E+000	 +0.3127023973961981E+004	
   +2173	 +0.1363220046928481E+005	 +0.5739500592874550E+004	 -0.1648879496720088E+000	 +0.7892699876410264E+004	
   +2174	 +0.1484596326071671E+005	 +0.1742376203935823E+005	 -0.2313896469533759E+000	 +0.0000000000000000E+000	
   +2175	 +0.1464737977120948E+005	 +0.5694613285665118E+004	 -0.2462480501185622E+000	 +0.8952766485544365E+004	
   +2176	 +0.1468730514951588E+005	 +0.1004352200267968E+005	 -0.2883373347988382E+000	 +0.4643783146836206E+004	
   +2177	 +0.1371147323853289E+005	 +0.2681102981342704E+004	 -0.3031458080992391E+000	 +0.1103037025719019E+005	
   +2178	 +0.1392937415284965E+005	 +0.1670129334122094E+004	 -0.3251974430795418E+000	 +0.1225924481872756E+005	
   +2179	 +0.1440679193392189E+005	 +0.5678253358992794E+003	 -0.3585780893475427E+000	 +0.1383896659802261E+005	
   +2180	 +0.1407079106473129E+005	 +0.0000000000000000E+000	 -0.3797826951596278E+000	 +0.1407079106473129E+005	
   +2181	 +0.1460232222795202E+005	 +0.0000000000000000E+000	 -0.3827662670562967E+000	 +0.1460232222795202E+005	
   +2182	 +0.1530194911051948E+005	 +0.0000000000000000E+000	 -0.4017085153162299E+000	 +0.1530194911051948E+005	
   +2183	 +0.1606939654853400E+005	 +0.0000000000000000E+000	 -0.4068968821383934E+000	 +0.1606939654853400E+005	
   +2184	 +0.1652241492146162E+005	 +0.0000000000000000E+000	 -0.2242039922417652E+000	 +0.1652241492146162E+005	
   +2185	 +0.1692169476642298E+005	 +0.0000000000000000E+000	 -0.1585607877872698E+000	 +0.1692169476642298E+005	
   +2186	 +0.1712538519217438E+005	 +0.0000000000000000E+000	 -0.1319373000029265E+000	 +0.1712538519217438E+005	
   +2187	 +0.1733293370369639E+005	 +0.0000000000000000E+000	 -0.9937592148007800E-001	 +0.1733293370369639E+005	
   +2188	 +0.1794840369869034E+005	 +0.0000000000000000E+000	 -0.9202960117264816E-001	 +0.1794840369869034E+005	
   +2189	 +0.1807564348336999E+005	 +0.0000000000000000E+000	 -0.7315464362500143E-001	 +0.1807564348336999E+005	
   +2190	 +0.1823583407412864E+005	 +0.0000000000000000E+000	 -0.6815709123576580E-001	 +0.1823583407412864E+005	
   +2191	 +0.1822855735299944E+005	 +0.4314453330347989E+003	 -0.5646396504756460E-001	 +0.1779711201996464E+005	
   +2192	 +0.1770109514457859E+005	 +0.4091389171277854E+004	 -0.1972136232810250E+000	 +0.1360970597330074E+005	
   +2193	 +0.1688290868312806E+005	 +0.1508524949180133E+005	 -0.3082743574860035E+000	 +0.1797659191326729E+004	
   +2194	 +0.1453668112180957E+005	 +0.1423311650734170E+005	 -0.3063484537880701E+000	 +0.3035646144678649E+003	
   +2195	 +0.1361246632788889E+005	 +0.5204361539750632E+005	 -0.2776891994155581E+000	 +0.0000000000000000E+000	
   +2196	 +0.1273441927965263E+005	 +0.2979793080100678E+005	 -0.3232582140841861E+000	 +0.0000000000000000E+000	
   +2197	 +0.1196756361014177E+005	 +0.4136246199719165E+005	 -0.3339013214497477E+000	 +0.0000000000000000E+000	
   +2198	 +0.1129249038718492E+005	 +0.3341566575442240E+005	 -0.3526922754151122E+000	 +0.0000000000000000E+000	
   +2199	 +0.1076899402277840E+005	 +0.7249369491037556E+005	 -0.3590754467049279E+000	 +0.0000000000000000E+000	
   +2200	 +0.9546715441138624E+004	 +0.1099740137944903E+006	 -0.3748519594480615E+000	 +0.0000000000000000E+000	
   +2201	 +0.8999511755352176E+004	 +0.5968801398130049E+005	 -0.3923018793827887E+000	 +0.0000000000000000E+000	
   +2202	 +0.8705695476533116E+004	 +0.3574469028500574E+005	 -0.1184851085099313E+000	 +0.0000000000000000E+000	
   +2203	 +0.8560611092505229E+004	 +0.2989157707192861E+004	 -0.4558348140447535E-001	 +0.5571453385312368E+004	
   +2204	 +0.9150230433434030E+004	 +0.8722743917986473E+002	 -0.1837136621302690E-001	 +0.9063002994254164E+004	
   +2205	 +0.1030173906544785E+005	 +0.4924389528978721E+002	 +0.2065511718927533E-001	 +0.1025249517015806E+005	
   +2206	 +0.1121539057383332E+005	 +0.4585531329649322E+003	 +0.2875394646593570E-001	 +0.1075683744086839E+005	
   +2207	 +0.1229199978199017E+005	 +0.0000000000000000E+000	 +0.4636184956699070E-001	 +0.1229199978199017E+005	
   +2208	 +0.1370411147352602E+005	 +0.0000000000000000E+000	 +0.4481004309818325E-001	 +0.1370411147352602E+005	
   +2209	 +0.1471396770021650E+005	 +0.0000000000000000E+000	 +0.5385702871814300E-001	 +0.1471396770021650E+005	
   +2210	 +0.1596117716593844E+005	 +0.0000000000000000E+000	 +0.4436565532569695E-001	 +0.1596117716593844E+005	
   +2211	 +0.1713749837005904E+005	 +0.0000000000000000E+000	 +0.3990658089377573E-001	 +0.1713749837005904E+005	
   +2212	 +0.1842362892951279E+005	 +0.0000000000000000E+000	 +0.2644181942202188E-001	 +0.1842362892951279E+005	
   +2213	 +0.1901438112116201E+005	 +0.0000000000000000E+000	 +0.2555379718503141E-001	 +0.1901438112116201E+005	
   +2214	 +0.1967570565850081E+005	 +0.0000000000000000E+000	 +0.1474066206445779E-001	 +0.1967570565850081E+005	
   +2215	 +0.1993218035602350E+005	 +0.1857437339858514E+002	 +0.1654679145223426E-001	 +0.1991360598262492E+005	
   +2216	 +0.2001151800080669E+005	 +0.1676831151707309E+004	 -0.1672588502472035E+000	 +0.1833468684909938E+005	
   +2217	 +0.1920630870886052E+005	 +0.1352539587706538E+005	 -0.2454681746818654E+000	 +0.5680912831795140E+004	
   +2218	 +0.1722498632455234E+005	 +0.7995200407911056E+004	 -0.2758076208309060E+000	 +0.9229785916641289E+004	
   +2219	 +0.1684930374204959E+005	 +0.3531916742667282E+005	 -0.2967682292839310E+000	 +0.0000000000000000E+000	
   +2220	 +0.1591838990246850E+005	 +0.4984411617208378E+005	 -0.3063931688622739E+000	 +0.0000000000000000E+000	
   +2221	 +0.1514211769949180E+005	 +0.4713369808145086E+005	 -0.3253229988675779E+000	 +0.0000000000000000E+000	
   +2222	 +0.1423356227978503E+005	 +0.5721822515974544E+005	 -0.3347656634020598E+000	 +0.0000000000000000E+000	
   +2223	 +0.1392044975532347E+005	 +0.6373814851853882E+005	 -0.3463298744576764E+000	 +0.0000000000000000E+000	
   +2224	 +0.1355399462759122E+005	 +0.5363648729132287E+005	 -0.3684842243003322E+000	 +0.0000000000000000E+000	
   +2225	 +0.1352633776752537E+005	 +0.4123730859062826E+005	 -0.4016831181114769E+000	 +0.0000000000000000E+000	
   +2226	 +0.1344386607772241E+005	 +0.2824283465379483E+005	 -0.1709497643648262E+000	 +0.0000000000000000E+000	
   +2227	 +0.1324501158000183E+005	 +0.2468447711366175E+004	 -0.1020536108402239E+000	 +0.1077656386863566E+005	
   +2228	 +0.1378986197736573E+005	 +0.3837440034063544E+002	 -0.8499373365601566E-001	 +0.1375148757702510E+005	
   +2229	 +0.1470195379787403E+005	 +0.0000000000000000E+000	 -0.4803771697040084E-001	 +0.1470195379787403E+005	
   +2230	 +0.1522145637186956E+005	 +0.0000000000000000E+000	 -0.4783878646420449E-001	 +0.1522145637186956E+005	
   +2231	 +0.1580750475568844E+005	 +0.0000000000000000E+000	 -0.2620223253578378E-001	 +0.1580750475568844E+005	
   +2232	 +0.1685505714805821E+005	 +0.0000000000000000E+000	 -0.3400270438613096E-001	 +0.1685505714805821E+005	
   +2233	 +0.1718798829661231E+005	 +0.0000000000000000E+000	 -0.2683073953788518E-001	 +0.1718798829661231E+005	
   +2234	 +0.1737710670234987E+005	 +0.0000000000000000E+000	 -0.2930641795848124E-001	 +0.1737710670234987E+005	
   +2235	 +0.1749231744730490E+005	 +0.0000000000000000E+000	 -0.2079982882886076E-001	 +0.1749231744730490E+005	
   +2236	 +0.1799390173428503E+005	 +0.0000000000000000E+000	 -0.1826684909818081E-001	 +0.1799390173428503E+005	
   +2237	 +0.1802727754764540E+005	 +0.0000000000000000E+000	 -0.9812474712368444E-002	 +0.1802727754764540E+005	
   +2238	 +0.1816489296606458E+005	 +0.0000000000000000E+000	 -0.4906243333550226E-002	 +0.1816489296606458E+005	
   +2239	 +0.1809448574085102E+005	 +0.7974968902613381E+002	 +0.3616673805376145E-002	 +0.1801473605182488E+005	
   +2240	 +0.1722693845573365E+005	 +0.2669186723177112E+004	 -0.1372819576843654E+000	 +0.1455775173255654E+005	
   +2241	 +0.1561396642564816E+005	 +0.2471721695214077E+005	 -0.8562354450135454E-001	 +0.0000000000000000E+000	
   +2242	 +0.1343596404493901E+005	 +0.5938011685604369E+005	 -0.3436921175882179E-001	 +0.0000000000000000E+000	
   +2243	 +0.1136864302125370E+005	 +0.8811153363092887E+005	 -0.8870403190962750E-001	 +0.0000000000000000E+000	
   +2244	 +0.9571037092148203E+004	 +0.1075135643107987E+006	 -0.8777895779106802E-001	 +0.0000000000000000E+000	
   +2245	 +0.8056691766994557E+004	 +0.1167997229077154E+006	 -0.1424379796409148E+000	 +0.0000000000000000E+000	
   +2246	 +0.6645592411961672E+004	 +0.1168153251167097E+006	 -0.1417023997328157E+000	 +0.0000000000000000E+000	
   +2247	 +0.5940301307597038E+004	 +0.1078716317789234E+006	 -0.1429276646118051E+000	 +0.0000000000000000E+000	
   +2248	 +0.5410584453335011E+004	 +0.8911005582098302E+005	 -0.1548168434715829E+000	 +0.0000000000000000E+000	
   +2249	 +0.5452769425673223E+004	 +0.6157475612427238E+005	 -0.1645577204517762E+000	 +0.0000000000000000E+000	
   +2250	 +0.5844571138635033E+004	 +0.2747469830235260E+005	 +0.1065464295427242E+000	 +0.0000000000000000E+000	
   +2251	 +0.6124650742179462E+004	 +0.1898413543667671E+004	 +0.1856011233801273E+000	 +0.4226237198511792E+004	
   +2252	 +0.7162853276157737E+004	 +0.0000000000000000E+000	 +0.2084044276422592E+000	 +0.7162853276157737E+004	
   +2253	 +0.8216118795847151E+004	 +0.0000000000000000E+000	 +0.2528814699105806E+000	 +0.8216118795847151E+004	
   +2254	 +0.8554129359933244E+004	 +0.0000000000000000E+000	 +0.2689594617584072E+000	 +0.8554129359933244E+004	
   +2255	 +0.9039445018944240E+004	 +0.0000000000000000E+000	 +0.2993992106458326E+000	 +0.9039445018944240E+004	
   +2256	 +0.9847581584524527E+004	 +0.0000000000000000E+000	 +0.3071006253694681E+000	 +0.9847581584524527E+004	
   +2257	 +0.1029172947063170E+005	 +0.0000000000000000E+000	 +0.3234042581520273E+000	 +0.1029172947063170E+005	
   +2258	 +0.1086136119287242E+005	 +0.0000000000000000E+000	 +0.3273247296031605E+000	 +0.1086136119287242E+005	
   +2259	 +0.1138301947826851E+005	 +0.0000000000000000E+000	 +0.3332069284541595E+000	 +0.1138301947826851E+005	
   +2260	 +0.1219006835867791E+005	 +0.4594465237659620E+003	 +0.3339831756899370E+000	 +0.1173062183491195E+005	
   +2261	 +0.1244780040595732E+005	 +0.0000000000000000E+000	 +0.3397822629397525E+000	 +0.1244780040595732E+005	
   +2262	 +0.1280229693402662E+005	 +0.0000000000000000E+000	 +0.3459776589608836E+000	 +0.1280229693402662E+005	
   +2263	 +0.1283827586937188E+005	 +0.1218882960505687E+003	 +0.3598010822772144E+000	 +0.1271638757332131E+005	
   +2264	 +0.1180054610337864E+005	 +0.2835749034821761E+004	 +0.2412264317383910E+000	 +0.8964797068556883E+004	
   +2265	 +0.1050571351721330E+005	 +0.2933452725659018E+005	 +0.3224958163155940E+000	 +0.0000000000000000E+000	
   +2266	 +0.8451826295679029E+004	 +0.6531957577381955E+005	 +0.3732198442546926E+000	 +0.0000000000000000E+000	
   +2267	 +0.6601965993170397E+004	 +0.9089581502127821E+005	 +0.3043985887078475E+000	 +0.0000000000000000E+000	
   +2268	 +0.5104764283107171E+004	 +0.1057347103749808E+006	 +0.3082244351029913E+000	 +0.0000000000000000E+000	
   +2269	 +0.3851694212693104E+004	 +0.1169777455676259E+006	 +0.2540938683466722E+000	 +0.0000000000000000E+000	
   +2270	 +0.2779614068753654E+004	 +0.1017156772834880E+006	 +0.2632514901717960E+000	 +0.0000000000000000E+000	
   +2271	 +0.2372336655755804E+004	 +0.9303325272473256E+005	 +0.2638117903722350E+000	 +0.0000000000000000E+000	
   +2272	 +0.2074520967436791E+004	 +0.8616821258506369E+005	 +0.2449270228731495E+000	 +0.0000000000000000E+000	
   +2273	 +0.2145155333276181E+004	 +0.6114020982194011E+005	 +0.2289062756459781E+000	 +0.0000000000000000E+000	
   +2274	 +0.2656189253156467E+004	 +0.2621392153179876E+005	 +0.3839951339793178E+000	 +0.0000000000000000E+000	
   +2275	 +0.2904293799488166E+004	 +0.1736802241168977E+004	 +0.5167934482298397E+000	 +0.1167491558319189E+004	
   +2276	 +0.3888256973558699E+004	 +0.0000000000000000E+000	 +0.5520831378191418E+000	 +0.3888256973558699E+004	
   +2277	 +0.4834831850438051E+004	 +0.0000000000000000E+000	 +0.5688934795321398E+000	 +0.4834831850438051E+004	
   +2278	 +0.5204654244101342E+004	 +0.0000000000000000E+000	 +0.6024173260968705E+000	 +0.5204654244101342E+004	
