 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +759	 +0.5636463246787782E+004	 +0.4834393694709943E+006	 -0.3588473984055364E+000	 +0.0000000000000000E+000	
    +760	 +0.5148695988676420E+004	 +0.4070348625501377E+006	 -0.3601478190579149E+000	 +0.0000000000000000E+000	
    +761	 +0.5074726511309402E+004	 +0.2859806445541122E+006	 -0.3617635446610166E+000	 +0.0000000000000000E+000	
    +762	 +0.4809114409874970E+004	 +0.1483494331462459E+005	 -0.9633393535854792E-001	 +0.0000000000000000E+000	
    +763	 +0.5379354152701529E+004	 +0.1210783939349700E+004	 -0.2687227844573787E-001	 +0.4168570213351828E+004	
    +764	 +0.5486418432729643E+004	 +0.1056213994138321E+004	 +0.1164571482740153E-003	 +0.4430204438591322E+004	
    +765	 +0.6031520581702256E+004	 +0.2071740717756339E+003	 +0.3505384031542463E-001	 +0.5824346509926622E+004	
    +766	 +0.6363226868552018E+004	 +0.2707964978273160E+003	 +0.3873024667488117E-001	 +0.6092430370724702E+004	
    +767	 +0.6807895316571085E+004	 +0.8140363151672378E+002	 +0.5155304039060241E-001	 +0.6726491685054360E+004	
    +768	 +0.7541755564537287E+004	 +0.0000000000000000E+000	 +0.4827628001247077E-001	 +0.7541755564537287E+004	
    +769	 +0.7916007578101938E+004	 +0.0000000000000000E+000	 +0.5478773152576317E-001	 +0.7916007578101938E+004	
    +770	 +0.8256694121855953E+004	 +0.0000000000000000E+000	 +0.5551466540223689E-001	 +0.8256694121855953E+004	
    +771	 +0.8545590207760491E+004	 +0.0000000000000000E+000	 +0.6041483426427247E-001	 +0.8545590207760491E+004	
    +772	 +0.9020986259337133E+004	 +0.0000000000000000E+000	 +0.6671595254379369E-001	 +0.9020986259337133E+004	
    +773	 +0.9172460802984699E+004	 +0.0000000000000000E+000	 +0.7893102661619755E-001	 +0.9172460802984699E+004	
    +774	 +0.9371024872920671E+004	 +0.0000000000000000E+000	 +0.8751692701995531E-001	 +0.9371024872920671E+004	
    +775	 +0.9489355583630877E+004	 +0.0000000000000000E+000	 +0.9448815336561497E-001	 +0.9489355583630877E+004	
    +776	 +0.9909716494154312E+004	 +0.0000000000000000E+000	 -0.1794222016003145E+000	 +0.9909716494154312E+004	
    +777	 +0.9809943616748131E+004	 +0.3335456155894200E+004	 -0.2829524914672183E+000	 +0.6474487460853930E+004	
    +778	 +0.9474902293002397E+004	 +0.3495535956839917E+005	 -0.3269478533736098E+000	 +0.0000000000000000E+000	
    +779	 +0.9427863788418503E+004	 +0.8875950759079962E+005	 -0.3445632083869343E+000	 +0.0000000000000000E+000	
    +780	 +0.7961695287997749E+004	 +0.1201801474818709E+006	 -0.3455486091958825E+000	 +0.0000000000000000E+000	
    +781	 +0.8175147332775648E+004	 +0.1460491911392272E+006	 -0.3648108083162964E+000	 +0.0000000000000000E+000	
    +782	 +0.7631163832169701E+004	 +0.1441789853991187E+006	 -0.3701209634033452E+000	 +0.0000000000000000E+000	
    +783	 +0.7602553540423201E+004	 +0.1295964796363020E+006	 -0.3886688650312538E+000	 +0.0000000000000000E+000	
    +784	 +0.6829756056715969E+004	 +0.7460362044064274E+005	 -0.4095117365743489E+000	 +0.0000000000000000E+000	
    +785	 +0.7893078605345570E+004	 +0.4054341096572534E+005	 -0.4426216043304561E+000	 +0.0000000000000000E+000	
    +786	 +0.7394188026667954E+004	 +0.1453100120882515E+004	 -0.2079247671914676E+000	 +0.5941087905785439E+004	
    +787	 +0.7806228636138555E+004	 +0.0000000000000000E+000	 -0.1407323188572840E+000	 +0.7806228636138555E+004	
    +788	 +0.7773309056059068E+004	 +0.0000000000000000E+000	 -0.1004734854852904E+000	 +0.7773309056059068E+004	
    +789	 +0.8396667253489704E+004	 +0.0000000000000000E+000	 -0.4814723683296988E-001	 +0.8396667253489704E+004	
    +790	 +0.8732496990190803E+004	 +0.0000000000000000E+000	 -0.2773287666888565E-001	 +0.8732496990190803E+004	
    +791	 +0.9188414267778537E+004	 +0.0000000000000000E+000	 -0.4995512329937578E-002	 +0.9188414267778537E+004	
    +792	 +0.9960085579980660E+004	 +0.0000000000000000E+000	 -0.7366224276832511E-002	 +0.9960085579980660E+004	
    +793	 +0.1041318674204808E+005	 +0.0000000000000000E+000	 -0.3532137775835740E-002	 +0.1041318674204808E+005	
    +794	 +0.1093311507770192E+005	 +0.0000000000000000E+000	 -0.1185699066571568E-001	 +0.1093311507770192E+005	
    +795	 +0.1139071288085741E+005	 +0.0000000000000000E+000	 -0.1480464575583263E-001	 +0.1139071288085741E+005	
    +796	 +0.1179440265682151E+005	 +0.0000000000000000E+000	 -0.2317194860189310E-001	 +0.1179440265682151E+005	
    +797	 +0.1203212976540594E+005	 +0.0000000000000000E+000	 -0.2372225561594483E-001	 +0.1203212976540594E+005	
    +798	 +0.1241184938606097E+005	 +0.0000000000000000E+000	 -0.2865178033994004E-001	 +0.1241184938606097E+005	
    +799	 +0.1260741340894437E+005	 +0.0000000000000000E+000	 -0.3420956999069144E-001	 +0.1260741340894437E+005	
    +800	 +0.1282533228152014E+005	 +0.0000000000000000E+000	 -0.4726772147404196E-001	 +0.1282533228152014E+005	
    +801	 +0.1336169200230658E+005	 +0.1460876840622104E+004	 -0.2796174559246898E+000	 +0.1190081516168448E+005	
    +802	 +0.1317231129864391E+005	 +0.1095775622038383E+006	 -0.4250942130243590E+000	 +0.0000000000000000E+000	
    +803	 +0.1087677786956485E+005	 +0.2613894591132226E+006	 -0.3601224465971819E+000	 +0.0000000000000000E+000	
    +804	 +0.1030218945292494E+005	 +0.4475139086788607E+006	 -0.4178640709847066E+000	 +0.0000000000000000E+000	
    +805	 +0.9936507110233613E+004	 +0.1137990576687526E+006	 -0.4755458144574539E+000	 +0.0000000000000000E+000	
    +806	 +0.9426985648119417E+004	 +0.2055208299392265E+006	 -0.5097308909447410E+000	 +0.0000000000000000E+000	
    +807	 +0.9113736223847320E+004	 +0.6059551471758660E+005	 -0.5411733115015041E+000	 +0.0000000000000000E+000	
    +808	 +0.9885450931191404E+004	 +0.1734668692329918E+006	 -0.5692923120526922E+000	 +0.0000000000000000E+000	
    +809	 +0.9938087721303040E+004	 +0.1693893563146383E+006	 -0.5835837747672349E+000	 +0.0000000000000000E+000	
    +810	 +0.9247067723258964E+004	 +0.1295995683210402E+005	 -0.6062941085840258E+000	 +0.0000000000000000E+000	
    +811	 +0.1096550427517786E+005	 +0.0000000000000000E+000	 -0.6124921828171910E+000	 +0.1096550427517786E+005	
    +812	 +0.1105177965063033E+005	 +0.0000000000000000E+000	 -0.6314272607897705E+000	 +0.1105177965063033E+005	
    +813	 +0.1201732445435739E+005	 +0.0000000000000000E+000	 -0.6366450929520393E+000	 +0.1201732445435739E+005	
    +814	 +0.1285599606229629E+005	 +0.0000000000000000E+000	 -0.6505821219147183E+000	 +0.1285599606229629E+005	
    +815	 +0.1362566791494578E+005	 +0.0000000000000000E+000	 -0.6504021784453948E+000	 +0.1362566791494578E+005	
    +816	 +0.1408379214702214E+005	 +0.0000000000000000E+000	 -0.5170169471912152E+000	 +0.1408379214702214E+005	
    +817	 +0.1484233685519866E+005	 +0.0000000000000000E+000	 -0.4719888017764782E+000	 +0.1484233685519866E+005	
    +818	 +0.1577382506698740E+005	 +0.0000000000000000E+000	 -0.4595453284306028E+000	 +0.1577382506698740E+005	
    +819	 +0.1669484152810652E+005	 +0.0000000000000000E+000	 -0.4551241390680980E+000	 +0.1669484152810652E+005	
    +820	 +0.1751229484342916E+005	 +0.0000000000000000E+000	 -0.4706212712090171E+000	 +0.1751229484342916E+005	
    +821	 +0.1804392413740850E+005	 +0.0000000000000000E+000	 -0.4722397325661625E+000	 +0.1804392413740850E+005	
    +822	 +0.1866422959375619E+005	 +0.0000000000000000E+000	 -0.4891932320368662E+000	 +0.1866422959375619E+005	
    +823	 +0.1911616311173578E+005	 +0.0000000000000000E+000	 -0.4936752086685850E+000	 +0.1911616311173578E+005	
    +824	 +0.1987749700037581E+005	 +0.0000000000000000E+000	 -0.5104367596423719E+000	 +0.1987749700037581E+005	
    +825	 +0.2083858892130043E+005	 +0.2502771932631844E+004	 -0.5914731855321953E+000	 +0.1833581698866859E+005	
    +826	 +0.2076844340973916E+005	 +0.1138787827800668E+006	 -0.6302825266579752E+000	 +0.0000000000000000E+000	
    +827	 +0.1885780180573922E+005	 +0.1557645670617564E+006	 -0.6461420285057732E+000	 +0.0000000000000000E+000	
    +828	 +0.1845860878670377E+005	 +0.3666453813208112E+006	 -0.6501895674447230E+000	 +0.0000000000000000E+000	
    +829	 +0.1763812919137860E+005	 +0.3906543381931994E+006	 -0.6611581769003841E+000	 +0.0000000000000000E+000	
    +830	 +0.1674350745470059E+005	 +0.4867007499621583E+006	 -0.6676818550077567E+000	 +0.0000000000000000E+000	
    +831	 +0.1644618545472523E+005	 +0.4399734336386449E+006	 -0.6652962428190202E+000	 +0.0000000000000000E+000	
    +832	 +0.1613115873667056E+005	 +0.4030537490784314E+006	 -0.6720479784120290E+000	 +0.0000000000000000E+000	
    +833	 +0.1634754800543217E+005	 +0.2585238103864533E+006	 -0.6700339373694048E+000	 +0.0000000000000000E+000	
    +834	 +0.1677566004971570E+005	 +0.1406474355312517E+005	 -0.6761152682224030E+000	 +0.2710916496590524E+004	
    +835	 +0.1736984403887058E+005	 +0.0000000000000000E+000	 -0.6743290672026084E+000	 +0.1736984403887058E+005	
    +836	 +0.1688621964634151E+005	 +0.0000000000000000E+000	 -0.6780550635789520E+000	 +0.1688621964634151E+005	
    +837	 +0.1714160563928319E+005	 +0.0000000000000000E+000	 -0.6754996021382094E+000	 +0.1714160563928319E+005	
    +838	 +0.1731315494213974E+005	 +0.0000000000000000E+000	 -0.6788449658631996E+000	 +0.1731315494213974E+005	
    +839	 +0.1735954366815087E+005	 +0.0000000000000000E+000	 -0.6790461450956941E+000	 +0.1735954366815087E+005	
    +840	 +0.1696013062379026E+005	 +0.0000000000000000E+000	 -0.6203857040044001E+000	 +0.1696013062379026E+005	
    +841	 +0.1677591729149294E+005	 +0.0000000000000000E+000	 -0.5863612791014164E+000	 +0.1677591729149294E+005	
    +842	 +0.1642063437161439E+005	 +0.0000000000000000E+000	 -0.5451515657035473E+000	 +0.1642063437161439E+005	
    +843	 +0.1596548033997255E+005	 +0.0000000000000000E+000	 -0.5264389521938593E+000	 +0.1596548033997255E+005	
    +844	 +0.1586147767400504E+005	 +0.1824900413554775E+003	 -0.4995586072100099E+000	 +0.1567898763264956E+005	
    +845	 +0.1558076907171788E+005	 +0.3785472361883484E+003	 -0.4836856956657269E+000	 +0.1520222183552953E+005	
    +846	 +0.1533624079125757E+005	 +0.1166815324691177E+003	 -0.4580900032454023E+000	 +0.1521955925878845E+005	
    +847	 +0.1513853685661887E+005	 +0.5409460007931264E+003	 -0.4412342892230164E+000	 +0.1459759085582574E+005	
    +848	 +0.1569093595161079E+005	 +0.3448338882242269E+003	 -0.5321906732536691E+000	 +0.1534610206338656E+005	
    +849	 +0.1540837418705365E+005	 +0.1978168415300767E+004	 -0.5917012494687651E+000	 +0.1343020577175288E+005	
    +850	 +0.1497237712011038E+005	 +0.2035837329274976E+005	 -0.6084137805502072E+000	 +0.0000000000000000E+000	
    +851	 +0.1413875934991235E+005	 +0.3667326522284309E+005	 -0.6045675120609767E+000	 +0.0000000000000000E+000	
    +852	 +0.1329251958570176E+005	 +0.5091361622469713E+005	 -0.6033562799856611E+000	 +0.0000000000000000E+000	
    +853	 +0.1252571188263518E+005	 +0.5990725959976800E+005	 -0.5936365673664948E+000	 +0.0000000000000000E+000	
    +854	 +0.1170625767797980E+005	 +0.6113115680134538E+005	 -0.5868898468778558E+000	 +0.0000000000000000E+000	
    +855	 +0.1157270856211044E+005	 +0.5429564783951428E+005	 -0.5792949350419664E+000	 +0.0000000000000000E+000	
    +856	 +0.1144378508831912E+005	 +0.3943249436253479E+005	 -0.5772138228717306E+000	 +0.0000000000000000E+000	
    +857	 +0.1162831602004227E+005	 +0.2096362828298480E+005	 -0.5772217032709996E+000	 +0.0000000000000000E+000	
    +858	 +0.1144844281932321E+005	 +0.1974117128731989E+004	 -0.4424234781817368E+000	 +0.9474325690591222E+004	
    +859	 +0.1164668474427364E+005	 +0.0000000000000000E+000	 -0.3957163380081001E+000	 +0.1164668474427364E+005	
    +860	 +0.1109726366380816E+005	 +0.0000000000000000E+000	 -0.3618840048500584E+000	 +0.1109726366380816E+005	
    +861	 +0.1140608118033099E+005	 +0.0000000000000000E+000	 -0.3395303097679162E+000	 +0.1140608118033099E+005	
    +862	 +0.1139635935741550E+005	 +0.0000000000000000E+000	 -0.3209916646492822E+000	 +0.1139635935741550E+005	
    +863	 +0.1155952244252104E+005	 +0.0000000000000000E+000	 -0.3058516511323213E+000	 +0.1155952244252104E+005	
    +864	 +0.1208231502818320E+005	 +0.0000000000000000E+000	 -0.2947899642296249E+000	 +0.1208231502818320E+005	
    +865	 +0.1262022844506017E+005	 +0.0000000000000000E+000	 -0.2942115266544178E+000	 +0.1262022844506017E+005	
    +866	 +0.1368351267842523E+005	 +0.0000000000000000E+000	 -0.3085075656604561E+000	 +0.1368351267842523E+005	
    +867	 +0.1481454797526059E+005	 +0.0000000000000000E+000	 -0.3300032587939494E+000	 +0.1481454797526059E+005	
    +868	 +0.1595689536018739E+005	 +0.1871225697817809E+002	 -0.3545771826030721E+000	 +0.1593818310320921E+005	
    +869	 +0.1657574736586038E+005	 +0.0000000000000000E+000	 -0.3680939162939286E+000	 +0.1657574736586038E+005	
    +870	 +0.1723422708633016E+005	 +0.0000000000000000E+000	 -0.3883547236366544E+000	 +0.1723422708633016E+005	
    +871	 +0.1777282392496117E+005	 +0.0000000000000000E+000	 -0.4019513781365235E+000	 +0.1777282392496117E+005	
    +872	 +0.1898213457028595E+005	 +0.0000000000000000E+000	 -0.5263959483264126E+000	 +0.1898213457028595E+005	
    +873	 +0.1903939304137334E+005	 +0.8459686964393009E+004	 -0.6044538774225551E+000	 +0.1057970607698033E+005	
    +874	 +0.1828520885913280E+005	 +0.2129862264489586E+006	 -0.5841946495534391E+000	 +0.0000000000000000E+000	
    +875	 +0.1647014495856779E+005	 +0.4549403592994602E+006	 -0.5753082848990763E+000	 +0.0000000000000000E+000	
    +876	 +0.1506245881924276E+005	 +0.6330767200611867E+006	 -0.5939704014694208E+000	 +0.0000000000000000E+000	
    +877	 +0.1401682269055563E+005	 +0.7127809618974935E+006	 -0.6192565521789850E+000	 +0.0000000000000000E+000	
    +878	 +0.1286304703965871E+005	 +0.7305752782710370E+006	 -0.6295166703030308E+000	 +0.0000000000000000E+000	
    +879	 +0.1241573757146751E+005	 +0.6599658659550360E+006	 -0.6293853720555395E+000	 +0.0000000000000000E+000	
    +880	 +0.1215081992021430E+005	 +0.5277551370482343E+006	 -0.6371652577979410E+000	 +0.0000000000000000E+000	
    +881	 +0.1265829720056909E+005	 +0.2737025915335519E+006	 -0.6321140474619283E+000	 +0.0000000000000000E+000	
    +882	 +0.1280959185766823E+005	 +0.1297218533907202E+005	 -0.5072678766648605E+000	 +0.0000000000000000E+000	
    +883	 +0.1375203404969089E+005	 +0.0000000000000000E+000	 -0.4721554428507388E+000	 +0.1375203404969089E+005	
    +884	 +0.1380235534786880E+005	 +0.0000000000000000E+000	 -0.4469297229055263E+000	 +0.1380235534786880E+005	
    +885	 +0.1459691043121167E+005	 +0.0000000000000000E+000	 -0.4341590323542371E+000	 +0.1459691043121167E+005	
    +886	 +0.1518429401257013E+005	 +0.0000000000000000E+000	 -0.4457637511154713E+000	 +0.1518429401257013E+005	
    +887	 +0.1583522583685513E+005	 +0.0000000000000000E+000	 -0.4456614741794379E+000	 +0.1583522583685513E+005	
    +888	 +0.1690773158300557E+005	 +0.0000000000000000E+000	 -0.4601532896360838E+000	 +0.1690773158300557E+005	
    +889	 +0.1729639605537551E+005	 +0.0000000000000000E+000	 -0.4595124485469844E+000	 +0.1729639605537551E+005	
    +890	 +0.1755416727385869E+005	 +0.0000000000000000E+000	 -0.4664861264969698E+000	 +0.1755416727385869E+005	
    +891	 +0.1770658568491256E+005	 +0.0000000000000000E+000	 -0.4652998771295525E+000	 +0.1770658568491256E+005	
    +892	 +0.1814455134444573E+005	 +0.0000000000000000E+000	 -0.4715102178022321E+000	 +0.1814455134444573E+005	
    +893	 +0.1817816826570021E+005	 +0.0000000000000000E+000	 -0.4689466551299863E+000	 +0.1817816826570021E+005	
    +894	 +0.1831034546658839E+005	 +0.0000000000000000E+000	 -0.4687099880278753E+000	 +0.1831034546658839E+005	
    +895	 +0.1834331591193567E+005	 +0.0000000000000000E+000	 -0.4653338699290159E+000	 +0.1834331591193567E+005	
    +896	 +0.1919723811055009E+005	 +0.0000000000000000E+000	 -0.5576411429943767E+000	 +0.1919723811055009E+005	
    +897	 +0.1888598296319451E+005	 +0.8460612737083435E+004	 -0.6189535845843033E+000	 +0.1042537022611108E+005	
    +898	 +0.1786378133785960E+005	 +0.1841062476775480E+006	 -0.6031058735068499E+000	 +0.0000000000000000E+000	
    +899	 +0.1547397437827966E+005	 +0.4284138875090063E+006	 -0.5930607290830580E+000	 +0.0000000000000000E+000	
    +900	 +0.1343840052706931E+005	 +0.6171785740841846E+006	 -0.6115527122024830E+000	 +0.0000000000000000E+000	
    +901	 +0.1179732417659769E+005	 +0.7205097297590077E+006	 -0.6400006122805675E+000	 +0.0000000000000000E+000	
    +902	 +0.1015184128650329E+005	 +0.7276554995933319E+006	 -0.6518190666003918E+000	 +0.0000000000000000E+000	
    +903	 +0.9409641583328017E+004	 +0.6230088736184844E+006	 -0.6554303344593311E+000	 +0.0000000000000000E+000	
    +904	 +0.8998366903081273E+004	 +0.4760838650562336E+006	 -0.6654513872386592E+000	 +0.0000000000000000E+000	
    +905	 +0.9476183033781477E+004	 +0.2522321870096234E+006	 -0.6655633491290089E+000	 +0.0000000000000000E+000	
    +906	 +0.9693274352925086E+004	 +0.1183076788071281E+005	 -0.4909359561124745E+000	 +0.0000000000000000E+000	
    +907	 +0.1070446703546358E+005	 +0.0000000000000000E+000	 -0.4439633544385350E+000	 +0.1070446703546358E+005	
    +908	 +0.1087709668166223E+005	 +0.0000000000000000E+000	 -0.4235509787974234E+000	 +0.1087709668166223E+005	
    +909	 +0.1169984187887350E+005	 +0.0000000000000000E+000	 -0.4003440790315456E+000	 +0.1169984187887350E+005	
    +910	 +0.1227808601096528E+005	 +0.0000000000000000E+000	 -0.4021122264807920E+000	 +0.1227808601096528E+005	
    +911	 +0.1296318854008043E+005	 +0.0000000000000000E+000	 -0.3929274863420931E+000	 +0.1296318854008043E+005	
    +912	 +0.1401394139110186E+005	 +0.0000000000000000E+000	 -0.3998804894881438E+000	 +0.1401394139110186E+005	
    +913	 +0.1474904521130374E+005	 +0.0000000000000000E+000	 -0.3973939281986195E+000	 +0.1474904521130374E+005	
    +914	 +0.1568295937383647E+005	 +0.0000000000000000E+000	 -0.4076526585933382E+000	 +0.1568295937383647E+005	
    +915	 +0.1657568252325994E+005	 +0.0000000000000000E+000	 -0.4137814170915428E+000	 +0.1657568252325994E+005	
    +916	 +0.1758236022377803E+005	 +0.0000000000000000E+000	 -0.4322584523613855E+000	 +0.1758236022377803E+005	
    +917	 +0.1812128726354250E+005	 +0.0000000000000000E+000	 -0.4393029001389112E+000	 +0.1812128726354250E+005	
    +918	 +0.1875915871444561E+005	 +0.0000000000000000E+000	 -0.4578301476589322E+000	 +0.1875915871444561E+005	
    +919	 +0.1916209800905772E+005	 +0.0000000000000000E+000	 -0.4665068781565211E+000	 +0.1916209800905772E+005	
    +920	 +0.2032247173166748E+005	 +0.0000000000000000E+000	 -0.5740192554341215E+000	 +0.2032247173166748E+005	
    +921	 +0.2038001625941120E+005	 +0.3560526967970678E+004	 -0.6408794221694980E+000	 +0.1681948929144052E+005	
    +922	 +0.1953878604736629E+005	 +0.9585709724882584E+005	 -0.6466951994194643E+000	 +0.0000000000000000E+000	
    +923	 +0.1871072485314612E+005	 +0.2898307211634110E+006	 -0.6310268656519037E+000	 +0.0000000000000000E+000	
    +924	 +0.1737762050555350E+005	 +0.4584782552514843E+006	 -0.6408355317997406E+000	 +0.0000000000000000E+000	
    +925	 +0.1621415396976233E+005	 +0.6246945194138732E+006	 -0.6581426401718065E+000	 +0.0000000000000000E+000	
    +926	 +0.1492333002426691E+005	 +0.6673294999371291E+006	 -0.6707315044899499E+000	 +0.0000000000000000E+000	
