 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.2562332301429386E+004	 +0.1858652627026459E+005	 -0.6783115086093229E+000	 +0.0000000000000000E+000	
    +227	 +0.2490072360048734E+004	 +0.6371215391410717E+004	 -0.7677487811690749E+000	 +0.0000000000000000E+000	
    +228	 +0.2423093767247145E+004	 +0.3004276621394079E+005	 -0.7856779183444418E+000	 +0.0000000000000000E+000	
    +229	 +0.2460626539937041E+004	 +0.1133421384434764E+006	 -0.7958022033654365E+000	 +0.0000000000000000E+000	
    +230	 +0.2220217954181391E+004	 +0.8616369578272130E+005	 -0.8117533277767652E+000	 +0.0000000000000000E+000	
    +231	 +0.2109085578576781E+004	 +0.1541714905489834E+006	 -0.8406644378661976E+000	 +0.0000000000000000E+000	
    +232	 +0.2016195936743427E+004	 +0.1269908848573486E+006	 -0.8641220699198979E+000	 +0.0000000000000000E+000	
    +233	 +0.2056746513670736E+004	 +0.5447617861406748E+005	 -0.8903544492517842E+000	 +0.0000000000000000E+000	
    +234	 +0.1891157969233260E+004	 +0.2385717264334321E+005	 -0.6159075946803343E+000	 +0.0000000000000000E+000	
    +235	 +0.1966535726314424E+004	 +0.4655956392778095E+005	 -0.5151045022733443E+000	 +0.0000000000000000E+000	
    +236	 +0.1928885704010767E+004	 +0.1726417319137165E+005	 -0.4622537571057542E+000	 +0.0000000000000000E+000	
    +237	 +0.2005772611917972E+004	 +0.2764753693774640E+004	 -0.4006402557805923E+000	 +0.0000000000000000E+000	
    +238	 +0.2030303088663218E+004	 +0.0000000000000000E+000	 -0.3704782828288481E+000	 +0.2030303088663218E+004	
    +239	 +0.2088657448837235E+004	 +0.0000000000000000E+000	 -0.3345900512402099E+000	 +0.2088657448837235E+004	
    +240	 +0.2201940259210982E+004	 +0.0000000000000000E+000	 -0.3168884793041035E+000	 +0.2201940259210982E+004	
    +241	 +0.2254126368625206E+004	 +0.0000000000000000E+000	 -0.2988592301790007E+000	 +0.2254126368625206E+004	
    +242	 +0.2334321050374941E+004	 +0.0000000000000000E+000	 -0.2871896458492481E+000	 +0.2334321050374941E+004	
    +243	 +0.2402219423797322E+004	 +0.0000000000000000E+000	 -0.2758685447926783E+000	 +0.2402219423797322E+004	
    +244	 +0.2548641904490624E+004	 +0.0000000000000000E+000	 -0.2641361599760322E+000	 +0.2548641904490624E+004	
    +245	 +0.2582278663538378E+004	 +0.0000000000000000E+000	 -0.2529099667446000E+000	 +0.2582278663538378E+004	
    +246	 +0.2623879698172967E+004	 +0.0000000000000000E+000	 -0.2391380725524179E+000	 +0.2623879698172967E+004	
    +247	 +0.2651695747375552E+004	 +0.0000000000000000E+000	 -0.2271540591484286E+000	 +0.2651695747375552E+004	
    +248	 +0.2710579120151411E+004	 +0.0000000000000000E+000	 -0.5191159167639831E+000	 +0.2710579120151411E+004	
    +249	 +0.2687459665932239E+004	 +0.8316324342926964E+003	 -0.6294645386185387E+000	 +0.1855827231639542E+004	
    +250	 +0.2771887782113417E+004	 +0.6257818616269245E+005	 -0.5724655909197661E+000	 +0.0000000000000000E+000	
    +251	 +0.2449603165705308E+004	 +0.1163368495911974E+006	 -0.6078049704320980E+000	 +0.0000000000000000E+000	
    +252	 +0.2165895307210899E+004	 +0.1674095808236267E+006	 -0.6344452740023042E+000	 +0.0000000000000000E+000	
    +253	 +0.1914684776217744E+004	 +0.1865452651490484E+006	 -0.7008968231951312E+000	 +0.0000000000000000E+000	
    +254	 +0.1695533914554176E+004	 +0.1771249506733023E+006	 -0.7273849277428894E+000	 +0.0000000000000000E+000	
    +255	 +0.1619669948663984E+004	 +0.1517905051254567E+006	 -0.7385827351339542E+000	 +0.0000000000000000E+000	
    +256	 +0.1595005142661643E+004	 +0.1215142152872305E+006	 -0.7752488245365111E+000	 +0.0000000000000000E+000	
    +257	 +0.2151515734522005E+004	 +0.5974323973989343E+005	 -0.7996980651830967E+000	 +0.0000000000000000E+000	
    +258	 +0.2139052204854851E+004	 +0.8353234577579238E+004	 -0.5390270777415729E+000	 +0.0000000000000000E+000	
    +259	 +0.2363194548705818E+004	 +0.9606926289736235E+004	 -0.4439289865576564E+000	 +0.0000000000000000E+000	
    +260	 +0.2455156477425217E+004	 +0.2923527076341678E+004	 -0.4003473766871311E+000	 +0.0000000000000000E+000	
    +261	 +0.2679880625698134E+004	 +0.2247149923380880E+003	 -0.3457203931212066E+000	 +0.2455165633360046E+004	
    +262	 +0.2857741556485221E+004	 +0.0000000000000000E+000	 -0.3258437816463487E+000	 +0.2857741556485221E+004	
    +263	 +0.3078272080981447E+004	 +0.0000000000000000E+000	 -0.2956468588764483E+000	 +0.3078272080981447E+004	
    +264	 +0.3365985636125405E+004	 +0.5048227479337200E+002	 -0.2842228386876601E+000	 +0.3315503361332032E+004	
    +265	 +0.3587993999672859E+004	 +0.4182767234241639E+004	 -0.2682578237807343E+000	 +0.0000000000000000E+000	
    +266	 +0.3878828027358738E+004	 +0.5761836649917526E+004	 -0.2638080932035566E+000	 +0.0000000000000000E+000	
    +267	 +0.4183110122271375E+004	 +0.8575290724268004E+003	 -0.2585923030876803E+000	 +0.3325581049844574E+004	
    +268	 +0.4556450629809646E+004	 +0.0000000000000000E+000	 -0.2583055511846460E+000	 +0.4556450629809646E+004	
    +269	 +0.4756722394503650E+004	 +0.0000000000000000E+000	 -0.2544028962521585E+000	 +0.4756722394503650E+004	
    +270	 +0.4988453367810386E+004	 +0.0000000000000000E+000	 -0.2554863204413584E+000	 +0.4988453367810386E+004	
    +271	 +0.5178524278374888E+004	 +0.0000000000000000E+000	 -0.2540482793531718E+000	 +0.5178524278374888E+004	
    +272	 +0.5447183847894223E+004	 +0.0000000000000000E+000	 -0.5615954299650857E+000	 +0.5447183847894223E+004	
    +273	 +0.5539001166942653E+004	 +0.3368027277777254E+003	 -0.6825044554077693E+000	 +0.5202198439164928E+004	
    +274	 +0.5684621586850906E+004	 +0.6656049766414361E+005	 -0.6175515224796452E+000	 +0.0000000000000000E+000	
    +275	 +0.5418748722708364E+004	 +0.1366347636933767E+006	 -0.6544108547330557E+000	 +0.0000000000000000E+000	
    +276	 +0.5204299830265294E+004	 +0.1981315046767842E+006	 -0.7058147910908742E+000	 +0.0000000000000000E+000	
    +277	 +0.5015517597941262E+004	 +0.2269700125527757E+006	 -0.8009654678201295E+000	 +0.0000000000000000E+000	
    +278	 +0.4813675620655575E+004	 +0.2256211703729103E+006	 -0.8530581325527469E+000	 +0.0000000000000000E+000	
    +279	 +0.4803037567796428E+004	 +0.1993827824765749E+006	 -0.8720563240234425E+000	 +0.0000000000000000E+000	
    +280	 +0.4856852026835282E+004	 +0.1458454187922756E+006	 -0.9283483250132807E+000	 +0.0000000000000000E+000	
    +281	 +0.5075068129621257E+004	 +0.7413706905161845E+005	 -0.9597069633518783E+000	 +0.0000000000000000E+000	
    +282	 +0.5164313725325415E+004	 +0.1625370055403679E+003	 -0.7149886225322550E+000	 +0.5001776719785047E+004	
    +283	 +0.5417828408215846E+004	 +0.0000000000000000E+000	 -0.6256924527662769E+000	 +0.5417828408215846E+004	
    +284	 +0.5454267636568655E+004	 +0.0000000000000000E+000	 -0.5799850102900067E+000	 +0.5454267636568655E+004	
    +285	 +0.5719124941244991E+004	 +0.0000000000000000E+000	 -0.5281016318493512E+000	 +0.5719124941244991E+004	
    +286	 +0.5927137193516717E+004	 +0.0000000000000000E+000	 -0.5154957706170727E+000	 +0.5927137193516717E+004	
    +287	 +0.6162422967422879E+004	 +0.0000000000000000E+000	 -0.4881021998149584E+000	 +0.6162422967422879E+004	
    +288	 +0.6527945494262325E+004	 +0.0000000000000000E+000	 -0.4836723317642556E+000	 +0.6527945494262325E+004	
    +289	 +0.6648874700771319E+004	 +0.0000000000000000E+000	 -0.4665646612549152E+000	 +0.6648874700771319E+004	
    +290	 +0.6689265098231490E+004	 +0.0000000000000000E+000	 -0.4578888877826908E+000	 +0.6689265098231490E+004	
    +291	 +0.6677494668148147E+004	 +0.0000000000000000E+000	 -0.4428283438534198E+000	 +0.6677494668148147E+004	
    +292	 +0.6712362044415599E+004	 +0.0000000000000000E+000	 -0.4330127721015000E+000	 +0.6712362044415599E+004	
    +293	 +0.6724260244120564E+004	 +0.0000000000000000E+000	 -0.4224872275432798E+000	 +0.6724260244120564E+004	
    +294	 +0.6810564634246977E+004	 +0.0000000000000000E+000	 -0.4126647156728927E+000	 +0.6810564634246977E+004	
    +295	 +0.6824801348301278E+004	 +0.5089301376269003E+003	 -0.4040567482736388E+000	 +0.6315871210674378E+004	
    +296	 +0.6862229086142330E+004	 +0.3260439651842252E+003	 -0.3940710062638863E+000	 +0.6536185120958105E+004	
    +297	 +0.7026671093966899E+004	 +0.3368149044860853E+003	 -0.7296976972795929E+000	 +0.6689856189480814E+004	
    +298	 +0.6841845554163820E+004	 +0.4822800430082426E+005	 -0.8018224616303669E+000	 +0.0000000000000000E+000	
    +299	 +0.6192434507319848E+004	 +0.8732347803041567E+005	 -0.7482804193849393E+000	 +0.0000000000000000E+000	
    +300	 +0.5536734090416829E+004	 +0.1420126376607874E+006	 -0.8779842525324286E+000	 +0.0000000000000000E+000	
    +301	 +0.4968070109343214E+004	 +0.1640243122861783E+006	 -0.8883271540857097E+000	 +0.0000000000000000E+000	
    +302	 +0.4406726132830572E+004	 +0.1730969390636497E+006	 -0.9681590881361180E+000	 +0.0000000000000000E+000	
    +303	 +0.4174982573102629E+004	 +0.1450527410464815E+006	 -0.9579535625728791E+000	 +0.0000000000000000E+000	
    +304	 +0.4112436639300415E+004	 +0.1004406157966437E+006	 -0.1020918264878015E+001	 +0.0000000000000000E+000	
    +305	 +0.4385344240183422E+004	 +0.4367959257513331E+005	 -0.1045146927118442E+001	 +0.0000000000000000E+000	
    +306	 +0.4364555326792869E+004	 +0.1618294810297407E+003	 -0.1113293586393059E+001	 +0.4202725845763129E+004	
    +307	 +0.5022470504930411E+004	 +0.0000000000000000E+000	 -0.1137500864213042E+001	 +0.5022470504930411E+004	
    +308	 +0.4799546714074248E+004	 +0.2270480988159151E+003	 -0.1183698219958842E+001	 +0.4572498615258333E+004	
    +309	 +0.4915048575653411E+004	 +0.0000000000000000E+000	 -0.1202396416747047E+001	 +0.4915048575653411E+004	
    +310	 +0.4974259106912106E+004	 +0.0000000000000000E+000	 -0.1240671810668144E+001	 +0.4974259106912106E+004	
    +311	 +0.5016777096881526E+004	 +0.0000000000000000E+000	 -0.1258980599838089E+001	 +0.5016777096881526E+004	
    +312	 +0.4990816312017078E+004	 +0.0000000000000000E+000	 -0.9248212778280384E+000	 +0.4990816312017078E+004	
    +313	 +0.5069006399763087E+004	 +0.0000000000000000E+000	 -0.8082910402694645E+000	 +0.5069006399763087E+004	
    +314	 +0.5219515320797397E+004	 +0.0000000000000000E+000	 -0.7484425256438483E+000	 +0.5219515320797397E+004	
    +315	 +0.5359736164804825E+004	 +0.0000000000000000E+000	 -0.6810819685761946E+000	 +0.5359736164804825E+004	
    +316	 +0.5495427960097559E+004	 +0.0000000000000000E+000	 -0.6472588708941055E+000	 +0.5495427960097559E+004	
    +317	 +0.5578692664862041E+004	 +0.0000000000000000E+000	 -0.6041469459557886E+000	 +0.5578692664862041E+004	
    +318	 +0.5698794228146614E+004	 +0.0000000000000000E+000	 -0.5781509699419665E+000	 +0.5698794228146614E+004	
    +319	 +0.5786628372888579E+004	 +0.0000000000000000E+000	 -0.5506623810505308E+000	 +0.5786628372888579E+004	
    +320	 +0.6017750351116003E+004	 +0.0000000000000000E+000	 -0.5286035439745524E+000	 +0.6017750351116003E+004	
    +321	 +0.6249712186204711E+004	 +0.1622555397353263E+003	 -0.8015415846556644E+000	 +0.6087456646469384E+004	
    +322	 +0.6138184301259154E+004	 +0.3949575474722443E+004	 -0.1007147588603663E+001	 +0.2188608826536711E+004	
    +323	 +0.6045983564890184E+004	 +0.9359897032949251E+004	 -0.9922296919254557E+000	 +0.0000000000000000E+000	
    +324	 +0.6005644057632000E+004	 +0.1242842846340879E+005	 -0.1119685133442243E+001	 +0.0000000000000000E+000	
    +325	 +0.5953233266288697E+004	 +0.1428483385470707E+005	 -0.1128018983741216E+001	 +0.0000000000000000E+000	
    +326	 +0.5860513638447103E+004	 +0.1325579928606791E+005	 -0.1201081232558941E+001	 +0.0000000000000000E+000	
    +327	 +0.5956477981398191E+004	 +0.1079356925418972E+005	 -0.1221403004496261E+001	 +0.0000000000000000E+000	
    +328	 +0.6019864594320275E+004	 +0.8350737516143163E+004	 -0.1273749916911260E+001	 +0.0000000000000000E+000	
    +329	 +0.6114822008905389E+004	 +0.3168393022023914E+004	 -0.1300579841218580E+001	 +0.2946428986881476E+004	
    +330	 +0.6261697900911560E+004	 +0.1621325073238996E+003	 -0.1321208427440484E+001	 +0.6099565393587661E+004	
    +331	 +0.6440434865887701E+004	 +0.0000000000000000E+000	 -0.1352175634119374E+001	 +0.6440434865887701E+004	
    +332	 +0.6281064120294022E+004	 +0.0000000000000000E+000	 -0.1363965582894817E+001	 +0.6281064120294022E+004	
    +333	 +0.6500378000464494E+004	 +0.0000000000000000E+000	 -0.1361993130344360E+001	 +0.6500378000464494E+004	
    +334	 +0.6670906029107184E+004	 +0.0000000000000000E+000	 -0.1373334086856862E+001	 +0.6670906029107184E+004	
    +335	 +0.6833847822523288E+004	 +0.0000000000000000E+000	 -0.1373916766322167E+001	 +0.6833847822523288E+004	
    +336	 +0.6870136732196695E+004	 +0.0000000000000000E+000	 -0.1107906221873265E+001	 +0.6870136732196695E+004	
    +337	 +0.7013905900211776E+004	 +0.0000000000000000E+000	 -0.9951273189796870E+000	 +0.7013905900211776E+004	
    +338	 +0.7170361684823850E+004	 +0.0000000000000000E+000	 -0.9352097570868437E+000	 +0.7170361684823850E+004	
    +339	 +0.7313891334504740E+004	 +0.0000000000000000E+000	 -0.8692425265266172E+000	 +0.7313891334504740E+004	
    +340	 +0.7575439802171280E+004	 +0.5010002300845780E+003	 -0.8349803951606342E+000	 +0.7074439572086702E+004	
    +341	 +0.7694129998613816E+004	 +0.2751741005589965E+004	 -0.7969196159741722E+000	 +0.4942388993023851E+004	
    +342	 +0.7822130116099996E+004	 +0.3565149895886882E+004	 -0.7716240935462478E+000	 +0.4256980220213114E+004	
    +343	 +0.7909257541066394E+004	 +0.3565149895886882E+004	 -0.7460940235062652E+000	 +0.4344107645179512E+004	
    +344	 +0.8232686480003647E+004	 +0.4364770122545560E+004	 -0.1001358976674008E+001	 +0.3867916357458087E+004	
    +345	 +0.8258909058878919E+004	 +0.2379643846510926E+004	 -0.1149889125458819E+001	 +0.5879265212367993E+004	
    +346	 +0.8254948072481344E+004	 +0.5122975785455133E+004	 -0.1205045779890097E+001	 +0.3131972287026211E+004	
    +347	 +0.8138409544181451E+004	 +0.9131150743447801E+004	 -0.1263475868403035E+001	 +0.0000000000000000E+000	
    +348	 +0.8098775668216555E+004	 +0.1321107976866434E+005	 -0.1293890481246493E+001	 +0.0000000000000000E+000	
    +349	 +0.8020162504039163E+004	 +0.1568456179244133E+005	 -0.1327490688039451E+001	 +0.0000000000000000E+000	
    +350	 +0.7898495568693938E+004	 +0.1506866376646462E+005	 -0.1346159520850137E+001	 +0.0000000000000000E+000	
    +351	 +0.8010303854908567E+004	 +0.1239842612240554E+005	 -0.1351136042620167E+001	 +0.0000000000000000E+000	
    +352	 +0.8080775930111357E+004	 +0.8381104672525165E+004	 -0.1364824756817221E+001	 +0.0000000000000000E+000	
    +353	 +0.8207190121642849E+004	 +0.5399901783675047E+004	 -0.1368745998155878E+001	 +0.2807288337967801E+004	
    +354	 +0.8136375892416822E+004	 +0.2461225890905758E+004	 -0.1124475494938863E+001	 +0.5675150001511065E+004	
    +355	 +0.8193583978529688E+004	 +0.9800649024797003E+004	 -0.1021329408448298E+001	 +0.0000000000000000E+000	
    +356	 +0.7851040350888366E+004	 +0.2418587928269861E+005	 -0.9659148491370008E+000	 +0.0000000000000000E+000	
    +357	 +0.7914935809235749E+004	 +0.1804277021605321E+005	 -0.9008722067249988E+000	 +0.0000000000000000E+000	
    +358	 +0.7870140766278716E+004	 +0.1152128705919632E+005	 -0.8646256967850914E+000	 +0.0000000000000000E+000	
    +359	 +0.7885460106465276E+004	 +0.8846387068393769E+004	 -0.8242814276294060E+000	 +0.0000000000000000E+000	
    +360	 +0.8102069432769929E+004	 +0.3105442769431720E+004	 -0.7936088173260335E+000	 +0.4996626663338209E+004	
    +361	 +0.8074127400232366E+004	 +0.0000000000000000E+000	 -0.7636316228423098E+000	 +0.8074127400232366E+004	
    +362	 +0.8024814454764656E+004	 +0.0000000000000000E+000	 -0.7334487088157017E+000	 +0.8024814454764656E+004	
    +363	 +0.7997430740519615E+004	 +0.0000000000000000E+000	 -0.7096936517879746E+000	 +0.7997430740519615E+004	
    +364	 +0.8177815605358450E+004	 +0.0000000000000000E+000	 -0.6844473777698462E+000	 +0.8177815605358450E+004	
    +365	 +0.8173813677069806E+004	 +0.0000000000000000E+000	 -0.6663573337753526E+000	 +0.8173813677069806E+004	
    +366	 +0.8082118785132843E+004	 +0.0000000000000000E+000	 -0.6406480867161589E+000	 +0.8082118785132843E+004	
    +367	 +0.8039887458532979E+004	 +0.0000000000000000E+000	 -0.6228240154203717E+000	 +0.8039887458532979E+004	
    +368	 +0.8252044874384672E+004	 +0.0000000000000000E+000	 -0.9015233716270186E+000	 +0.8252044874384672E+004	
    +369	 +0.8176265248766277E+004	 +0.1746686534326984E+003	 -0.1026204683330410E+001	 +0.8001596595333579E+004	
    +370	 +0.8103250827746420E+004	 +0.3404050194669141E+004	 -0.1080811248485307E+001	 +0.4699200633077279E+004	
    +371	 +0.7887499823095114E+004	 +0.6375834644576698E+004	 -0.1141114325466433E+001	 +0.1511665178518416E+004	
    +372	 +0.7774348508360286E+004	 +0.8754566709395038E+004	 -0.1171601257894816E+001	 +0.0000000000000000E+000	
    +373	 +0.7619310131661693E+004	 +0.1072137137678539E+005	 -0.1207154441547698E+001	 +0.0000000000000000E+000	
    +374	 +0.7390857858544995E+004	 +0.1072137137678539E+005	 -0.1225802437730432E+001	 +0.0000000000000000E+000	
    +375	 +0.7442526378246256E+004	 +0.8978829999548236E+004	 -0.1256246762207542E+001	 +0.0000000000000000E+000	
    +376	 +0.7488886927331122E+004	 +0.6597497956507678E+004	 -0.1272544419106928E+001	 +0.8913889708234437E+003	
    +377	 +0.7573525224032094E+004	 +0.2989306224047933E+004	 -0.1311482630020048E+001	 +0.4584218999984161E+004	
    +378	 +0.7493567016256974E+004	 +0.1743853708368523E+003	 -0.1035389704961608E+001	 +0.7319181645420122E+004	
    +379	 +0.7584471573322124E+004	 +0.0000000000000000E+000	 -0.9258391353644436E+000	 +0.7584471573322124E+004	
    +380	 +0.7267383835103581E+004	 +0.0000000000000000E+000	 -0.8646105724570790E+000	 +0.7267383835103581E+004	
    +381	 +0.7423644555174023E+004	 +0.0000000000000000E+000	 -0.7985084410848836E+000	 +0.7423644555174023E+004	
    +382	 +0.7457554483653263E+004	 +0.0000000000000000E+000	 -0.7668188561684695E+000	 +0.7457554483653263E+004	
    +383	 +0.7541537486316205E+004	 +0.0000000000000000E+000	 -0.7252908158045059E+000	 +0.7541537486316205E+004	
