 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +5105	 +0.1261242597326472E+004	 +0.1048670858805009E+006	 +0.7425268780058327E+000	 +0.0000000000000000E+000	
   +5106	 +0.1576778866078413E+004	 +0.7055723788286820E+005	 +0.7972913736659746E+000	 +0.0000000000000000E+000	
   +5107	 +0.1917977606271965E+004	 +0.3886918615329936E+005	 +0.8436547185604877E+000	 +0.0000000000000000E+000	
   +5108	 +0.2210519750793039E+004	 +0.1245674552353757E+005	 +0.8865839232168790E+000	 +0.0000000000000000E+000	
   +5109	 +0.3021911398566739E+004	 +0.0000000000000000E+000	 +0.9162843628499482E+000	 +0.3021911398566739E+004	
   +5110	 +0.3723779685411534E+004	 +0.0000000000000000E+000	 +0.9423471222448163E+000	 +0.3723779685411534E+004	
   +5111	 +0.4629225957237837E+004	 +0.0000000000000000E+000	 +0.9608956735997763E+000	 +0.4629225957237837E+004	
   +5112	 +0.5600763074112959E+004	 +0.0000000000000000E+000	 +0.9733354271389935E+000	 +0.5600763074112959E+004	
   +5113	 +0.6201022098884386E+004	 +0.0000000000000000E+000	 +0.9835513606119661E+000	 +0.6201022098884386E+004	
   +5114	 +0.6401841599065412E+004	 +0.0000000000000000E+000	 +0.9909688002566066E+000	 +0.6401841599065412E+004	
   +5115	 +0.6380804223383501E+004	 +0.0000000000000000E+000	 +0.9974986259134593E+000	 +0.6380804223383501E+004	
   +5116	 +0.6823692347760411E+004	 +0.0000000000000000E+000	 +0.1002281042330186E+001	 +0.6823692347760411E+004	
   +5117	 +0.6872107457758483E+004	 +0.0000000000000000E+000	 +0.1008890850108818E+001	 +0.6872107457758483E+004	
   +5118	 +0.6891031506429172E+004	 +0.2379031661368289E+003	 +0.1015318258177119E+001	 +0.6653128340292343E+004	
   +5119	 +0.6735511798382517E+004	 +0.5625489125288231E+004	 +0.1024832684945251E+001	 +0.1110022673094286E+004	
   +5120	 +0.6283717654932095E+004	 +0.1563431851219005E+005	 +0.9715600820757534E+000	 +0.0000000000000000E+000	
   +5121	 +0.5830970616476294E+004	 +0.2310674270898410E+005	 +0.9262014270597907E+000	 +0.0000000000000000E+000	
   +5122	 +0.5351311077300643E+004	 +0.4510730839639257E+005	 +0.8821343623006159E+000	 +0.0000000000000000E+000	
   +5123	 +0.4672807897212603E+004	 +0.6163507421872886E+005	 +0.8548724042639662E+000	 +0.0000000000000000E+000	
   +5124	 +0.4248660431154162E+004	 +0.6207668423780202E+005	 +0.8233975787835078E+000	 +0.0000000000000000E+000	
   +5125	 +0.3599575674988651E+004	 +0.1035661564230778E+006	 +0.8103069148123676E+000	 +0.0000000000000000E+000	
   +5126	 +0.2679985181162064E+004	 +0.1099816352223217E+006	 +0.7921996789888435E+000	 +0.0000000000000000E+000	
   +5127	 +0.2492453673204164E+004	 +0.1031667167230650E+006	 +0.7803805777954977E+000	 +0.0000000000000000E+000	
   +5128	 +0.2093278270636411E+004	 +0.9089199096146166E+005	 +0.7793871204921408E+000	 +0.0000000000000000E+000	
   +5129	 +0.1690146633518450E+004	 +0.5774231143774284E+005	 +0.7745456719165058E+000	 +0.0000000000000000E+000	
   +5130	 +0.1902587728393376E+004	 +0.3717882067812217E+005	 +0.8286039059846320E+000	 +0.0000000000000000E+000	
   +5131	 +0.1973857390258969E+004	 +0.2910415961950085E+005	 +0.8774773621929265E+000	 +0.0000000000000000E+000	
   +5132	 +0.2052322339916263E+004	 +0.1103758249076520E+005	 +0.9146611197405781E+000	 +0.0000000000000000E+000	
   +5133	 +0.2497314376949402E+004	 +0.0000000000000000E+000	 +0.9326809853484866E+000	 +0.2497314376949402E+004	
   +5134	 +0.2951000101805611E+004	 +0.0000000000000000E+000	 +0.9501400471746179E+000	 +0.2951000101805611E+004	
   +5135	 +0.3618821620591319E+004	 +0.0000000000000000E+000	 +0.9639866342807230E+000	 +0.3618821620591319E+004	
   +5136	 +0.4344485173530715E+004	 +0.0000000000000000E+000	 +0.9802709839850123E+000	 +0.4344485173530715E+004	
   +5137	 +0.5088349209284295E+004	 +0.0000000000000000E+000	 +0.9934869791078628E+000	 +0.5088349209284295E+004	
   +5138	 +0.5948645261688280E+004	 +0.0000000000000000E+000	 +0.1002299934612738E+001	 +0.5948645261688280E+004	
   +5139	 +0.6468291929274704E+004	 +0.3074827018283870E+001	 +0.1007215828069924E+001	 +0.6465217102256420E+004	
   +5140	 +0.8097652918625889E+004	 +0.0000000000000000E+000	 +0.1008501892315413E+001	 +0.8097652918625889E+004	
   +5141	 +0.8986334799728405E+004	 +0.0000000000000000E+000	 +0.1008516533847336E+001	 +0.8986334799728405E+004	
   +5142	 +0.8407518658240615E+004	 +0.2384958936012129E+003	 +0.1008111606855501E+001	 +0.8169022764639402E+004	
   +5143	 +0.7603944557299698E+004	 +0.9214991153370129E+004	 +0.1009529495229025E+001	 +0.0000000000000000E+000	
   +5144	 +0.7003203122554137E+004	 +0.1625143374484082E+005	 +0.9472055295740658E+000	 +0.0000000000000000E+000	
   +5145	 +0.6602391280766869E+004	 +0.3945059927215028E+005	 +0.8986946009863775E+000	 +0.0000000000000000E+000	
   +5146	 +0.6082407341510084E+004	 +0.4469464556749928E+005	 +0.8480863018373672E+000	 +0.0000000000000000E+000	
   +5147	 +0.5675552817243220E+004	 +0.7556966755281252E+005	 +0.8227737517480872E+000	 +0.0000000000000000E+000	
   +5148	 +0.5678288043387854E+004	 +0.7162009605697055E+005	 +0.7941921265338703E+000	 +0.0000000000000000E+000	
   +5149	 +0.5390743897476985E+004	 +0.7421799851402160E+005	 +0.7779424063056920E+000	 +0.0000000000000000E+000	
   +5150	 +0.4724932307068313E+004	 +0.6393431957936137E+005	 +0.7615890522622885E+000	 +0.0000000000000000E+000	
   +5151	 +0.4860165406931700E+004	 +0.5494460725131724E+005	 +0.7503450075203382E+000	 +0.0000000000000000E+000	
   +5152	 +0.5275316177309377E+004	 +0.4775658610368823E+005	 +0.7385881642533731E+000	 +0.0000000000000000E+000	
   +5153	 +0.5415400950495712E+004	 +0.3512066701898592E+005	 +0.7303639150757619E+000	 +0.0000000000000000E+000	
   +5154	 +0.5302181354377294E+004	 +0.2651969801714187E+005	 +0.7810905224201646E+000	 +0.0000000000000000E+000	
   +5155	 +0.5189791164793439E+004	 +0.1780289941042690E+005	 +0.8278352480840842E+000	 +0.0000000000000000E+000	
   +5156	 +0.5112113608630862E+004	 +0.5033345838823771E+004	 +0.8706417047693158E+000	 +0.7876776980709110E+002	
   +5157	 +0.5533434927991744E+004	 +0.0000000000000000E+000	 +0.8969514928288360E+000	 +0.5533434927991744E+004	
   +5158	 +0.6121088464427247E+004	 +0.0000000000000000E+000	 +0.9191138364734602E+000	 +0.6121088464427247E+004	
   +5159	 +0.7307040963688560E+004	 +0.0000000000000000E+000	 +0.9305347621926860E+000	 +0.7307040963688560E+004	
   +5160	 +0.8577860406006324E+004	 +0.0000000000000000E+000	 +0.9375959459292944E+000	 +0.8577860406006324E+004	
   +5161	 +0.9611561671080881E+004	 +0.0000000000000000E+000	 +0.9384685255676242E+000	 +0.9611561671080881E+004	
   +5162	 +0.1066342971964289E+005	 +0.0000000000000000E+000	 +0.9368055471994502E+000	 +0.1066342971964289E+005	
   +5163	 +0.1154512005770264E+005	 +0.0000000000000000E+000	 +0.9335263968088247E+000	 +0.1154512005770264E+005	
   +5164	 +0.1220131111008960E+005	 +0.0000000000000000E+000	 +0.9295627440010060E+000	 +0.1220131111008960E+005	
   +5165	 +0.1278064616169917E+005	 +0.0000000000000000E+000	 +0.9252846192752473E+000	 +0.1278064616169917E+005	
   +5166	 +0.1327846455036055E+005	 +0.2402682309208917E+003	 +0.9189811359558860E+000	 +0.1303819631943965E+005	
   +5167	 +0.1275937802268681E+005	 +0.8258611791444011E+004	 +0.9831462010112906E+000	 +0.4500766231242796E+004	
   +5168	 +0.1142168950199809E+005	 +0.4032540372303972E+005	 +0.1020068462917217E+001	 +0.0000000000000000E+000	
   +5169	 +0.9607132800699297E+004	 +0.1264869162006012E+006	 +0.9590238196083843E+000	 +0.0000000000000000E+000	
   +5170	 +0.7700656524635669E+004	 +0.2174657299716542E+006	 +0.9069265285382547E+000	 +0.0000000000000000E+000	
   +5171	 +0.5866621886637710E+004	 +0.2929759375603126E+006	 +0.8328108667061763E+000	 +0.0000000000000000E+000	
   +5172	 +0.4232758482719497E+004	 +0.3439177451259940E+006	 +0.7622880195106105E+000	 +0.0000000000000000E+000	
   +5173	 +0.2871209273773933E+004	 +0.3721042317431487E+006	 +0.6978757481470238E+000	 +0.0000000000000000E+000	
   +5174	 +0.1537837936565306E+004	 +0.3709689247087977E+006	 +0.6559909929060771E+000	 +0.0000000000000000E+000	
   +5175	 +0.8610483010192031E+003	 +0.3485591159662206E+006	 +0.6315635283428678E+000	 +0.0000000000000000E+000	
   +5176	 +0.4184188736530234E+003	 +0.2986362796920962E+006	 +0.6020455457408994E+000	 +0.0000000000000000E+000	
   +5177	 +0.3923049257673979E+003	 +0.2249646925781010E+006	 +0.5849686328311282E+000	 +0.0000000000000000E+000	
   +5178	 +0.3099386596316141E+003	 +0.1326337348286671E+006	 +0.5632367058491419E+000	 +0.0000000000000000E+000	
   +5179	 +0.1980424368092264E+004	 +0.4266375631010090E+005	 +0.5512389100366710E+000	 +0.0000000000000000E+000	
   +5180	 +0.2747821006368167E+004	 +0.7934377313164286E+004	 +0.5241244864118885E+000	 +0.0000000000000000E+000	
   +5181	 +0.4518630316539078E+004	 +0.0000000000000000E+000	 +0.5003248685739690E+000	 +0.4518630316539078E+004	
   +5182	 +0.6077995334103000E+004	 +0.0000000000000000E+000	 +0.4647701511246944E+000	 +0.6077995334103000E+004	
   +5183	 +0.7747485280080074E+004	 +0.0000000000000000E+000	 +0.4476335738237612E+000	 +0.7747485280080074E+004	
   +5184	 +0.9620120495433535E+004	 +0.0000000000000000E+000	 +0.5331395047436632E+000	 +0.9620120495433535E+004	
   +5185	 +0.1079274968783478E+005	 +0.0000000000000000E+000	 +0.6138239599088294E+000	 +0.1079274968783478E+005	
   +5186	 +0.1147380862060962E+005	 +0.0000000000000000E+000	 +0.6649969056561343E+000	 +0.1147380862060962E+005	
   +5187	 +0.1200617678520844E+005	 +0.0000000000000000E+000	 +0.6999058318238450E+000	 +0.1200617678520844E+005	
   +5188	 +0.1242474877429215E+005	 +0.0000000000000000E+000	 +0.7327447981464470E+000	 +0.1242474877429215E+005	
   +5189	 +0.1275640605005243E+005	 +0.0000000000000000E+000	 +0.7568761694828564E+000	 +0.1275640605005243E+005	
   +5190	 +0.1299509026680237E+005	 +0.2402682309208917E+003	 +0.7780427578448809E+000	 +0.1275482203588148E+005	
   +5191	 +0.1223480775675737E+005	 +0.7985772989487285E+004	 +0.8666591974176064E+000	 +0.4249034767270088E+004	
   +5192	 +0.1092941035988794E+005	 +0.4015421412610302E+005	 +0.9267882722000886E+000	 +0.0000000000000000E+000	
   +5193	 +0.8751551719938523E+004	 +0.1270268077021214E+006	 +0.8836158564941922E+000	 +0.0000000000000000E+000	
   +5194	 +0.6378889428376386E+004	 +0.2194727037210417E+006	 +0.8493394027501578E+000	 +0.0000000000000000E+000	
   +5195	 +0.4141831035815357E+004	 +0.2942703024717021E+006	 +0.7862087026027531E+000	 +0.0000000000000000E+000	
   +5196	 +0.2156390244768429E+004	 +0.3453285672776898E+006	 +0.7261827826007911E+000	 +0.0000000000000000E+000	
   +5197	 +0.7191150028973410E+003	 +0.3713609066239938E+006	 +0.6707057889153251E+000	 +0.0000000000000000E+000	
   +5198	 +0.7137112125141128E+003	 +0.3714461222241546E+006	 +0.6368217601739427E+000	 +0.0000000000000000E+000	
   +5199	 +0.7135669360505830E+003	 +0.3468157377249979E+006	 +0.6178128448792055E+000	 +0.0000000000000000E+000	
   +5200	 +0.7094089506630424E+003	 +0.2934954554196904E+006	 +0.5929930333915783E+000	 +0.0000000000000000E+000	
   +5201	 +0.7086554129075299E+003	 +0.2189681436160495E+006	 +0.5790818170745060E+000	 +0.0000000000000000E+000	
   +5202	 +0.7044013544605821E+003	 +0.1279886065154166E+006	 +0.5605692682413203E+000	 +0.0000000000000000E+000	
   +5203	 +0.6363455703638679E+003	 +0.4129009170969169E+005	 +0.5510227213545835E+000	 +0.0000000000000000E+000	
   +5204	 +0.2309803281614148E+003	 +0.8273832290559549E+004	 +0.5393701083816966E+000	 +0.0000000000000000E+000	
   +5205	 +0.1321580268845308E+004	 +0.0000000000000000E+000	 +0.5312832887175529E+000	 +0.1321580268845308E+004	
   +5206	 +0.2718550321507603E+004	 +0.0000000000000000E+000	 +0.5087652546466449E+000	 +0.2718550321507603E+004	
   +5207	 +0.4371461466412107E+004	 +0.0000000000000000E+000	 +0.5029501975296895E+000	 +0.4371461466412107E+004	
   +5208	 +0.6164697873284937E+004	 +0.0000000000000000E+000	 +0.5858167330261502E+000	 +0.6164697873284937E+004	
   +5209	 +0.7585102486325793E+004	 +0.0000000000000000E+000	 +0.6615678344646700E+000	 +0.7585102486325793E+004	
   +5210	 +0.9003164282550413E+004	 +0.0000000000000000E+000	 +0.7143090657632571E+000	 +0.9003164282550413E+004	
   +5211	 +0.1005801102336283E+005	 +0.0000000000000000E+000	 +0.7503045286232157E+000	 +0.1005801102336283E+005	
   +5212	 +0.1120332886901037E+005	 +0.0000000000000000E+000	 +0.7828516118159984E+000	 +0.1120332886901037E+005	
   +5213	 +0.1183357540673319E+005	 +0.0000000000000000E+000	 +0.8057353720502206E+000	 +0.1183357540673319E+005	
   +5214	 +0.1215391445084886E+005	 +0.2399115808477604E+003	 +0.8257728130838050E+000	 +0.1191400287000110E+005	
   +5215	 +0.1161870506102080E+005	 +0.1151821625890730E+005	 +0.8918165990049752E+000	 +0.1004888021135012E+003	
   +5216	 +0.1013517517054066E+005	 +0.4272160357926012E+005	 +0.8859443307049005E+000	 +0.0000000000000000E+000	
   +5217	 +0.8327795566394647E+004	 +0.1194697349828673E+006	 +0.8613098734022342E+000	 +0.0000000000000000E+000	
   +5218	 +0.6347026955319028E+004	 +0.1983983287112215E+006	 +0.8310270713430211E+000	 +0.0000000000000000E+000	
   +5219	 +0.4481423167566543E+004	 +0.2645936605309531E+006	 +0.7845137421896194E+000	 +0.0000000000000000E+000	
   +5220	 +0.2930456411748950E+004	 +0.3085625732206361E+006	 +0.7421492086571875E+000	 +0.0000000000000000E+000	
   +5221	 +0.1476698233677277E+004	 +0.3363408410445498E+006	 +0.6989007240189111E+000	 +0.0000000000000000E+000	
   +5222	 +0.7208381624540851E+003	 +0.3337915969784622E+006	 +0.6742350041097750E+000	 +0.0000000000000000E+000	
   +5223	 +0.7205446980423091E+003	 +0.3117239611908013E+006	 +0.6583132087017179E+000	 +0.0000000000000000E+000	
   +5224	 +0.7170607970508823E+003	 +0.2705640951666285E+006	 +0.6364944896244642E+000	 +0.0000000000000000E+000	
   +5225	 +0.7158936366733765E+003	 +0.2016157775678231E+006	 +0.6218611911395345E+000	 +0.0000000000000000E+000	
   +5226	 +0.7711224310955376E+003	 +0.1202798478429356E+006	 +0.6663689838231756E+000	 +0.0000000000000000E+000	
   +5227	 +0.6498114713605792E+003	 +0.4062930510925413E+005	 +0.7104962014149779E+000	 +0.0000000000000000E+000	
   +5228	 +0.9935792990745258E+003	 +0.7887932097491187E+004	 +0.7506999158705130E+000	 +0.0000000000000000E+000	
   +5229	 +0.2481182836610695E+004	 +0.0000000000000000E+000	 +0.7782650564496417E+000	 +0.2481182836610695E+004	
   +5230	 +0.3961433847992859E+004	 +0.0000000000000000E+000	 +0.8039782286906302E+000	 +0.3961433847992859E+004	
   +5231	 +0.5612184401028605E+004	 +0.0000000000000000E+000	 +0.8268958237416705E+000	 +0.5612184401028605E+004	
   +5232	 +0.7347979377132395E+004	 +0.0000000000000000E+000	 +0.8461741048069941E+000	 +0.7347979377132395E+004	
   +5233	 +0.8696218404125006E+004	 +0.0000000000000000E+000	 +0.8624174170042428E+000	 +0.8696218404125006E+004	
   +5234	 +0.9902549047434493E+004	 +0.0000000000000000E+000	 +0.8737454890020538E+000	 +0.9902549047434493E+004	
   +5235	 +0.1085691039123574E+005	 +0.0000000000000000E+000	 +0.8831508688261470E+000	 +0.1085691039123574E+005	
   +5236	 +0.1194337018042430E+005	 +0.0000000000000000E+000	 +0.8877805525173629E+000	 +0.1194337018042430E+005	
   +5237	 +0.1252288996414971E+005	 +0.0000000000000000E+000	 +0.8935271308503259E+000	 +0.1252288996414971E+005	
   +5238	 +0.1283654719541375E+005	 +0.2401404394989801E+003	 +0.8975437241513451E+000	 +0.1259640675591477E+005	
   +5239	 +0.1235109905742613E+005	 +0.1142460442156148E+005	 +0.9501348963649080E+000	 +0.9264946358646503E+003	
   +5240	 +0.1105923900670098E+005	 +0.4286139943103657E+005	 +0.9295102981768436E+000	 +0.0000000000000000E+000	
   +5241	 +0.9445161585649143E+004	 +0.1173046109341552E+006	 +0.8952339724538382E+000	 +0.0000000000000000E+000	
   +5242	 +0.7564430635474933E+004	 +0.1980981872318270E+006	 +0.8647001705418857E+000	 +0.0000000000000000E+000	
   +5243	 +0.5751753100803085E+004	 +0.2697881179103105E+006	 +0.8189637232379104E+000	 +0.0000000000000000E+000	
   +5244	 +0.4297322948476715E+004	 +0.3172001584805169E+006	 +0.7745347253510007E+000	 +0.0000000000000000E+000	
   +5245	 +0.2943124111095077E+004	 +0.3454166543038728E+006	 +0.7302201474862468E+000	 +0.0000000000000000E+000	
   +5246	 +0.1653835964128236E+004	 +0.3490213293497019E+006	 +0.7039075798002059E+000	 +0.0000000000000000E+000	
   +5247	 +0.9453338968553716E+003	 +0.3252809362828214E+006	 +0.6901090829205859E+000	 +0.0000000000000000E+000	
   +5248	 +0.7160832424014587E+003	 +0.2758983432487997E+006	 +0.6717150469248311E+000	 +0.0000000000000000E+000	
   +5249	 +0.7151074478702120E+003	 +0.2050663155596607E+006	 +0.6623899830576722E+000	 +0.0000000000000000E+000	
   +5250	 +0.9170409891024873E+003	 +0.1211879213349170E+006	 +0.7078919775138001E+000	 +0.0000000000000000E+000	
   +5251	 +0.1585637365915918E+004	 +0.4105204621843369E+005	 +0.7530908860307565E+000	 +0.0000000000000000E+000	
   +5252	 +0.2662987152751564E+004	 +0.9917904049322513E+004	 +0.7929128866109189E+000	 +0.0000000000000000E+000	
   +5253	 +0.4140777715293317E+004	 +0.0000000000000000E+000	 +0.8181542163438561E+000	 +0.4140777715293317E+004	
   +5254	 +0.5352979364306035E+004	 +0.0000000000000000E+000	 +0.8429573644118211E+000	 +0.5352979364306035E+004	
   +5255	 +0.6662068920146960E+004	 +0.0000000000000000E+000	 +0.8644310595888939E+000	 +0.6662068920146960E+004	
   +5256	 +0.8046407853556689E+004	 +0.1392379341179855E+002	 +0.8809461848717199E+000	 +0.8032484060144890E+004	
   +5257	 +0.8903341405592915E+004	 +0.5199437424388827E+002	 +0.8953180419388838E+000	 +0.8851347031349027E+004	
   +5258	 +0.9460078024496142E+004	 +0.0000000000000000E+000	 +0.9056237293425740E+000	 +0.9460078024496142E+004	
   +5259	 +0.9875947511834111E+004	 +0.0000000000000000E+000	 +0.9140848871665282E+000	 +0.9875947511834111E+004	
   +5260	 +0.1056390640782331E+005	 +0.0000000000000000E+000	 +0.9189650922843069E+000	 +0.1056390640782331E+005	
   +5261	 +0.1080311802906062E+005	 +0.0000000000000000E+000	 +0.9249590058305468E+000	 +0.1080311802906062E+005	
   +5262	 +0.1091773414777127E+005	 +0.0000000000000000E+000	 +0.9272786524816754E+000	 +0.1091773414777127E+005	
   +5263	 +0.1039561228965203E+005	 +0.1199127150727915E+005	 +0.9616824218728161E+000	 +0.0000000000000000E+000	
   +5264	 +0.9169235410469069E+004	 +0.4383938293401137E+005	 +0.9231237914528175E+000	 +0.0000000000000000E+000	
   +5265	 +0.7468031797765041E+004	 +0.9880461618866478E+005	 +0.8842530435048266E+000	 +0.0000000000000000E+000	
   +5266	 +0.5694105621796690E+004	 +0.1607718593326602E+006	 +0.8477193514891602E+000	 +0.0000000000000000E+000	
   +5267	 +0.3944491966740807E+004	 +0.2149227257898012E+006	 +0.8097721688168837E+000	 +0.0000000000000000E+000	
   +5268	 +0.2483190681633455E+004	 +0.2468902440185015E+006	 +0.7729473980190873E+000	 +0.0000000000000000E+000	
   +5269	 +0.1117342138515559E+004	 +0.2537716027713174E+006	 +0.7392902813527595E+000	 +0.0000000000000000E+000	
   +5270	 +0.7217456708171010E+003	 +0.2431406902518962E+006	 +0.7166911006350811E+000	 +0.0000000000000000E+000	
   +5271	 +0.7209547023579764E+003	 +0.2353737884729930E+006	 +0.6973259937043236E+000	 +0.0000000000000000E+000	
   +5272	 +0.7195357481494208E+003	 +0.2044090701487559E+006	 +0.6784883751916664E+000	 +0.0000000000000000E+000	
   +5273	 +0.7180803955127677E+003	 +0.1578012767955482E+006	 +0.6606007272757290E+000	 +0.0000000000000000E+000	
   +5274	 +0.7743153005253444E+003	 +0.9973247027793185E+005	 +0.7038599945439669E+000	 +0.0000000000000000E+000	
   +5275	 +0.6552091564896535E+003	 +0.3963740748766918E+005	 +0.7427503088137579E+000	 +0.0000000000000000E+000	
