 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +3519	 +0.1483861253400531E+004	 +0.8057675036642601E+005	 +0.6770255032249676E+000	 +0.0000000000000000E+000	
   +3520	 +0.1479695086158140E+004	 +0.9434816192020215E+005	 +0.6612631540685470E+000	 +0.0000000000000000E+000	
   +3521	 +0.1477066862621576E+004	 +0.7725476046538835E+005	 +0.6504949049434036E+000	 +0.0000000000000000E+000	
   +3522	 +0.1474365632966128E+004	 +0.3763643678906457E+005	 +0.6409517247419156E+000	 +0.0000000000000000E+000	
   +3523	 +0.5787950941785288E+003	 +0.5764171963619890E+003	 +0.6402695958920996E+000	 +0.2377897816539758E+001	
   +3524	 +0.1040720101861340E+004	 +0.5689785901256891E+004	 +0.6217479903045942E+000	 +0.0000000000000000E+000	
   +3525	 +0.1918123781443020E+003	 +0.2218039344608492E+002	 +0.6081827491285597E+000	 +0.1696319846982171E+003	
   +3526	 +0.2544995705408144E+003	 +0.0000000000000000E+000	 +0.5836788148408677E+000	 +0.2544995705408144E+003	
   +3527	 +0.1469858090249395E+004	 +0.0000000000000000E+000	 +0.5757835094470068E+000	 +0.1469858090249395E+004	
   +3528	 +0.2870325051279221E+004	 +0.0000000000000000E+000	 +0.6726795700151783E+000	 +0.2870325051279221E+004	
   +3529	 +0.3856725845120595E+004	 +0.0000000000000000E+000	 +0.7546410760251220E+000	 +0.3856725845120595E+004	
   +3530	 +0.4648311279971838E+004	 +0.0000000000000000E+000	 +0.7977361058758181E+000	 +0.4648311279971838E+004	
   +3531	 +0.5217920691706192E+004	 +0.0000000000000000E+000	 +0.8182580509170031E+000	 +0.5217920691706192E+004	
   +3532	 +0.5996791064954368E+004	 +0.0000000000000000E+000	 +0.8356256099669578E+000	 +0.5996791064954368E+004	
   +3533	 +0.6327454463698724E+004	 +0.0000000000000000E+000	 +0.8428178699058613E+000	 +0.6327454463698724E+004	
   +3534	 +0.6362834107931120E+004	 +0.5863275117852346E+002	 +0.8498795516913323E+000	 +0.6304201356752596E+004	
   +3535	 +0.5765390363660771E+004	 +0.3531287735874465E+004	 +0.9239102436988790E+000	 +0.2234102627786306E+004	
   +3536	 +0.3999957560958642E+004	 +0.4637205037637716E+004	 +0.9314109832090254E+000	 +0.0000000000000000E+000	
   +3537	 +0.2152391575695166E+004	 +0.2151900662340178E+005	 +0.8964262591650818E+000	 +0.0000000000000000E+000	
   +3538	 +0.1375875453691802E+004	 +0.8373875420397182E+005	 +0.8706479232152730E+000	 +0.0000000000000000E+000	
   +3539	 +0.1370217982843507E+004	 +0.1175918758905154E+006	 +0.8181121315114390E+000	 +0.0000000000000000E+000	
   +3540	 +0.1508724246172053E+004	 +0.1404142799773991E+006	 +0.7715359033088858E+000	 +0.0000000000000000E+000	
   +3541	 +0.1501229041265695E+004	 +0.1516475888017049E+006	 +0.7303739210308686E+000	 +0.0000000000000000E+000	
   +3542	 +0.1496936229632883E+004	 +0.1498679710196696E+006	 +0.7076826943132681E+000	 +0.0000000000000000E+000	
   +3543	 +0.1496437036628561E+004	 +0.1367982851404485E+006	 +0.6975732001058292E+000	 +0.0000000000000000E+000	
   +3544	 +0.1492986891769230E+004	 +0.1115786374777860E+006	 +0.6843681175299291E+000	 +0.0000000000000000E+000	
   +3545	 +0.1492150321822313E+004	 +0.7792579623612361E+005	 +0.6774053525021676E+000	 +0.0000000000000000E+000	
   +3546	 +0.1541269914413430E+004	 +0.3488562568184410E+005	 +0.7243828804812221E+000	 +0.0000000000000000E+000	
   +3547	 +0.9858283728347764E+003	 +0.6599463069248503E+004	 +0.7625808603209903E+000	 +0.0000000000000000E+000	
   +3548	 +0.8794235121643766E+003	 +0.3925152759064524E+004	 +0.7959026897182788E+000	 +0.0000000000000000E+000	
   +3549	 +0.7710107473125478E+003	 +0.1548509045563141E+004	 +0.8163190032118468E+000	 +0.0000000000000000E+000	
   +3550	 +0.2163060106950105E+003	 +0.0000000000000000E+000	 +0.8377830880120233E+000	 +0.2163060106950105E+003	
   +3551	 +0.2149048157831595E+003	 +0.0000000000000000E+000	 +0.8559691504974284E+000	 +0.2149048157831595E+003	
   +3552	 +0.4434217271394587E+003	 +0.0000000000000000E+000	 +0.8684050837591123E+000	 +0.4434217271394587E+003	
   +3553	 +0.7399975559157426E+003	 +0.0000000000000000E+000	 +0.8722752318586755E+000	 +0.7399975559157426E+003	
   +3554	 +0.1937260480192437E+004	 +0.0000000000000000E+000	 +0.8698445019148240E+000	 +0.1937260480192437E+004	
   +3555	 +0.2801716703714711E+004	 +0.0000000000000000E+000	 +0.8670469915485383E+000	 +0.2801716703714711E+004	
   +3556	 +0.3785561783769244E+004	 +0.0000000000000000E+000	 +0.8652153706188538E+000	 +0.3785561783769244E+004	
   +3557	 +0.4332314097715491E+004	 +0.0000000000000000E+000	 +0.8666512795842033E+000	 +0.4332314097715491E+004	
   +3558	 +0.4621740517537005E+004	 +0.1072746876499160E+002	 +0.8696913649413019E+000	 +0.4611013048772013E+004	
   +3559	 +0.4307248349944663E+004	 +0.3298866638832491E+003	 +0.8904664574747533E+000	 +0.3977361686061413E+004	
   +3560	 +0.4607302135722431E+004	 +0.1648325716129696E+005	 +0.8468166480459720E+000	 +0.0000000000000000E+000	
   +3561	 +0.3963736382619652E+004	 +0.2570702255188328E+005	 +0.8137943787747750E+000	 +0.0000000000000000E+000	
   +3562	 +0.3506416942646678E+004	 +0.2475936648886382E+005	 +0.7815833027645789E+000	 +0.0000000000000000E+000	
   +3563	 +0.3376251454657825E+004	 +0.2717550527222652E+005	 +0.7692606861120485E+000	 +0.0000000000000000E+000	
   +3564	 +0.3248657914597198E+004	 +0.3883442592615788E+005	 +0.7640677773841902E+000	 +0.0000000000000000E+000	
   +3565	 +0.3055775044076375E+004	 +0.2824886544213575E+005	 +0.7546124539304132E+000	 +0.0000000000000000E+000	
   +3566	 +0.2835075946013972E+004	 +0.3381992186725474E+005	 +0.7549898960289679E+000	 +0.0000000000000000E+000	
   +3567	 +0.2886400198210956E+004	 +0.2796177690116985E+005	 +0.7456616153249612E+000	 +0.0000000000000000E+000	
   +3568	 +0.3139767236670199E+004	 +0.1590965605924617E+005	 +0.7256819692977909E+000	 +0.0000000000000000E+000	
   +3569	 +0.3418204855664097E+004	 +0.2321987643315978E+005	 +0.7287828019325441E+000	 +0.0000000000000000E+000	
   +3570	 +0.3744876239910783E+004	 +0.1533088405517871E+005	 +0.7839765732419031E+000	 +0.0000000000000000E+000	
   +3571	 +0.3281880245860763E+004	 +0.1813481057180070E+003	 +0.8240359944473279E+000	 +0.3100532140142756E+004	
   +3572	 +0.3685010553560788E+004	 +0.3020073045603678E+002	 +0.8580565780585154E+000	 +0.3654809823104752E+004	
   +3573	 +0.4062155347696889E+004	 +0.3346589616760085E+001	 +0.8741216473556308E+000	 +0.4058808758080129E+004	
   +3574	 +0.5075125661142734E+004	 +0.0000000000000000E+000	 +0.8813853023870334E+000	 +0.5075125661142734E+004	
   +3575	 +0.5987511694824500E+004	 +0.0000000000000000E+000	 +0.8776635969423570E+000	 +0.5987511694824500E+004	
   +3576	 +0.6297994982938170E+004	 +0.0000000000000000E+000	 +0.8694741980060516E+000	 +0.6297994982938170E+004	
   +3577	 +0.7069278025984636E+004	 +0.0000000000000000E+000	 +0.8619105714142404E+000	 +0.7069278025984636E+004	
   +3578	 +0.7650183851847667E+004	 +0.0000000000000000E+000	 +0.8567592964551520E+000	 +0.7650183851847667E+004	
   +3579	 +0.8158062650707359E+004	 +0.0000000000000000E+000	 +0.8523093995476901E+000	 +0.8158062650707359E+004	
   +3580	 +0.8914594145372064E+004	 +0.0000000000000000E+000	 +0.8450386882993159E+000	 +0.8914594145372064E+004	
   +3581	 +0.9221787816131920E+004	 +0.0000000000000000E+000	 +0.8384502330066376E+000	 +0.9221787816131920E+004	
   +3582	 +0.9236874060237698E+004	 +0.4641862687245246E+002	 +0.8325599012565053E+000	 +0.9190455433365247E+004	
   +3583	 +0.8504771840716641E+004	 +0.3227071717333838E+003	 +0.8578992538214246E+000	 +0.8182064668983257E+004	
   +3584	 +0.8059002722608100E+004	 +0.1652318968143140E+005	 +0.8081062205448999E+000	 +0.0000000000000000E+000	
   +3585	 +0.6678017642623312E+004	 +0.3232762741545292E+005	 +0.7652783491393046E+000	 +0.0000000000000000E+000	
   +3586	 +0.5354890147523262E+004	 +0.5014340703524670E+005	 +0.7457547575865417E+000	 +0.0000000000000000E+000	
   +3587	 +0.4163969303955004E+004	 +0.6412879342767166E+005	 +0.7312183423564119E+000	 +0.0000000000000000E+000	
   +3588	 +0.3264208142119940E+004	 +0.7317592248731220E+005	 +0.7108631578820174E+000	 +0.0000000000000000E+000	
   +3589	 +0.2417182192160208E+004	 +0.7583843283598578E+005	 +0.6884020889412746E+000	 +0.0000000000000000E+000	
   +3590	 +0.1597766971137489E+004	 +0.8578844003151750E+005	 +0.6724110246010041E+000	 +0.0000000000000000E+000	
   +3591	 +0.1486283897560932E+004	 +0.7544036576628988E+005	 +0.6615731721184445E+000	 +0.0000000000000000E+000	
   +3592	 +0.1486123318144620E+004	 +0.6550128886292819E+005	 +0.6534457788794938E+000	 +0.0000000000000000E+000	
   +3593	 +0.1484242134249678E+004	 +0.4955530265858597E+005	 +0.6429642562860641E+000	 +0.0000000000000000E+000	
   +3594	 +0.1535170718067229E+004	 +0.3168110235872553E+005	 +0.6938374083158270E+000	 +0.0000000000000000E+000	
   +3595	 +0.1679287214099082E+004	 +0.1267125777551127E+005	 +0.7281225495590392E+000	 +0.0000000000000000E+000	
   +3596	 +0.1287102618649416E+004	 +0.2186489711172304E+003	 +0.7588834617345473E+000	 +0.1068453647532186E+004	
   +3597	 +0.2309844171379774E+004	 +0.3334333358817381E+001	 +0.7752844106740863E+000	 +0.2306509838020957E+004	
   +3598	 +0.3194148220328283E+004	 +0.0000000000000000E+000	 +0.7914928049641425E+000	 +0.3194148220328283E+004	
   +3599	 +0.4165335002564829E+004	 +0.0000000000000000E+000	 +0.8021302091263411E+000	 +0.4165335002564829E+004	
   +3600	 +0.5202986826606639E+004	 +0.0000000000000000E+000	 +0.8052187268647969E+000	 +0.5202986826606639E+004	
   +3601	 +0.5921813016986487E+004	 +0.2300282755181830E+004	 +0.8047475101701285E+000	 +0.3621530261804657E+004	
   +3602	 +0.6497858584791946E+004	 +0.1681775920616798E+004	 +0.8022890628678594E+000	 +0.4816082664175147E+004	
   +3603	 +0.6963236880788154E+004	 +0.2934822039968722E+004	 +0.8022031887331587E+000	 +0.4028414840819431E+004	
   +3604	 +0.7684249485334010E+004	 +0.2938923101334617E+004	 +0.8009623585179156E+000	 +0.4745326383999393E+004	
   +3605	 +0.7992810977869891E+004	 +0.2013692586254810E+003	 +0.8029019115599035E+000	 +0.7791441719244410E+004	
   +3606	 +0.8057189856191160E+004	 +0.6977143988690269E+003	 +0.8058351599386785E+000	 +0.7359475457322133E+004	
   +3607	 +0.7510735343216557E+004	 +0.7334602041033335E+004	 +0.8183910174694049E+000	 +0.1761333021832224E+003	
   +3608	 +0.7375415040125442E+004	 +0.2159033765618784E+005	 +0.7691007433368909E+000	 +0.0000000000000000E+000	
   +3609	 +0.6486853117406630E+004	 +0.2122851186844896E+005	 +0.7270480028269384E+000	 +0.0000000000000000E+000	
   +3610	 +0.5591159444070507E+004	 +0.3397777277078172E+005	 +0.6998453326813658E+000	 +0.0000000000000000E+000	
   +3611	 +0.4786915608104240E+004	 +0.3482841480019564E+005	 +0.6748431373933328E+000	 +0.0000000000000000E+000	
   +3612	 +0.4319001846302168E+004	 +0.3871133950262152E+005	 +0.6552863994495439E+000	 +0.0000000000000000E+000	
   +3613	 +0.3533303869980025E+004	 +0.6723577563846549E+005	 +0.6485572090231165E+000	 +0.0000000000000000E+000	
   +3614	 +0.2498080604405750E+004	 +0.7093977026898807E+005	 +0.6391341464159265E+000	 +0.0000000000000000E+000	
   +3615	 +0.1764458688416555E+004	 +0.8337910071533610E+005	 +0.6298621276181785E+000	 +0.0000000000000000E+000	
   +3616	 +0.1480149892549063E+004	 +0.5776082814922257E+005	 +0.6296859364057950E+000	 +0.0000000000000000E+000	
   +3617	 +0.1478498181516825E+004	 +0.5542478567935523E+005	 +0.6254119603411471E+000	 +0.0000000000000000E+000	
   +3618	 +0.1529988989494532E+004	 +0.3304591974132428E+005	 +0.6815832795259957E+000	 +0.0000000000000000E+000	
   +3619	 +0.1421124674131439E+004	 +0.1367954869412310E+005	 +0.7236313477555966E+000	 +0.0000000000000000E+000	
   +3620	 +0.4192068576790915E+003	 +0.8457664022438429E+002	 +0.7565668679671360E+000	 +0.3346302174547072E+003	
   +3621	 +0.1200386672831958E+004	 +0.1833204600500819E+002	 +0.7756803424770202E+000	 +0.1182054626826950E+004	
   +3622	 +0.1890775409740891E+004	 +0.0000000000000000E+000	 +0.7955382742855400E+000	 +0.1890775409740891E+004	
   +3623	 +0.2821863334224923E+004	 +0.0000000000000000E+000	 +0.8123419891384162E+000	 +0.2821863334224923E+004	
   +3624	 +0.3877671981531281E+004	 +0.1664103512148645E+004	 +0.8234474276966489E+000	 +0.2213568469382636E+004	
   +3625	 +0.4663477515838604E+004	 +0.1050382639900447E+004	 +0.8265645733954041E+000	 +0.3613094875938157E+004	
   +3626	 +0.5357757819967925E+004	 +0.0000000000000000E+000	 +0.8248870320259061E+000	 +0.5357757819967925E+004	
   +3627	 +0.5945826211635792E+004	 +0.0000000000000000E+000	 +0.8240261041347386E+000	 +0.5945826211635792E+004	
   +3628	 +0.6717016029738230E+004	 +0.0000000000000000E+000	 +0.8243772000410611E+000	 +0.6717016029738230E+004	
   +3629	 +0.7070105787685528E+004	 +0.0000000000000000E+000	 +0.8276239734849127E+000	 +0.7070105787685528E+004	
   +3630	 +0.7180536047394032E+004	 +0.4232660794371323E+002	 +0.8342786723203923E+000	 +0.7138209439450318E+004	
   +3631	 +0.6671832647337859E+004	 +0.3417703670744410E+003	 +0.8570987571487709E+000	 +0.6330062280263418E+004	
   +3632	 +0.6714322455081547E+004	 +0.1513225114872587E+005	 +0.8088515817778011E+000	 +0.0000000000000000E+000	
   +3633	 +0.5909376840586645E+004	 +0.2519521040284983E+005	 +0.7724904486757236E+000	 +0.0000000000000000E+000	
   +3634	 +0.5162343575995273E+004	 +0.3540524462227267E+005	 +0.7389260747063252E+000	 +0.0000000000000000E+000	
   +3635	 +0.4518432406490377E+004	 +0.4136312264833448E+005	 +0.7201128659749571E+000	 +0.0000000000000000E+000	
   +3636	 +0.4090086710866856E+004	 +0.4564833308304078E+005	 +0.7084786808544348E+000	 +0.0000000000000000E+000	
   +3637	 +0.3569616509849205E+004	 +0.5408748913403266E+005	 +0.7046418099968723E+000	 +0.0000000000000000E+000	
   +3638	 +0.3011287599266554E+004	 +0.5021871631972442E+005	 +0.6980541114223855E+000	 +0.0000000000000000E+000	
   +3639	 +0.2932150453604621E+004	 +0.4542203001623713E+005	 +0.6908068128046244E+000	 +0.0000000000000000E+000	
   +3640	 +0.2860233025382720E+004	 +0.4204993622582394E+005	 +0.6836241332622711E+000	 +0.0000000000000000E+000	
   +3641	 +0.2874688506313469E+004	 +0.3309150490485581E+005	 +0.6739701482403030E+000	 +0.0000000000000000E+000	
   +3642	 +0.3155279449708337E+004	 +0.2151234914866538E+005	 +0.7208633627550184E+000	 +0.0000000000000000E+000	
   +3643	 +0.2563920731571960E+004	 +0.5177838729432194E+003	 +0.7575185384418663E+000	 +0.2046136858628741E+004	
   +3644	 +0.3749288072293741E+004	 +0.2329083962400281E+004	 +0.7866006422273718E+000	 +0.1420204109893460E+004	
   +3645	 +0.3590766043107905E+004	 +0.3342991987085898E+001	 +0.8034421058160470E+000	 +0.3587423051120819E+004	
   +3646	 +0.4136689789008423E+004	 +0.0000000000000000E+000	 +0.8231771497421246E+000	 +0.4136689789008423E+004	
   +3647	 +0.4697751611354624E+004	 +0.0000000000000000E+000	 +0.8381930488282197E+000	 +0.4697751611354624E+004	
   +3648	 +0.5253010986601077E+004	 +0.0000000000000000E+000	 +0.8486185670624647E+000	 +0.5253010986601077E+004	
   +3649	 +0.5650063453346865E+004	 +0.0000000000000000E+000	 +0.8536556784102725E+000	 +0.5650063453346865E+004	
   +3650	 +0.5896594530529717E+004	 +0.0000000000000000E+000	 +0.8525374119943047E+000	 +0.5896594530529717E+004	
   +3651	 +0.6074450351563429E+004	 +0.0000000000000000E+000	 +0.8490346215446192E+000	 +0.6074450351563429E+004	
   +3652	 +0.6360147899737224E+004	 +0.0000000000000000E+000	 +0.8453080907842954E+000	 +0.6360147899737224E+004	
   +3653	 +0.6404641353570465E+004	 +0.0000000000000000E+000	 +0.8457543363476243E+000	 +0.6404641353570465E+004	
   +3654	 +0.6342246941265370E+004	 +0.1843550031456849E+002	 +0.8473932756958626E+000	 +0.6323811440950802E+004	
   +3655	 +0.5839461601231961E+004	 +0.2991664711359070E+003	 +0.8538498325352127E+000	 +0.5540295130096054E+004	
   +3656	 +0.5225288638811478E+004	 +0.3788279806152365E+003	 +0.8555138739696668E+000	 +0.4846460658196242E+004	
   +3657	 +0.5377321918355769E+004	 +0.2068528878900656E+005	 +0.7729085266857990E+000	 +0.0000000000000000E+000	
   +3658	 +0.4461417220289210E+004	 +0.3000617997031821E+005	 +0.7273045922817579E+000	 +0.0000000000000000E+000	
   +3659	 +0.3594341660184790E+004	 +0.3982111836163420E+005	 +0.7241471139916715E+000	 +0.0000000000000000E+000	
   +3660	 +0.3056034317382285E+004	 +0.2481567318610170E+005	 +0.6542095079483468E+000	 +0.0000000000000000E+000	
   +3661	 +0.3039163039936704E+004	 +0.1300369377813983E+005	 +0.6013029245234793E+000	 +0.0000000000000000E+000	
   +3662	 +0.2911251381906593E+004	 +0.2080261088827575E+005	 +0.5705994171261203E+000	 +0.0000000000000000E+000	
   +3663	 +0.2839325306668972E+004	 +0.3443670854997293E+005	 +0.5757622684954905E+000	 +0.0000000000000000E+000	
   +3664	 +0.2360707787230678E+004	 +0.5235895906015691E+005	 +0.5754106209703349E+000	 +0.0000000000000000E+000	
   +3665	 +0.1767736820493077E+004	 +0.5713471532296306E+005	 +0.5458735990281155E+000	 +0.0000000000000000E+000	
   +3666	 +0.1123922850968265E+004	 +0.2689383511576988E+005	 +0.5225807474348844E+000	 +0.0000000000000000E+000	
   +3667	 +0.1251466307691266E+004	 +0.4588112566143451E+003	 +0.4878251332584282E+000	 +0.7926550510769208E+003	
   +3668	 +0.1950216795901352E+004	 +0.4302365676739121E+004	 +0.4514889770916664E+000	 +0.0000000000000000E+000	
   +3669	 +0.1703554202019318E+004	 +0.9760091698228767E+003	 +0.4356284080390574E+000	 +0.7275450321964414E+003	
   +3670	 +0.2489385729281307E+004	 +0.1885146220337068E+004	 +0.4044298402382565E+000	 +0.6042395089442389E+003	
   +3671	 +0.3511740030535510E+004	 +0.1276619913048095E+004	 +0.3899020110419738E+000	 +0.2235120117487415E+004	
   +3672	 +0.4626863100260070E+004	 +0.5856898867325638E+003	 +0.5172416977968816E+000	 +0.4041173213527506E+004	
   +3673	 +0.5627050812161220E+004	 +0.0000000000000000E+000	 +0.6333030009055963E+000	 +0.5627050812161220E+004	
   +3674	 +0.6700600112682230E+004	 +0.0000000000000000E+000	 +0.6823879997728767E+000	 +0.6700600112682230E+004	
   +3675	 +0.7586437566015143E+004	 +0.0000000000000000E+000	 +0.7077097718248263E+000	 +0.7586437566015143E+004	
   +3676	 +0.8207672408753571E+004	 +0.0000000000000000E+000	 +0.7345799485271226E+000	 +0.8207672408753571E+004	
   +3677	 +0.8697166033092171E+004	 +0.0000000000000000E+000	 +0.7462230454994111E+000	 +0.8697166033092171E+004	
   +3678	 +0.8840277547117337E+004	 +0.6691647624701977E+002	 +0.7613331613549869E+000	 +0.8773361070870318E+004	
   +3679	 +0.8066356436454275E+004	 +0.3205915132249698E+003	 +0.8114034700262152E+000	 +0.7745764923229305E+004	
   +3680	 +0.8132778516395108E+004	 +0.1227610438786360E+005	 +0.8538779642527804E+000	 +0.0000000000000000E+000	
   +3681	 +0.5840461615744578E+004	 +0.1625728429060973E+004	 +0.7724126426710590E+000	 +0.4214733186683605E+004	
   +3682	 +0.5497458630573436E+004	 +0.5705486438450580E+005	 +0.7449320953296342E+000	 +0.0000000000000000E+000	
   +3683	 +0.4296755240209162E+004	 +0.8004556131307346E+005	 +0.7119869965770684E+000	 +0.0000000000000000E+000	
   +3684	 +0.3162146828259340E+004	 +0.9057832047183084E+005	 +0.6834600583787216E+000	 +0.0000000000000000E+000	
   +3685	 +0.2201892395397746E+004	 +0.1088933340896858E+006	 +0.6572844355865969E+000	 +0.0000000000000000E+000	
   +3686	 +0.1474963262595108E+004	 +0.1077798617597905E+006	 +0.6492925876476229E+000	 +0.0000000000000000E+000	
   +3687	 +0.1474813045535419E+004	 +0.1052000219813870E+006	 +0.6379274893549643E+000	 +0.0000000000000000E+000	
   +3688	 +0.1474137533041637E+004	 +0.8541313688394548E+005	 +0.6243024547702640E+000	 +0.0000000000000000E+000	
   +3689	 +0.1472416800349959E+004	 +0.6235333342092314E+005	 +0.6105305531541236E+000	 +0.0000000000000000E+000	
