 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +8126	 +0.2170341300048792E+005	 +0.3472405369867291E+004	 +0.9603690362887221E+000	 +0.1823100763062062E+005	
   +8127	 +0.2187774876040552E+005	 +0.2628195386132506E+004	 +0.9510857404348988E+000	 +0.1924955337427301E+005	
   +8128	 +0.2199306253306192E+005	 +0.1446690405741255E+004	 +0.9437772301339246E+000	 +0.2054637212732066E+005	
   +8129	 +0.2230405579858880E+005	 +0.1881926949170951E+003	 +0.9399198516309610E+000	 +0.2211586310367171E+005	
   +8130	 +0.2197969342094408E+005	 +0.0000000000000000E+000	 +0.9927778092117723E+000	 +0.2197969342094408E+005	
   +8131	 +0.2226819552339379E+005	 +0.0000000000000000E+000	 +0.1022421067614743E+001	 +0.2226819552339379E+005	
   +8132	 +0.2192046592039721E+005	 +0.0000000000000000E+000	 +0.1040599778299382E+001	 +0.2192046592039721E+005	
   +8133	 +0.2242186262984497E+005	 +0.0000000000000000E+000	 +0.1042285050828331E+001	 +0.2242186262984497E+005	
   +8134	 +0.2262441817249469E+005	 +0.0000000000000000E+000	 +0.1048620160561260E+001	 +0.2262441817249469E+005	
   +8135	 +0.2298337745949872E+005	 +0.0000000000000000E+000	 +0.1050756143845478E+001	 +0.2298337745949872E+005	
   +8136	 +0.2374576835452413E+005	 +0.0000000000000000E+000	 +0.1054814816763094E+001	 +0.2374576835452413E+005	
   +8137	 +0.2411457826018884E+005	 +0.0000000000000000E+000	 +0.1055088396178780E+001	 +0.2411457826018884E+005	
   +8138	 +0.2456372264902201E+005	 +0.0000000000000000E+000	 +0.1057549608738372E+001	 +0.2456372264902201E+005	
   +8139	 +0.2497396203508492E+005	 +0.0000000000000000E+000	 +0.1056999813565956E+001	 +0.2497396203508492E+005	
   +8140	 +0.2568721509241003E+005	 +0.5162325740665494E+003	 +0.1056575477594777E+001	 +0.2517098251834348E+005	
   +8141	 +0.2589753081833464E+005	 +0.1617556063223497E+004	 +0.1054832118668089E+001	 +0.2427997475511115E+005	
   +8142	 +0.2614469927933717E+005	 +0.3114416589430746E+004	 +0.1053737964960365E+001	 +0.2303028268990642E+005	
   +8143	 +0.2630915738265614E+005	 +0.1698984735923965E+004	 +0.1051425861780013E+001	 +0.2461017264673218E+005	
   +8144	 +0.2726871977279432E+005	 +0.0000000000000000E+000	 +0.9916657251536025E+000	 +0.2726871977279432E+005	
   +8145	 +0.2729562587735170E+005	 +0.2955069394501860E+004	 +0.9575305042877484E+000	 +0.2434055648284984E+005	
   +8146	 +0.2723374217597028E+005	 +0.3863330241986944E+004	 +0.9314134740999801E+000	 +0.2337041193398333E+005	
   +8147	 +0.2666496239718943E+005	 +0.2758529302301187E+004	 +0.9264716224963881E+000	 +0.2390643309488824E+005	
   +8148	 +0.2597703825088049E+005	 +0.3996376566218207E+004	 +0.9197708281278384E+000	 +0.2198066168466229E+005	
   +8149	 +0.2526627115321184E+005	 +0.4267590304317750E+004	 +0.9196297343185155E+000	 +0.2099868084889409E+005	
   +8150	 +0.2358912986204617E+005	 +0.4669815610376647E+005	 +0.9209576629935797E+000	 +0.0000000000000000E+000	
   +8151	 +0.2236146623434288E+005	 +0.3909050083792752E+005	 +0.9200438742057788E+000	 +0.0000000000000000E+000	
   +8152	 +0.2188172495639868E+005	 +0.1703358213041159E+005	 +0.9219607185451419E+000	 +0.4848142825987088E+004	
   +8153	 +0.2251147286661615E+005	 +0.6794937741692243E+003	 +0.9190082317104094E+000	 +0.2183197909244693E+005	
   +8154	 +0.2234911977976387E+005	 +0.3540019161492308E+003	 +0.9747324411296141E+000	 +0.2199511786361464E+005	
   +8155	 +0.2250474625940016E+005	 +0.0000000000000000E+000	 +0.1010102149970832E+001	 +0.2250474625940016E+005	
   +8156	 +0.2206050470033077E+005	 +0.0000000000000000E+000	 +0.1037834947024737E+001	 +0.2206050470033077E+005	
   +8157	 +0.2242945521282011E+005	 +0.0000000000000000E+000	 +0.1048997911108258E+001	 +0.2242945521282011E+005	
   +8158	 +0.2252182581413358E+005	 +0.0000000000000000E+000	 +0.1059693340055078E+001	 +0.2252182581413358E+005	
   +8159	 +0.2277922140393079E+005	 +0.0000000000000000E+000	 +0.1064238601206559E+001	 +0.2277922140393079E+005	
   +8160	 +0.2341113117855130E+005	 +0.0000000000000000E+000	 +0.1070023666400505E+001	 +0.2341113117855130E+005	
   +8161	 +0.2360532791134470E+005	 +0.0000000000000000E+000	 +0.1069873947834294E+001	 +0.2360532791134470E+005	
   +8162	 +0.2379175128089705E+005	 +0.0000000000000000E+000	 +0.1070874600625938E+001	 +0.2379175128089705E+005	
   +8163	 +0.2398498774565713E+005	 +0.0000000000000000E+000	 +0.1070255423945533E+001	 +0.2398498774565713E+005	
   +8164	 +0.2456228340174460E+005	 +0.0000000000000000E+000	 +0.1071623988132410E+001	 +0.2456228340174460E+005	
   +8165	 +0.2464310612690675E+005	 +0.0000000000000000E+000	 +0.1071630943588415E+001	 +0.2464310612690675E+005	
   +8166	 +0.2475114575187558E+005	 +0.0000000000000000E+000	 +0.1075269911717523E+001	 +0.2475114575187558E+005	
   +8167	 +0.2483188526797237E+005	 +0.0000000000000000E+000	 +0.1079471069050427E+001	 +0.2483188526797237E+005	
   +8168	 +0.2568888942544719E+005	 +0.0000000000000000E+000	 +0.1023911331583456E+001	 +0.2568888942544719E+005	
   +8169	 +0.2568210832832603E+005	 +0.7195244863691757E+002	 +0.9908464168616072E+000	 +0.2561015587968911E+005	
   +8170	 +0.2516476215427231E+005	 +0.6755119886385623E+004	 +0.9681417150786721E+000	 +0.1840964226788669E+005	
   +8171	 +0.2414393660166593E+005	 +0.7046581862944498E+004	 +0.9653139076017161E+000	 +0.1709735473872143E+005	
   +8172	 +0.2339575990092767E+005	 +0.5589023254518542E+004	 +0.9603234130397459E+000	 +0.1780673664640913E+005	
   +8173	 +0.2263683005058788E+005	 +0.7259397913780314E+004	 +0.9590533920678566E+000	 +0.1537743213680757E+005	
   +8174	 +0.2186631711276193E+005	 +0.6986054889308302E+004	 +0.9537797161147845E+000	 +0.1488026222345363E+005	
   +8175	 +0.2191301113173218E+005	 +0.4342625706367520E+004	 +0.9493462600678414E+000	 +0.1757038542536466E+005	
   +8176	 +0.2202821478198788E+005	 +0.2628053574753556E+004	 +0.9430795262238630E+000	 +0.1940016120723432E+005	
   +8177	 +0.2254820178503909E+005	 +0.3896379641652320E+003	 +0.9379576669905376E+000	 +0.2215856382087386E+005	
   +8178	 +0.2230071976611341E+005	 +0.0000000000000000E+000	 +0.9888726028660099E+000	 +0.2230071976611341E+005	
   +8179	 +0.2236985895603396E+005	 +0.0000000000000000E+000	 +0.1020527989005960E+001	 +0.2236985895603396E+005	
   +8180	 +0.2171760284477756E+005	 +0.0000000000000000E+000	 +0.1045014359544115E+001	 +0.2171760284477756E+005	
   +8181	 +0.2200029895594699E+005	 +0.0000000000000000E+000	 +0.1051104995360296E+001	 +0.2200029895594699E+005	
   +8182	 +0.2201382356889197E+005	 +0.0000000000000000E+000	 +0.1058100491930803E+001	 +0.2201382356889197E+005	
   +8183	 +0.2218716422535625E+005	 +0.0000000000000000E+000	 +0.1058171836531500E+001	 +0.2218716422535625E+005	
   +8184	 +0.2263730979907151E+005	 +0.0000000000000000E+000	 +0.1060950235528574E+001	 +0.2263730979907151E+005	
   +8185	 +0.2276594914265804E+005	 +0.0000000000000000E+000	 +0.1060156808281020E+001	 +0.2276594914265804E+005	
   +8186	 +0.2291282285157328E+005	 +0.0000000000000000E+000	 +0.1061428106900367E+001	 +0.2291282285157328E+005	
   +8187	 +0.2299723445861938E+005	 +0.0000000000000000E+000	 +0.1062208874894560E+001	 +0.2299723445861938E+005	
   +8188	 +0.2312524414795174E+005	 +0.0000000000000000E+000	 +0.1067081867743303E+001	 +0.2312524414795174E+005	
   +8189	 +0.2316613053054539E+005	 +0.0000000000000000E+000	 +0.1069782263990118E+001	 +0.2316613053054539E+005	
   +8190	 +0.2334778729138944E+005	 +0.0000000000000000E+000	 +0.1071732536995338E+001	 +0.2334778729138944E+005	
   +8191	 +0.2338929239134978E+005	 +0.0000000000000000E+000	 +0.1069505305247598E+001	 +0.2338929239134978E+005	
   +8192	 +0.2338928968172646E+005	 +0.0000000000000000E+000	 +0.1065700559153711E+001	 +0.2338928968172646E+005	
   +8193	 +0.2414526716371914E+005	 +0.7188563888606764E+002	 +0.9954135960564144E+000	 +0.2407338152483307E+005	
   +8194	 +0.2350646626801026E+005	 +0.1792046856289437E+004	 +0.9538980339466104E+000	 +0.2171441941172082E+005	
   +8195	 +0.2235188790635595E+005	 +0.3694016429216968E+004	 +0.9413336455527762E+000	 +0.1865787147713898E+005	
   +8196	 +0.2131494426041655E+005	 +0.5047057122984358E+004	 +0.9304847608980986E+000	 +0.1626788713743219E+005	
   +8197	 +0.2053713260491692E+005	 +0.8219108010954156E+004	 +0.9337543458252848E+000	 +0.1231802459396277E+005	
   +8198	 +0.1937653109770781E+005	 +0.5782797157996573E+004	 +0.9331790424150419E+000	 +0.1359373393971124E+005	
   +8199	 +0.1953535863863454E+005	 +0.5185223071004079E+004	 +0.9325872919402955E+000	 +0.1435013556763046E+005	
   +8200	 +0.1935591502982343E+005	 +0.2984449254118894E+004	 +0.9261359282316262E+000	 +0.1637146577570454E+005	
   +8201	 +0.1988374532542114E+005	 +0.4716784500946738E+003	 +0.9189169714603092E+000	 +0.1941206687532647E+005	
   +8202	 +0.1948245432184080E+005	 +0.0000000000000000E+000	 +0.9129984905996701E+000	 +0.1948245432184080E+005	
   +8203	 +0.2112854955250149E+005	 +0.0000000000000000E+000	 +0.9133870392798472E+000	 +0.2112854955250149E+005	
   +8204	 +0.2072898511463582E+005	 +0.0000000000000000E+000	 +0.9111315816536145E+000	 +0.2072898511463582E+005	
   +8205	 +0.2139251738940683E+005	 +0.0000000000000000E+000	 +0.9120833687915813E+000	 +0.2139251738940683E+005	
   +8206	 +0.2178111053835029E+005	 +0.0000000000000000E+000	 +0.9123446172214114E+000	 +0.2178111053835029E+005	
   +8207	 +0.2217102095321399E+005	 +0.0000000000000000E+000	 +0.9153974325067105E+000	 +0.2217102095321399E+005	
   +8208	 +0.2201779163734458E+005	 +0.0000000000000000E+000	 +0.9782026302638489E+000	 +0.2201779163734458E+005	
   +8209	 +0.2245074628707265E+005	 +0.0000000000000000E+000	 +0.1011191529138941E+001	 +0.2245074628707265E+005	
   +8210	 +0.2300290341520602E+005	 +0.0000000000000000E+000	 +0.1033898884948473E+001	 +0.2300290341520602E+005	
   +8211	 +0.2356249316698488E+005	 +0.0000000000000000E+000	 +0.1038082660641802E+001	 +0.2356249316698488E+005	
   +8212	 +0.2399994592938573E+005	 +0.0000000000000000E+000	 +0.1045253321523135E+001	 +0.2399994592938573E+005	
   +8213	 +0.2429959898145646E+005	 +0.0000000000000000E+000	 +0.1046294661354192E+001	 +0.2429959898145646E+005	
   +8214	 +0.2461483945342057E+005	 +0.0000000000000000E+000	 +0.1052349401507769E+001	 +0.2461483945342057E+005	
   +8215	 +0.2487027775992791E+005	 +0.0000000000000000E+000	 +0.1054632459065016E+001	 +0.2487027775992791E+005	
   +8216	 +0.2558418761169663E+005	 +0.0000000000000000E+000	 +0.1057705647397701E+001	 +0.2558418761169663E+005	
   +8217	 +0.2649706072552066E+005	 +0.7198035747097289E+002	 +0.9923080663605557E+000	 +0.2642508036804969E+005	
   +8218	 +0.2603266662394651E+005	 +0.2006900673156670E+004	 +0.9555831372879030E+000	 +0.2402576595078984E+005	
   +8219	 +0.2508759258425234E+005	 +0.3999283680807285E+004	 +0.9439592681545138E+000	 +0.2108830890344506E+005	
   +8220	 +0.2426433668694432E+005	 +0.5616067781058275E+004	 +0.9350854095283172E+000	 +0.1864826890588605E+005	
   +8221	 +0.2363176057078771E+005	 +0.1058719332723198E+005	 +0.9379767800240064E+000	 +0.1304456724355573E+005	
   +8222	 +0.2264200278487966E+005	 +0.7408214721366399E+004	 +0.9345402552118437E+000	 +0.1523378806351326E+005	
   +8223	 +0.2296368065472487E+005	 +0.5070718427298751E+004	 +0.9274912617646953E+000	 +0.1789296222742612E+005	
   +8224	 +0.2296933551874571E+005	 +0.3016064172017369E+004	 +0.9167346756344955E+000	 +0.1995327134672834E+005	
   +8225	 +0.2359320551294161E+005	 +0.3083531742062601E+003	 +0.9082563988850052E+000	 +0.2328485233873535E+005	
   +8226	 +0.2406889128498479E+005	 +0.0000000000000000E+000	 +0.9040742249002899E+000	 +0.2406889128498479E+005	
   +8227	 +0.2429882218004484E+005	 +0.0000000000000000E+000	 +0.9055684711232581E+000	 +0.2429882218004484E+005	
   +8228	 +0.2363378419198389E+005	 +0.0000000000000000E+000	 +0.9032615602008635E+000	 +0.2363378419198389E+005	
   +8229	 +0.2407542638934599E+005	 +0.0000000000000000E+000	 +0.9023202302875465E+000	 +0.2407542638934599E+005	
   +8230	 +0.2428466021258313E+005	 +0.0000000000000000E+000	 +0.8973106978957951E+000	 +0.2428466021258313E+005	
   +8231	 +0.2449723907847232E+005	 +0.0000000000000000E+000	 +0.8938670942909979E+000	 +0.2449723907847232E+005	
   +8232	 +0.2417396382610713E+005	 +0.0000000000000000E+000	 +0.9524374062327005E+000	 +0.2417396382610713E+005	
   +8233	 +0.2423461168747672E+005	 +0.0000000000000000E+000	 +0.9849397445967205E+000	 +0.2423461168747672E+005	
   +8234	 +0.2416063122317669E+005	 +0.0000000000000000E+000	 +0.1009481365872412E+001	 +0.2416063122317669E+005	
   +8235	 +0.2400516286482097E+005	 +0.0000000000000000E+000	 +0.1013828992445243E+001	 +0.2400516286482097E+005	
   +8236	 +0.2425337983521238E+005	 +0.0000000000000000E+000	 +0.1019443649358485E+001	 +0.2425337983521238E+005	
   +8237	 +0.2416253097405048E+005	 +0.0000000000000000E+000	 +0.1019292835362275E+001	 +0.2416253097405048E+005	
   +8238	 +0.2407664921153726E+005	 +0.0000000000000000E+000	 +0.1024691364338547E+001	 +0.2407664921153726E+005	
   +8239	 +0.2398595222413994E+005	 +0.0000000000000000E+000	 +0.1027786321497166E+001	 +0.2398595222413994E+005	
   +8240	 +0.2464749628867598E+005	 +0.0000000000000000E+000	 +0.9778014163637656E+000	 +0.2464749628867598E+005	
   +8241	 +0.2451139401168010E+005	 +0.7189672996944579E+002	 +0.9505144391129449E+000	 +0.2443949728171065E+005	
   +8242	 +0.2365887154233759E+005	 +0.2185072247844019E+004	 +0.9346260819789406E+000	 +0.2147379929449357E+005	
   +8243	 +0.2215184259795965E+005	 +0.4323203120102651E+004	 +0.9355359048783202E+000	 +0.1782863947785700E+005	
   +8244	 +0.2099211876958834E+005	 +0.9584110796467723E+004	 +0.9376374671407609E+000	 +0.1140800797312062E+005	
   +8245	 +0.1942673222473612E+005	 +0.1000611409757577E+005	 +0.9399832999408496E+000	 +0.9420618127160345E+004	
   +8246	 +0.1830776055572076E+005	 +0.1308133061497104E+005	 +0.9398554407047333E+000	 +0.5226429940749713E+004	
   +8247	 +0.1796412045615129E+005	 +0.6073808691685124E+004	 +0.9362597764748992E+000	 +0.1189031176446616E+005	
   +8248	 +0.1808030088842020E+005	 +0.6467217582064776E+004	 +0.9323339810573810E+000	 +0.1161308330635542E+005	
   +8249	 +0.1864362606072259E+005	 +0.4715587002338359E+003	 +0.9276390580179230E+000	 +0.1817206736048876E+005	
   +8250	 +0.1867542433918681E+005	 +0.0000000000000000E+000	 +0.9844952503832718E+000	 +0.1867542433918681E+005	
   +8251	 +0.1918175476627810E+005	 +0.0000000000000000E+000	 +0.1016624651561166E+001	 +0.1918175476627810E+005	
   +8252	 +0.1901259421099978E+005	 +0.0000000000000000E+000	 +0.1036695135046748E+001	 +0.1901259421099978E+005	
   +8253	 +0.1972866737169054E+005	 +0.0000000000000000E+000	 +0.1040915825893969E+001	 +0.1972866737169054E+005	
   +8254	 +0.2017679679642585E+005	 +0.0000000000000000E+000	 +0.1048466932825846E+001	 +0.2017679679642585E+005	
   +8255	 +0.2078353214900737E+005	 +0.0000000000000000E+000	 +0.1049066214870005E+001	 +0.2078353214900737E+005	
   +8256	 +0.2171542487933751E+005	 +0.0000000000000000E+000	 +0.1050422475281682E+001	 +0.2171542487933751E+005	
   +8257	 +0.2243204933409321E+005	 +0.0000000000000000E+000	 +0.1046450355334091E+001	 +0.2243204933409321E+005	
   +8258	 +0.2339293932324122E+005	 +0.0000000000000000E+000	 +0.1043688227984326E+001	 +0.2339293932324122E+005	
   +8259	 +0.2440919314756150E+005	 +0.0000000000000000E+000	 +0.1036325891400184E+001	 +0.2440919314756150E+005	
   +8260	 +0.2564288996752699E+005	 +0.0000000000000000E+000	 +0.1030137153937624E+001	 +0.2564288996752699E+005	
   +8261	 +0.2624470430854054E+005	 +0.0000000000000000E+000	 +0.1024784534626554E+001	 +0.2624470430854054E+005	
   +8262	 +0.2685390039103934E+005	 +0.0000000000000000E+000	 +0.1022966429875579E+001	 +0.2685390039103934E+005	
   +8263	 +0.2731877226715083E+005	 +0.0000000000000000E+000	 +0.1020508008253038E+001	 +0.2731877226715083E+005	
   +8264	 +0.2854909676987668E+005	 +0.0000000000000000E+000	 +0.9601263967944286E+000	 +0.2854909676987668E+005	
   +8265	 +0.2879497827068041E+005	 +0.7206897863950273E+002	 +0.9277646382559491E+000	 +0.2872290929204091E+005	
   +8266	 +0.2799377444752839E+005	 +0.5585741830475324E+004	 +0.9227667346110534E+000	 +0.2240803261705306E+005	
   +8267	 +0.2625539283283187E+005	 +0.2504514957136381E+005	 +0.9382425611012956E+000	 +0.1210243261468062E+004	
   +8268	 +0.2450535786125760E+005	 +0.4290524071912681E+005	 +0.9343574802661506E+000	 +0.0000000000000000E+000	
   +8269	 +0.2349787699723445E+005	 +0.2271764236474180E+005	 +0.9310849415043315E+000	 +0.7802346324926475E+003	
   +8270	 +0.2273792519728735E+005	 +0.2062210223339641E+005	 +0.9376096980672813E+000	 +0.2115822963890943E+004	
   +8271	 +0.2227582935959959E+005	 +0.4342458201016489E+005	 +0.9399224528050902E+000	 +0.0000000000000000E+000	
   +8272	 +0.2197631273449560E+005	 +0.3002389799006392E+005	 +0.9412642716712687E+000	 +0.0000000000000000E+000	
   +8273	 +0.2316830045101773E+005	 +0.7632682751358191E+003	 +0.9401114128886148E+000	 +0.2240503217588191E+005	
   +8274	 +0.2333108300020958E+005	 +0.0000000000000000E+000	 +0.9944940816177728E+000	 +0.2333108300020958E+005	
   +8275	 +0.2365804119905888E+005	 +0.0000000000000000E+000	 +0.1027408676613708E+001	 +0.2365804119905888E+005	
   +8276	 +0.2334413628405272E+005	 +0.0000000000000000E+000	 +0.1049301167624016E+001	 +0.2334413628405272E+005	
   +8277	 +0.2392325970705748E+005	 +0.0000000000000000E+000	 +0.1053829184949595E+001	 +0.2392325970705748E+005	
   +8278	 +0.2425870564383313E+005	 +0.0000000000000000E+000	 +0.1059117285089946E+001	 +0.2425870564383313E+005	
   +8279	 +0.2468854018977107E+005	 +0.0000000000000000E+000	 +0.1059712507733644E+001	 +0.2468854018977107E+005	
   +8280	 +0.2551513241843773E+005	 +0.0000000000000000E+000	 +0.1062078613074520E+001	 +0.2551513241843773E+005	
   +8281	 +0.2566078832225088E+005	 +0.0000000000000000E+000	 +0.1060771033433835E+001	 +0.2566078832225088E+005	
   +8282	 +0.2563169748638649E+005	 +0.0000000000000000E+000	 +0.1061184702643473E+001	 +0.2563169748638649E+005	
   +8283	 +0.2550241513352552E+005	 +0.2810134551167064E+003	 +0.1060212119657961E+001	 +0.2522140167840881E+005	
   +8284	 +0.2580108747480527E+005	 +0.2810134551167064E+003	 +0.1060692183371325E+001	 +0.2552007401968856E+005	
   +8285	 +0.2566428830200546E+005	 +0.1234982229162692E+003	 +0.1060416208027919E+001	 +0.2554079007908919E+005	
   +8286	 +0.2561997224915600E+005	 +0.0000000000000000E+000	 +0.1059647156815830E+001	 +0.2561997224915600E+005	
   +8287	 +0.2552796188650008E+005	 +0.0000000000000000E+000	 +0.1056984924588933E+001	 +0.2552796188650008E+005	
   +8288	 +0.2617838414502831E+005	 +0.0000000000000000E+000	 +0.9979180576498626E+000	 +0.2617838414502831E+005	
   +8289	 +0.2595184581866899E+005	 +0.1490621590040345E+003	 +0.9645861642048654E+000	 +0.2580278365966495E+005	
   +8290	 +0.2406884106436423E+005	 +0.1903101189377838E+005	 +0.9859707396491524E+000	 +0.5037829170585850E+004	
   +8291	 +0.2127154456390434E+005	 +0.3219072476948618E+005	 +0.9731924860901986E+000	 +0.0000000000000000E+000	
   +8292	 +0.1877019589268637E+005	 +0.4768612450561312E+005	 +0.9619841402343697E+000	 +0.0000000000000000E+000	
   +8293	 +0.1665679630897457E+005	 +0.5463580219845757E+005	 +0.9472909842906184E+000	 +0.0000000000000000E+000	
   +8294	 +0.1467061868304608E+005	 +0.5551125621294056E+005	 +0.9466274447042237E+000	 +0.0000000000000000E+000	
   +8295	 +0.1362396221110088E+005	 +0.5573014579801419E+005	 +0.9482356772575397E+000	 +0.0000000000000000E+000	
   +8296	 +0.1339599858712668E+005	 +0.3133840727980101E+005	 +0.9449345817523563E+000	 +0.0000000000000000E+000	
