 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6938	 +0.8609495867213036E+004	 +0.0000000000000000E+000	 +0.6150927563251383E+000	 +0.8609495867213036E+004	
   +6939	 +0.9154100571757766E+004	 +0.0000000000000000E+000	 +0.6075371882931820E+000	 +0.9154100571757766E+004	
   +6940	 +0.1000409031397643E+005	 +0.0000000000000000E+000	 +0.6072321027772581E+000	 +0.1000409031397643E+005	
   +6941	 +0.1029596180326259E+005	 +0.0000000000000000E+000	 +0.6025307798586065E+000	 +0.1029596180326259E+005	
   +6942	 +0.1062984349943237E+005	 +0.0000000000000000E+000	 +0.6045638187579156E+000	 +0.1062984349943237E+005	
   +6943	 +0.1082921290662810E+005	 +0.0000000000000000E+000	 +0.6062048214672112E+000	 +0.1082921290662810E+005	
   +6944	 +0.1061928434588751E+005	 +0.6683494573340211E+004	 +0.3551511426404375E+000	 +0.3935789772547296E+004	
   +6945	 +0.9509379631218966E+004	 +0.8325914262116495E+005	 +0.3607545738193604E+000	 +0.0000000000000000E+000	
   +6946	 +0.7298141371097193E+004	 +0.1518503038303922E+006	 +0.3750379074059726E+000	 +0.0000000000000000E+000	
   +6947	 +0.4978964432278623E+004	 +0.3115229083475805E+006	 +0.3778122890823970E+000	 +0.0000000000000000E+000	
   +6948	 +0.2953340079014385E+004	 +0.3354147004128538E+006	 +0.3780417483293775E+000	 +0.0000000000000000E+000	
   +6949	 +0.1592628273189627E+004	 +0.2476124386529774E+006	 +0.3304118562875328E+000	 +0.0000000000000000E+000	
   +6950	 +0.1126425385176368E+004	 +0.3084187003516903E+006	 +0.3440650563325435E+000	 +0.0000000000000000E+000	
   +6951	 +0.1099116820033424E+004	 +0.4036156052342525E+006	 +0.3160584705825237E+000	 +0.0000000000000000E+000	
   +6952	 +0.1098232141429088E+004	 +0.3237051681943607E+006	 +0.3143336022307653E+000	 +0.0000000000000000E+000	
   +6953	 +0.1098945863133876E+004	 +0.1490265964949269E+006	 +0.3065026511370108E+000	 +0.0000000000000000E+000	
   +6954	 +0.9517672690371494E+003	 +0.1204262809841741E+005	 +0.4562542138479144E+000	 +0.0000000000000000E+000	
   +6955	 +0.1695345136605528E+004	 +0.0000000000000000E+000	 +0.5718351548674906E+000	 +0.1695345136605528E+004	
   +6956	 +0.2017644477066401E+004	 +0.0000000000000000E+000	 +0.6205219576186821E+000	 +0.2017644477066401E+004	
   +6957	 +0.2690718573736283E+004	 +0.0000000000000000E+000	 +0.6431162452217373E+000	 +0.2690718573736283E+004	
   +6958	 +0.3230060844913843E+004	 +0.0000000000000000E+000	 +0.6640158406341458E+000	 +0.3230060844913843E+004	
   +6959	 +0.3833223484132126E+004	 +0.0000000000000000E+000	 +0.6662320265419673E+000	 +0.3833223484132126E+004	
   +6960	 +0.4495852854677674E+004	 +0.0000000000000000E+000	 +0.6769883101800779E+000	 +0.4495852854677674E+004	
   +6961	 +0.5032044634232057E+004	 +0.0000000000000000E+000	 +0.6768896846631206E+000	 +0.5032044634232057E+004	
   +6962	 +0.5535726578913594E+004	 +0.0000000000000000E+000	 +0.6763184751577969E+000	 +0.5535726578913594E+004	
   +6963	 +0.6035345473623872E+004	 +0.0000000000000000E+000	 +0.6724233797379653E+000	 +0.6035345473623872E+004	
   +6964	 +0.6787081290578508E+004	 +0.0000000000000000E+000	 +0.6783935713769618E+000	 +0.6787081290578508E+004	
   +6965	 +0.7046783578749287E+004	 +0.0000000000000000E+000	 +0.6821232299835943E+000	 +0.7046783578749287E+004	
   +6966	 +0.7292431057998845E+004	 +0.0000000000000000E+000	 +0.6872329301572917E+000	 +0.7292431057998845E+004	
   +6967	 +0.7447145930325836E+004	 +0.0000000000000000E+000	 +0.6907429903809190E+000	 +0.7447145930325836E+004	
   +6968	 +0.7539175818488375E+004	 +0.9566160498789263E+003	 +0.4733700034147802E+000	 +0.6582559768609448E+004	
   +6969	 +0.6933522615744190E+004	 +0.2267983689761360E+005	 +0.4100819231024619E+000	 +0.0000000000000000E+000	
   +6970	 +0.6378525004820511E+004	 +0.5107742382727873E+005	 +0.3846340438194939E+000	 +0.0000000000000000E+000	
   +6971	 +0.4965411266038992E+004	 +0.6267814036353560E+005	 +0.3630144465633449E+000	 +0.0000000000000000E+000	
   +6972	 +0.4738125668326742E+004	 +0.9602156555106692E+005	 +0.3627151569508636E+000	 +0.0000000000000000E+000	
   +6973	 +0.3870280806632898E+004	 +0.1210648092532534E+006	 +0.3467147042409307E+000	 +0.0000000000000000E+000	
   +6974	 +0.3125210528196491E+004	 +0.1083757231509700E+006	 +0.3422637311090583E+000	 +0.0000000000000000E+000	
   +6975	 +0.2915245335705794E+004	 +0.1035971623454693E+006	 +0.3257178565077416E+000	 +0.0000000000000000E+000	
   +6976	 +0.2755432120949542E+004	 +0.7784681093097823E+005	 +0.3151998998654226E+000	 +0.0000000000000000E+000	
   +6977	 +0.2558707787144379E+004	 +0.2855756705353409E+005	 +0.2845529234524450E+000	 +0.0000000000000000E+000	
   +6978	 +0.3714998525203355E+004	 +0.1236516678818256E+004	 +0.4583960262133837E+000	 +0.2478481846385099E+004	
   +6979	 +0.3831912380098320E+004	 +0.0000000000000000E+000	 +0.5976554287898579E+000	 +0.3831912380098320E+004	
   +6980	 +0.4201083622025626E+004	 +0.0000000000000000E+000	 +0.6270356079422700E+000	 +0.4201083622025626E+004	
   +6981	 +0.4938959458464713E+004	 +0.0000000000000000E+000	 +0.6296222482755274E+000	 +0.4938959458464713E+004	
   +6982	 +0.5411123672743222E+004	 +0.0000000000000000E+000	 +0.6464710925320615E+000	 +0.5411123672743222E+004	
   +6983	 +0.6086583482770526E+004	 +0.0000000000000000E+000	 +0.6510333054586093E+000	 +0.6086583482770526E+004	
   +6984	 +0.6847982201488638E+004	 +0.0000000000000000E+000	 +0.6636783723272800E+000	 +0.6847982201488638E+004	
   +6985	 +0.7436012812309444E+004	 +0.0000000000000000E+000	 +0.6642586674172954E+000	 +0.7436012812309444E+004	
   +6986	 +0.8106306940016360E+004	 +0.0000000000000000E+000	 +0.6713013617613894E+000	 +0.8106306940016360E+004	
   +6987	 +0.8763233226623750E+004	 +0.0000000000000000E+000	 +0.6694057870185522E+000	 +0.8763233226623750E+004	
   +6988	 +0.9668849783965141E+004	 +0.0000000000000000E+000	 +0.6686956905828421E+000	 +0.9668849783965141E+004	
   +6989	 +0.1002968148290798E+005	 +0.0000000000000000E+000	 +0.6606504680533273E+000	 +0.1002968148290798E+005	
   +6990	 +0.1041125591730309E+005	 +0.0000000000000000E+000	 +0.6530196257969459E+000	 +0.1041125591730309E+005	
   +6991	 +0.1061527704081639E+005	 +0.0000000000000000E+000	 +0.6440527013008406E+000	 +0.1061527704081639E+005	
   +6992	 +0.1072147056914399E+005	 +0.1990676518530273E+004	 +0.3850215314166133E+000	 +0.8730794050613718E+004	
   +6993	 +0.9904710428631381E+004	 +0.3827742901612429E+005	 +0.3249179762983632E+000	 +0.0000000000000000E+000	
   +6994	 +0.8990786804376850E+004	 +0.8778824227731573E+005	 +0.3063031024155414E+000	 +0.0000000000000000E+000	
   +6995	 +0.7628999818908962E+004	 +0.1287650374064454E+006	 +0.2786011068056620E+000	 +0.0000000000000000E+000	
   +6996	 +0.6616375836679185E+004	 +0.1354501421052397E+006	 +0.2817311094311117E+000	 +0.0000000000000000E+000	
   +6997	 +0.5676375895758213E+004	 +0.1677736506398901E+006	 +0.2630233708611194E+000	 +0.0000000000000000E+000	
   +6998	 +0.4980883099067827E+004	 +0.1304375514825173E+006	 +0.2624679827556696E+000	 +0.0000000000000000E+000	
   +6999	 +0.4961740965566444E+004	 +0.1038380337762054E+006	 +0.2352806620395000E+000	 +0.0000000000000000E+000	
   +7000	 +0.5112963304763428E+004	 +0.6915453735651469E+005	 +0.2117460175831425E+000	 +0.0000000000000000E+000	
   +7001	 +0.5181202176818386E+004	 +0.3246605238990940E+005	 +0.1805606230155921E+000	 +0.0000000000000000E+000	
   +7002	 +0.6297006731783912E+004	 +0.4417046692067803E+003	 +0.3797623154294467E+000	 +0.5855302062577131E+004	
   +7003	 +0.6693542489349285E+004	 +0.0000000000000000E+000	 +0.4882894440769982E+000	 +0.6693542489349285E+004	
   +7004	 +0.6686658546486138E+004	 +0.0000000000000000E+000	 +0.5242676571197347E+000	 +0.6686658546486138E+004	
   +7005	 +0.7240490676913406E+004	 +0.0000000000000000E+000	 +0.5646241568916466E+000	 +0.7240490676913406E+004	
   +7006	 +0.7572544947029738E+004	 +0.0000000000000000E+000	 +0.5830940853381630E+000	 +0.7572544947029738E+004	
   +7007	 +0.7989735839320825E+004	 +0.0000000000000000E+000	 +0.5984405018321529E+000	 +0.7989735839320825E+004	
   +7008	 +0.8643704589982692E+004	 +0.0000000000000000E+000	 +0.6080105614838790E+000	 +0.8643704589982692E+004	
   +7009	 +0.8987679036716747E+004	 +0.0000000000000000E+000	 +0.6176341516998880E+000	 +0.8987679036716747E+004	
   +7010	 +0.9252736316509916E+004	 +0.0000000000000000E+000	 +0.6242629829869359E+000	 +0.9252736316509916E+004	
   +7011	 +0.9461862834347192E+004	 +0.0000000000000000E+000	 +0.6187659131758625E+000	 +0.9461862834347192E+004	
   +7012	 +0.9669302856654824E+004	 +0.0000000000000000E+000	 +0.6191413163339244E+000	 +0.9669302856654824E+004	
   +7013	 +0.9769337236669844E+004	 +0.0000000000000000E+000	 +0.6165390037571925E+000	 +0.9769337236669844E+004	
   +7014	 +0.1002574424532412E+005	 +0.0000000000000000E+000	 +0.6212704884087515E+000	 +0.1002574424532412E+005	
   +7015	 +0.1006413792682168E+005	 +0.0000000000000000E+000	 +0.6216152039956575E+000	 +0.1006413792682168E+005	
   +7016	 +0.9887872193772007E+004	 +0.4125128764347563E+004	 +0.6262955720570917E+000	 +0.5762743429424444E+004	
   +7017	 +0.8680768710893377E+004	 +0.8557973166867223E+005	 +0.4494298446176080E+000	 +0.0000000000000000E+000	
   +7018	 +0.6038545793632885E+004	 +0.1851530181718798E+006	 +0.4061202507600419E+000	 +0.0000000000000000E+000	
   +7019	 +0.3649946739140971E+004	 +0.2714042898535727E+006	 +0.4333695490355721E+000	 +0.0000000000000000E+000	
   +7020	 +0.1271502846354315E+004	 +0.4122217467458866E+006	 +0.3647195437814055E+000	 +0.0000000000000000E+000	
   +7021	 +0.8306596712953267E+003	 +0.4123142365644001E+006	 +0.3507109238195911E+000	 +0.0000000000000000E+000	
   +7022	 +0.7143861213106375E+003	 +0.3509513348818584E+006	 +0.3201270306490234E+000	 +0.0000000000000000E+000	
   +7023	 +0.7145255528855033E+003	 +0.3196105667273922E+006	 +0.3195397562048163E+000	 +0.0000000000000000E+000	
   +7024	 +0.7138240568200057E+003	 +0.2511605462932617E+006	 +0.2808901133241129E+000	 +0.0000000000000000E+000	
   +7025	 +0.7137904466735905E+003	 +0.1609591557588741E+006	 +0.2640775142246106E+000	 +0.0000000000000000E+000	
   +7026	 +0.2337567902857289E+003	 +0.7771045848389305E+004	 +0.2069677621819557E+000	 +0.0000000000000000E+000	
   +7027	 +0.8658573544635874E+003	 +0.0000000000000000E+000	 +0.1791997859811312E+000	 +0.8658573544635874E+003	
   +7028	 +0.2932814030939521E+003	 +0.0000000000000000E+000	 +0.1443669997816650E+000	 +0.2932814030939521E+003	
   +7029	 +0.1353724823991303E+004	 +0.0000000000000000E+000	 +0.1320072954967916E+000	 +0.1353724823991303E+004	
   +7030	 +0.2272242374753777E+004	 +0.0000000000000000E+000	 +0.9400392210597242E-001	 +0.2272242374753777E+004	
   +7031	 +0.3176587319381515E+004	 +0.0000000000000000E+000	 +0.7039355471151798E-001	 +0.3176587319381515E+004	
   +7032	 +0.4204573348600341E+004	 +0.0000000000000000E+000	 +0.2939021724779129E+000	 +0.4204573348600341E+004	
   +7033	 +0.5214298840530391E+004	 +0.0000000000000000E+000	 +0.4175329947334085E+000	 +0.5214298840530391E+004	
   +7034	 +0.6300429838548746E+004	 +0.0000000000000000E+000	 +0.4500639756638422E+000	 +0.6300429838548746E+004	
   +7035	 +0.7500375216227992E+004	 +0.0000000000000000E+000	 +0.4689579305306528E+000	 +0.7500375216227992E+004	
   +7036	 +0.8465255646527241E+004	 +0.0000000000000000E+000	 +0.4857110826398128E+000	 +0.8465255646527241E+004	
   +7037	 +0.9014401851270415E+004	 +0.0000000000000000E+000	 +0.5004039570769611E+000	 +0.9014401851270415E+004	
   +7038	 +0.9635811013865803E+004	 +0.3566857583381543E+004	 +0.5114519937667112E+000	 +0.6068953430484260E+004	
   +7039	 +0.1009716316715235E+005	 +0.1632497983220112E+005	 +0.5213878734466250E+000	 +0.0000000000000000E+000	
   +7040	 +0.1069358841919871E+005	 +0.2435565919155151E+005	 +0.5311016274145282E+000	 +0.0000000000000000E+000	
   +7041	 +0.9375104725538695E+004	 +0.1364031197109931E+006	 +0.4012546166786728E+000	 +0.0000000000000000E+000	
   +7042	 +0.6567952895443228E+004	 +0.2992824058201591E+006	 +0.3906841401580447E+000	 +0.0000000000000000E+000	
   +7043	 +0.3968031734940011E+004	 +0.4251886262041664E+006	 +0.4035803565318714E+000	 +0.0000000000000000E+000	
   +7044	 +0.1657646385139553E+004	 +0.5070883805003945E+006	 +0.3091908892080350E+000	 +0.0000000000000000E+000	
   +7045	 +0.1102037101810578E+004	 +0.5412094882301816E+006	 +0.2817738302925459E+000	 +0.0000000000000000E+000	
   +7046	 +0.1099989469521927E+004	 +0.5224404673440086E+006	 +0.2484773950578744E+000	 +0.0000000000000000E+000	
   +7047	 +0.1099526463932776E+004	 +0.4553948815807806E+006	 +0.2554938639907854E+000	 +0.0000000000000000E+000	
   +7048	 +0.1099165362989281E+004	 +0.3366987791979203E+006	 +0.2173814387647314E+000	 +0.0000000000000000E+000	
   +7049	 +0.1099150010248739E+004	 +0.1614888332757815E+006	 +0.2087912046715865E+000	 +0.0000000000000000E+000	
   +7050	 +0.7089024197019446E+003	 +0.5927100541686661E+004	 +0.1511149900758339E+000	 +0.0000000000000000E+000	
   +7051	 +0.1308655448670343E+004	 +0.0000000000000000E+000	 +0.1233531420571160E+000	 +0.1308655448670343E+004	
   +7052	 +0.1828328465435521E+004	 +0.0000000000000000E+000	 +0.8876784060382258E-001	 +0.1828328465435521E+004	
   +7053	 +0.3088304996158134E+004	 +0.0000000000000000E+000	 +0.7447701399935103E-001	 +0.3088304996158134E+004	
   +7054	 +0.4268737259081045E+004	 +0.0000000000000000E+000	 +0.3502461029686351E-001	 +0.4268737259081045E+004	
   +7055	 +0.5421514572475396E+004	 +0.0000000000000000E+000	 +0.1354191241724832E-001	 +0.5421514572475396E+004	
   +7056	 +0.6654902629922681E+004	 +0.0000000000000000E+000	 +0.2614159156045579E+000	 +0.6654902629922681E+004	
   +7057	 +0.7717809338649874E+004	 +0.0000000000000000E+000	 +0.3754103852252214E+000	 +0.7717809338649874E+004	
   +7058	 +0.8702344815221726E+004	 +0.6035417834899602E+003	 +0.4122084050309683E+000	 +0.8098803031731766E+004	
   +7059	 +0.9669386356249963E+004	 +0.3085026971020121E+004	 +0.4358828581909833E+000	 +0.6584359385229842E+004	
   +7060	 +0.1090812482693004E+005	 +0.7615573836588761E+004	 +0.4453413002522411E+000	 +0.3292550990341279E+004	
   +7061	 +0.1139692606298863E+005	 +0.9175436204551386E+004	 +0.4607885916532968E+000	 +0.2221489858437244E+004	
   +7062	 +0.1192906020937796E+005	 +0.5950403194460358E+004	 +0.4713185201738269E+000	 +0.5978657014917598E+004	
   +7063	 +0.1226999396706387E+005	 +0.4200091743520602E+004	 +0.4844898996322470E+000	 +0.8069902223543270E+004	
   +7064	 +0.1238750038841920E+005	 +0.1234048848884905E+005	 +0.1955082907699497E+000	 +0.4701189957015231E+002	
   +7065	 +0.1122405155236729E+005	 +0.1358395929514160E+006	 +0.2691994271423952E+000	 +0.0000000000000000E+000	
   +7066	 +0.8890402490612736E+004	 +0.2503550170760640E+006	 +0.3182075409543508E+000	 +0.0000000000000000E+000	
   +7067	 +0.6865710683440058E+004	 +0.3449767159306206E+006	 +0.2397285202423854E+000	 +0.0000000000000000E+000	
   +7068	 +0.5273634958823640E+004	 +0.4274157001566988E+006	 +0.2424126242564259E+000	 +0.0000000000000000E+000	
   +7069	 +0.3740557756405921E+004	 +0.5135860113408525E+006	 +0.1870923835082197E+000	 +0.0000000000000000E+000	
   +7070	 +0.2464241369229273E+004	 +0.4753842060567602E+006	 +0.1917120798883819E+000	 +0.0000000000000000E+000	
   +7071	 +0.2058415627167627E+004	 +0.3848055413510040E+006	 +0.1856928269963291E+000	 +0.0000000000000000E+000	
   +7072	 +0.2209829131309216E+004	 +0.2354485520215869E+006	 +0.1692206840369392E+000	 +0.0000000000000000E+000	
   +7073	 +0.3146804567125165E+004	 +0.1002204003822322E+006	 +0.1381902411303041E+000	 +0.0000000000000000E+000	
   +7074	 +0.4162434207427381E+004	 +0.5964354638764825E+004	 +0.3192205647060355E+000	 +0.0000000000000000E+000	
   +7075	 +0.5211863806200124E+004	 +0.1146060709596844E+004	 +0.4448696311242453E+000	 +0.4065803096603280E+004	
   +7076	 +0.5529833379642789E+004	 +0.1148447921628637E+004	 +0.4870595532473672E+000	 +0.4381385458014151E+004	
   +7077	 +0.6264809666872874E+004	 +0.1241130113542371E+003	 +0.5253964794278253E+000	 +0.6140696655518637E+004	
   +7078	 +0.6735614933986928E+004	 +0.3619159187465530E+003	 +0.5520162949411734E+000	 +0.6373699015240375E+004	
   +7079	 +0.7355370596675793E+004	 +0.3626747849050292E+003	 +0.5683750027124069E+000	 +0.6992695811770764E+004	
   +7080	 +0.8134053115353672E+004	 +0.0000000000000000E+000	 +0.5793743098619141E+000	 +0.8134053115353672E+004	
   +7081	 +0.8614269301540091E+004	 +0.6031182453962830E+003	 +0.5755005641846914E+000	 +0.8011151056143808E+004	
   +7082	 +0.9035386080898386E+004	 +0.0000000000000000E+000	 +0.5789719224236992E+000	 +0.9035386080898386E+004	
   +7083	 +0.9342751033801656E+004	 +0.0000000000000000E+000	 +0.5765465056246066E+000	 +0.9342751033801656E+004	
   +7084	 +0.1010567723740193E+005	 +0.0000000000000000E+000	 +0.5828219240123845E+000	 +0.1010567723740193E+005	
   +7085	 +0.1036125559941464E+005	 +0.0000000000000000E+000	 +0.5822940595645937E+000	 +0.1036125559941464E+005	
   +7086	 +0.1059514762761963E+005	 +0.0000000000000000E+000	 +0.5855524996193253E+000	 +0.1059514762761963E+005	
   +7087	 +0.1074640566417306E+005	 +0.0000000000000000E+000	 +0.5881833932506644E+000	 +0.1074640566417306E+005	
   +7088	 +0.1092670219461600E+005	 +0.9592497779646975E+003	 +0.3286320207202708E+000	 +0.9967452416651306E+004	
   +7089	 +0.1051203171284855E+005	 +0.1610617607022686E+005	 +0.2496350546475817E+000	 +0.0000000000000000E+000	
   +7090	 +0.9861373433877499E+004	 +0.2929513035102775E+005	 +0.2134045708792830E+000	 +0.0000000000000000E+000	
   +7091	 +0.9373539502109230E+004	 +0.3598751827392899E+005	 +0.1714358907159534E+000	 +0.0000000000000000E+000	
   +7092	 +0.9657647543298064E+004	 +0.5096416399193640E+005	 +0.1490714577204676E+000	 +0.0000000000000000E+000	
   +7093	 +0.8741710853498769E+004	 +0.5389749816103425E+005	 +0.1205288255903778E+000	 +0.0000000000000000E+000	
   +7094	 +0.8746152064650802E+004	 +0.5260436449350674E+005	 +0.1020249201870290E+000	 +0.0000000000000000E+000	
   +7095	 +0.8375686631062492E+004	 +0.4234192714216749E+005	 +0.7893236706740966E-001	 +0.0000000000000000E+000	
   +7096	 +0.8979682672057868E+004	 +0.2712863936881936E+005	 +0.5097724203930886E-001	 +0.0000000000000000E+000	
   +7097	 +0.8729886742149696E+004	 +0.1343971984985238E+005	 +0.2480843370038744E-001	 +0.0000000000000000E+000	
   +7098	 +0.9230073950205518E+004	 +0.9576191188123329E+003	 +0.2758598639175784E+000	 +0.8272454831393186E+004	
   +7099	 +0.9499285360132848E+004	 +0.0000000000000000E+000	 +0.3577483112245561E+000	 +0.9499285360132848E+004	
   +7100	 +0.9156443761587130E+004	 +0.0000000000000000E+000	 +0.4001355656363486E+000	 +0.9156443761587130E+004	
   +7101	 +0.9477074600005624E+004	 +0.0000000000000000E+000	 +0.4406065850132573E+000	 +0.9477074600005624E+004	
   +7102	 +0.9574907069746871E+004	 +0.0000000000000000E+000	 +0.4542660037888769E+000	 +0.9574907069746871E+004	
   +7103	 +0.1004222710403906E+005	 +0.0000000000000000E+000	 +0.4774071839635076E+000	 +0.1004222710403906E+005	
   +7104	 +0.1048828148953001E+005	 +0.0000000000000000E+000	 +0.4877781816988986E+000	 +0.1048828148953001E+005	
   +7105	 +0.1033736414918728E+005	 +0.0000000000000000E+000	 +0.5085714455414112E+000	 +0.1033736414918728E+005	
   +7106	 +0.1043127788151139E+005	 +0.0000000000000000E+000	 +0.5206400158188973E+000	 +0.1043127788151139E+005	
   +7107	 +0.1045230983981018E+005	 +0.0000000000000000E+000	 +0.5326189463134492E+000	 +0.1045230983981018E+005	
   +7108	 +0.1092261099418085E+005	 +0.0000000000000000E+000	 +0.5433059089733533E+000	 +0.1092261099418085E+005	
