 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.2555010631391096E+004	 +0.2260602372628859E+005	 -0.9012311672416806E+000	 +0.0000000000000000E+000	
    +227	 +0.2482673092734590E+004	 +0.5436255303323909E+004	 -0.9882865825418516E+000	 +0.0000000000000000E+000	
    +228	 +0.2412629371426390E+004	 +0.3376379457697811E+005	 -0.1000861289436072E+001	 +0.0000000000000000E+000	
    +229	 +0.2653927692399013E+004	 +0.1433660259373272E+006	 -0.1005674153108320E+001	 +0.0000000000000000E+000	
    +230	 +0.2409495706059960E+004	 +0.1038414525265221E+006	 -0.1015914697600777E+001	 +0.0000000000000000E+000	
    +231	 +0.2294550003922178E+004	 +0.1760897332455177E+006	 -0.1041282822018528E+001	 +0.0000000000000000E+000	
    +232	 +0.2198797686770695E+004	 +0.1354503162448824E+006	 -0.1060890667345248E+001	 +0.0000000000000000E+000	
    +233	 +0.2241739953100892E+004	 +0.5960384858667490E+005	 -0.1085623728909737E+001	 +0.0000000000000000E+000	
    +234	 +0.1864599731704170E+004	 +0.8060067043917845E+004	 -0.8002508289131272E+000	 +0.0000000000000000E+000	
    +235	 +0.1940560445222356E+004	 +0.1545154802015933E+005	 -0.7030942231840654E+000	 +0.0000000000000000E+000	
    +236	 +0.1900529281787968E+004	 +0.5729396467471174E+004	 -0.6543477460036512E+000	 +0.0000000000000000E+000	
    +237	 +0.1978157536053253E+004	 +0.9175284487100174E+003	 -0.5973768082789915E+000	 +0.1060629087343236E+004	
    +238	 +0.2003247607612416E+004	 +0.0000000000000000E+000	 -0.5715072771165950E+000	 +0.2003247607612416E+004	
    +239	 +0.2062356448643824E+004	 +0.0000000000000000E+000	 -0.5396033189428173E+000	 +0.2062356448643824E+004	
    +240	 +0.2180617725441394E+004	 +0.0000000000000000E+000	 -0.5259695810513979E+000	 +0.2180617725441394E+004	
    +241	 +0.2235503397187642E+004	 +0.0000000000000000E+000	 -0.5112365568529638E+000	 +0.2235503397187642E+004	
    +242	 +0.2316409260411703E+004	 +0.0000000000000000E+000	 -0.5026196959161259E+000	 +0.2316409260411703E+004	
    +243	 +0.2385588813649752E+004	 +0.0000000000000000E+000	 -0.4932661513155817E+000	 +0.2385588813649752E+004	
    +244	 +0.2532317827147971E+004	 +0.0000000000000000E+000	 -0.4833942836419858E+000	 +0.2532317827147971E+004	
    +245	 +0.2566420551106851E+004	 +0.0000000000000000E+000	 -0.4729906040035812E+000	 +0.2566420551106851E+004	
    +246	 +0.2608268769206747E+004	 +0.0000000000000000E+000	 -0.4602256200513423E+000	 +0.2608268769206747E+004	
    +247	 +0.2636453762725907E+004	 +0.0000000000000000E+000	 -0.4484826644346507E+000	 +0.2636453762725907E+004	
    +248	 +0.2709638872453064E+004	 +0.0000000000000000E+000	 -0.7426987379638328E+000	 +0.2709638872453064E+004	
    +249	 +0.2680289774654333E+004	 +0.5733567879266890E+003	 -0.8570159700060186E+000	 +0.2106932986727644E+004	
    +250	 +0.2971658914195451E+004	 +0.7709796875542607E+005	 -0.7878500930403296E+000	 +0.0000000000000000E+000	
    +251	 +0.2643095242058444E+004	 +0.1489526664403311E+006	 -0.8177087600326634E+000	 +0.0000000000000000E+000	
    +252	 +0.2352109110086610E+004	 +0.2168519486595685E+006	 -0.8358534303056046E+000	 +0.0000000000000000E+000	
    +253	 +0.2097547537089157E+004	 +0.2418290014502798E+006	 -0.8997717887951340E+000	 +0.0000000000000000E+000	
    +254	 +0.1874766733465562E+004	 +0.2296770183009086E+006	 -0.9205956785240705E+000	 +0.0000000000000000E+000	
    +255	 +0.1795591562890756E+004	 +0.1968521394852023E+006	 -0.9292032962387458E+000	 +0.0000000000000000E+000	
    +256	 +0.1768322308428986E+004	 +0.1551998517355831E+006	 -0.9633757462847230E+000	 +0.0000000000000000E+000	
    +257	 +0.1871596629180070E+004	 +0.7394942082580394E+005	 -0.9888627009018828E+000	 +0.0000000000000000E+000	
    +258	 +0.1564998469002544E+004	 +0.2772156659356250E+004	 -0.7193309965767398E+000	 +0.0000000000000000E+000	
    +259	 +0.2293325231193334E+004	 +0.3188214630236666E+004	 -0.6284654183329618E+000	 +0.0000000000000000E+000	
    +260	 +0.2379008984878927E+004	 +0.9702199762523085E+003	 -0.5897114615332905E+000	 +0.1408789008626618E+004	
    +261	 +0.2602774129965905E+004	 +0.7457532249115266E+002	 -0.5402532474028381E+000	 +0.2528198807474752E+004	
    +262	 +0.2782460120648489E+004	 +0.0000000000000000E+000	 -0.5255043259989692E+000	 +0.2782460120648489E+004	
    +263	 +0.3002774054302935E+004	 +0.0000000000000000E+000	 -0.4995208919963109E+000	 +0.3002774054302935E+004	
    +264	 +0.3293453848302785E+004	 +0.1675336337656810E+002	 -0.4924177060006945E+000	 +0.3276700484926217E+004	
    +265	 +0.3515016051915561E+004	 +0.1388119289031195E+004	 -0.4796816813546793E+000	 +0.2126896762884367E+004	
    +266	 +0.3808347066690840E+004	 +0.1912159139175121E+004	 -0.4790929025175268E+000	 +0.1896187927515718E+004	
    +267	 +0.4110441695399929E+004	 +0.2845849600704564E+003	 -0.4767221030903401E+000	 +0.3825856735329472E+004	
    +268	 +0.4485587365816752E+004	 +0.0000000000000000E+000	 -0.4798716309526406E+000	 +0.4485587365816752E+004	
    +269	 +0.4687361433626576E+004	 +0.0000000000000000E+000	 -0.4778523649687525E+000	 +0.4687361433626576E+004	
    +270	 +0.4920082816103783E+004	 +0.0000000000000000E+000	 -0.4818791561397390E+000	 +0.4920082816103783E+004	
    +271	 +0.5112487999468823E+004	 +0.0000000000000000E+000	 -0.4819647365257066E+000	 +0.5112487999468823E+004	
    +272	 +0.5410122105833603E+004	 +0.0000000000000000E+000	 -0.7962135251874581E+000	 +0.5410122105833603E+004	
    +273	 +0.5496294749213814E+004	 +0.4096392378280373E+003	 -0.9210095591535753E+000	 +0.5086655511385777E+004	
    +274	 +0.5844734344736737E+004	 +0.8464565016015506E+005	 -0.8466594620654612E+000	 +0.0000000000000000E+000	
    +275	 +0.5578637798990751E+004	 +0.1761123608137448E+006	 -0.8798309446621664E+000	 +0.0000000000000000E+000	
    +276	 +0.5362292970568465E+004	 +0.2562352232647930E+006	 -0.9263892270199716E+000	 +0.0000000000000000E+000	
    +277	 +0.5173394903098793E+004	 +0.2938715398918221E+006	 -0.1021330985675788E+001	 +0.0000000000000000E+000	
    +278	 +0.4969610062741804E+004	 +0.2922139685097064E+006	 -0.1069471304685324E+001	 +0.0000000000000000E+000	
    +279	 +0.4950718071590518E+004	 +0.2582090982033529E+006	 -0.1086250739985189E+001	 +0.0000000000000000E+000	
    +280	 +0.5004164713520961E+004	 +0.1886406803506800E+006	 -0.1140487079236186E+001	 +0.0000000000000000E+000	
    +281	 +0.5226733328373926E+004	 +0.9512417968576586E+005	 -0.1171543027578737E+001	 +0.0000000000000000E+000	
    +282	 +0.5094080714086423E+004	 +0.1976870422271301E+003	 -0.9157531272439248E+000	 +0.4896393671859292E+004	
    +283	 +0.5349294493576012E+004	 +0.0000000000000000E+000	 -0.8308177266243366E+000	 +0.5349294493576012E+004	
    +284	 +0.5382337931062697E+004	 +0.0000000000000000E+000	 -0.7908490761948794E+000	 +0.5382337931062697E+004	
    +285	 +0.5647584991457715E+004	 +0.0000000000000000E+000	 -0.7445787924954913E+000	 +0.5647584991457715E+004	
    +286	 +0.5856940807738869E+004	 +0.0000000000000000E+000	 -0.7378518896686728E+000	 +0.5856940807738869E+004	
    +287	 +0.6093774602501248E+004	 +0.0000000000000000E+000	 -0.7150984504273433E+000	 +0.6093774602501248E+004	
    +288	 +0.6471377047436280E+004	 +0.0000000000000000E+000	 -0.7156113440994808E+000	 +0.6471377047436280E+004	
    +289	 +0.6588268078624077E+004	 +0.0000000000000000E+000	 -0.7014811735554135E+000	 +0.6588268078624077E+004	
    +290	 +0.6632839191563089E+004	 +0.0000000000000000E+000	 -0.6957062884365470E+000	 +0.6632839191563089E+004	
    +291	 +0.6621907014255608E+004	 +0.0000000000000000E+000	 -0.6820954555862067E+000	 +0.6621907014255608E+004	
    +292	 +0.6659894879135689E+004	 +0.0000000000000000E+000	 -0.6742477102800045E+000	 +0.6659894879135689E+004	
    +293	 +0.6675714585241483E+004	 +0.0000000000000000E+000	 -0.6648008655525557E+000	 +0.6675714585241483E+004	
    +294	 +0.6762874728973666E+004	 +0.0000000000000000E+000	 -0.6564241695066011E+000	 +0.6762874728973666E+004	
    +295	 +0.6777701115107579E+004	 +0.1688967377926028E+003	 -0.6485888728008107E+000	 +0.6608804377314976E+004	
    +296	 +0.6814936311374753E+004	 +0.1082029890258751E+003	 -0.6396974063475096E+000	 +0.6706733322348878E+004	
    +297	 +0.7012886194471219E+004	 +0.4096540478551553E+003	 -0.9518700858858749E+000	 +0.6603232146616064E+004	
    +298	 +0.7035323063508362E+004	 +0.6068782398450808E+005	 -0.1040919545172975E+001	 +0.0000000000000000E+000	
    +299	 +0.6372563275823453E+004	 +0.1117262367131464E+006	 -0.9971086302877551E+000	 +0.0000000000000000E+000	
    +300	 +0.5708296191026435E+004	 +0.1830888263898871E+006	 -0.1106759009051481E+001	 +0.0000000000000000E+000	
    +301	 +0.5139136375862623E+004	 +0.2118581686246207E+006	 -0.1118260933928075E+001	 +0.0000000000000000E+000	
    +302	 +0.4570026040321498E+004	 +0.2238876883978918E+006	 -0.1184747923929027E+001	 +0.0000000000000000E+000	
    +303	 +0.4329607629422062E+004	 +0.1875437686181069E+006	 -0.1174339731777711E+001	 +0.0000000000000000E+000	
    +304	 +0.4261299391693297E+004	 +0.1296508013011570E+006	 -0.1230126312987422E+001	 +0.0000000000000000E+000	
    +305	 +0.4543426143191469E+004	 +0.5572625057881884E+005	 -0.1255361703865407E+001	 +0.0000000000000000E+000	
    +306	 +0.4320720380790883E+004	 +0.1968265096706757E+003	 -0.1321091777064015E+001	 +0.4123893871120207E+004	
    +307	 +0.4981802527753307E+004	 +0.0000000000000000E+000	 -0.1346098923740242E+001	 +0.4981802527753307E+004	
    +308	 +0.4752443774483850E+004	 +0.7534960179570561E+002	 -0.1382288384699565E+001	 +0.4677094172688144E+004	
    +309	 +0.4867097792183627E+004	 +0.0000000000000000E+000	 -0.1406086015547781E+001	 +0.4867097792183627E+004	
    +310	 +0.4922273967882499E+004	 +0.0000000000000000E+000	 -0.1420653047496452E+001	 +0.4922273967882499E+004	
    +311	 +0.4963637127523321E+004	 +0.0000000000000000E+000	 -0.1448060663380884E+001	 +0.4963637127523321E+004	
    +312	 +0.4919115589798166E+004	 +0.0000000000000000E+000	 -0.1124958410008549E+001	 +0.4919115589798166E+004	
    +313	 +0.4995075648457045E+004	 +0.0000000000000000E+000	 -0.9967918310056257E+000	 +0.4995075648457045E+004	
    +314	 +0.5146111067961019E+004	 +0.0000000000000000E+000	 -0.9509483079590697E+000	 +0.5146111067961019E+004	
    +315	 +0.5286769768822749E+004	 +0.0000000000000000E+000	 -0.8815612168275395E+000	 +0.5286769768822749E+004	
    +316	 +0.5423146683984074E+004	 +0.0000000000000000E+000	 -0.8558081759654235E+000	 +0.5423146683984074E+004	
    +317	 +0.5509461933678958E+004	 +0.0000000000000000E+000	 -0.8145678797339699E+000	 +0.5509461933678958E+004	
    +318	 +0.5629011817924249E+004	 +0.0000000000000000E+000	 -0.7934072157325547E+000	 +0.5629011817924249E+004	
    +319	 +0.5718944328764699E+004	 +0.0000000000000000E+000	 -0.7678243546364552E+000	 +0.5718944328764699E+004	
    +320	 +0.5948562087568693E+004	 +0.0000000000000000E+000	 -0.7487421343682086E+000	 +0.5948562087568693E+004	
    +321	 +0.6204819921263372E+004	 +0.1973447070013655E+003	 -0.9971575714249767E+000	 +0.6007475214262006E+004	
    +322	 +0.6105810298887336E+004	 +0.4803705414991034E+004	 -0.1221298843379045E+001	 +0.1302104883896302E+004	
    +323	 +0.6012201077871096E+004	 +0.1138405591909763E+005	 -0.1219107283325506E+001	 +0.0000000000000000E+000	
    +324	 +0.5963827177182147E+004	 +0.1511618387636992E+005	 -0.1329263403088568E+001	 +0.0000000000000000E+000	
    +325	 +0.5911047847922871E+004	 +0.1737405302906027E+005	 -0.1341530255260795E+001	 +0.0000000000000000E+000	
    +326	 +0.5815133712607339E+004	 +0.1612248081295209E+005	 -0.1394836183609117E+001	 +0.0000000000000000E+000	
    +327	 +0.5908902837446885E+004	 +0.1312777218849720E+005	 -0.1422897204816606E+001	 +0.0000000000000000E+000	
    +328	 +0.5972501030942190E+004	 +0.1015665690710335E+005	 -0.1443367450324085E+001	 +0.0000000000000000E+000	
    +329	 +0.6068133165027020E+004	 +0.3853585483838784E+004	 -0.1462135592777020E+001	 +0.2214547681188236E+004	
    +330	 +0.6214435285105323E+004	 +0.1971950677642444E+003	 -0.1478932961489168E+001	 +0.6017240217341078E+004	
    +331	 +0.6396928897622825E+004	 +0.0000000000000000E+000	 -0.1479402487005030E+001	 +0.6396928897622825E+004	
    +332	 +0.6237285270142378E+004	 +0.0000000000000000E+000	 -0.1486891314487686E+001	 +0.6237285270142378E+004	
    +333	 +0.6458145173752462E+004	 +0.0000000000000000E+000	 -0.1483970442153532E+001	 +0.6458145173752462E+004	
    +334	 +0.6627959583155167E+004	 +0.0000000000000000E+000	 -0.1491922781559952E+001	 +0.6627959583155167E+004	
    +335	 +0.6791265634303207E+004	 +0.0000000000000000E+000	 -0.1492405066370520E+001	 +0.6791265634303207E+004	
    +336	 +0.6803812078636227E+004	 +0.0000000000000000E+000	 -0.1259623487009430E+001	 +0.6803812078636227E+004	
    +337	 +0.6945245088504598E+004	 +0.0000000000000000E+000	 -0.1161026287067123E+001	 +0.6945245088504598E+004	
    +338	 +0.7100403407368900E+004	 +0.0000000000000000E+000	 -0.1103805099857330E+001	 +0.7100403407368900E+004	
    +339	 +0.7245142034175411E+004	 +0.0000000000000000E+000	 -0.1047871329126661E+001	 +0.7245142034175411E+004	
    +340	 +0.7507585853642984E+004	 +0.1662650690902140E+003	 -0.1018416006664364E+001	 +0.7341320784552770E+004	
    +341	 +0.7627167980858221E+004	 +0.9132099766412335E+003	 -0.9849746516935236E+000	 +0.6713958004216987E+004	
    +342	 +0.7756775519359710E+004	 +0.1183152937188338E+004	 -0.9637037992389195E+000	 +0.6573622582171372E+004	
    +343	 +0.7844439319406591E+004	 +0.1183152937188338E+004	 -0.9406838637287341E+000	 +0.6661286382218253E+004	
    +344	 +0.8197210002969532E+004	 +0.1448519905600495E+004	 -0.1175395603705976E+001	 +0.6748690097369037E+004	
    +345	 +0.8234089265824867E+004	 +0.9335414767089135E+003	 -0.1344163312255380E+001	 +0.7300547789115953E+004	
    +346	 +0.8225467943526683E+004	 +0.6230863716609488E+004	 -0.1395257169920199E+001	 +0.1994604226917195E+004	
    +347	 +0.8107428313638004E+004	 +0.1110584126120089E+005	 -0.1429402287019280E+001	 +0.0000000000000000E+000	
    +348	 +0.8063325002303885E+004	 +0.1606809031217999E+005	 -0.1455404713741112E+001	 +0.0000000000000000E+000	
    +349	 +0.7985041159620679E+004	 +0.1907648426933953E+005	 -0.1460922301443343E+001	 +0.0000000000000000E+000	
    +350	 +0.7860891090045940E+004	 +0.1832739295524722E+005	 -0.1474726022574526E+001	 +0.0000000000000000E+000	
    +351	 +0.7971898593348646E+004	 +0.1507969326899652E+005	 -0.1477463440171740E+001	 +0.0000000000000000E+000	
    +352	 +0.8041192515442926E+004	 +0.1014827588689422E+005	 -0.1487240006130345E+001	 +0.0000000000000000E+000	
    +353	 +0.8168666283399489E+004	 +0.4934354729879457E+004	 -0.1489997537415281E+001	 +0.3234311553520031E+004	
    +354	 +0.8071819917703246E+004	 +0.9605359566898474E+003	 -0.1273260005198972E+001	 +0.7111283961013398E+004	
    +355	 +0.8129634243259143E+004	 +0.3252504668434426E+004	 -0.1181610856674973E+001	 +0.4877129574824718E+004	
    +356	 +0.7783077872459020E+004	 +0.8026477132089530E+004	 -0.1128827374216212E+001	 +0.0000000000000000E+000	
    +357	 +0.7845872316246583E+004	 +0.5987786544617965E+004	 -0.1072756139023042E+001	 +0.1858085771628618E+004	
    +358	 +0.7799221765998105E+004	 +0.3823526365610805E+004	 -0.1039917137943969E+001	 +0.3975695400387300E+004	
    +359	 +0.7814345555230198E+004	 +0.2935817328620707E+004	 -0.1003021248675859E+001	 +0.4878528226609491E+004	
    +360	 +0.8034379296250334E+004	 +0.1030591655672703E+004	 -0.9753746178363402E+000	 +0.7003787640577631E+004	
    +361	 +0.8006119718735375E+004	 +0.0000000000000000E+000	 -0.9467259678473657E+000	 +0.8006119718735375E+004	
    +362	 +0.7956449375957463E+004	 +0.0000000000000000E+000	 -0.9183251106277552E+000	 +0.7956449375957463E+004	
    +363	 +0.7928742009219725E+004	 +0.0000000000000000E+000	 -0.8950364481299298E+000	 +0.7928742009219725E+004	
    +364	 +0.8109643378775871E+004	 +0.0000000000000000E+000	 -0.8717200049085654E+000	 +0.8109643378775871E+004	
    +365	 +0.8105621269150878E+004	 +0.0000000000000000E+000	 -0.8538968132728159E+000	 +0.8105621269150878E+004	
    +366	 +0.8012628171084996E+004	 +0.0000000000000000E+000	 -0.8292591357148303E+000	 +0.8012628171084996E+004	
    +367	 +0.7969609187714186E+004	 +0.0000000000000000E+000	 -0.8124694038389855E+000	 +0.7969609187714186E+004	
    +368	 +0.8212748549760323E+004	 +0.0000000000000000E+000	 -0.1076730051180609E+001	 +0.8212748549760323E+004	
    +369	 +0.8149661569228383E+004	 +0.2124422641607602E+003	 -0.1216521261774767E+001	 +0.7937219305067623E+004	
    +370	 +0.8070759404713397E+004	 +0.4140205563278309E+004	 -0.1265983883724402E+001	 +0.3930553841435088E+004	
    +371	 +0.7851800131226517E+004	 +0.7754664166632459E+004	 -0.1319132740682878E+001	 +0.9713596459405744E+002	
    +372	 +0.7731357616259455E+004	 +0.1064781766470143E+005	 -0.1345570446355513E+001	 +0.0000000000000000E+000	
    +373	 +0.7572772570620343E+004	 +0.1303996089412955E+005	 -0.1376891401107438E+001	 +0.0000000000000000E+000	
    +374	 +0.7340008221647123E+004	 +0.1303996089412955E+005	 -0.1392450299844941E+001	 +0.0000000000000000E+000	
    +375	 +0.7388591028944267E+004	 +0.1092057983577207E+005	 -0.1419765267730035E+001	 +0.0000000000000000E+000	
    +376	 +0.7432791721082192E+004	 +0.8024264091647825E+004	 -0.1434451372010832E+001	 +0.0000000000000000E+000	
    +377	 +0.7519567148590630E+004	 +0.3635769613070779E+004	 -0.1444052926000276E+001	 +0.3883797535519850E+004	
    +378	 +0.7410551889582526E+004	 +0.2120977192474277E+003	 -0.1195403718251498E+001	 +0.7198454170335099E+004	
    +379	 +0.7502667715278718E+004	 +0.0000000000000000E+000	 -0.1093565404337211E+001	 +0.7502667715278718E+004	
    +380	 +0.7183180759367106E+004	 +0.0000000000000000E+000	 -0.1034734953986510E+001	 +0.7183180759367106E+004	
    +381	 +0.7339381552533530E+004	 +0.0000000000000000E+000	 -0.9714207122124905E+000	 +0.7339381552533530E+004	
    +382	 +0.7370790565993877E+004	 +0.0000000000000000E+000	 -0.9439530019602629E+000	 +0.7370790565993877E+004	
    +383	 +0.7455688993071191E+004	 +0.0000000000000000E+000	 -0.9043662400901007E+000	 +0.7455688993071191E+004	
