 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +4646	 +0.1400496723799088E+004	 +0.1383892653107761E+006	 +0.6917480910068302E+000	 +0.0000000000000000E+000	
   +4647	 +0.1399914139632528E+004	 +0.1278269130116488E+006	 +0.6797376443849283E+000	 +0.0000000000000000E+000	
   +4648	 +0.1394760079769278E+004	 +0.1064651805778817E+006	 +0.6611176049263942E+000	 +0.0000000000000000E+000	
   +4649	 +0.1393794755270946E+004	 +0.7602135291199973E+005	 +0.6535412261769590E+000	 +0.0000000000000000E+000	
   +4650	 +0.1447052649799830E+004	 +0.3544447428803630E+005	 +0.6989277292645699E+000	 +0.0000000000000000E+000	
   +4651	 +0.1335389332668105E+004	 +0.1161024432726333E+005	 +0.7433404895678443E+000	 +0.0000000000000000E+000	
   +4652	 +0.4596957169376238E+003	 +0.1826374095714783E+003	 +0.7816881938872186E+000	 +0.2770583073661455E+003	
   +4653	 +0.1115216080720209E+004	 +0.1678089836027103E+004	 +0.8040278254155129E+000	 +0.0000000000000000E+000	
   +4654	 +0.2362350976498293E+003	 +0.0000000000000000E+000	 +0.8253732017573153E+000	 +0.2362350976498293E+003	
   +4655	 +0.2342485823367348E+003	 +0.0000000000000000E+000	 +0.8449952009020482E+000	 +0.2342485823367348E+003	
   +4656	 +0.3455372818881185E+003	 +0.0000000000000000E+000	 +0.8605865995307824E+000	 +0.3455372818881185E+003	
   +4657	 +0.1739254300595823E+004	 +0.0000000000000000E+000	 +0.8738388949394904E+000	 +0.1739254300595823E+004	
   +4658	 +0.3365329222567324E+004	 +0.0000000000000000E+000	 +0.8830928485475988E+000	 +0.3365329222567324E+004	
   +4659	 +0.4612996987782471E+004	 +0.0000000000000000E+000	 +0.8923228088625059E+000	 +0.4612996987782471E+004	
   +4660	 +0.5569651429692531E+004	 +0.0000000000000000E+000	 +0.8970730290328947E+000	 +0.5569651429692531E+004	
   +4661	 +0.6336870164705234E+004	 +0.0000000000000000E+000	 +0.9006873055961709E+000	 +0.6336870164705234E+004	
   +4662	 +0.6832170684882309E+004	 +0.5945666745278323E+002	 +0.8999603234681988E+000	 +0.6772714017429525E+004	
   +4663	 +0.6115635542317221E+004	 +0.4202992435762854E+003	 +0.9543198775667421E+000	 +0.5695336298740935E+004	
   +4664	 +0.5564686763419243E+004	 +0.7757112203136615E+004	 +0.9895206909995774E+000	 +0.0000000000000000E+000	
   +4665	 +0.3185076757130705E+004	 +0.3363690249575374E+004	 +0.9326128417821002E+000	 +0.0000000000000000E+000	
   +4666	 +0.2372980706390626E+004	 +0.5895370102502373E+005	 +0.8802778766194833E+000	 +0.0000000000000000E+000	
   +4667	 +0.1111290250249938E+004	 +0.8285889996952361E+005	 +0.8131144582887067E+000	 +0.0000000000000000E+000	
   +4668	 +0.1106485463790881E+004	 +0.1006010829552572E+006	 +0.7513241367285408E+000	 +0.0000000000000000E+000	
   +4669	 +0.1098117350319568E+004	 +0.1099776316210114E+006	 +0.6984322584739959E+000	 +0.0000000000000000E+000	
   +4670	 +0.1019896625194012E+004	 +0.1138945539620086E+006	 +0.6594832802192410E+000	 +0.0000000000000000E+000	
   +4671	 +0.1019780495215927E+004	 +0.1036886732995789E+006	 +0.6377277196144159E+000	 +0.0000000000000000E+000	
   +4672	 +0.1015148477285838E+004	 +0.8709918638595866E+005	 +0.6102894638998412E+000	 +0.0000000000000000E+000	
   +4673	 +0.1013512038659848E+004	 +0.6389311325040298E+005	 +0.5949571586653056E+000	 +0.0000000000000000E+000	
   +4674	 +0.1008661876133875E+004	 +0.3041001729552340E+005	 +0.5782274412861721E+000	 +0.0000000000000000E+000	
   +4675	 +0.4239071398854083E+003	 +0.1089116724317213E+004	 +0.5721769172156452E+000	 +0.0000000000000000E+000	
   +4676	 +0.9292686084774089E+003	 +0.3333787633690022E+004	 +0.5604009544555943E+000	 +0.0000000000000000E+000	
   +4677	 +0.9232671833083177E+003	 +0.2513946808690307E+002	 +0.5511739972918455E+000	 +0.8981277152214146E+003	
   +4678	 +0.4127140019620588E+003	 +0.0000000000000000E+000	 +0.5239323901034265E+000	 +0.4127140019620588E+003	
   +4679	 +0.1988250909949009E+004	 +0.0000000000000000E+000	 +0.5153359391206060E+000	 +0.1988250909949009E+004	
   +4680	 +0.3689782164201136E+004	 +0.0000000000000000E+000	 +0.5966305100509920E+000	 +0.3689782164201136E+004	
   +4681	 +0.4792915991504990E+004	 +0.0000000000000000E+000	 +0.6696454549466334E+000	 +0.4792915991504990E+004	
   +4682	 +0.5538121516970562E+004	 +0.0000000000000000E+000	 +0.7175060134312943E+000	 +0.5538121516970562E+004	
   +4683	 +0.6112420966668006E+004	 +0.0000000000000000E+000	 +0.7479170071485157E+000	 +0.6112420966668006E+004	
   +4684	 +0.6591238738870097E+004	 +0.0000000000000000E+000	 +0.7731828077781112E+000	 +0.6591238738870097E+004	
   +4685	 +0.6925811977310872E+004	 +0.0000000000000000E+000	 +0.7898334381294506E+000	 +0.6925811977310872E+004	
   +4686	 +0.7054847960382649E+004	 +0.3203781064347047E+002	 +0.8025735709758055E+000	 +0.7022810149739179E+004	
   +4687	 +0.6451005172064215E+004	 +0.5012371482110692E+003	 +0.8332740653593920E+000	 +0.5949768023853146E+004	
   +4688	 +0.6460245328613930E+004	 +0.1217069001195054E+005	 +0.8551220451495961E+000	 +0.0000000000000000E+000	
   +4689	 +0.5073975911982529E+004	 +0.2525381795798085E+005	 +0.8002339835771661E+000	 +0.0000000000000000E+000	
   +4690	 +0.3758499883507824E+004	 +0.4222568877918601E+005	 +0.7637160787797634E+000	 +0.0000000000000000E+000	
   +4691	 +0.2501975312474010E+004	 +0.5093549111893892E+005	 +0.7167679840561741E+000	 +0.0000000000000000E+000	
   +4692	 +0.1524699111562847E+004	 +0.5912916628390778E+005	 +0.6773767701190808E+000	 +0.0000000000000000E+000	
   +4693	 +0.1378099266550501E+004	 +0.8016090548021870E+005	 +0.6418962369856345E+000	 +0.0000000000000000E+000	
   +4694	 +0.1378191844228528E+004	 +0.7518487817360547E+005	 +0.6147918657983696E+000	 +0.0000000000000000E+000	
   +4695	 +0.1378361443113812E+004	 +0.6813683978790441E+005	 +0.5944147711664856E+000	 +0.0000000000000000E+000	
   +4696	 +0.1376782915473624E+004	 +0.6164827163323842E+005	 +0.5739598784429467E+000	 +0.0000000000000000E+000	
   +4697	 +0.1375358841977675E+004	 +0.4715513915943768E+005	 +0.5577889733493547E+000	 +0.0000000000000000E+000	
   +4698	 +0.1372853213050677E+004	 +0.2902236929636089E+005	 +0.5405282629261028E+000	 +0.0000000000000000E+000	
   +4699	 +0.1370523139862281E+004	 +0.1427741749625351E+005	 +0.5255353229587058E+000	 +0.0000000000000000E+000	
   +4700	 +0.1563979594558145E+003	 +0.4365595912267172E+003	 +0.4928862020909922E+000	 +0.0000000000000000E+000	
   +4701	 +0.4017807189583019E+003	 +0.5789886531482329E+001	 +0.4689135291900941E+000	 +0.3959908324268196E+003	
   +4702	 +0.8006977679006320E+003	 +0.0000000000000000E+000	 +0.4414414147022486E+000	 +0.8006977679006320E+003	
   +4703	 +0.2001860282837838E+004	 +0.0000000000000000E+000	 +0.4355072734981754E+000	 +0.2001860282837838E+004	
   +4704	 +0.3319970012676145E+004	 +0.0000000000000000E+000	 +0.5357128669913425E+000	 +0.3319970012676145E+004	
   +4705	 +0.4309003982147170E+004	 +0.0000000000000000E+000	 +0.6246774125501929E+000	 +0.4309003982147170E+004	
   +4706	 +0.5201999472910105E+004	 +0.0000000000000000E+000	 +0.6780432967269112E+000	 +0.5201999472910105E+004	
   +4707	 +0.5903209367861666E+004	 +0.0000000000000000E+000	 +0.7121598304191852E+000	 +0.5903209367861666E+004	
   +4708	 +0.6813574891227123E+004	 +0.0000000000000000E+000	 +0.7417305212616413E+000	 +0.6813574891227123E+004	
   +4709	 +0.7244949081222408E+004	 +0.0000000000000000E+000	 +0.7599802394419327E+000	 +0.7244949081222408E+004	
   +4710	 +0.7458200950011463E+004	 +0.3881795877818448E+002	 +0.7751891795729395E+000	 +0.7419382991233279E+004	
   +4711	 +0.6747050811971196E+004	 +0.4620767829684334E+003	 +0.8243969206328758E+000	 +0.6284974029002762E+004	
   +4712	 +0.6009101504416032E+004	 +0.9085288418712991E+004	 +0.8014074935532206E+000	 +0.0000000000000000E+000	
   +4713	 +0.3598039625463867E+004	 +0.2759777603440593E+004	 +0.7694876109975881E+000	 +0.8382620220232743E+003	
   +4714	 +0.2575370295879286E+004	 +0.5603423900417660E+005	 +0.7504084670046920E+000	 +0.0000000000000000E+000	
   +4715	 +0.1247276362106699E+004	 +0.7671366581987479E+005	 +0.7071267279396967E+000	 +0.0000000000000000E+000	
   +4716	 +0.1393144096127922E+004	 +0.9182602987033139E+005	 +0.6741919284979805E+000	 +0.0000000000000000E+000	
   +4717	 +0.1386909256745364E+004	 +0.1034744960431616E+006	 +0.6395747942099131E+000	 +0.0000000000000000E+000	
   +4718	 +0.1386346381322474E+004	 +0.1038409120122556E+006	 +0.6232676113530579E+000	 +0.0000000000000000E+000	
   +4719	 +0.1387728392657593E+004	 +0.8353450491712849E+005	 +0.6155928136858025E+000	 +0.0000000000000000E+000	
   +4720	 +0.1384506702315601E+004	 +0.7626528797049800E+005	 +0.5997886861910737E+000	 +0.0000000000000000E+000	
   +4721	 +0.1381902167360626E+004	 +0.6040951322072920E+005	 +0.5876354042610107E+000	 +0.0000000000000000E+000	
   +4722	 +0.1438958227538159E+004	 +0.3087223638258831E+005	 +0.6390759700550944E+000	 +0.0000000000000000E+000	
   +4723	 +0.5598837399898147E+003	 +0.1092247807598624E+004	 +0.6885011711598108E+000	 +0.0000000000000000E+000	
   +4724	 +0.1216575676688560E+004	 +0.4030178132674955E+004	 +0.7344707082045328E+000	 +0.0000000000000000E+000	
   +4725	 +0.3362891192696586E+003	 +0.3179715090316094E+002	 +0.7682169719207478E+000	 +0.3044919683664976E+003	
   +4726	 +0.2248015526001914E+003	 +0.0000000000000000E+000	 +0.8024225924512750E+000	 +0.2248015526001914E+003	
   +4727	 +0.6797484065552735E+003	 +0.0000000000000000E+000	 +0.8330035623869474E+000	 +0.6797484065552735E+003	
   +4728	 +0.6303053404789206E+003	 +0.0000000000000000E+000	 +0.8569325457246931E+000	 +0.6303053404789206E+003	
   +4729	 +0.1043900980452213E+004	 +0.0000000000000000E+000	 +0.8744620286501674E+000	 +0.1043900980452213E+004	
   +4730	 +0.1246942081439278E+004	 +0.0000000000000000E+000	 +0.8837072359556846E+000	 +0.1246942081439278E+004	
   +4731	 +0.1325602595068928E+004	 +0.0000000000000000E+000	 +0.8892189609891118E+000	 +0.1325602595068928E+004	
   +4732	 +0.1771910085464415E+004	 +0.0000000000000000E+000	 +0.8946084507056217E+000	 +0.1771910085464415E+004	
   +4733	 +0.1820610006512725E+004	 +0.0000000000000000E+000	 +0.9041153498705542E+000	 +0.1820610006512725E+004	
   +4734	 +0.1705536573228250E+004	 +0.8733746932700703E+002	 +0.9160041090613201E+000	 +0.1618199103901243E+004	
   +4735	 +0.1237533141157373E+004	 +0.3314527290409333E+004	 +0.9822811362440014E+000	 +0.0000000000000000E+000	
   +4736	 +0.8857121988476905E+003	 +0.6970847817554970E+004	 +0.1005680374373187E+001	 +0.0000000000000000E+000	
   +4737	 +0.1255837666960820E+004	 +0.3304380410900768E+005	 +0.9249049216386137E+000	 +0.0000000000000000E+000	
   +4738	 +0.1250898285236221E+004	 +0.4156209636375833E+005	 +0.8740338906466738E+000	 +0.0000000000000000E+000	
   +4739	 +0.1251136110220006E+004	 +0.5244559117867564E+005	 +0.8450159205045982E+000	 +0.0000000000000000E+000	
   +4740	 +0.1390689896637895E+004	 +0.2977199533664113E+005	 +0.7953464695711102E+000	 +0.0000000000000000E+000	
   +4741	 +0.1388547667749827E+004	 +0.2253947925243943E+005	 +0.7700654453726206E+000	 +0.0000000000000000E+000	
   +4742	 +0.6141079198991624E+003	 +0.6259996504160573E+003	 +0.7453369103165258E+000	 +0.0000000000000000E+000	
   +4743	 +0.1380816711815167E+004	 +0.8083298655999678E+004	 +0.7443923301844889E+000	 +0.0000000000000000E+000	
   +4744	 +0.6126443969009167E+003	 +0.1534054794039239E+004	 +0.7454386951667081E+000	 +0.0000000000000000E+000	
   +4745	 +0.1378304003668657E+004	 +0.1120994494514967E+005	 +0.7437514749793608E+000	 +0.0000000000000000E+000	
   +4746	 +0.1053251376697824E+004	 +0.1046163278260602E+005	 +0.8107933186137234E+000	 +0.0000000000000000E+000	
   +4747	 +0.1324153219919468E+004	 +0.1239523512107794E+005	 +0.8612515305131399E+000	 +0.0000000000000000E+000	
   +4748	 +0.4484924657448971E+003	 +0.4041995269376170E+003	 +0.9064300981646040E+000	 +0.4429293880728017E+002	
   +4749	 +0.3356740167688395E+003	 +0.1205739245321536E+002	 +0.9318402419842250E+000	 +0.3236166243156242E+003	
   +4750	 +0.2250628958383657E+003	 +0.0000000000000000E+000	 +0.9535717854875838E+000	 +0.2250628958383657E+003	
   +4751	 +0.2374504401857753E+003	 +0.0000000000000000E+000	 +0.9682559655369881E+000	 +0.2374504401857753E+003	
   +4752	 +0.2236845005338545E+003	 +0.0000000000000000E+000	 +0.9785732276574010E+000	 +0.2236845005338545E+003	
   +4753	 +0.2055484435273370E+003	 +0.0000000000000000E+000	 +0.9865494650495594E+000	 +0.2055484435273370E+003	
   +4754	 +0.1874930443257154E+003	 +0.0000000000000000E+000	 +0.9925767743867897E+000	 +0.1874930443257154E+003	
   +4755	 +0.2168975910015684E+003	 +0.0000000000000000E+000	 +0.9968919968826989E+000	 +0.2168975910015684E+003	
   +4756	 +0.5206383073847637E+003	 +0.0000000000000000E+000	 +0.9985963083317044E+000	 +0.5206383073847637E+003	
   +4757	 +0.5733474165631568E+003	 +0.0000000000000000E+000	 +0.9999611840577497E+000	 +0.5733474165631568E+003	
   +4758	 +0.5197835695342603E+003	 +0.1334629977120437E+003	 +0.1000247081404927E+001	 +0.3863205718222166E+003	
   +4759	 +0.5271419732072249E+003	 +0.4823909733306363E+003	 +0.1022911272535511E+001	 +0.4475099987658854E+002	
   +4760	 +0.1239455086716428E+004	 +0.1619774935187276E+005	 +0.9823986014336784E+000	 +0.0000000000000000E+000	
   +4761	 +0.1239966944800689E+004	 +0.2872839211994619E+005	 +0.9464274687783401E+000	 +0.0000000000000000E+000	
   +4762	 +0.1248463492508168E+004	 +0.5182834283856078E+005	 +0.9467062097116188E+000	 +0.0000000000000000E+000	
   +4763	 +0.1245434294562413E+004	 +0.6048806979563397E+005	 +0.9218795243243117E+000	 +0.0000000000000000E+000	
   +4764	 +0.1392716912617919E+004	 +0.5336612065288133E+005	 +0.8923648279376203E+000	 +0.0000000000000000E+000	
   +4765	 +0.1393078396130653E+004	 +0.5422576450297252E+005	 +0.8566849001914344E+000	 +0.0000000000000000E+000	
   +4766	 +0.1393797989892736E+004	 +0.6331767337372656E+005	 +0.8173827058201866E+000	 +0.0000000000000000E+000	
   +4767	 +0.1393707246302342E+004	 +0.6101080114032807E+005	 +0.7825307104017687E+000	 +0.0000000000000000E+000	
   +4768	 +0.1391969764896367E+004	 +0.8147612077600036E+005	 +0.7502227259180820E+000	 +0.0000000000000000E+000	
   +4769	 +0.1389531789805831E+004	 +0.6602486645660757E+005	 +0.7237327214924179E+000	 +0.0000000000000000E+000	
   +4770	 +0.1446986639880308E+004	 +0.3447088559528388E+005	 +0.7648288508404425E+000	 +0.0000000000000000E+000	
   +4771	 +0.1334536384801682E+004	 +0.1319037912811642E+005	 +0.8034770699439563E+000	 +0.0000000000000000E+000	
   +4772	 +0.4575034870416641E+003	 +0.2040348836993188E+003	 +0.8427315653047676E+000	 +0.2534686033423453E+003	
   +4773	 +0.1112311722384349E+004	 +0.3200763045459272E+004	 +0.8689667912774526E+000	 +0.0000000000000000E+000	
   +4774	 +0.2336184878982352E+003	 +0.0000000000000000E+000	 +0.8997684732819188E+000	 +0.2336184878982352E+003	
   +4775	 +0.2326629780508921E+003	 +0.0000000000000000E+000	 +0.9294287136569088E+000	 +0.2326629780508921E+003	
   +4776	 +0.2323081161350782E+003	 +0.0000000000000000E+000	 +0.9547013900262225E+000	 +0.2323081161350782E+003	
   +4777	 +0.2137492969636167E+003	 +0.0000000000000000E+000	 +0.9691170908054121E+000	 +0.2137492969636167E+003	
   +4778	 +0.1954231077515703E+003	 +0.0000000000000000E+000	 +0.9767236707002851E+000	 +0.1954231077515703E+003	
   +4779	 +0.1770303000107189E+003	 +0.0000000000000000E+000	 +0.9812426095055959E+000	 +0.1770303000107189E+003	
   +4780	 +0.5274712323804207E+003	 +0.0000000000000000E+000	 +0.9859473599897376E+000	 +0.5274712323804207E+003	
   +4781	 +0.5271807813674033E+003	 +0.0000000000000000E+000	 +0.9915619139675222E+000	 +0.5271807813674033E+003	
   +4782	 +0.5263814671773806E+003	 +0.1848423691827865E+002	 +0.9985264557585359E+000	 +0.5078972302591019E+003	
   +4783	 +0.5274872100354647E+003	 +0.4044694740957900E+003	 +0.1011965545380729E+001	 +0.1230177359396747E+003	
   +4784	 +0.1234557924565254E+004	 +0.1256979523930835E+005	 +0.9655087366163326E+000	 +0.0000000000000000E+000	
   +4785	 +0.1237132626302150E+004	 +0.2074280433892103E+005	 +0.9283831842831136E+000	 +0.0000000000000000E+000	
   +4786	 +0.1236150904638345E+004	 +0.2920366849588751E+005	 +0.8914392098360812E+000	 +0.0000000000000000E+000	
   +4787	 +0.1237181470842682E+004	 +0.3334509461677982E+005	 +0.8710290584426013E+000	 +0.0000000000000000E+000	
   +4788	 +0.1385852358750435E+004	 +0.3841545948416014E+005	 +0.8672512109924192E+000	 +0.0000000000000000E+000	
   +4789	 +0.1386962883471775E+004	 +0.4159721885209753E+005	 +0.8753374675490138E+000	 +0.0000000000000000E+000	
   +4790	 +0.1388904871258086E+004	 +0.4471811869505025E+005	 +0.8856685202396264E+000	 +0.0000000000000000E+000	
   +4791	 +0.1389589393265131E+004	 +0.4313539129738929E+005	 +0.8869581782241428E+000	 +0.0000000000000000E+000	
   +4792	 +0.1389234775067328E+004	 +0.3510032745223251E+005	 +0.8722800314868733E+000	 +0.0000000000000000E+000	
   +4793	 +0.1387078972782048E+004	 +0.2677650141824274E+005	 +0.8497125677862853E+000	 +0.0000000000000000E+000	
   +4794	 +0.1445532023534618E+004	 +0.2048492032201145E+005	 +0.9025940782304757E+000	 +0.0000000000000000E+000	
   +4795	 +0.1332602028784915E+004	 +0.1351267544814352E+005	 +0.9546411548925036E+000	 +0.0000000000000000E+000	
   +4796	 +0.4554731472298150E+003	 +0.2987364150553033E+003	 +0.9914281624872660E+000	 +0.1567367321745117E+003	
   +4797	 +0.1110198162791823E+004	 +0.1963824585142861E+004	 +0.9955676701778463E+000	 +0.0000000000000000E+000	
   +4798	 +0.2313135770678321E+003	 +0.0000000000000000E+000	 +0.9892666594965096E+000	 +0.2313135770678321E+003	
   +4799	 +0.2299728889263103E+003	 +0.1034084502095743E+003	 +0.9768567194519023E+000	 +0.1265644387167360E+003	
   +4800	 +0.2292723506569175E+003	 +0.0000000000000000E+000	 +0.9662707431777331E+000	 +0.2292723506569175E+003	
   +4801	 +0.3254429254281445E+003	 +0.0000000000000000E+000	 +0.9555284444783138E+000	 +0.3254429254281445E+003	
   +4802	 +0.1449142222870778E+004	 +0.0000000000000000E+000	 +0.9463289733902279E+000	 +0.1449142222870778E+004	
   +4803	 +0.2938049460444906E+004	 +0.0000000000000000E+000	 +0.9387184869793723E+000	 +0.2938049460444906E+004	
   +4804	 +0.4563984725290187E+004	 +0.0000000000000000E+000	 +0.9298245531090328E+000	 +0.4563984725290187E+004	
   +4805	 +0.5530182407600460E+004	 +0.0000000000000000E+000	 +0.9202099449465725E+000	 +0.5530182407600460E+004	
   +4806	 +0.6036810959822700E+004	 +0.4562430214413271E+002	 +0.9071452956749150E+000	 +0.5991186657678568E+004	
   +4807	 +0.5356672230724598E+004	 +0.4740812293253595E+003	 +0.9518248034152441E+000	 +0.4882591001399239E+004	
   +4808	 +0.3832413541020931E+004	 +0.1035065346118771E+004	 +0.9375853846704341E+000	 +0.2797348194902160E+004	
   +4809	 +0.2857574568281867E+004	 +0.2873954030355512E+005	 +0.8868391331578728E+000	 +0.0000000000000000E+000	
   +4810	 +0.1342502597707825E+004	 +0.6613151349945078E+005	 +0.8483609982839799E+000	 +0.0000000000000000E+000	
   +4811	 +0.1266889978808104E+004	 +0.9646756663234386E+005	 +0.7912717519224096E+000	 +0.0000000000000000E+000	
   +4812	 +0.1409918442490708E+004	 +0.1184063987119734E+006	 +0.7407810241068737E+000	 +0.0000000000000000E+000	
   +4813	 +0.1400753989993593E+004	 +0.1301853009025310E+006	 +0.6934072776889563E+000	 +0.0000000000000000E+000	
   +4814	 +0.1397328230661775E+004	 +0.1305520611953014E+006	 +0.6680860979288095E+000	 +0.0000000000000000E+000	
   +4815	 +0.1397742594660436E+004	 +0.1197794921397170E+006	 +0.6586462182552374E+000	 +0.0000000000000000E+000	
   +4816	 +0.1392536804958565E+004	 +0.9899556555559089E+005	 +0.6427822809046632E+000	 +0.0000000000000000E+000	
