 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +8205	 +0.1927602875916714E+005	 +0.0000000000000000E+000	 +0.1392758598551675E+001	 +0.1927602875916714E+005	
   +8206	 +0.1961750435931396E+005	 +0.0000000000000000E+000	 +0.1378725449344689E+001	 +0.1961750435931396E+005	
   +8207	 +0.1995924510561636E+005	 +0.0000000000000000E+000	 +0.1365472150591133E+001	 +0.1995924510561636E+005	
   +8208	 +0.2001171148789852E+005	 +0.0000000000000000E+000	 +0.1339972710215145E+001	 +0.2001171148789852E+005	
   +8209	 +0.2038604889810253E+005	 +0.0000000000000000E+000	 +0.1396450011408800E+001	 +0.2038604889810253E+005	
   +8210	 +0.2091634306314910E+005	 +0.0000000000000000E+000	 +0.1428221203019732E+001	 +0.2091634306314910E+005	
   +8211	 +0.2140139525495725E+005	 +0.0000000000000000E+000	 +0.1472156987319803E+001	 +0.2140139525495725E+005	
   +8212	 +0.2180607053904668E+005	 +0.0000000000000000E+000	 +0.1500947417913681E+001	 +0.2180607053904668E+005	
   +8213	 +0.2201671345054407E+005	 +0.0000000000000000E+000	 +0.1621859086183533E+001	 +0.2201671345054407E+005	
   +8214	 +0.2229201735670339E+005	 +0.0000000000000000E+000	 +0.1660613904426688E+001	 +0.2229201735670339E+005	
   +8215	 +0.2256341639131004E+005	 +0.0000000000000000E+000	 +0.1602982924798703E+001	 +0.2256341639131004E+005	
   +8216	 +0.2317748601843480E+005	 +0.0000000000000000E+000	 +0.1716999406527071E+001	 +0.2317748601843480E+005	
   +8217	 +0.2399474175694619E+005	 +0.5985030693444722E+003	 +0.1668432503018839E+001	 +0.2339623868760172E+005	
   +8218	 +0.2351223585485542E+005	 +0.1668699982822578E+005	 +0.1636519536707248E+001	 +0.6825236026629638E+004	
   +8219	 +0.2267367459654876E+005	 +0.3325328801135318E+005	 +0.1599131379958191E+001	 +0.0000000000000000E+000	
   +8220	 +0.2190067190029036E+005	 +0.4669654226106675E+005	 +0.1567573883593760E+001	 +0.0000000000000000E+000	
   +8221	 +0.2199492625360908E+005	 +0.7929465362885840E+005	 +0.1538309526901581E+001	 +0.0000000000000000E+000	
   +8222	 +0.2039885739182807E+005	 +0.6159790538535052E+005	 +0.1512404268141273E+001	 +0.0000000000000000E+000	
   +8223	 +0.2138512010112590E+005	 +0.4049646362169459E+005	 +0.1482492826373239E+001	 +0.0000000000000000E+000	
   +8224	 +0.2070882429155019E+005	 +0.2507800360702893E+005	 +0.1457708781811112E+001	 +0.0000000000000000E+000	
   +8225	 +0.2127115741993922E+005	 +0.2563898370176614E+004	 +0.1430356599324780E+001	 +0.1870725904976260E+005	
   +8226	 +0.2167700606014402E+005	 +0.0000000000000000E+000	 +0.1409998112470211E+001	 +0.2167700606014402E+005	
   +8227	 +0.2188125171623400E+005	 +0.0000000000000000E+000	 +0.1392390056318538E+001	 +0.2188125171623400E+005	
   +8228	 +0.2118272427924464E+005	 +0.0000000000000000E+000	 +0.1376292847585922E+001	 +0.2118272427924464E+005	
   +8229	 +0.2160285205230049E+005	 +0.0000000000000000E+000	 +0.1361980463265873E+001	 +0.2160285205230049E+005	
   +8230	 +0.2177368863368271E+005	 +0.0000000000000000E+000	 +0.1348614581087937E+001	 +0.2177368863368271E+005	
   +8231	 +0.2196056595254657E+005	 +0.0000000000000000E+000	 +0.1336380224391397E+001	 +0.2196056595254657E+005	
   +8232	 +0.2176649396135396E+005	 +0.0000000000000000E+000	 +0.1396850708636148E+001	 +0.2176649396135396E+005	
   +8233	 +0.2186881056119626E+005	 +0.0000000000000000E+000	 +0.1368170181836298E+001	 +0.2186881056119626E+005	
   +8234	 +0.2184279872637457E+005	 +0.0000000000000000E+000	 +0.1416089086118318E+001	 +0.2184279872637457E+005	
   +8235	 +0.2169807576613902E+005	 +0.0000000000000000E+000	 +0.1461286513073612E+001	 +0.2169807576613902E+005	
   +8236	 +0.2199176995142466E+005	 +0.0000000000000000E+000	 +0.1483645255208840E+001	 +0.2199176995142466E+005	
   +8237	 +0.2191466388783638E+005	 +0.0000000000000000E+000	 +0.1519063668562128E+001	 +0.2191466388783638E+005	
   +8238	 +0.2185201223010110E+005	 +0.0000000000000000E+000	 +0.1540814640405395E+001	 +0.2185201223010110E+005	
   +8239	 +0.2172526078043231E+005	 +0.0000000000000000E+000	 +0.1655547393255456E+001	 +0.2172526078043231E+005	
   +8240	 +0.2230236513908186E+005	 +0.0000000000000000E+000	 +0.1625565334717637E+001	 +0.2230236513908186E+005	
   +8241	 +0.2218054545072675E+005	 +0.5978077224734071E+003	 +0.1590120663392069E+001	 +0.2158273772825334E+005	
   +8242	 +0.2137499218169721E+005	 +0.1816846280044454E+005	 +0.1569804264803759E+001	 +0.3206529381252672E+004	
   +8243	 +0.2004211982611790E+005	 +0.3594661693399429E+005	 +0.1546184566927115E+001	 +0.0000000000000000E+000	
   +8244	 +0.1964767986397384E+005	 +0.7125479059641372E+005	 +0.1532606482744089E+001	 +0.0000000000000000E+000	
   +8245	 +0.1760898475290214E+005	 +0.8319894774105724E+005	 +0.1512144149144914E+001	 +0.0000000000000000E+000	
   +8246	 +0.1722714528792337E+005	 +0.9458996383413197E+005	 +0.1498719897540759E+001	 +0.0000000000000000E+000	
   +8247	 +0.1630651562748411E+005	 +0.5050257142791524E+005	 +0.1478080416269277E+001	 +0.0000000000000000E+000	
   +8248	 +0.1705670577704982E+005	 +0.4790464526336575E+005	 +0.1463345647732209E+001	 +0.0000000000000000E+000	
   +8249	 +0.1691685203779749E+005	 +0.3920921476110394E+004	 +0.1443592135288473E+001	 +0.1299593056168710E+005	
   +8250	 +0.1715998848786948E+005	 +0.0000000000000000E+000	 +0.1409810529455047E+001	 +0.1715998848786948E+005	
   +8251	 +0.1758866303122719E+005	 +0.0000000000000000E+000	 +0.1458743373208082E+001	 +0.1758866303122719E+005	
   +8252	 +0.1745137313351847E+005	 +0.0000000000000000E+000	 +0.1482600916566736E+001	 +0.1745137313351847E+005	
   +8253	 +0.1809308788508965E+005	 +0.0000000000000000E+000	 +0.1520653598067766E+001	 +0.1809308788508965E+005	
   +8254	 +0.1842605107477737E+005	 +0.0000000000000000E+000	 +0.1628806782471420E+001	 +0.1842605107477737E+005	
   +8255	 +0.1900240788388886E+005	 +0.0000000000000000E+000	 +0.1573186321636491E+001	 +0.1900240788388886E+005	
   +8256	 +0.1989533882114536E+005	 +0.0000000000000000E+000	 +0.1606759947551341E+001	 +0.1989533882114536E+005	
   +8257	 +0.2051283601931480E+005	 +0.0000000000000000E+000	 +0.1629737497952042E+001	 +0.2051283601931480E+005	
   +8258	 +0.2132647874157849E+005	 +0.0000000000000000E+000	 +0.1723019061702862E+001	 +0.2132647874157849E+005	
   +8259	 +0.2220991768561291E+005	 +0.0000000000000000E+000	 +0.1739635205736926E+001	 +0.2220991768561291E+005	
   +8260	 +0.2328754769245098E+005	 +0.0000000000000000E+000	 +0.1776278747950559E+001	 +0.2328754769245098E+005	
   +8261	 +0.2385870600053338E+005	 +0.0000000000000000E+000	 +0.1702618963065018E+001	 +0.2385870600053338E+005	
   +8262	 +0.2436718575899971E+005	 +0.0000000000000000E+000	 +0.1711182986391407E+001	 +0.2436718575899971E+005	
   +8263	 +0.2477390178153177E+005	 +0.0000000000000000E+000	 +0.1720889708804443E+001	 +0.2477390178153177E+005	
   +8264	 +0.2583312287013122E+005	 +0.0000000000000000E+000	 +0.1736795258155390E+001	 +0.2583312287013122E+005	
   +8265	 +0.2604412396588884E+005	 +0.5992399376129493E+003	 +0.1685495578122946E+001	 +0.2544488402827589E+005	
   +8266	 +0.2524298204316209E+005	 +0.4644438771304294E+005	 +0.1667920987031024E+001	 +0.0000000000000000E+000	
   +8267	 +0.2435626448365991E+005	 +0.1790164964274323E+006	 +0.1644887277192275E+001	 +0.0000000000000000E+000	
   +8268	 +0.2281716569420184E+005	 +0.3016460191497919E+006	 +0.1613696508663584E+001	 +0.0000000000000000E+000	
   +8269	 +0.2190179663480598E+005	 +0.1629643021663933E+006	 +0.1572962217109102E+001	 +0.0000000000000000E+000	
   +8270	 +0.2116010622803602E+005	 +0.1482297855825732E+006	 +0.1552867578455368E+001	 +0.0000000000000000E+000	
   +8271	 +0.2081216693568117E+005	 +0.3041504162295043E+006	 +0.1525669353085233E+001	 +0.0000000000000000E+000	
   +8272	 +0.2051549087819483E+005	 +0.2115701818717149E+006	 +0.1507646947544101E+001	 +0.0000000000000000E+000	
   +8273	 +0.2092869476212392E+005	 +0.6346431463420661E+004	 +0.1483492435449685E+001	 +0.1458226329870326E+005	
   +8274	 +0.2123711977306992E+005	 +0.0000000000000000E+000	 +0.1443003886164727E+001	 +0.2123711977306992E+005	
   +8275	 +0.2150964570881883E+005	 +0.0000000000000000E+000	 +0.1489258441378586E+001	 +0.2150964570881883E+005	
   +8276	 +0.2119759818997227E+005	 +0.0000000000000000E+000	 +0.1511760922732709E+001	 +0.2119759818997227E+005	
   +8277	 +0.2172115194621717E+005	 +0.0000000000000000E+000	 +0.1547857544719875E+001	 +0.2172115194621717E+005	
   +8278	 +0.2201302676624671E+005	 +0.0000000000000000E+000	 +0.1567798634115459E+001	 +0.2201302676624671E+005	
   +8279	 +0.2238599622324786E+005	 +0.0000000000000000E+000	 +0.1596302160221505E+001	 +0.2238599622324786E+005	
   +8280	 +0.2314824105655116E+005	 +0.0000000000000000E+000	 +0.1613728463648904E+001	 +0.2314824105655116E+005	
   +8281	 +0.2327398801025812E+005	 +0.0000000000000000E+000	 +0.1636310638045129E+001	 +0.2327398801025812E+005	
   +8282	 +0.2322288673068379E+005	 +0.0000000000000000E+000	 +0.1650071852205801E+001	 +0.2322288673068379E+005	
   +8283	 +0.2312537867250192E+005	 +0.2232165875960246E+003	 +0.1667958666328804E+001	 +0.2290216208490589E+005	
   +8284	 +0.2335706784433813E+005	 +0.2232165875960246E+003	 +0.1765236626346393E+001	 +0.2313385125674211E+005	
   +8285	 +0.2324103386238873E+005	 +0.9809797855442228E+002	 +0.1779403975649160E+001	 +0.2314293588383431E+005	
   +8286	 +0.2323621452825682E+005	 +0.0000000000000000E+000	 +0.1732583384887346E+001	 +0.2323621452825682E+005	
   +8287	 +0.2315302169027329E+005	 +0.0000000000000000E+000	 +0.1743425429610941E+001	 +0.2315302169027329E+005	
   +8288	 +0.2374139345633631E+005	 +0.0000000000000000E+000	 +0.1759937792505042E+001	 +0.2374139345633631E+005	
   +8289	 +0.2353998508429671E+005	 +0.1239423681981648E+004	 +0.1709623663968742E+001	 +0.2230056140231507E+005	
   +8290	 +0.2240702432669073E+005	 +0.1328691390983478E+006	 +0.1723918574491939E+001	 +0.0000000000000000E+000	
   +8291	 +0.1997616495910063E+005	 +0.2260015429094707E+006	 +0.1677564376078129E+001	 +0.0000000000000000E+000	
   +8292	 +0.1776225806351516E+005	 +0.3321448632113824E+006	 +0.1644662146178298E+001	 +0.0000000000000000E+000	
   +8293	 +0.1591412073619404E+005	 +0.3793385957691453E+006	 +0.1596781109577549E+001	 +0.0000000000000000E+000	
   +8294	 +0.1410894843821548E+005	 +0.3845280253444494E+006	 +0.1573798732555527E+001	 +0.0000000000000000E+000	
   +8295	 +0.1322042431694727E+005	 +0.3787966248043098E+006	 +0.1548034654068026E+001	 +0.0000000000000000E+000	
   +8296	 +0.1299642593015477E+005	 +0.1975688203303775E+006	 +0.1529010712399076E+001	 +0.0000000000000000E+000	
   +8297	 +0.1369553890224403E+005	 +0.8991921816636541E+004	 +0.1502128890214771E+001	 +0.4703617085607493E+004	
   +8298	 +0.1447092098393494E+005	 +0.8726078625724391E+003	 +0.1461561449373328E+001	 +0.1359831312136250E+005	
   +8299	 +0.1493544144737931E+005	 +0.9433824590237167E+002	 +0.1505197451325462E+001	 +0.1484110320147694E+005	
   +8300	 +0.1488550784719732E+005	 +0.9374250636729457E+003	 +0.1524870703540450E+001	 +0.1394808278352438E+005	
   +8301	 +0.1551375249624688E+005	 +0.1483170749365601E+004	 +0.1645175093229996E+001	 +0.1403058174688128E+005	
   +8302	 +0.1600305028955035E+005	 +0.1063454169439767E+004	 +0.1592776472697495E+001	 +0.1493959612011058E+005	
   +8303	 +0.1656403064713459E+005	 +0.3088360321456953E+004	 +0.1620039987181514E+001	 +0.1347567032567764E+005	
   +8304	 +0.1751606430090435E+005	 +0.4926329162993636E+004	 +0.1629715571086450E+001	 +0.1258973513791071E+005	
   +8305	 +0.1824813683751946E+005	 +0.6226284687496722E+004	 +0.1650923672403088E+001	 +0.1202185215002274E+005	
   +8306	 +0.1926427074048341E+005	 +0.1108652691120974E+005	 +0.1661230078056282E+001	 +0.8177743829273673E+004	
   +8307	 +0.2026176194466964E+005	 +0.1798569621779748E+005	 +0.1678049663403792E+001	 +0.2276065726872159E+004	
   +8308	 +0.2138529786764109E+005	 +0.1905972375766362E+005	 +0.1772569414950734E+001	 +0.2325574109977468E+004	
   +8309	 +0.2194929895624899E+005	 +0.4480941190894045E+004	 +0.1785963350609521E+001	 +0.1746835776535495E+005	
   +8310	 +0.2258346810390911E+005	 +0.1591056630693490E+004	 +0.1736208588372744E+001	 +0.2099241147321562E+005	
   +8311	 +0.2310488246878205E+005	 +0.8465667386821234E+003	 +0.1746265755653309E+001	 +0.2225831573009993E+005	
   +8312	 +0.2421653891970573E+005	 +0.0000000000000000E+000	 +0.1760967692010122E+001	 +0.2421653891970573E+005	
   +8313	 +0.2438695738907826E+005	 +0.1566588631774552E+004	 +0.1710704134914144E+001	 +0.2282036875730371E+005	
   +8314	 +0.2360292950161804E+005	 +0.1646542000656539E+006	 +0.1737998133510296E+001	 +0.0000000000000000E+000	
   +8315	 +0.2164226465492198E+005	 +0.3045121128743350E+006	 +0.1693466771708955E+001	 +0.0000000000000000E+000	
   +8316	 +0.1992682460994561E+005	 +0.4022377286729567E+006	 +0.1653068304642453E+001	 +0.0000000000000000E+000	
   +8317	 +0.1862872901210536E+005	 +0.4438360585384668E+006	 +0.1602162303113647E+001	 +0.0000000000000000E+000	
   +8318	 +0.1736751848252854E+005	 +0.4111901284969720E+006	 +0.1578285968834688E+001	 +0.0000000000000000E+000	
   +8319	 +0.1717499802047714E+005	 +0.3267263770021067E+006	 +0.1553132471700393E+001	 +0.0000000000000000E+000	
   +8320	 +0.1740548636732818E+005	 +0.1766003916575673E+006	 +0.1533988306457043E+001	 +0.0000000000000000E+000	
   +8321	 +0.1812541768397500E+005	 +0.8464408627390088E+004	 +0.1509142308791995E+001	 +0.9661009056584911E+004	
   +8322	 +0.1859246468541835E+005	 +0.0000000000000000E+000	 +0.1468924763644340E+001	 +0.1859246468541835E+005	
   +8323	 +0.1871877428714698E+005	 +0.0000000000000000E+000	 +0.1513580047824596E+001	 +0.1871877428714698E+005	
   +8324	 +0.1834301349462995E+005	 +0.0000000000000000E+000	 +0.1533299260230178E+001	 +0.1834301349462995E+005	
   +8325	 +0.1868318181650051E+005	 +0.0000000000000000E+000	 +0.1568629210465615E+001	 +0.1868318181650051E+005	
   +8326	 +0.1878463674851257E+005	 +0.0000000000000000E+000	 +0.1588365581945888E+001	 +0.1878463674851257E+005	
   +8327	 +0.1895887975507966E+005	 +0.9561331151054695E+003	 +0.1703057725286290E+001	 +0.1800274663997419E+005	
   +8328	 +0.1962828578033566E+005	 +0.3512572498460620E+004	 +0.1649831650551395E+001	 +0.1611571328187504E+005	
   +8329	 +0.1957217425358428E+005	 +0.2677855906651876E+004	 +0.1673344257743047E+001	 +0.1689431834693241E+005	
   +8330	 +0.1930994325529264E+005	 +0.1998925079539719E+004	 +0.1681871460010858E+001	 +0.1731101817575292E+005	
   +8331	 +0.1890279618902836E+005	 +0.2424601056584231E+004	 +0.1786433560522018E+001	 +0.1647819513244413E+005	
   +8332	 +0.1908138864486248E+005	 +0.2421559987350027E+004	 +0.1725108970324753E+001	 +0.1665982865751245E+005	
   +8333	 +0.1889704533033957E+005	 +0.3493707984505407E+004	 +0.1740696338635707E+001	 +0.1540333734583416E+005	
   +8334	 +0.1870658927483320E+005	 +0.2233572434102738E+004	 +0.1743924895863965E+001	 +0.1647301684073046E+005	
   +8335	 +0.1852140830387904E+005	 +0.8891339360819404E+003	 +0.1757412130544903E+001	 +0.1763227436779710E+005	
   +8336	 +0.1900463663252430E+005	 +0.1742170877303080E+004	 +0.1786225247364334E+001	 +0.1726246575522122E+005	
   +8337	 +0.1884273156585522E+005	 +0.4534754822572499E+004	 +0.1739208807061393E+001	 +0.1430797674328272E+005	
   +8338	 +0.1827382323375716E+005	 +0.2430324908735435E+005	 +0.1714801885331469E+001	 +0.0000000000000000E+000	
   +8339	 +0.1735556430357589E+005	 +0.4042867891149841E+005	 +0.1680762317255669E+001	 +0.0000000000000000E+000	
   +8340	 +0.1655556095327523E+005	 +0.4560914171081559E+005	 +0.1658588169391348E+001	 +0.0000000000000000E+000	
   +8341	 +0.1577667375069234E+005	 +0.4842586392586188E+005	 +0.1629799368015283E+001	 +0.0000000000000000E+000	
   +8342	 +0.1492347930740778E+005	 +0.3576855141221919E+005	 +0.1609801113888885E+001	 +0.0000000000000000E+000	
   +8343	 +0.1478134781127423E+005	 +0.3198635986147068E+005	 +0.1586133698966500E+001	 +0.0000000000000000E+000	
   +8344	 +0.1475658849223776E+005	 +0.1625084454789185E+005	 +0.1567031320158664E+001	 +0.0000000000000000E+000	
   +8345	 +0.1512502625641184E+005	 +0.3576057626273283E+004	 +0.1544511025744045E+001	 +0.1154896863013855E+005	
   +8346	 +0.1503700725856885E+005	 +0.0000000000000000E+000	 +0.1504761030641444E+001	 +0.1503700725856885E+005	
   +8347	 +0.1505524695241272E+005	 +0.0000000000000000E+000	 +0.1549510223396489E+001	 +0.1505524695241272E+005	
   +8348	 +0.1444036769498675E+005	 +0.0000000000000000E+000	 +0.1573887964920461E+001	 +0.1444036769498675E+005	
   +8349	 +0.1471031900425777E+005	 +0.6350683652395145E+003	 +0.1609648913562884E+001	 +0.1407525063901825E+005	
   +8350	 +0.1462971902476023E+005	 +0.1957764531439376E+004	 +0.1716864486589075E+001	 +0.1267195449332085E+005	
   +8351	 +0.1474796659575329E+005	 +0.6357393302318438E+003	 +0.1745003028933758E+001	 +0.1411222726552145E+005	
   +8352	 +0.1525352512263432E+005	 +0.0000000000000000E+000	 +0.1707216831354139E+001	 +0.1525352512263432E+005	
   +8353	 +0.1548309316222958E+005	 +0.0000000000000000E+000	 +0.1729592203839128E+001	 +0.1548309316222958E+005	
   +8354	 +0.1589547107520370E+005	 +0.0000000000000000E+000	 +0.1731742040296254E+001	 +0.1589547107520370E+005	
   +8355	 +0.1627679085906747E+005	 +0.0000000000000000E+000	 +0.1749610498841888E+001	 +0.1627679085906747E+005	
   +8356	 +0.1653994571346742E+005	 +0.0000000000000000E+000	 +0.1841580126536216E+001	 +0.1653994571346742E+005	
   +8357	 +0.1673330325664352E+005	 +0.0000000000000000E+000	 +0.1855545506753163E+001	 +0.1673330325664352E+005	
   +8358	 +0.1710248607046215E+005	 +0.0000000000000000E+000	 +0.1806134580249528E+001	 +0.1710248607046215E+005	
   +8359	 +0.1725473330729168E+005	 +0.0000000000000000E+000	 +0.1819008713796985E+001	 +0.1725473330729168E+005	
   +8360	 +0.1739896467430586E+005	 +0.0000000000000000E+000	 +0.1814556702910811E+001	 +0.1739896467430586E+005	
   +8361	 +0.1789511537359192E+005	 +0.3579345159589102E+004	 +0.1842132435330808E+001	 +0.1431577021400282E+005	
   +8362	 +0.1753303334112458E+005	 +0.9821041688423936E+005	 +0.1821969930267117E+001	 +0.0000000000000000E+000	
   +8363	 +0.1620726924322020E+005	 +0.1861963509400713E+006	 +0.1773641488820733E+001	 +0.0000000000000000E+000	
   +8364	 +0.1497019437404500E+005	 +0.1849674719498578E+006	 +0.1734012159194726E+001	 +0.0000000000000000E+000	
   +8365	 +0.1442462499840771E+005	 +0.9935360328638385E+005	 +0.1687408643144088E+001	 +0.0000000000000000E+000	
   +8366	 +0.1355820004746435E+005	 +0.1947567892405868E+006	 +0.1659056772015076E+001	 +0.0000000000000000E+000	
   +8367	 +0.1354913579829776E+005	 +0.7404019696885470E+004	 +0.1618288315285537E+001	 +0.6145116101412294E+004	
   +8368	 +0.1428579744253948E+005	 +0.5998650540428426E+004	 +0.1592710181803235E+001	 +0.8287146902111053E+004	
   +8369	 +0.1494735059902396E+005	 +0.4607984531496494E+004	 +0.1565432385708320E+001	 +0.1033936606752747E+005	
   +8370	 +0.1466123079620786E+005	 +0.0000000000000000E+000	 +0.1540811455050841E+001	 +0.1466123079620786E+005	
   +8371	 +0.1618254111349269E+005	 +0.0000000000000000E+000	 +0.1518968993415109E+001	 +0.1618254111349269E+005	
   +8372	 +0.1548738552219246E+005	 +0.0000000000000000E+000	 +0.1500602745601646E+001	 +0.1548738552219246E+005	
   +8373	 +0.1599124229272657E+005	 +0.0000000000000000E+000	 +0.1482092871670103E+001	 +0.1599124229272657E+005	
   +8374	 +0.1631303231844854E+005	 +0.0000000000000000E+000	 +0.1465226514096688E+001	 +0.1631303231844854E+005	
   +8375	 +0.1658565642871608E+005	 +0.0000000000000000E+000	 +0.1448828583119169E+001	 +0.1658565642871608E+005	
   +8376	 +0.1664941298718234E+005	 +0.0000000000000000E+000	 +0.1420295889726725E+001	 +0.1664941298718234E+005	
   +8377	 +0.1695497315653233E+005	 +0.0000000000000000E+000	 +0.1475195148220002E+001	 +0.1695497315653233E+005	
   +8378	 +0.1726806562049736E+005	 +0.0000000000000000E+000	 +0.1506298458820163E+001	 +0.1726806562049736E+005	
   +8379	 +0.1749938785141155E+005	 +0.0000000000000000E+000	 +0.1550534243028678E+001	 +0.1749938785141155E+005	
   +8380	 +0.1768649340287830E+005	 +0.0000000000000000E+000	 +0.1578487575698716E+001	 +0.1768649340287830E+005	
   +8381	 +0.1776371703255623E+005	 +0.0000000000000000E+000	 +0.1614029491975763E+001	 +0.1776371703255623E+005	
   +8382	 +0.1789140943901504E+005	 +0.0000000000000000E+000	 +0.1637745323336612E+001	 +0.1789140943901504E+005	
   +8383	 +0.1793253320712207E+005	 +0.0000000000000000E+000	 +0.1665237346418773E+001	 +0.1793253320712207E+005	
   +8384	 +0.1835540948838411E+005	 +0.0000000000000000E+000	 +0.1769175404677797E+001	 +0.1835540948838411E+005	
   +8385	 +0.1894949346083026E+005	 +0.1236358785070704E+004	 +0.1719917731113513E+001	 +0.1771313467575955E+005	
   +8386	 +0.1805920534002546E+005	 +0.1527493608879903E+006	 +0.1749402324375726E+001	 +0.0000000000000000E+000	
   +8387	 +0.1606879267113255E+005	 +0.2860659110307395E+006	 +0.1706983148090204E+001	 +0.0000000000000000E+000	
   +8388	 +0.1414479508248970E+005	 +0.3874693495175818E+006	 +0.1668687776513985E+001	 +0.0000000000000000E+000	
   +8389	 +0.1271852219328553E+005	 +0.4456033975988626E+006	 +0.1617415739743371E+001	 +0.0000000000000000E+000	
   +8390	 +0.1172792131464931E+005	 +0.4190555483850522E+006	 +0.1593368524963719E+001	 +0.0000000000000000E+000	
   +8391	 +0.1182983151804104E+005	 +0.3734951320010588E+006	 +0.1568271681047552E+001	 +0.0000000000000000E+000	
   +8392	 +0.1164736902628219E+005	 +0.2206129594398642E+006	 +0.1550130513293138E+001	 +0.0000000000000000E+000	
   +8393	 +0.1138986369268858E+005	 +0.1064063171713535E+005	 +0.1527030651577524E+001	 +0.7492319755532226E+003	
   +8394	 +0.1161736804595814E+005	 +0.1213832259164927E+004	 +0.1509062155094149E+001	 +0.1040353578679321E+005	
   +8395	 +0.1202008160438888E+005	 +0.1629693551022596E+004	 +0.1493232827488519E+001	 +0.1039038805336628E+005	
   +8396	 +0.1164736432042726E+005	 +0.1040588152964905E+004	 +0.1478961903786506E+001	 +0.1060677616746235E+005	
   +8397	 +0.1230152391849077E+005	 +0.1042576768267652E+004	 +0.1466433035844018E+001	 +0.1125894715022312E+005	
   +8398	 +0.1271967058080053E+005	 +0.1639054715023247E+004	 +0.1455875136034688E+001	 +0.1108061586577729E+005	
   +8399	 +0.1314545940647271E+005	 +0.3329079284790670E+004	 +0.1446839014545811E+001	 +0.9816380121682036E+004	
   +8400	 +0.1343815940776449E+005	 +0.2599728384567519E+004	 +0.1424593381765159E+001	 +0.1083843102319697E+005	
   +8401	 +0.1403111704055000E+005	 +0.0000000000000000E+000	 +0.1484380516374633E+001	 +0.1403111704055000E+005	
   +8402	 +0.1489390653258205E+005	 +0.0000000000000000E+000	 +0.1518096618378344E+001	 +0.1489390653258205E+005	
   +8403	 +0.1575222198867575E+005	 +0.1059698371560764E+004	 +0.1564198535210535E+001	 +0.1469252361711498E+005	
   +8404	 +0.1685160618554557E+005	 +0.0000000000000000E+000	 +0.1593125558659273E+001	 +0.1685160618554557E+005	
   +8405	 +0.1734997401745825E+005	 +0.0000000000000000E+000	 +0.1629169306743275E+001	 +0.1734997401745825E+005	
   +8406	 +0.1786786998685167E+005	 +0.0000000000000000E+000	 +0.1652193877690213E+001	 +0.1786786998685167E+005	
   +8407	 +0.1825028885197764E+005	 +0.0000000000000000E+000	 +0.1680690295110790E+001	 +0.1825028885197764E+005	
   +8408	 +0.1925673321541657E+005	 +0.0000000000000000E+000	 +0.1722252122213568E+001	 +0.1925673321541657E+005	
   +8409	 +0.1944087654392409E+005	 +0.5961409284122573E+003	 +0.1685265005693665E+001	 +0.1884473561551184E+005	
   +8410	 +0.1868859154376858E+005	 +0.4221456768977895E+005	 +0.1683075572433706E+001	 +0.0000000000000000E+000	
   +8411	 +0.1765284750311046E+005	 +0.2487680018869701E+006	 +0.1684128641343771E+001	 +0.0000000000000000E+000	
   +8412	 +0.1664310044364049E+005	 +0.1333046496574278E+006	 +0.1646042208041220E+001	 +0.0000000000000000E+000	
   +8413	 +0.1568775656569041E+005	 +0.3644680356970369E+006	 +0.1617776927061283E+001	 +0.0000000000000000E+000	
   +8414	 +0.1433742091306549E+005	 +0.3501966729002606E+006	 +0.1603432313266184E+001	 +0.0000000000000000E+000	
   +8415	 +0.1435571389373279E+005	 +0.1387805563998208E+006	 +0.1586370239739416E+001	 +0.0000000000000000E+000	
   +8416	 +0.1420059006364270E+005	 +0.2228300315908536E+005	 +0.1569467134382210E+001	 +0.0000000000000000E+000	
   +8417	 +0.1519326870320370E+005	 +0.9645685735130086E+004	 +0.1550060357772268E+001	 +0.5547582968073617E+004	
   +8418	 +0.1558110917820044E+005	 +0.2379353219964878E+004	 +0.1513185116989122E+001	 +0.1320175595823556E+005	
   +8419	 +0.1582740626556518E+005	 +0.1660442485947550E+004	 +0.1560268226969864E+001	 +0.1416696377961762E+005	
   +8420	 +0.1548496262244843E+005	 +0.8186070106472316E+003	 +0.1670003522346605E+001	 +0.1466635561180119E+005	
   +8421	 +0.1595182579353621E+005	 +0.0000000000000000E+000	 +0.1707470989322099E+001	 +0.1595182579353621E+005	
   +8422	 +0.1621170242966987E+005	 +0.0000000000000000E+000	 +0.1673819206291143E+001	 +0.1621170242966987E+005	
   +8423	 +0.1655596027989686E+005	 +0.0000000000000000E+000	 +0.1703742884659444E+001	 +0.1655596027989686E+005	
   +8424	 +0.1728785590024176E+005	 +0.0000000000000000E+000	 +0.1710100151382345E+001	 +0.1728785590024176E+005	
   +8425	 +0.1746249713944993E+005	 +0.1249895235019853E+004	 +0.1734149962594449E+001	 +0.1621260190443007E+005	
   +8426	 +0.1748381391138711E+005	 +0.2404327751183152E+004	 +0.1743745215392946E+001	 +0.1507948616020395E+005	
   +8427	 +0.1742864941493213E+005	 +0.2939784333732610E+004	 +0.1762843610172735E+001	 +0.1448886508119952E+005	
   +8428	 +0.1777519540222519E+005	 +0.4229191789833240E+004	 +0.1771477978175134E+001	 +0.1354600361239195E+005	
