 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.3313696616925539E+004	 +0.8167806418955611E+004	 -0.9630602013951974E+000	 +0.0000000000000000E+000	
    +227	 +0.3235845741908478E+004	 +0.3774434748365747E+004	 -0.9729288961057412E+000	 +0.0000000000000000E+000	
    +228	 +0.3145072701068778E+004	 +0.1437203343719028E+005	 -0.9693142222466653E+000	 +0.0000000000000000E+000	
    +229	 +0.3593066126491892E+004	 +0.8403810273332348E+005	 -0.9615861557540374E+000	 +0.0000000000000000E+000	
    +230	 +0.3309372319115666E+004	 +0.6279641296610811E+005	 -0.9607253671590339E+000	 +0.0000000000000000E+000	
    +231	 +0.3169496577205332E+004	 +0.1189211721478612E+006	 -0.9607755126245940E+000	 +0.0000000000000000E+000	
    +232	 +0.3048856908290571E+004	 +0.9847509720716564E+005	 -0.9635858882049765E+000	 +0.0000000000000000E+000	
    +233	 +0.3105277696979719E+004	 +0.4028566082136116E+005	 -0.9634775408126550E+000	 +0.0000000000000000E+000	
    +234	 +0.3252130924204760E+004	 +0.1931509709463233E+005	 -0.8429206527548120E+000	 +0.0000000000000000E+000	
    +235	 +0.3416394016514059E+004	 +0.3781260583939168E+005	 -0.8050152306266952E+000	 +0.0000000000000000E+000	
    +236	 +0.3372372989178750E+004	 +0.1402082238229077E+005	 -0.7794852761509545E+000	 +0.0000000000000000E+000	
    +237	 +0.3540448455617494E+004	 +0.2245350532660911E+004	 -0.7639657770664773E+000	 +0.1295097922956583E+004	
    +238	 +0.3637102859691623E+004	 +0.0000000000000000E+000	 -0.7575961673897128E+000	 +0.3637102859691623E+004	
    +239	 +0.3770156207273392E+004	 +0.0000000000000000E+000	 -0.7539105075460475E+000	 +0.3770156207273392E+004	
    +240	 +0.4020028958231793E+004	 +0.0000000000000000E+000	 -0.7614102230169746E+000	 +0.4020028958231793E+004	
    +241	 +0.4164009882082083E+004	 +0.0000000000000000E+000	 -0.7674685752311619E+000	 +0.4164009882082083E+004	
    +242	 +0.4340099519343996E+004	 +0.0000000000000000E+000	 -0.7775781975918750E+000	 +0.4340099519343996E+004	
    +243	 +0.4503418094372495E+004	 +0.0000000000000000E+000	 -0.7821185761054715E+000	 +0.4503418094372495E+004	
    +244	 +0.4737747284870164E+004	 +0.0000000000000000E+000	 -0.7884888589931863E+000	 +0.4737747284870164E+004	
    +245	 +0.4842533470142261E+004	 +0.0000000000000000E+000	 -0.7873631096384354E+000	 +0.4842533470142261E+004	
    +246	 +0.4961899398840999E+004	 +0.0000000000000000E+000	 -0.7892211970987564E+000	 +0.4961899398840999E+004	
    +247	 +0.5058373668982558E+004	 +0.0000000000000000E+000	 -0.7850610052876377E+000	 +0.5058373668982558E+004	
    +248	 +0.5367763061458778E+004	 +0.0000000000000000E+000	 -0.8765412192140910E+000	 +0.5367763061458778E+004	
    +249	 +0.5412717150400609E+004	 +0.5500858149277957E+003	 -0.9378582594457696E+000	 +0.4862631335472814E+004	
    +250	 +0.5791599312793395E+004	 +0.4422531436296609E+005	 -0.9215491600545553E+000	 +0.0000000000000000E+000	
    +251	 +0.5225132690455173E+004	 +0.8780152356942605E+005	 -0.9243785901895055E+000	 +0.0000000000000000E+000	
    +252	 +0.4690678753035550E+004	 +0.1293559702731400E+006	 -0.9338469998318336E+000	 +0.0000000000000000E+000	
    +253	 +0.4259040351077218E+004	 +0.1449388587053995E+006	 -0.9485827023273422E+000	 +0.0000000000000000E+000	
    +254	 +0.3841442206383129E+004	 +0.1378744562557803E+006	 -0.9539941765282607E+000	 +0.0000000000000000E+000	
    +255	 +0.3694655943985923E+004	 +0.1182686085473028E+006	 -0.9543332566684238E+000	 +0.0000000000000000E+000	
    +256	 +0.3642975159714542E+004	 +0.9536788996711184E+005	 -0.9614263186721876E+000	 +0.0000000000000000E+000	
    +257	 +0.3875853270258341E+004	 +0.4563776798437931E+005	 -0.9641317617589275E+000	 +0.0000000000000000E+000	
    +258	 +0.3428338339573400E+004	 +0.6783945980591900E+004	 -0.8129609333589692E+000	 +0.0000000000000000E+000	
    +259	 +0.3757910340437584E+004	 +0.7802111671091826E+004	 -0.7760104042472818E+000	 +0.0000000000000000E+000	
    +260	 +0.3853601321059758E+004	 +0.2374295798172991E+004	 -0.7639985087762940E+000	 +0.1479305522886767E+004	
    +261	 +0.4177684157641328E+004	 +0.1824986901651812E+003	 -0.7533327200203197E+000	 +0.3995185467476147E+004	
    +262	 +0.4441483067953535E+004	 +0.0000000000000000E+000	 -0.7627103563214486E+000	 +0.4441483067953535E+004	
    +263	 +0.4750455552933396E+004	 +0.0000000000000000E+000	 -0.7628792816699105E+000	 +0.4750455552933396E+004	
    +264	 +0.5190629217950898E+004	 +0.4099837278541734E+002	 -0.7788973925131015E+000	 +0.5149630845165481E+004	
    +265	 +0.5502689350648840E+004	 +0.3396967570220962E+004	 -0.7861530384791513E+000	 +0.2105721780427879E+004	
    +266	 +0.5915430693634056E+004	 +0.4679383563218787E+004	 -0.8120725545431907E+000	 +0.1236047130415270E+004	
    +267	 +0.6342214700971888E+004	 +0.6964285331750352E+003	 -0.8304927163052160E+000	 +0.5645786167796853E+004	
    +268	 +0.6829843069709837E+004	 +0.0000000000000000E+000	 -0.8618016141016891E+000	 +0.6829843069709837E+004	
    +269	 +0.7112523115564592E+004	 +0.0000000000000000E+000	 -0.8752524573724648E+000	 +0.7112523115564592E+004	
    +270	 +0.7442013213896864E+004	 +0.0000000000000000E+000	 -0.8969174027670503E+000	 +0.7442013213896864E+004	
    +271	 +0.7707701298971266E+004	 +0.0000000000000000E+000	 -0.9005433586188244E+000	 +0.7707701298971266E+004	
    +272	 +0.8253691769127392E+004	 +0.0000000000000000E+000	 -0.9598216191431533E+000	 +0.8253691769127392E+004	
    +273	 +0.8439710941759742E+004	 +0.1480071876725949E+003	 -0.9906339210755211E+000	 +0.8291703754087148E+004	
    +274	 +0.8916404485588821E+004	 +0.4482430777105378E+005	 -0.9666947971416772E+000	 +0.0000000000000000E+000	
    +275	 +0.8528520645817660E+004	 +0.1018953615036613E+006	 -0.9690107855036201E+000	 +0.0000000000000000E+000	
    +276	 +0.8211634961880414E+004	 +0.1513573397453680E+006	 -0.9824684959763993E+000	 +0.0000000000000000E+000	
    +277	 +0.7973338032439904E+004	 +0.1748183974599529E+006	 -0.1004510377909432E+001	 +0.0000000000000000E+000	
    +278	 +0.7699290909136786E+004	 +0.1741542639393690E+006	 -0.1011926278073459E+001	 +0.0000000000000000E+000	
    +279	 +0.7655530915763864E+004	 +0.1538120338239796E+006	 -0.1011866981889318E+001	 +0.0000000000000000E+000	
    +280	 +0.7690777255376701E+004	 +0.1115289663905401E+006	 -0.1019422469383075E+001	 +0.0000000000000000E+000	
    +281	 +0.8001527401529787E+004	 +0.5347848324027046E+005	 -0.1021462149269419E+001	 +0.0000000000000000E+000	
    +282	 +0.7624536645573889E+004	 +0.7142651393231941E+002	 -0.9782836857738911E+000	 +0.7553110131641569E+004	
    +283	 +0.7985209252822180E+004	 +0.0000000000000000E+000	 -0.9517844092959015E+000	 +0.7985209252822180E+004	
    +284	 +0.8047518560023151E+004	 +0.0000000000000000E+000	 -0.9379098395554376E+000	 +0.8047518560023151E+004	
    +285	 +0.8411268879494904E+004	 +0.0000000000000000E+000	 -0.9367748840829411E+000	 +0.8411268879494904E+004	
    +286	 +0.8715847368759209E+004	 +0.0000000000000000E+000	 -0.9355935210154772E+000	 +0.8715847368759209E+004	
    +287	 +0.9038727101241962E+004	 +0.0000000000000000E+000	 -0.9378664746084332E+000	 +0.9038727101241962E+004	
    +288	 +0.9574313276957135E+004	 +0.0000000000000000E+000	 -0.9392062324715429E+000	 +0.9574313276957135E+004	
    +289	 +0.9736001964273291E+004	 +0.0000000000000000E+000	 -0.9401393914033881E+000	 +0.9736001964273291E+004	
    +290	 +0.9795841183361706E+004	 +0.0000000000000000E+000	 -0.9391211089976049E+000	 +0.9795841183361706E+004	
    +291	 +0.9781116574221416E+004	 +0.0000000000000000E+000	 -0.9380314224379533E+000	 +0.9781116574221416E+004	
    +292	 +0.9828566499180013E+004	 +0.0000000000000000E+000	 -0.9370807923301556E+000	 +0.9828566499180013E+004	
    +293	 +0.9846490217600207E+004	 +0.0000000000000000E+000	 -0.9363011162292930E+000	 +0.9846490217600207E+004	
    +294	 +0.9944310340872415E+004	 +0.0000000000000000E+000	 -0.9354829404793420E+000	 +0.9944310340872415E+004	
    +295	 +0.9959539554200288E+004	 +0.4133194787589265E+003	 -0.9345637887900572E+000	 +0.9546220075441361E+004	
    +296	 +0.1000511564638919E+005	 +0.2647913962627836E+003	 -0.9333511655515985E+000	 +0.9740324250126401E+004	
    +297	 +0.1035296316550117E+005	 +0.1480125386992072E+003	 -0.9910377411053430E+000	 +0.1020495062680196E+005	
    +298	 +0.1050606190209474E+005	 +0.2977482100842072E+005	 -0.9907229194613806E+000	 +0.0000000000000000E+000	
    +299	 +0.9609544546780589E+004	 +0.6164867849253149E+005	 -0.9998977800956975E+000	 +0.0000000000000000E+000	
    +300	 +0.8688594429700284E+004	 +0.1060955987335992E+006	 -0.1002055947126845E+001	 +0.0000000000000000E+000	
    +301	 +0.7938134754486808E+004	 +0.1241821165880569E+006	 -0.1008775593734578E+001	 +0.0000000000000000E+000	
    +302	 +0.7176743163312472E+004	 +0.1323596342687528E+006	 -0.1008681392883263E+001	 +0.0000000000000000E+000	
    +303	 +0.6851255912175173E+004	 +0.1106223990938429E+006	 -0.1005496716730558E+001	 +0.0000000000000000E+000	
    +304	 +0.6740850352500283E+004	 +0.7571516126645303E+005	 -0.1011628612211459E+001	 +0.0000000000000000E+000	
    +305	 +0.7126592172759543E+004	 +0.3018096082390053E+005	 -0.1016236539519361E+001	 +0.0000000000000000E+000	
    +306	 +0.6708046196309158E+004	 +0.7111559495900120E+002	 -0.1025250701254729E+001	 +0.6636930601350157E+004	
    +307	 +0.7536592714350571E+004	 +0.0000000000000000E+000	 -0.1027178390851904E+001	 +0.7536592714350571E+004	
    +308	 +0.7288843328330831E+004	 +0.1843934853089727E+003	 -0.1030751313942881E+001	 +0.7104449843021859E+004	
    +309	 +0.7438897723596425E+004	 +0.0000000000000000E+000	 -0.1029852143196703E+001	 +0.7438897723596425E+004	
    +310	 +0.7518375752918120E+004	 +0.0000000000000000E+000	 -0.1031083117952780E+001	 +0.7518375752918120E+004	
    +311	 +0.7574842896092441E+004	 +0.0000000000000000E+000	 -0.1028425441128486E+001	 +0.7574842896092441E+004	
    +312	 +0.7411196117893086E+004	 +0.0000000000000000E+000	 -0.9701169641442053E+000	 +0.7411196117893086E+004	
    +313	 +0.7519307847759976E+004	 +0.0000000000000000E+000	 -0.9391782307029312E+000	 +0.7519307847759976E+004	
    +314	 +0.7698864676012356E+004	 +0.0000000000000000E+000	 -0.9204803492577645E+000	 +0.7698864676012356E+004	
    +315	 +0.7891173372853609E+004	 +0.0000000000000000E+000	 -0.9177958209510083E+000	 +0.7891173372853609E+004	
    +316	 +0.8057529691965742E+004	 +0.0000000000000000E+000	 -0.9112741687297425E+000	 +0.8057529691965742E+004	
    +317	 +0.8174193965694790E+004	 +0.0000000000000000E+000	 -0.9104973803618773E+000	 +0.8174193965694790E+004	
    +318	 +0.8321318116965427E+004	 +0.0000000000000000E+000	 -0.9076369739406157E+000	 +0.8321318116965427E+004	
    +319	 +0.8439988240785156E+004	 +0.0000000000000000E+000	 -0.9090336677649076E+000	 +0.8439988240785156E+004	
    +320	 +0.8689970706219608E+004	 +0.0000000000000000E+000	 -0.9081745788484586E+000	 +0.8689970706219608E+004	
    +321	 +0.9129568113413927E+004	 +0.7130282505471367E+002	 -0.9687040951664903E+000	 +0.9058265288359213E+004	
    +322	 +0.9096471510503938E+004	 +0.1735631900523411E+004	 -0.1004138558729534E+001	 +0.7360839609980527E+004	
    +323	 +0.8976076319831696E+004	 +0.4113185323327133E+004	 -0.1014858200602719E+001	 +0.4862890996504563E+004	
    +324	 +0.8884241000852793E+004	 +0.5461644435591234E+004	 -0.1024100710792750E+001	 +0.3422596565261559E+004	
    +325	 +0.8816176997433469E+004	 +0.6277437534890694E+004	 -0.1025361710788652E+001	 +0.2538739462542775E+004	
    +326	 +0.8679007553344469E+004	 +0.5825230649491959E+004	 -0.1031341493491242E+001	 +0.2853776903852510E+004	
    +327	 +0.8790959274758376E+004	 +0.4743209298816319E+004	 -0.1033775037484599E+001	 +0.4047749975942057E+004	
    +328	 +0.8854862133732691E+004	 +0.3669712483956077E+004	 -0.1038313294995932E+001	 +0.5185149649776614E+004	
    +329	 +0.8978734853545095E+004	 +0.1392343060061900E+004	 -0.1041345155805374E+001	 +0.7586391793483194E+004	
    +330	 +0.9146070670235760E+004	 +0.7124875888609411E+002	 -0.1046496359935350E+001	 +0.9074821911349665E+004	
    +331	 +0.9381552659721878E+004	 +0.0000000000000000E+000	 -0.1044032890722277E+001	 +0.9381552659721878E+004	
    +332	 +0.9226335197240642E+004	 +0.0000000000000000E+000	 -0.1039305582407090E+001	 +0.9226335197240642E+004	
    +333	 +0.9499812225425625E+004	 +0.0000000000000000E+000	 -0.1035542979448925E+001	 +0.9499812225425625E+004	
    +334	 +0.9706132782304187E+004	 +0.0000000000000000E+000	 -0.1038450946359547E+001	 +0.9706132782304187E+004	
    +335	 +0.9918170710833621E+004	 +0.0000000000000000E+000	 -0.1040166873648446E+001	 +0.9918170710833621E+004	
    +336	 +0.9851796187355381E+004	 +0.0000000000000000E+000	 -0.9841724903216483E+000	 +0.9851796187355381E+004	
    +337	 +0.1003833395926953E+005	 +0.0000000000000000E+000	 -0.9538621747329653E+000	 +0.1003833395926953E+005	
    +338	 +0.1022254947532259E+005	 +0.0000000000000000E+000	 -0.9333870765451130E+000	 +0.1022254947532259E+005	
    +339	 +0.1041256279065242E+005	 +0.0000000000000000E+000	 -0.9305874968050741E+000	 +0.1041256279065242E+005	
    +340	 +0.1070809931005393E+005	 +0.4068793310654096E+003	 -0.9264058145003610E+000	 +0.1030121997898853E+005	
    +341	 +0.1086275137569553E+005	 +0.2234782485889655E+004	 -0.9286890107863519E+000	 +0.8627968889805872E+004	
    +342	 +0.1102475797079391E+005	 +0.2895379518172046E+004	 -0.9270854337749546E+000	 +0.8129378452621870E+004	
    +343	 +0.1113718630356517E+005	 +0.2895379518172046E+004	 -0.9286008871355216E+000	 +0.8241806785393126E+004	
    +344	 +0.1165941449375578E+005	 +0.3544778307618369E+004	 -0.9838569775212804E+000	 +0.8114636186137409E+004	
    +345	 +0.1175048462408329E+005	 +0.1871984277805383E+004	 -0.1019907675082191E+001	 +0.9878500346277910E+004	
    +346	 +0.1172666851228047E+005	 +0.2251279980785723E+004	 -0.1041532203354198E+001	 +0.9475388531494746E+004	
    +347	 +0.1157851883741239E+005	 +0.4012663290079247E+004	 -0.1044490405602403E+001	 +0.7565855547333142E+004	
    +348	 +0.1149440348386424E+005	 +0.5805578759946258E+004	 -0.1045983128985978E+001	 +0.5688824723917985E+004	
    +349	 +0.1139481589841005E+005	 +0.6892544772702413E+004	 -0.1042255080658185E+001	 +0.4502271125707633E+004	
    +350	 +0.1123797972925419E+005	 +0.6621889795174810E+004	 -0.1042211188328266E+001	 +0.4616089934079381E+004	
    +351	 +0.1136465044553304E+005	 +0.5448459975522328E+004	 -0.1041504712609530E+001	 +0.5916190470010715E+004	
    +352	 +0.1144127451297041E+005	 +0.3702153315905735E+004	 -0.1043351634172557E+001	 +0.7739121197064678E+004	
    +353	 +0.1160039280619043E+005	 +0.3061262812034017E+004	 -0.1045519162476595E+001	 +0.8539129994156416E+004	
    +354	 +0.1141711036803698E+005	 +0.1938273479853602E+004	 -0.9966183385688580E+000	 +0.9478836888183378E+004	
    +355	 +0.1150064505402657E+005	 +0.7959440494754002E+004	 -0.9700311677762891E+000	 +0.3541204559272566E+004	
    +356	 +0.1108985120968637E+005	 +0.1964217537806692E+005	 -0.9527919492986650E+000	 +0.0000000000000000E+000	
    +357	 +0.1116467298136219E+005	 +0.1465314751419434E+005	 -0.9482464416661300E+000	 +0.0000000000000000E+000	
    +358	 +0.1110670649708807E+005	 +0.9356829179234064E+004	 -0.9404844016395599E+000	 +0.1749877317854009E+004	
    +359	 +0.1112419063599768E+005	 +0.7184451895613102E+004	 -0.9379230345400549E+000	 +0.3939738740384576E+004	
    +360	 +0.1137779225237967E+005	 +0.2522035721370791E+004	 -0.9321475662778449E+000	 +0.8855756531008876E+004	
    +361	 +0.1134284248336712E+005	 +0.0000000000000000E+000	 -0.9283286440763345E+000	 +0.1134284248336712E+005	
    +362	 +0.1127243225209747E+005	 +0.0000000000000000E+000	 -0.9217610590644187E+000	 +0.1127243225209747E+005	
    +363	 +0.1123585794041463E+005	 +0.0000000000000000E+000	 -0.9193786928939576E+000	 +0.1123585794041463E+005	
    +364	 +0.1142880659944771E+005	 +0.0000000000000000E+000	 -0.9171767038773104E+000	 +0.1142880659944771E+005	
    +365	 +0.1142122623524762E+005	 +0.0000000000000000E+000	 -0.9167585493544583E+000	 +0.1142122623524762E+005	
    +366	 +0.1129695930106816E+005	 +0.0000000000000000E+000	 -0.9140001078297946E+000	 +0.1129695930106816E+005	
    +367	 +0.1123907903924700E+005	 +0.0000000000000000E+000	 -0.9109770405182650E+000	 +0.1123907903924700E+005	
    +368	 +0.1166783013458147E+005	 +0.0000000000000000E+000	 -0.9607974743099542E+000	 +0.1166783013458147E+005	
    +369	 +0.1165746282640922E+005	 +0.7675773916211247E+002	 -0.9886097218330679E+000	 +0.1158070508724711E+005	
    +370	 +0.1153704181647254E+005	 +0.1495902065086093E+004	 -0.1005977424579043E+001	 +0.1004113975138645E+005	
    +371	 +0.1126329099164043E+005	 +0.2801845938231458E+004	 -0.1006679586144123E+001	 +0.8461445053408976E+004	
    +372	 +0.1107581929960584E+005	 +0.3847174298436239E+004	 -0.1009221447927208E+001	 +0.7228645001169596E+004	
    +373	 +0.1087809822839114E+005	 +0.4711482106875049E+004	 -0.1005711154733185E+001	 +0.6166616121516089E+004	
    +374	 +0.1058153072147940E+005	 +0.4711482106875049E+004	 -0.1005179852280149E+001	 +0.5870048614604354E+004	
    +375	 +0.1062921106905696E+005	 +0.3945726287883556E+004	 -0.1003263403361009E+001	 +0.6683484781173402E+004	
    +376	 +0.1066348759290973E+005	 +0.2899255373201205E+004	 -0.1008580191270443E+001	 +0.7764232219708521E+004	
    +377	 +0.1077157608023266E+005	 +0.1313643776678400E+004	 -0.1017142813504350E+001	 +0.9457932303554262E+004	
    +378	 +0.1051699633442990E+005	 +0.7663325169358122E+002	 -0.9736768101510287E+000	 +0.1044036308273631E+005	
    +379	 +0.1064499276187327E+005	 +0.0000000000000000E+000	 -0.9460668948302458E+000	 +0.1064499276187327E+005	
    +380	 +0.1025037840924408E+005	 +0.0000000000000000E+000	 -0.9255969159980283E+000	 +0.1025037840924408E+005	
    +381	 +0.1044535295760582E+005	 +0.0000000000000000E+000	 -0.9214485110517242E+000	 +0.1044535295760582E+005	
    +382	 +0.1048588258634536E+005	 +0.0000000000000000E+000	 -0.9153505248123885E+000	 +0.1048588258634536E+005	
    +383	 +0.1059435479223235E+005	 +0.0000000000000000E+000	 -0.9145125561929416E+000	 +0.1059435479223235E+005	
