 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7237	 +0.9617946391932679E+004	 +0.3132945164673749E+006	 +0.4376639657656284E-001	 +0.0000000000000000E+000	
   +7238	 +0.7898027275981510E+004	 +0.3127358975029511E+006	 +0.3036975817954438E-001	 +0.0000000000000000E+000	
   +7239	 +0.7156685446752601E+004	 +0.2743488474825218E+006	 +0.4053348844100840E-001	 +0.0000000000000000E+000	
   +7240	 +0.6925452475829868E+004	 +0.1953096242008151E+006	 +0.1788061180433237E-001	 +0.0000000000000000E+000	
   +7241	 +0.7838638026048990E+004	 +0.8095262492160164E+005	 +0.1501003545347187E-001	 +0.0000000000000000E+000	
   +7242	 +0.8435695299897652E+004	 +0.1060257465835635E+004	 +0.2372459587162445E+000	 +0.7375437834062017E+004	
   +7243	 +0.9307633621070794E+004	 +0.0000000000000000E+000	 +0.3606018964814852E+000	 +0.9307633621070794E+004	
   +7244	 +0.9085764570889594E+004	 +0.0000000000000000E+000	 +0.4121956664956756E+000	 +0.9085764570889594E+004	
   +7245	 +0.9466601930213190E+004	 +0.0000000000000000E+000	 +0.4656438512062112E+000	 +0.9466601930213190E+004	
   +7246	 +0.9573496260110258E+004	 +0.0000000000000000E+000	 +0.4994687011820377E+000	 +0.9573496260110258E+004	
   +7247	 +0.9886413314847770E+004	 +0.0000000000000000E+000	 +0.5401257692466985E+000	 +0.9886413314847770E+004	
   +7248	 +0.1050055386967111E+005	 +0.0000000000000000E+000	 +0.5667855860854357E+000	 +0.1050055386967111E+005	
   +7249	 +0.1077150902935812E+005	 +0.0000000000000000E+000	 +0.5952732651244953E+000	 +0.1077150902935812E+005	
   +7250	 +0.1121420959229279E+005	 +0.0000000000000000E+000	 +0.6126995236886391E+000	 +0.1121420959229279E+005	
   +7251	 +0.1164522430834663E+005	 +0.0000000000000000E+000	 +0.6196158571338174E+000	 +0.1164522430834663E+005	
   +7252	 +0.1237681345250254E+005	 +0.0000000000000000E+000	 +0.6407874406552523E+000	 +0.1237681345250254E+005	
   +7253	 +0.1259633332810028E+005	 +0.9547389131147862E+003	 +0.6504726463382676E+000	 +0.1164159441498549E+005	
   +7254	 +0.1287403679865098E+005	 +0.2130715825943879E+004	 +0.6640803179798804E+000	 +0.1074332097270711E+005	
   +7255	 +0.1300615721630203E+005	 +0.4134283067966620E+003	 +0.6648343312815556E+000	 +0.1259272890950537E+005	
   +7256	 +0.1337049943882660E+005	 +0.2839553244426116E+003	 +0.4369711543069591E+000	 +0.1308654411438399E+005	
   +7257	 +0.1298142352609959E+005	 +0.6102129666738823E+004	 +0.3409891005849902E+000	 +0.6879293859360763E+004	
   +7258	 +0.1254106690025383E+005	 +0.1508747200235716E+005	 +0.2998714462787903E+000	 +0.0000000000000000E+000	
   +7259	 +0.1282368183363262E+005	 +0.2685817321103565E+005	 +0.2652610093030609E+000	 +0.0000000000000000E+000	
   +7260	 +0.1190677900596416E+005	 +0.1832242390326169E+005	 +0.2421994949595202E+000	 +0.0000000000000000E+000	
   +7261	 +0.1176586113008271E+005	 +0.1706485164538609E+005	 +0.2154502326236646E+000	 +0.0000000000000000E+000	
   +7262	 +0.1173207751131105E+005	 +0.1760285278949956E+005	 +0.2002122244905941E+000	 +0.0000000000000000E+000	
   +7263	 +0.1200544910393393E+005	 +0.1366445466011543E+005	 +0.1674658762618946E+000	 +0.0000000000000000E+000	
   +7264	 +0.1186317809090082E+005	 +0.1117951744164382E+005	 +0.1469082619609692E+000	 +0.6836606492570027E+003	
   +7265	 +0.1205694306218813E+005	 +0.4899772926339420E+004	 +0.1109716953083423E+000	 +0.7157170135848714E+004	
   +7266	 +0.1213295589342686E+005	 +0.2835472929095691E+003	 +0.3233124542300742E+000	 +0.1184940860051730E+005	
   +7267	 +0.1239743409578721E+005	 +0.0000000000000000E+000	 +0.4316051390896101E+000	 +0.1239743409578721E+005	
   +7268	 +0.1216525307314882E+005	 +0.1767889510830070E+004	 +0.4675822738309763E+000	 +0.1039736356231875E+005	
   +7269	 +0.1270792201609529E+005	 +0.6850172614528416E+004	 +0.5091110055354547E+000	 +0.5857749401566871E+004	
   +7270	 +0.1289528288997254E+005	 +0.1066505933945344E+005	 +0.5274504231303003E+000	 +0.2230223550519097E+004	
   +7271	 +0.1330159799476593E+005	 +0.5866100429038686E+004	 +0.5460386883793381E+000	 +0.7435497565727241E+004	
   +7272	 +0.1418462765463060E+005	 +0.5195609028257541E+004	 +0.5552485479328726E+000	 +0.8989018626373057E+004	
   +7273	 +0.1451675666803931E+005	 +0.8168684053101269E+004	 +0.5677584866503600E+000	 +0.6348072614938044E+004	
   +7274	 +0.1477565662820241E+005	 +0.4865856518647312E+004	 +0.5790677219385567E+000	 +0.9909800109555101E+004	
   +7275	 +0.1507619032140352E+005	 +0.4171051860815843E+003	 +0.5918121104533336E+000	 +0.1465908513532194E+005	
   +7276	 +0.1574937581070146E+005	 +0.0000000000000000E+000	 +0.6001084874844311E+000	 +0.1574937581070146E+005	
   +7277	 +0.1588274943178614E+005	 +0.0000000000000000E+000	 +0.6036730240829931E+000	 +0.1588274943178614E+005	
   +7278	 +0.1600613906621684E+005	 +0.0000000000000000E+000	 +0.6105409106546004E+000	 +0.1600613906621684E+005	
   +7279	 +0.1613935067490226E+005	 +0.0000000000000000E+000	 +0.6094148060110018E+000	 +0.1613935067490226E+005	
   +7280	 +0.1663240943669995E+005	 +0.1370380183964442E+003	 +0.3796363042326734E+000	 +0.1649537141830350E+005	
   +7281	 +0.1595936946245896E+005	 +0.7308558117522020E+004	 +0.2660797584165496E+000	 +0.8650811344936938E+004	
   +7282	 +0.1517115376185216E+005	 +0.1739486117669279E+005	 +0.2265388659147225E+000	 +0.0000000000000000E+000	
   +7283	 +0.1506432624593261E+005	 +0.3714135185299240E+005	 +0.2057089313090653E+000	 +0.0000000000000000E+000	
   +7284	 +0.1352394931083998E+005	 +0.3397477921536863E+005	 +0.1878690972369501E+000	 +0.0000000000000000E+000	
   +7285	 +0.1375103675580437E+005	 +0.5111320027655525E+005	 +0.1681742861303226E+000	 +0.0000000000000000E+000	
   +7286	 +0.1300884619559830E+005	 +0.5519538461840007E+005	 +0.1533867273773886E+000	 +0.0000000000000000E+000	
   +7287	 +0.1295574886466358E+005	 +0.5025338387822142E+005	 +0.1306451015726918E+000	 +0.0000000000000000E+000	
   +7288	 +0.1203578138025945E+005	 +0.2273023890053033E+005	 +0.1089479804782620E+000	 +0.0000000000000000E+000	
   +7289	 +0.1319222747484039E+005	 +0.1121525899242300E+005	 +0.7159546488459240E-001	 +0.1976968482417386E+004	
   +7290	 +0.1263588473881673E+005	 +0.4353018543197081E+003	 +0.2827151025213120E+000	 +0.1220058288449702E+005	
   +7291	 +0.1317420925833874E+005	 +0.0000000000000000E+000	 +0.3909695132753142E+000	 +0.1317420925833874E+005	
   +7292	 +0.1311758959476375E+005	 +0.0000000000000000E+000	 +0.4213642314198135E+000	 +0.1311758959476375E+005	
   +7293	 +0.1389340746800270E+005	 +0.0000000000000000E+000	 +0.4431285353869276E+000	 +0.1389340746800270E+005	
   +7294	 +0.1436603385239975E+005	 +0.0000000000000000E+000	 +0.4565344128491186E+000	 +0.1436603385239975E+005	
   +7295	 +0.1523245542393576E+005	 +0.0000000000000000E+000	 +0.4671103151530002E+000	 +0.1523245542393576E+005	
   +7296	 +0.1673753785033669E+005	 +0.0000000000000000E+000	 +0.4713377280396944E+000	 +0.1673753785033669E+005	
   +7297	 +0.1776837810887789E+005	 +0.0000000000000000E+000	 +0.4683495489994738E+000	 +0.1776837810887789E+005	
   +7298	 +0.1886658182080677E+005	 +0.0000000000000000E+000	 +0.4606291936838308E+000	 +0.1886658182080677E+005	
   +7299	 +0.1994390431539097E+005	 +0.0000000000000000E+000	 +0.4489363299930070E+000	 +0.1994390431539097E+005	
   +7300	 +0.2132706167081304E+005	 +0.0000000000000000E+000	 +0.4339076487651781E+000	 +0.2132706167081304E+005	
   +7301	 +0.2209870005614810E+005	 +0.0000000000000000E+000	 +0.4263227037084735E+000	 +0.2209870005614810E+005	
   +7302	 +0.2284872412065885E+005	 +0.0000000000000000E+000	 +0.4133245279490977E+000	 +0.2284872412065885E+005	
   +7303	 +0.2343000303683058E+005	 +0.8066287170020573E+003	 +0.4059132376652483E+000	 +0.2262337431982852E+005	
   +7304	 +0.2451736149697434E+005	 +0.2601643083942000E+004	 +0.2000734225953728E+000	 +0.2191571841303234E+005	
   +7305	 +0.2355377769676815E+005	 +0.2214362065990863E+005	 +0.8529508312284369E-001	 +0.1410157036859524E+004	
   +7306	 +0.2332407021374070E+005	 +0.4406206766969941E+005	 +0.3492188064996220E-001	 +0.0000000000000000E+000	
   +7307	 +0.2118875360983678E+005	 +0.5348085503427238E+005	 +0.1707504706295218E-002	 +0.0000000000000000E+000	
   +7308	 +0.2109674527340015E+005	 +0.9158971538913847E+005	 -0.2352586114930358E-001	 +0.0000000000000000E+000	
   +7309	 +0.2021068626615306E+005	 +0.1172822557350570E+006	 -0.3095124132266494E-001	 +0.0000000000000000E+000	
   +7310	 +0.1919795378065971E+005	 +0.1254166053609052E+006	 -0.4565258078366674E-001	 +0.0000000000000000E+000	
   +7311	 +0.1910995146192442E+005	 +0.1092127732510166E+006	 -0.4782365194304653E-001	 +0.0000000000000000E+000	
   +7312	 +0.1919706017875672E+005	 +0.7447868743507394E+005	 -0.6375931867587227E-001	 +0.0000000000000000E+000	
   +7313	 +0.1916598492067791E+005	 +0.1923386815837204E+005	 -0.7017437130469101E-001	 +0.0000000000000000E+000	
   +7314	 +0.1983716695305924E+005	 +0.7474303084288639E+003	 +0.9837944991229093E-001	 +0.1908973664463037E+005	
   +7315	 +0.2074103052039172E+005	 +0.0000000000000000E+000	 +0.1617664256938876E+000	 +0.2074103052039172E+005	
   +7316	 +0.2081912685987151E+005	 +0.0000000000000000E+000	 +0.1802658397386213E+000	 +0.2081912685987151E+005	
   +7317	 +0.2173077406422568E+005	 +0.0000000000000000E+000	 +0.2058652066083811E+000	 +0.2173077406422568E+005	
   +7318	 +0.2240030472779321E+005	 +0.1464322044321985E+004	 +0.1999736001235503E+000	 +0.2093598268347123E+005	
   +7319	 +0.2316860492690212E+005	 +0.0000000000000000E+000	 +0.2070594688542429E+000	 +0.2316860492690212E+005	
   +7320	 +0.2447472344468813E+005	 +0.0000000000000000E+000	 +0.1940440982528003E+000	 +0.2447472344468813E+005	
   +7321	 +0.2483246327849207E+005	 +0.0000000000000000E+000	 +0.1973492484683316E+000	 +0.2483246327849207E+005	
   +7322	 +0.2495525934566912E+005	 +0.0000000000000000E+000	 +0.1933962530154457E+000	 +0.2495525934566912E+005	
   +7323	 +0.2495624686486045E+005	 +0.0000000000000000E+000	 +0.1988148252666296E+000	 +0.2495624686486045E+005	
   +7324	 +0.2539288706147226E+005	 +0.0000000000000000E+000	 +0.1968340230738339E+000	 +0.2539288706147226E+005	
   +7325	 +0.2536837647744171E+005	 +0.0000000000000000E+000	 +0.2006399529324648E+000	 +0.2536837647744171E+005	
   +7326	 +0.2542997319019817E+005	 +0.0000000000000000E+000	 +0.2007585857832855E+000	 +0.2542997319019817E+005	
   +7327	 +0.2540539028659332E+005	 +0.4037467049050170E+004	 +0.2039601226799330E+000	 +0.2136792323754315E+005	
   +7328	 +0.2618749220846296E+005	 +0.5823408489622141E+004	 +0.7047519367021890E-001	 +0.2036408371884082E+005	
   +7329	 +0.2499122323663824E+005	 +0.5211826904864224E+005	 +0.1620601859904600E-001	 +0.0000000000000000E+000	
   +7330	 +0.2137899195540954E+005	 +0.7289997453428926E+005	 -0.1981047406406706E-001	 +0.0000000000000000E+000	
   +7331	 +0.1939921280619521E+005	 +0.1769251037533327E+006	 -0.3453318043910679E-001	 +0.0000000000000000E+000	
   +7332	 +0.1695016652192799E+005	 +0.2086747066295722E+006	 -0.6455674854257773E-001	 +0.0000000000000000E+000	
   +7333	 +0.1502889393404287E+005	 +0.2076912873416409E+006	 -0.7723762547389051E-001	 +0.0000000000000000E+000	
   +7334	 +0.1314781681820609E+005	 +0.2470420251195281E+006	 -0.8974222670059680E-001	 +0.0000000000000000E+000	
   +7335	 +0.1240630550996925E+005	 +0.1807898190526376E+006	 -0.8590916534760967E-001	 +0.0000000000000000E+000	
   +7336	 +0.1214776883880487E+005	 +0.1541480132299959E+006	 -0.9432173617331037E-001	 +0.0000000000000000E+000	
   +7337	 +0.1302432184551178E+005	 +0.7363567299917739E+005	 -0.9460513058824456E-001	 +0.0000000000000000E+000	
   +7338	 +0.1374440171868621E+005	 +0.7465095674030008E+003	 +0.9548775488324522E-001	 +0.1299789215128321E+005	
   +7339	 +0.1486084860176557E+005	 +0.0000000000000000E+000	 +0.1653101533675909E+000	 +0.1486084860176557E+005	
   +7340	 +0.1482919917724451E+005	 +0.0000000000000000E+000	 +0.2125436179591742E+000	 +0.1482919917724451E+005	
   +7341	 +0.1563277380209652E+005	 +0.0000000000000000E+000	 +0.2528786816015383E+000	 +0.1563277380209652E+005	
   +7342	 +0.1611999239643982E+005	 +0.0000000000000000E+000	 +0.2640296024726230E+000	 +0.1611999239643982E+005	
   +7343	 +0.1674195744804530E+005	 +0.0000000000000000E+000	 +0.2845012806806301E+000	 +0.1674195744804530E+005	
   +7344	 +0.1776674487524812E+005	 +0.0000000000000000E+000	 +0.2880977313087393E+000	 +0.1776674487524812E+005	
   +7345	 +0.1842345022808381E+005	 +0.0000000000000000E+000	 +0.2972572496630302E+000	 +0.1842345022808381E+005	
   +7346	 +0.1925111305109988E+005	 +0.0000000000000000E+000	 +0.2950271532703848E+000	 +0.1925111305109988E+005	
   +7347	 +0.2005178990680034E+005	 +0.0000000000000000E+000	 +0.2965476015337878E+000	 +0.2005178990680034E+005	
   +7348	 +0.2069039407247330E+005	 +0.0000000000000000E+000	 +0.2942709454862757E+000	 +0.2069039407247330E+005	
   +7349	 +0.2108155908057113E+005	 +0.0000000000000000E+000	 +0.2989852000991375E+000	 +0.2108155908057113E+005	
   +7350	 +0.2170105918121183E+005	 +0.0000000000000000E+000	 +0.2980689513606466E+000	 +0.2170105918121183E+005	
   +7351	 +0.2199204008619894E+005	 +0.0000000000000000E+000	 +0.3010641593168107E+000	 +0.2199204008619894E+005	
   +7352	 +0.2219067719952108E+005	 +0.1380061894850621E+003	 +0.3024688120274727E+000	 +0.2205267101003601E+005	
   +7353	 +0.2159346824715296E+005	 +0.2651993894076758E+005	 +0.1791567077763224E+000	 +0.0000000000000000E+000	
   +7354	 +0.2025436010408524E+005	 +0.8604251099621471E+005	 +0.3480931489090439E-001	 +0.0000000000000000E+000	
   +7355	 +0.1823454354875504E+005	 +0.1017285487652658E+006	 +0.2924413359993408E-002	 +0.0000000000000000E+000	
   +7356	 +0.1641992434361401E+005	 +0.1188074922810644E+006	 -0.2803467523525488E-001	 +0.0000000000000000E+000	
   +7357	 +0.1510315760211763E+005	 +0.1313653249653041E+006	 -0.3125210131658235E-001	 +0.0000000000000000E+000	
   +7358	 +0.1386285347605965E+005	 +0.1122975152613567E+006	 -0.4238548194650470E-001	 +0.0000000000000000E+000	
   +7359	 +0.1368804289246922E+005	 +0.1035473265072508E+006	 -0.4472998515973729E-001	 +0.0000000000000000E+000	
   +7360	 +0.1372909037783667E+005	 +0.8009883328526793E+005	 -0.5971719154745753E-001	 +0.0000000000000000E+000	
   +7361	 +0.1445849947339981E+005	 +0.6416345348816172E+005	 -0.6516187187173078E-001	 +0.0000000000000000E+000	
   +7362	 +0.1440361760456294E+005	 +0.5952911383264779E+004	 -0.7886407273271880E-001	 +0.8450706221298158E+004	
   +7363	 +0.1660292282040847E+005	 +0.0000000000000000E+000	 -0.7892720599961479E-001	 +0.1660292282040847E+005	
   +7364	 +0.1618044910133953E+005	 +0.1244528577344056E+004	 -0.8743190005213976E-001	 +0.1493592052399548E+005	
   +7365	 +0.1688003670930975E+005	 +0.2900384647687431E+004	 -0.8847282372083996E-001	 +0.1397965206162232E+005	
   +7366	 +0.1740776298151381E+005	 +0.3457786067999270E+004	 -0.9634620254862439E-001	 +0.1394997691351454E+005	
   +7367	 +0.1785835080708127E+005	 +0.5153196658178997E+004	 -0.9649999574686093E-001	 +0.1270515414890228E+005	
   +7368	 +0.1790773991803670E+005	 +0.3470237584268623E+004	 +0.4586261121822190E-001	 +0.1443750233376808E+005	
   +7369	 +0.1817091494071959E+005	 +0.7000614980752215E+003	 +0.1086311750696401E+000	 +0.1747085344264437E+005	
   +7370	 +0.1835380509975970E+005	 +0.0000000000000000E+000	 +0.1537156285753605E+000	 +0.1835380509975970E+005	
   +7371	 +0.1852711821787174E+005	 +0.0000000000000000E+000	 +0.1838521855801452E+000	 +0.1852711821787174E+005	
   +7372	 +0.1874830783122439E+005	 +0.0000000000000000E+000	 +0.2055356934144327E+000	 +0.1874830783122439E+005	
   +7373	 +0.1887467942271305E+005	 +0.0000000000000000E+000	 +0.2258042339862781E+000	 +0.1887467942271305E+005	
   +7374	 +0.1895790743279226E+005	 +0.1456695320766329E+003	 +0.2423614554145118E+000	 +0.1881223790071563E+005	
   +7375	 +0.1899576051639173E+005	 +0.3947696903165649E+004	 +0.2590084154363915E+000	 +0.1504806361322608E+005	
   +7376	 +0.1948329949197765E+005	 +0.4625125437883844E+004	 +0.2753731793720844E+000	 +0.1485817405409381E+005	
   +7377	 +0.1973799474469616E+005	 +0.8668073385609767E+004	 +0.1506374171091164E+000	 +0.1106992135908639E+005	
   +7378	 +0.1896907446821703E+005	 +0.1185075609531851E+005	 +0.1076329148803623E-001	 +0.7118318372898524E+004	
   +7379	 +0.1831732086842148E+005	 +0.1770536333353435E+005	 -0.8586546320853261E-002	 +0.6119575348871331E+003	
   +7380	 +0.1768533705144209E+005	 +0.2098554881812788E+005	 -0.3865455501704743E-001	 +0.0000000000000000E+000	
   +7381	 +0.1710701390160875E+005	 +0.2175961310214692E+005	 -0.4610963181275829E-001	 +0.0000000000000000E+000	
   +7382	 +0.1638115839614650E+005	 +0.2292699566847331E+005	 -0.5886564146087106E-001	 +0.0000000000000000E+000	
   +7383	 +0.1634821095968125E+005	 +0.1828097492552210E+005	 -0.6047616896378506E-001	 +0.0000000000000000E+000	
   +7384	 +0.1634415229837100E+005	 +0.1168902629413367E+005	 -0.6767115670811526E-001	 +0.4655126004237334E+004	
   +7385	 +0.1661982623678256E+005	 +0.6097093402398305E+004	 -0.7009982859523223E-001	 +0.1052273283438425E+005	
   +7386	 +0.1716891066707688E+005	 +0.1371113659947141E+003	 -0.8115552776054898E-001	 +0.1703179930108217E+005	
   +7387	 +0.1750430554946701E+005	 +0.0000000000000000E+000	 -0.8199962286988853E-001	 +0.1750430554946701E+005	
   +7388	 +0.1670329372390754E+005	 +0.0000000000000000E+000	 -0.8595276611677120E-001	 +0.1670329372390754E+005	
   +7389	 +0.1704126606853559E+005	 +0.0000000000000000E+000	 -0.8558080944162398E-001	 +0.1704126606853559E+005	
   +7390	 +0.1712796237834969E+005	 +0.0000000000000000E+000	 -0.9113651643192085E-001	 +0.1712796237834969E+005	
   +7391	 +0.1721611516941460E+005	 +0.0000000000000000E+000	 -0.9286273111484565E-001	 +0.1721611516941460E+005	
   +7392	 +0.1679895729148743E+005	 +0.0000000000000000E+000	 +0.4249836909645139E-001	 +0.1679895729148743E+005	
   +7393	 +0.1686646668797304E+005	 +0.0000000000000000E+000	 +0.1036551206608172E+000	 +0.1686646668797304E+005	
   +7394	 +0.1690210599644375E+005	 +0.0000000000000000E+000	 +0.1533364871485782E+000	 +0.1690210599644375E+005	
   +7395	 +0.1687980721380309E+005	 +0.0000000000000000E+000	 +0.1829444469365684E+000	 +0.1687980721380309E+005	
   +7396	 +0.1723780904940909E+005	 +0.0000000000000000E+000	 +0.2081619792544030E+000	 +0.1723780904940909E+005	
   +7397	 +0.1724300510257985E+005	 +0.0000000000000000E+000	 +0.2279458303534673E+000	 +0.1724300510257985E+005	
   +7398	 +0.1720283073952176E+005	 +0.0000000000000000E+000	 +0.2536848729667663E+000	 +0.1720283073952176E+005	
   +7399	 +0.1715374540920557E+005	 +0.0000000000000000E+000	 +0.2772153752797820E+000	 +0.1715374540920557E+005	
   +7400	 +0.1777912339481673E+005	 +0.7411419443263729E+003	 +0.1330352723957923E+000	 +0.1703798145049036E+005	
   +7401	 +0.1730102650439348E+005	 +0.5290403693210030E+004	 +0.3088306959110924E-001	 +0.1201062281118345E+005	
   +7402	 +0.1652462016784807E+005	 +0.1279981816180969E+005	 -0.2683012009164445E-002	 +0.3724802006038382E+004	
   +7403	 +0.1565965770356407E+005	 +0.1951476080906416E+005	 -0.1412757499076393E-001	 +0.0000000000000000E+000	
   +7404	 +0.1516053819116408E+005	 +0.1865804740089277E+005	 -0.3115825914376268E-001	 +0.0000000000000000E+000	
   +7405	 +0.1452729554123341E+005	 +0.2215071445156187E+005	 -0.3321695527254349E-001	 +0.0000000000000000E+000	
   +7406	 +0.1388607336036622E+005	 +0.2095489452652815E+005	 -0.4334676433665532E-001	 +0.0000000000000000E+000	
   +7407	 +0.1396105153663519E+005	 +0.2024190271842168E+005	 -0.4583503836094070E-001	 +0.0000000000000000E+000	
